ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
09:45,"MISS Curry 26' 3PT Jump Shot
Paul REBOUND (Off:1 Def:4)
",0,0,1,0,2014-04-19,41300161,0,0,LAC,4,0,9,10:10,Off Short Mid-Range Make,0,Paul REBOUND (Off:1 Def:4),,LAC,GSW,GSW,1610612744,2014,2270,2295,2282.5,979|101135|201939|202691|203110,2037|101108|201175|201599|201954,2013-14
10:36,"MISS Thompson 15' Turnaround Fadeaway Shot
Lee REBOUND (Off:2 Def:6)
Lee 1' Tip Shot (16 PTS)
",2,1,0,0,2014-04-19,41300161,0,1,LAC,4,0,9,10:56,Off FT Make,0,Lee REBOUND (Off:2 Def:6),,LAC,GSW,GSW,1610612744,2014,2224,2244,2234.0,979|101135|201939|202691|203110,2037|101108|201175|201599|201954,2013-14
02:16,"Griffin S.FOUL (P4.T3)
Lee Free Throw 1 of 2 (11 PTS)
Lee Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2014-04-19,41300161,0,0,LAC,3,1,0,02:39,Off At Rim Make,0,Lee Free Throw 1 of 2 (11 PTS),,LAC,GSW,GSW,1610612744,2014,2001,2024,2012.5,979|101135|201939|202691|203084,2037|200755|201599|201933|201954,2013-14
05:15,"MISS Lee 2' Layup
Davis REBOUND (Off:1 Def:1)
",1,0,0,0,2014-04-19,41300161,0,0,LAC,1,0,-7,05:24,Off Short Mid-Range Miss,0,MISS Lee 2' Layup,,LAC,GSW,GSW,1610612744,2014,396,405,400.5,2738|101135|201939|202691|203110,2037|2440|101108|201175|201599,2013-14
02:53,"Jordan BLOCK (4 BLK): MISS Lee 3' Layup
Lee REBOUND (Off:1 Def:2)
Jordan BLOCK (5 BLK): MISS Lee 2' Layup
Thompson REBOUND (Off:1 Def:2)
Paul S.FOUL (P2.PN)
MISS Thompson Free Throw 1 of 2
Warriors Rebound
Thompson Free Throw 2 of 2 (8 PTS)
",2,0,0,0,2014-04-19,41300161,0,2,LAC,2,1,-2,03:05,Off FT Miss,0,Jordan BLOCK (5 BLK): MISS Lee 2' Layup,,LAC,GSW,GSW,1610612744,2014,1255,1267,1261.0,101135|201578|201939|202691|203084,2440|101108|200755|201175|201599,2013-14
11:40,"MISS Thompson 13' Jump Shot
O'Neal REBOUND (Off:3 Def:0)
MISS O'Neal 1' Tip Shot
Warriors Rebound
O'Neal 2' Slam Dunk (11 PTS) (Lee 3 AST)
",3,1,0,0,2014-04-19,41300161,0,2,LAC,4,0,8,12:00,Off Dead Ball,0,MISS Thompson 13' Jump Shot,,LAC,GSW,GSW,1610612744,2014,2160,2180,2170.0,979|101135|201939|202691|203110,2037|101122|201175|201599|201954,2013-14
03:52,"Crawford P.FOUL (P1.T3)
Iguodala 3' Reverse Layup (4 PTS)
",1,1,0,0,2014-04-19,41300161,0,0,LAC,1,0,-3,04:10,Off Short Mid-Range Miss,0,Crawford P.FOUL (P1.T3),,LAC,GSW,GSW,1610612744,2014,470,488,479.0,2581|2738|101135|201939|203110,2037|101108|201175|201599|201954,2013-14
11:08,"O'Neal 2' Slam Dunk (13 PTS) (Thompson 3 AST)
",1,1,0,0,2014-04-19,41300161,0,0,LAC,4,0,9,11:19,Off Block,0,O'Neal 2' Slam Dunk (13 PTS) (Thompson 3 AST),,LAC,GSW,GSW,1610612744,2014,2201,2212,2206.5,979|101135|201939|202691|203110,2037|101122|201175|201599|201954,2013-14
08:39,"Griffin P.FOUL (P2.T2)
MISS Thompson 27' 3PT Jump Shot
Redick REBOUND (Off:1 Def:1)
",0,0,1,0,2014-04-19,41300161,0,0,LAC,1,0,-9,08:57,Off FT Make,0,MISS Thompson 27' 3PT Jump Shot,,LAC,GSW,GSW,1610612744,2014,183,201,192.0,979|2738|201939|202691|203110,2440|101108|200755|201599|201933,2013-14
09:20,"Griffin BLOCK (1 BLK): MISS Lee 4' Hook Shot
Warriors Rebound
MISS Thompson  3PT Jump Shot
O'Neal REBOUND (Off:1 Def:0)
Griffin S.FOUL (P1.T1)
O'Neal Free Throw 1 of 2 (1 PTS)
Lee Lane Violation Turnover (P4.T4)
",1,0,1,0,2014-04-19,41300161,0,2,LAC,1,1,-7,09:44,Off Timeout,1,O'Neal Free Throw 1 of 2 (1 PTS),,LAC,GSW,GSW,1610612744,2014,136,160,148.0,979|2738|101135|201939|202691,2440|101108|200755|201599|201933,2013-14
01:46,"MISS Barnes 25' 3PT Jump Shot
Davis REBOUND (Off:1 Def:3)
",0,0,1,0,2014-04-19,41300161,0,0,LAC,2,0,-1,01:58,Off Short Mid-Range Miss,0,Davis REBOUND (Off:1 Def:3),,LAC,GSW,GSW,1610612744,2014,1322,1334,1328.0,200756|201578|201939|202691|203084,2440|101108|200755|201175|201599,2013-14
01:46,"MISS Barnes 25' 3PT Jump Shot
Davis REBOUND (Off:1 Def:3)
",0,0,1,0,2014-04-19,41300161,0,0,LAC,2,0,-1,01:58,Off Short Mid-Range Miss,0,MISS Barnes 25' 3PT Jump Shot,,LAC,GSW,GSW,1610612744,2014,1322,1334,1328.0,200756|201578|201939|202691|203084,2440|101108|200755|201175|201599,2013-14
01:18,"Speights 3' Slam Dunk (6 PTS) (Armstrong 1 AST)
",1,1,0,0,2014-04-19,41300161,0,0,LAC,2,0,-1,01:37,Off Dead Ball,0,Speights 3' Slam Dunk (6 PTS) (Armstrong 1 AST),,LAC,GSW,GSW,1610612744,2014,1343,1362,1352.5,200756|201578|201939|202691|203084,2440|101108|200755|201175|201599,2013-14
08:33,"MISS Thompson 2' Driving Reverse Layup
Warriors Rebound
Thompson 24' 3PT Jump Shot (11 PTS) (Curry 4 AST)
",1,0,1,1,2014-04-19,41300161,0,1,LAC,3,0,0,08:51,Off Short Mid-Range Miss,0,Warriors Rebound,,LAC,GSW,GSW,1610612744,2014,1629,1647,1638.0,979|101135|201939|202691|203084,2440|101108|200755|201599|201933,2013-14
07:55,"Thompson 26' 3PT Jump Shot (14 PTS) (Curry 5 AST)
",0,0,1,1,2014-04-19,41300161,0,0,LAC,3,0,0,08:12,Off Corner 3 Make,0,Thompson 26' 3PT Jump Shot (14 PTS) (Curry 5 AST),,LAC,GSW,GSW,1610612744,2014,1668,1685,1676.5,979|101135|201939|202691|203084,2440|101108|200755|201599|201933,2013-14
04:06,"Jordan BLOCK (3 BLK): MISS Curry 2' Layup
Paul REBOUND (Off:1 Def:3)
",1,0,0,0,2014-04-19,41300161,0,0,LAC,2,0,1,04:25,Off Long Mid-Range Make,0,Paul REBOUND (Off:1 Def:3),,LAC,GSW,GSW,1610612744,2014,1175,1194,1184.5,101135|201578|201939|202691|203110,2440|101108|101122|200755|201599,2013-14
02:16,"Griffin S.FOUL (P4.T3)
Lee Free Throw 1 of 2 (11 PTS)
Lee Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2014-04-19,41300161,0,0,LAC,3,1,0,02:39,Off At Rim Make,0,Lee Free Throw 2 of 2 (12 PTS),,LAC,GSW,GSW,1610612744,2014,2001,2024,2012.5,979|101135|201939|202691|203084,2037|200755|201599|201933|201954,2013-14
02:16,"Griffin S.FOUL (P4.T3)
Lee Free Throw 1 of 2 (11 PTS)
Lee Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2014-04-19,41300161,0,0,LAC,3,1,0,02:39,Off At Rim Make,0,Griffin S.FOUL (P4.T3),,LAC,GSW,GSW,1610612744,2014,2001,2024,2012.5,979|101135|201939|202691|203084,2037|200755|201599|201933|201954,2013-14
