index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
212032,01:21,"MISS Aldridge 4' Jump Shot
Dragic REBOUND (Off:0 Def:6)
",1,0,0,0,2013-10-30,21300015,0,0,PHX,4,0,-9,01:27,Off At Rim Miss,0,MISS Aldridge 4' Jump Shot,,PHX,POR,POR,1610612757,2013,2793,2799,2796.0,2590|200746|201587|202083|203081,101112|200782|201609|202339|203101,2013-14
212112,10:55,"Dragic S.FOUL (P1.T1)
MISS Lopez Free Throw 1 of 2
Trail Blazers Rebound
MISS Lopez Free Throw 2 of 2
Plumlee REBOUND (Off:3 Def:8)
",0,0,0,0,2013-10-30,21300015,0,0,PHX,3,1,-6,11:04,Off Short Mid-Range Miss,0,Plumlee REBOUND (Off:3 Def:8),,PHX,POR,POR,1610612757,2013,1496,1505,1500.5,200746|201577|201587|202083|203081,101112|200782|201609|202339|203101,2013-14
212111,10:55,"Dragic S.FOUL (P1.T1)
MISS Lopez Free Throw 1 of 2
Trail Blazers Rebound
MISS Lopez Free Throw 2 of 2
Plumlee REBOUND (Off:3 Def:8)
",0,0,0,0,2013-10-30,21300015,0,0,PHX,3,1,-6,11:04,Off Short Mid-Range Miss,0,MISS Lopez Free Throw 2 of 2,,PHX,POR,POR,1610612757,2013,1496,1505,1500.5,200746|201577|201587|202083|203081,101112|200782|201609|202339|203101,2013-14
212110,10:55,"Dragic S.FOUL (P1.T1)
MISS Lopez Free Throw 1 of 2
Trail Blazers Rebound
MISS Lopez Free Throw 2 of 2
Plumlee REBOUND (Off:3 Def:8)
",0,0,0,0,2013-10-30,21300015,0,0,PHX,3,1,-6,11:04,Off Short Mid-Range Miss,0,Trail Blazers Rebound,,PHX,POR,POR,1610612757,2013,1496,1505,1500.5,200746|201577|201587|202083|203081,101112|200782|201609|202339|203101,2013-14
212109,10:55,"Dragic S.FOUL (P1.T1)
MISS Lopez Free Throw 1 of 2
Trail Blazers Rebound
MISS Lopez Free Throw 2 of 2
Plumlee REBOUND (Off:3 Def:8)
",0,0,0,0,2013-10-30,21300015,0,0,PHX,3,1,-6,11:04,Off Short Mid-Range Miss,0,MISS Lopez Free Throw 1 of 2,,PHX,POR,POR,1610612757,2013,1496,1505,1500.5,200746|201577|201587|202083|203081,101112|200782|201609|202339|203101,2013-14
212108,10:55,"Dragic S.FOUL (P1.T1)
MISS Lopez Free Throw 1 of 2
Trail Blazers Rebound
MISS Lopez Free Throw 2 of 2
Plumlee REBOUND (Off:3 Def:8)
",0,0,0,0,2013-10-30,21300015,0,0,PHX,3,1,-6,11:04,Off Short Mid-Range Miss,0,Dragic S.FOUL (P1.T1),,PHX,POR,POR,1610612757,2013,1496,1505,1500.5,200746|201577|201587|202083|203081,101112|200782|201609|202339|203101,2013-14
212107,10:31,"Batum 25' 3PT Jump Shot (5 PTS) (Lillard 1 AST)
",0,0,1,1,2013-10-30,21300015,0,0,PHX,3,0,-6,10:37,Off Steal,0,Batum 25' 3PT Jump Shot (5 PTS) (Lillard 1 AST),,PHX,POR,POR,1610612757,2013,1523,1529,1526.0,200746|201577|201587|202083|203081,101112|200782|201609|202339|203101,2013-14
212106,09:54,"Batum 5' Jump Shot (7 PTS) (Aldridge 1 AST)
",1,1,0,0,2013-10-30,21300015,0,0,PHX,3,0,-3,10:09,Off Long Mid-Range Miss,0,Batum 5' Jump Shot (7 PTS) (Aldridge 1 AST),,PHX,POR,POR,1610612757,2013,1551,1566,1558.5,200746|201577|201587|202083|203081,101112|200782|201609|202339|203101,2013-14
212105,08:50,"MISS Aldridge 15' Jump Shot
Bledsoe REBOUND (Off:0 Def:6)
",1,0,0,0,2013-10-30,21300015,0,0,PHX,3,0,-4,09:13,Off Arc 3 Make,0,Bledsoe REBOUND (Off:0 Def:6),,PHX,POR,POR,1610612757,2013,1607,1630,1618.5,200746|201577|201587|202083|203081,101112|200782|201609|202339|203101,2013-14
212104,08:50,"MISS Aldridge 15' Jump Shot
Bledsoe REBOUND (Off:0 Def:6)
",1,0,0,0,2013-10-30,21300015,0,0,PHX,3,0,-4,09:13,Off Arc 3 Make,0,MISS Aldridge 15' Jump Shot,,PHX,POR,POR,1610612757,2013,1607,1630,1618.5,200746|201577|201587|202083|203081,101112|200782|201609|202339|203101,2013-14
212103,08:22,"MISS Lillard 25' 3PT Jump Shot
Frye REBOUND (Off:0 Def:2)
",0,0,1,0,2013-10-30,21300015,0,0,PHX,3,0,-7,08:45,Off Corner 3 Make,0,Frye REBOUND (Off:0 Def:2),,PHX,POR,POR,1610612757,2013,1635,1658,1646.5,200746|201577|201587|202083|203081,101112|200782|201609|202339|203101,2013-14
