ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
05:24,"MISS Matthews 9' Running Jump Shot
Aldridge REBOUND (Off:4 Def:5)
MISS Aldridge 6' Jump Shot
Robinson REBOUND (Off:3 Def:0)
MISS Robinson 1' Tip Shot
Jones REBOUND (Off:1 Def:8)
",3,0,0,0,2014-04-20,41300171,0,2,HOU,2,0,-7,05:50,Off Timeout,0,MISS Robinson 1' Tip Shot,,HOU,POR,POR,1610612757,2014,1090,1116,1103.0,200746|201587|202083|203080|203081,2730|201935|201976|202391|203093,2013-14
05:24,"MISS Matthews 9' Running Jump Shot
Aldridge REBOUND (Off:4 Def:5)
MISS Aldridge 6' Jump Shot
Robinson REBOUND (Off:3 Def:0)
MISS Robinson 1' Tip Shot
Jones REBOUND (Off:1 Def:8)
",3,0,0,0,2014-04-20,41300171,0,2,HOU,2,0,-7,05:50,Off Timeout,0,Jones REBOUND (Off:1 Def:8),,HOU,POR,POR,1610612757,2014,1090,1116,1103.0,200746|201587|202083|203080|203081,2730|201935|201976|202391|203093,2013-14
06:08,"MISS Aldridge 9' Jump Shot
Howard REBOUND (Off:1 Def:4)
",1,0,0,0,2014-04-20,41300171,0,0,HOU,2,0,-5,06:32,Off At Rim Make,0,MISS Aldridge 9' Jump Shot,,HOU,POR,POR,1610612757,2014,1048,1072,1060.0,2590|200746|201577|202083|203081,2730|201935|201976|202391|203093,2013-14
06:08,"MISS Aldridge 9' Jump Shot
Howard REBOUND (Off:1 Def:4)
",1,0,0,0,2014-04-20,41300171,0,0,HOU,2,0,-5,06:32,Off At Rim Make,0,Howard REBOUND (Off:1 Def:4),,HOU,POR,POR,1610612757,2014,1048,1072,1060.0,2590|200746|201577|202083|203081,2730|201935|201976|202391|203093,2013-14
06:39,"MISS Williams 9' Running Jump Shot
Howard REBOUND (Off:1 Def:3)
",1,0,0,0,2014-04-20,41300171,0,0,HOU,2,0,-3,07:03,Off Arc 3 Make,0,MISS Williams 9' Running Jump Shot,,HOU,POR,POR,1610612757,2014,1017,1041,1029.0,2590|2748|201577|201587|203081,101128|201935|202391|202718|203093,2013-14
06:39,"MISS Williams 9' Running Jump Shot
Howard REBOUND (Off:1 Def:3)
",1,0,0,0,2014-04-20,41300171,0,0,HOU,2,0,-3,07:03,Off Arc 3 Make,0,Howard REBOUND (Off:1 Def:3),,HOU,POR,POR,1610612757,2014,1017,1041,1029.0,2590|2748|201577|201587|203081,101128|201935|202391|202718|203093,2013-14
07:09,"MISS Wright 26' 3PT Jump Shot
Parsons REBOUND (Off:0 Def:5)
",0,0,1,0,2014-04-20,41300171,0,0,HOU,2,0,0,07:16,Off At Rim Block,0,MISS Wright 26' 3PT Jump Shot,,HOU,POR,POR,1610612757,2014,1004,1011,1007.5,2590|2748|201577|201587|203081,101128|201935|202391|202718|203093,2013-14
07:22,"MISS Lillard 25' 3PT Pullup Jump Shot
Harden REBOUND (Off:0 Def:2)
",0,0,1,0,2014-04-20,41300171,0,0,HOU,2,0,0,07:42,Off At Rim Make,0,MISS Lillard 25' 3PT Pullup Jump Shot,,HOU,POR,POR,1610612757,2014,978,998,988.0,2590|2748|201577|201587|203081,101128|201935|202391|202718|203093,2013-14
10:33,"Matthews 4' Turnaround Bank Shot (7 PTS)
",1,1,0,0,2014-04-20,41300171,0,0,HOU,2,0,2,10:51,Off Arc 3 Make,0,Matthews 4' Turnaround Bank Shot (7 PTS),,HOU,POR,POR,1610612757,2014,789,807,798.0,2590|2748|201577|201587|202083,101128|201935|202391|202718|203093,2013-14
07:22,"MISS Lillard 25' 3PT Pullup Jump Shot
Harden REBOUND (Off:0 Def:2)
",0,0,1,0,2014-04-20,41300171,0,0,HOU,2,0,0,07:42,Off At Rim Make,0,Harden REBOUND (Off:0 Def:2),,HOU,POR,POR,1610612757,2014,978,998,988.0,2590|2748|201577|201587|203081,101128|201935|202391|202718|203093,2013-14
08:07,"Lillard 1' Layup (9 PTS)
",1,1,0,0,2014-04-20,41300171,0,0,HOU,2,0,0,08:19,Off At Rim Make,0,Lillard 1' Layup (9 PTS),,HOU,POR,POR,1610612757,2014,941,953,947.0,2590|2748|201577|201587|203081,101128|201935|202391|202718|203093,2013-14
08:34,"Lopez 10' Jump Shot (2 PTS) (Lillard 2 AST)
",1,1,0,0,2014-04-20,41300171,0,0,HOU,2,0,0,08:55,Off Timeout,0,Lopez 10' Jump Shot (2 PTS) (Lillard 2 AST),,HOU,POR,POR,1610612757,2014,905,926,915.5,2590|2748|201577|201587|203081,101128|201935|202391|202718|203093,2013-14
09:02,"Lin P.FOUL (P1.T1)
Jones BLOCK (2 BLK): MISS Williams  3PT Jump Shot
Parsons REBOUND (Off:0 Def:4)
",0,0,1,0,2014-04-20,41300171,0,0,HOU,2,0,2,09:26,Off Arc 3 Miss,0,Lin P.FOUL (P1.T1),,HOU,POR,POR,1610612757,2014,874,898,886.0,2590|2748|201577|201587|202083,101128|201935|202391|202718|203093,2013-14
09:02,"Lin P.FOUL (P1.T1)
Jones BLOCK (2 BLK): MISS Williams  3PT Jump Shot
Parsons REBOUND (Off:0 Def:4)
",0,0,1,0,2014-04-20,41300171,0,0,HOU,2,0,2,09:26,Off Arc 3 Miss,0,Jones BLOCK (2 BLK): MISS Williams  3PT Jump Shot,,HOU,POR,POR,1610612757,2014,874,898,886.0,2590|2748|201577|201587|202083,101128|201935|202391|202718|203093,2013-14
05:14,"MISS Aldridge 1' Layup
Lopez REBOUND (Off:1 Def:2)
MISS Lopez 2' Tip Shot
Jones REBOUND (Off:0 Def:4)
",2,0,0,0,2014-04-20,41300171,0,1,HOU,1,0,5,05:36,Off Short Mid-Range Make,0,MISS Lopez 2' Tip Shot,,HOU,POR,POR,1610612757,2014,384,406,395.0,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
09:02,"Lin P.FOUL (P1.T1)
Jones BLOCK (2 BLK): MISS Williams  3PT Jump Shot
Parsons REBOUND (Off:0 Def:4)
",0,0,1,0,2014-04-20,41300171,0,0,HOU,2,0,2,09:26,Off Arc 3 Miss,0,Parsons REBOUND (Off:0 Def:4),,HOU,POR,POR,1610612757,2014,874,898,886.0,2590|2748|201577|201587|202083,101128|201935|202391|202718|203093,2013-14
09:34,"MISS Williams  3PT Jump Shot
Jones REBOUND (Off:0 Def:7)
",0,0,1,0,2014-04-20,41300171,0,0,HOU,2,0,2,09:57,Off At Rim Make,0,MISS Williams  3PT Jump Shot,,HOU,POR,POR,1610612757,2014,843,866,854.5,2590|2748|201577|201587|202083,101128|201935|202391|202718|203093,2013-14
02:39,"Asik S.FOUL (P1.T4)
Robinson Free Throw 1 of 2 (1 PTS)
MISS Robinson Free Throw 2 of 2
Asik REBOUND (Off:0 Def:1)
",0,0,0,0,2014-04-20,41300171,0,0,HOU,1,1,4,02:57,Off Short Mid-Range Make,0,MISS Robinson Free Throw 2 of 2,,HOU,POR,POR,1610612757,2014,543,561,552.0,2590|200746|201587|203080|203081,2730|201600|201976|202391|202718,2013-14
01:23,"Asik P.FOUL (P3.PN)
MISS Aldridge Free Throw 1 of 2
Trail Blazers Rebound
MISS Aldridge Free Throw 2 of 2
Jones REBOUND (Off:0 Def:5)
",0,0,0,0,2014-04-20,41300171,1,0,HOU,1,0,5,01:38,Off Dead Ball,0,Trail Blazers Rebound,,HOU,POR,POR,1610612757,2014,622,637,629.5,2590|200746|202083|203080|203081,2730|201600|201976|202391|202718,2013-14
01:23,"Asik P.FOUL (P3.PN)
MISS Aldridge Free Throw 1 of 2
Trail Blazers Rebound
MISS Aldridge Free Throw 2 of 2
Jones REBOUND (Off:0 Def:5)
",0,0,0,0,2014-04-20,41300171,1,0,HOU,1,0,5,01:38,Off Dead Ball,0,MISS Aldridge Free Throw 2 of 2,,HOU,POR,POR,1610612757,2014,622,637,629.5,2590|200746|202083|203080|203081,2730|201600|201976|202391|202718,2013-14
11:22,"MISS Wright  3PT Jump Shot
Jones REBOUND (Off:0 Def:6)
",0,0,1,0,2014-04-20,41300171,0,0,HOU,2,0,7,11:46,Off Short Mid-Range Miss,0,MISS Wright  3PT Jump Shot,,HOU,POR,POR,1610612757,2014,734,758,746.0,2590|2748|201577|201587|202083,101128|201935|202391|202718|203093,2013-14
10:58,"Batum Out of Bounds Lost Ball Turnover (P1.T2)
",0,0,0,0,2014-04-20,41300171,0,0,HOU,2,0,5,11:14,Off At Rim Make,1,Batum Out of Bounds Lost Ball Turnover (P1.T2),,HOU,POR,POR,1610612757,2014,766,782,774.0,2590|2748|201577|201587|202083,101128|201935|202391|202718|203093,2013-14
07:09,"MISS Wright 26' 3PT Jump Shot
Parsons REBOUND (Off:0 Def:5)
",0,0,1,0,2014-04-20,41300171,0,0,HOU,2,0,0,07:16,Off At Rim Block,0,Parsons REBOUND (Off:0 Def:5),,HOU,POR,POR,1610612757,2014,1004,1011,1007.5,2590|2748|201577|201587|203081,101128|201935|202391|202718|203093,2013-14
05:24,"MISS Matthews 9' Running Jump Shot
Aldridge REBOUND (Off:4 Def:5)
MISS Aldridge 6' Jump Shot
Robinson REBOUND (Off:3 Def:0)
MISS Robinson 1' Tip Shot
Jones REBOUND (Off:1 Def:8)
",3,0,0,0,2014-04-20,41300171,0,2,HOU,2,0,-7,05:50,Off Timeout,0,Aldridge REBOUND (Off:4 Def:5),,HOU,POR,POR,1610612757,2014,1090,1116,1103.0,200746|201587|202083|203080|203081,2730|201935|201976|202391|203093,2013-14
11:41,"Matthews 6' Jump Bank Shot (2 PTS) (Lillard 1 AST)
",1,1,0,0,2014-04-20,41300171,0,0,HOU,1,0,0,12:00,Off Dead Ball,0,Matthews 6' Jump Bank Shot (2 PTS) (Lillard 1 AST),,HOU,POR,POR,1610612757,2014,0,19,9.5,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
09:25,"Lillard 11' Fadeaway Jumper (2 PTS)
",1,1,0,0,2014-04-20,41300171,0,0,HOU,1,0,0,09:32,Off At Rim Miss,0,Lillard 11' Fadeaway Jumper (2 PTS),,HOU,POR,POR,1610612757,2014,148,155,151.5,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
06:24,"MISS Matthews 4' Running Jump Shot
Aldridge REBOUND (Off:2 Def:3)
Aldridge 2' Layup (4 PTS)
",2,1,0,0,2014-04-20,41300171,0,1,HOU,1,0,4,06:53,Off At Rim Make,0,Aldridge REBOUND (Off:2 Def:3),,HOU,POR,POR,1610612757,2014,307,336,321.5,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
01:23,"Asik P.FOUL (P3.PN)
MISS Aldridge Free Throw 1 of 2
Trail Blazers Rebound
MISS Aldridge Free Throw 2 of 2
Jones REBOUND (Off:0 Def:5)
",0,0,0,0,2014-04-20,41300171,1,0,HOU,1,0,5,01:38,Off Dead Ball,0,Jones REBOUND (Off:0 Def:5),,HOU,POR,POR,1610612757,2014,622,637,629.5,2590|200746|202083|203080|203081,2730|201600|201976|202391|202718,2013-14
01:48,"MISS Williams 25' 3PT Pullup Jump Shot
Robinson REBOUND (Off:2 Def:0)
MISS Robinson 2' Layup
Parsons REBOUND (Off:0 Def:2)
",1,0,1,0,2014-04-20,41300171,0,1,HOU,1,0,5,02:03,Off Arc 3 Miss,0,MISS Williams 25' 3PT Pullup Jump Shot,,HOU,POR,POR,1610612757,2014,597,612,604.5,2590|200746|201587|203080|203081,2730|201600|201976|202391|202718,2013-14
01:48,"MISS Williams 25' 3PT Pullup Jump Shot
Robinson REBOUND (Off:2 Def:0)
MISS Robinson 2' Layup
Parsons REBOUND (Off:0 Def:2)
",1,0,1,0,2014-04-20,41300171,0,1,HOU,1,0,5,02:03,Off Arc 3 Miss,0,Robinson REBOUND (Off:2 Def:0),,HOU,POR,POR,1610612757,2014,597,612,604.5,2590|200746|201587|203080|203081,2730|201600|201976|202391|202718,2013-14
01:48,"MISS Williams 25' 3PT Pullup Jump Shot
Robinson REBOUND (Off:2 Def:0)
MISS Robinson 2' Layup
Parsons REBOUND (Off:0 Def:2)
",1,0,1,0,2014-04-20,41300171,0,1,HOU,1,0,5,02:03,Off Arc 3 Miss,0,MISS Robinson 2' Layup,,HOU,POR,POR,1610612757,2014,597,612,604.5,2590|200746|201587|203080|203081,2730|201600|201976|202391|202718,2013-14
01:48,"MISS Williams 25' 3PT Pullup Jump Shot
Robinson REBOUND (Off:2 Def:0)
MISS Robinson 2' Layup
Parsons REBOUND (Off:0 Def:2)
",1,0,1,0,2014-04-20,41300171,0,1,HOU,1,0,5,02:03,Off Arc 3 Miss,0,Parsons REBOUND (Off:0 Def:2),,HOU,POR,POR,1610612757,2014,597,612,604.5,2590|200746|201587|203080|203081,2730|201600|201976|202391|202718,2013-14
02:16,"MISS Aldridge 20' Jump Shot
Robinson REBOUND (Off:1 Def:0)
Howard BLOCK (2 BLK): MISS Robinson 2' Layup
Howard REBOUND (Off:1 Def:2)
",2,0,0,0,2014-04-20,41300171,0,1,HOU,1,0,5,02:32,Off Dead Ball,0,MISS Aldridge 20' Jump Shot,,HOU,POR,POR,1610612757,2014,568,584,576.0,2590|200746|201587|203080|203081,2730|201600|201976|202391|202718,2013-14
02:16,"MISS Aldridge 20' Jump Shot
Robinson REBOUND (Off:1 Def:0)
Howard BLOCK (2 BLK): MISS Robinson 2' Layup
Howard REBOUND (Off:1 Def:2)
",2,0,0,0,2014-04-20,41300171,0,1,HOU,1,0,5,02:32,Off Dead Ball,0,Robinson REBOUND (Off:1 Def:0),,HOU,POR,POR,1610612757,2014,568,584,576.0,2590|200746|201587|203080|203081,2730|201600|201976|202391|202718,2013-14
02:16,"MISS Aldridge 20' Jump Shot
Robinson REBOUND (Off:1 Def:0)
Howard BLOCK (2 BLK): MISS Robinson 2' Layup
Howard REBOUND (Off:1 Def:2)
",2,0,0,0,2014-04-20,41300171,0,1,HOU,1,0,5,02:32,Off Dead Ball,0,Howard BLOCK (2 BLK): MISS Robinson 2' Layup,,HOU,POR,POR,1610612757,2014,568,584,576.0,2590|200746|201587|203080|203081,2730|201600|201976|202391|202718,2013-14
02:16,"MISS Aldridge 20' Jump Shot
Robinson REBOUND (Off:1 Def:0)
Howard BLOCK (2 BLK): MISS Robinson 2' Layup
Howard REBOUND (Off:1 Def:2)
",2,0,0,0,2014-04-20,41300171,0,1,HOU,1,0,5,02:32,Off Dead Ball,0,Howard REBOUND (Off:1 Def:2),,HOU,POR,POR,1610612757,2014,568,584,576.0,2590|200746|201587|203080|203081,2730|201600|201976|202391|202718,2013-14
02:39,"Asik S.FOUL (P1.T4)
Robinson Free Throw 1 of 2 (1 PTS)
MISS Robinson Free Throw 2 of 2
Asik REBOUND (Off:0 Def:1)
",0,0,0,0,2014-04-20,41300171,0,0,HOU,1,1,4,02:57,Off Short Mid-Range Make,0,Asik S.FOUL (P1.T4),,HOU,POR,POR,1610612757,2014,543,561,552.0,2590|200746|201587|203080|203081,2730|201600|201976|202391|202718,2013-14
02:39,"Asik S.FOUL (P1.T4)
Robinson Free Throw 1 of 2 (1 PTS)
MISS Robinson Free Throw 2 of 2
Asik REBOUND (Off:0 Def:1)
",0,0,0,0,2014-04-20,41300171,0,0,HOU,1,1,4,02:57,Off Short Mid-Range Make,0,Robinson Free Throw 1 of 2 (1 PTS),,HOU,POR,POR,1610612757,2014,543,561,552.0,2590|200746|201587|203080|203081,2730|201600|201976|202391|202718,2013-14
02:39,"Asik S.FOUL (P1.T4)
Robinson Free Throw 1 of 2 (1 PTS)
MISS Robinson Free Throw 2 of 2
Asik REBOUND (Off:0 Def:1)
",0,0,0,0,2014-04-20,41300171,0,0,HOU,1,1,4,02:57,Off Short Mid-Range Make,0,Asik REBOUND (Off:0 Def:1),,HOU,POR,POR,1610612757,2014,543,561,552.0,2590|200746|201587|203080|203081,2730|201600|201976|202391|202718,2013-14
05:14,"MISS Aldridge 1' Layup
Lopez REBOUND (Off:1 Def:2)
MISS Lopez 2' Tip Shot
Jones REBOUND (Off:0 Def:4)
",2,0,0,0,2014-04-20,41300171,0,1,HOU,1,0,5,05:36,Off Short Mid-Range Make,0,Jones REBOUND (Off:0 Def:4),,HOU,POR,POR,1610612757,2014,384,406,395.0,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
03:23,"MISS Batum 2' Layup
Batum REBOUND (Off:1 Def:1)
Aldridge 2' Layup (10 PTS) (Williams 1 AST)
",2,1,0,0,2014-04-20,41300171,0,1,HOU,1,0,4,03:42,Off At Rim Block,0,MISS Batum 2' Layup,,HOU,POR,POR,1610612757,2014,498,517,507.5,2590|200746|201587|203080|203081,2730|201600|201935|201976|202718,2013-14
05:56,"Parsons Shooting Block Foul (P1.T2)
MISS Matthews Free Throw 1 of 2
Trail Blazers Rebound
Matthews Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2014-04-20,41300171,0,0,HOU,1,1,6,06:01,Off Steal,0,Matthews Free Throw 2 of 2 (5 PTS),,HOU,POR,POR,1610612757,2014,359,364,361.5,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
06:24,"MISS Matthews 4' Running Jump Shot
Aldridge REBOUND (Off:2 Def:3)
Aldridge 2' Layup (4 PTS)
",2,1,0,0,2014-04-20,41300171,0,1,HOU,1,0,4,06:53,Off At Rim Make,0,Aldridge 2' Layup (4 PTS),,HOU,POR,POR,1610612757,2014,307,336,321.5,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
08:56,"MISS Lillard 24' 3PT Jump Shot
Matthews REBOUND (Off:1 Def:0)
MISS Aldridge 17' Jump Shot
Jones REBOUND (Off:0 Def:2)
",1,0,1,0,2014-04-20,41300171,0,1,HOU,1,0,2,09:08,Off At Rim Block,0,MISS Lillard 24' 3PT Jump Shot,,HOU,POR,POR,1610612757,2014,172,184,178.0,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
06:58,"Beverley STEAL (1 STL): Lillard Lost Ball Turnover (P1.T1)
",0,0,0,0,2014-04-20,41300171,0,0,HOU,1,0,6,07:05,Off Dead Ball,1,Beverley STEAL (1 STL): Lillard Lost Ball Turnover (P1.T1),,HOU,POR,POR,1610612757,2014,295,302,298.5,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
07:22,"Batum 1' Dunk (2 PTS)
",1,1,0,0,2014-04-20,41300171,0,0,HOU,1,0,4,07:28,Off Steal,0,Batum 1' Dunk (2 PTS),,HOU,POR,POR,1610612757,2014,272,278,275.0,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
07:31,"MISS Matthews 10' Fadeaway Jumper
Parsons REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300171,0,0,HOU,1,0,4,07:43,Off Short Mid-Range Miss,0,MISS Matthews 10' Fadeaway Jumper,,HOU,POR,POR,1610612757,2014,257,269,263.0,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
07:31,"MISS Matthews 10' Fadeaway Jumper
Parsons REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300171,0,0,HOU,1,0,4,07:43,Off Short Mid-Range Miss,0,Parsons REBOUND (Off:0 Def:1),,HOU,POR,POR,1610612757,2014,257,269,263.0,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
07:54,"Lillard 3' Driving Layup (4 PTS)
",1,1,0,0,2014-04-20,41300171,0,0,HOU,1,0,2,08:12,Off At Rim Make,0,Lillard 3' Driving Layup (4 PTS),,HOU,POR,POR,1610612757,2014,228,246,237.0,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
08:14,"Jones BLOCK (1 BLK): MISS Lillard 21' Jump Shot
Jones REBOUND (Off:0 Def:3)
",1,0,0,0,2014-04-20,41300171,0,0,HOU,1,0,4,08:23,Off Arc 3 Miss,0,Jones BLOCK (1 BLK): MISS Lillard 21' Jump Shot,,HOU,POR,POR,1610612757,2014,217,226,221.5,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
08:14,"Jones BLOCK (1 BLK): MISS Lillard 21' Jump Shot
Jones REBOUND (Off:0 Def:3)
",1,0,0,0,2014-04-20,41300171,0,0,HOU,1,0,4,08:23,Off Arc 3 Miss,0,Jones REBOUND (Off:0 Def:3),,HOU,POR,POR,1610612757,2014,217,226,221.5,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
08:38,"Harden S.FOUL (P1.T1)
Matthews Free Throw 1 of 2 (3 PTS)
Matthews Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2014-04-20,41300171,0,0,HOU,1,1,2,08:47,Off Arc 3 Miss,0,Harden S.FOUL (P1.T1),,HOU,POR,POR,1610612757,2014,193,202,197.5,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
08:38,"Harden S.FOUL (P1.T1)
Matthews Free Throw 1 of 2 (3 PTS)
Matthews Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2014-04-20,41300171,0,0,HOU,1,1,2,08:47,Off Arc 3 Miss,0,Matthews Free Throw 1 of 2 (3 PTS),,HOU,POR,POR,1610612757,2014,193,202,197.5,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
08:38,"Harden S.FOUL (P1.T1)
Matthews Free Throw 1 of 2 (3 PTS)
Matthews Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2014-04-20,41300171,0,0,HOU,1,1,2,08:47,Off Arc 3 Miss,0,Matthews Free Throw 2 of 2 (4 PTS),,HOU,POR,POR,1610612757,2014,193,202,197.5,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
05:14,"MISS Aldridge 1' Layup
Lopez REBOUND (Off:1 Def:2)
MISS Lopez 2' Tip Shot
Jones REBOUND (Off:0 Def:4)
",2,0,0,0,2014-04-20,41300171,0,1,HOU,1,0,5,05:36,Off Short Mid-Range Make,0,MISS Aldridge 1' Layup,,HOU,POR,POR,1610612757,2014,384,406,395.0,200746|201577|201587|202083|203081,2730|201935|201976|202718|203093,2013-14
03:23,"MISS Batum 2' Layup
Batum REBOUND (Off:1 Def:1)
Aldridge 2' Layup (10 PTS) (Williams 1 AST)
",2,1,0,0,2014-04-20,41300171,0,1,HOU,1,0,4,03:42,Off At Rim Block,0,Batum REBOUND (Off:1 Def:1),,HOU,POR,POR,1610612757,2014,498,517,507.5,2590|200746|201587|203080|203081,2730|201600|201935|201976|202718,2013-14
