ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
03:34,"Plumlee S.FOUL (P5.T4)
DeRozan Free Throw 1 of 2 (7 PTS)
DeRozan Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2014-04-19,41300121,0,0,BKN,3,1,-8,03:52,Off At Rim Make,0,Plumlee S.FOUL (P5.T4),,TOR,BKN,TOR,1610612761,2014,1928,1946,1937.0,101161|200768|201942|202685|203082,1718|2207|101114|101187|203486,2013-14
04:06,"MISS DeRozan  3PT Jump Shot
Johnson REBOUND (Off:1 Def:1)
MISS DeRozan 24' 3PT Jump Shot
Livingston REBOUND (Off:0 Def:1)
",0,0,2,0,2014-04-19,41300121,0,1,BKN,1,0,-5,04:27,Off Short Mid-Range Make,0,MISS DeRozan  3PT Jump Shot,,TOR,BKN,TOR,1610612761,2014,453,474,463.5,2422|101161|200768|201942|202685,1718|2207|2733|101114|203486,2013-14
10:41,"Garnett P.FOUL (P1.T1)
MISS Lowry 21' Pullup Jump Shot
Johnson REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-19,41300121,0,0,BKN,1,0,-3,11:03,Off Long Mid-Range Miss,0,Garnett P.FOUL (P1.T1),,TOR,BKN,TOR,1610612761,2014,57,79,68.0,101161|200768|201942|202685|203082,708|1718|2207|2733|101114,2013-14
10:41,"Garnett P.FOUL (P1.T1)
MISS Lowry 21' Pullup Jump Shot
Johnson REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-19,41300121,0,0,BKN,1,0,-3,11:03,Off Long Mid-Range Miss,0,Johnson REBOUND (Off:0 Def:1),,TOR,BKN,TOR,1610612761,2014,57,79,68.0,101161|200768|201942|202685|203082,708|1718|2207|2733|101114,2013-14
09:01,"Valanciunas 1' Alley Oop Dunk (4 PTS) (Lowry 1 AST)
",1,1,0,0,2014-04-19,41300121,0,0,BKN,1,0,-3,09:07,Off Long Mid-Range Miss,0,Valanciunas 1' Alley Oop Dunk (4 PTS) (Lowry 1 AST),,TOR,BKN,TOR,1610612761,2014,173,179,176.0,101161|200768|201942|202685|203082,708|1718|2207|2733|101114,2013-14
09:43,"MISS DeRozan 20' Pullup Jump Shot
Valanciunas REBOUND (Off:1 Def:1)
Valanciunas 1' Putback Layup (2 PTS)
",2,1,0,0,2014-04-19,41300121,0,1,BKN,1,0,-5,09:55,Off At Rim Miss,0,MISS DeRozan 20' Pullup Jump Shot,,TOR,BKN,TOR,1610612761,2014,125,137,131.0,101161|200768|201942|202685|203082,708|1718|2207|2733|101114,2013-14
09:43,"MISS DeRozan 20' Pullup Jump Shot
Valanciunas REBOUND (Off:1 Def:1)
Valanciunas 1' Putback Layup (2 PTS)
",2,1,0,0,2014-04-19,41300121,0,1,BKN,1,0,-5,09:55,Off At Rim Miss,0,Valanciunas REBOUND (Off:1 Def:1),,TOR,BKN,TOR,1610612761,2014,125,137,131.0,101161|200768|201942|202685|203082,708|1718|2207|2733|101114,2013-14
10:02,"MISS Ross 25' 3PT Jump Shot
Garnett REBOUND (Off:0 Def:2)
",0,0,1,0,2014-04-19,41300121,0,0,BKN,1,0,-5,10:24,Off Long Mid-Range Make,0,MISS Ross 25' 3PT Jump Shot,,TOR,BKN,TOR,1610612761,2014,96,118,107.0,101161|200768|201942|202685|203082,708|1718|2207|2733|101114,2013-14
09:18,"Johnson Lost Ball Turnover (P1.T1): Garnett STEAL (1 STL)
",0,0,0,0,2014-04-19,41300121,0,0,BKN,1,0,-3,09:30,Off Dead Ball,1,Johnson Lost Ball Turnover (P1.T1): Garnett STEAL (1 STL),,TOR,BKN,TOR,1610612761,2014,150,162,156.0,101161|200768|201942|202685|203082,708|1718|2207|2733|101114,2013-14
09:43,"MISS DeRozan 20' Pullup Jump Shot
Valanciunas REBOUND (Off:1 Def:1)
Valanciunas 1' Putback Layup (2 PTS)
",2,1,0,0,2014-04-19,41300121,0,1,BKN,1,0,-5,09:55,Off At Rim Miss,0,Valanciunas 1' Putback Layup (2 PTS),,TOR,BKN,TOR,1610612761,2014,125,137,131.0,101161|200768|201942|202685|203082,708|1718|2207|2733|101114,2013-14
10:02,"MISS Ross 25' 3PT Jump Shot
Garnett REBOUND (Off:0 Def:2)
",0,0,1,0,2014-04-19,41300121,0,0,BKN,1,0,-5,10:24,Off Long Mid-Range Make,0,Garnett REBOUND (Off:0 Def:2),,TOR,BKN,TOR,1610612761,2014,96,118,107.0,101161|200768|201942|202685|203082,708|1718|2207|2733|101114,2013-14
10:41,"Garnett P.FOUL (P1.T1)
MISS Lowry 21' Pullup Jump Shot
Johnson REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-19,41300121,0,0,BKN,1,0,-3,11:03,Off Long Mid-Range Miss,0,MISS Lowry 21' Pullup Jump Shot,,TOR,BKN,TOR,1610612761,2014,57,79,68.0,101161|200768|201942|202685|203082,708|1718|2207|2733|101114,2013-14
11:20,"MISS Valanciunas 11' Jump Hook Shot
Garnett REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-19,41300121,0,0,BKN,1,0,-3,11:36,Off Corner 3 Make,0,MISS Valanciunas 11' Jump Hook Shot,,TOR,BKN,TOR,1610612761,2014,24,40,32.0,101161|200768|201942|202685|203082,708|1718|2207|2733|101114,2013-14
11:20,"MISS Valanciunas 11' Jump Hook Shot
Garnett REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-19,41300121,0,0,BKN,1,0,-3,11:36,Off Corner 3 Make,0,Garnett REBOUND (Off:0 Def:1),,TOR,BKN,TOR,1610612761,2014,24,40,32.0,101161|200768|201942|202685|203082,708|1718|2207|2733|101114,2013-14
08:30,"Valanciunas Lost Ball Turnover (P1.T2): Johnson STEAL (1 STL)
",0,0,0,0,2014-04-19,41300121,0,0,BKN,1,0,-1,08:38,Off Short Mid-Range Miss,1,Valanciunas Lost Ball Turnover (P1.T2): Johnson STEAL (1 STL),,TOR,BKN,TOR,1610612761,2014,202,210,206.0,101161|200768|201942|202685|203082,708|1718|2207|2733|101114,2013-14
08:01,"Valanciunas Out of Bounds Lost Ball Turnover (P2.T3)
",0,0,0,0,2014-04-19,41300121,0,0,BKN,1,0,-1,08:15,Off Short Mid-Range Miss,1,Valanciunas Out of Bounds Lost Ball Turnover (P2.T3),,TOR,BKN,TOR,1610612761,2014,225,239,232.0,101161|200768|201942|202685|203082,708|1718|2207|2733|101114,2013-14
07:22,"Pierce S.FOUL (P1.T2)
Valanciunas Free Throw 1 of 2 (5 PTS)
Valanciunas Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2014-04-19,41300121,0,0,BKN,1,1,-3,07:42,Off FT Make,0,Valanciunas Free Throw 1 of 2 (5 PTS),,TOR,BKN,TOR,1610612761,2014,258,278,268.0,2422|101161|200768|201942|202685,1718|2207|2733|101114|203486,2013-14
00:00,"Johnson P.FOUL (P1.PN)
MISS Lowry 2' Driving Jump Shot
RAPTORS Rebound
",1,0,0,0,2014-04-19,41300121,0,0,BKN,1,0,-8,00:22,Off Arc 3 Miss,0,RAPTORS Rebound,,TOR,BKN,TOR,1610612761,2014,698,720,709.0,2422|200768|202335|202349|202685,2207|101114|101154|101187|203141,2013-14
00:37,"Lowry 25' 3PT Jump Shot (11 PTS) (Vasquez 1 AST)
",0,0,1,1,2014-04-19,41300121,0,0,BKN,1,0,-11,00:47,Off Dead Ball,0,Lowry 25' 3PT Jump Shot (11 PTS) (Vasquez 1 AST),,TOR,BKN,TOR,1610612761,2014,673,683,678.0,2422|200768|202335|202349|202685,2207|101114|101154|101187|203141,2013-14
00:50,"Vasquez Bad Pass Turnover (P1.T6): Anderson STEAL (1 STL)
",0,0,0,0,2014-04-19,41300121,0,0,BKN,1,0,-11,01:07,Off FT Make,1,Vasquez Bad Pass Turnover (P1.T6): Anderson STEAL (1 STL),,TOR,BKN,TOR,1610612761,2014,653,670,661.5,2422|200768|202335|202349|202685,2207|101114|101187|203141|203486,2013-14
01:18,"MISS Lowry 8' Step Back Jump Shot
D. Williams REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-19,41300121,0,0,BKN,1,0,-9,01:38,Off At Rim Make,0,MISS Lowry 8' Step Back Jump Shot,,TOR,BKN,TOR,1610612761,2014,622,642,632.0,2422|200768|202335|202349|202685,1718|2207|101114|101187|203486,2013-14
01:18,"MISS Lowry 8' Step Back Jump Shot
D. Williams REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-19,41300121,0,0,BKN,1,0,-9,01:38,Off At Rim Make,0,D. Williams REBOUND (Off:0 Def:1),,TOR,BKN,TOR,1610612761,2014,622,642,632.0,2422|200768|202335|202349|202685,1718|2207|101114|101187|203486,2013-14
01:48,"Valanciunas Lost Ball Turnover (P3.T5): Pierce STEAL (1 STL)
",0,0,0,0,2014-04-19,41300121,0,0,BKN,1,0,-7,01:55,Off At Rim Miss,1,Valanciunas Lost Ball Turnover (P3.T5): Pierce STEAL (1 STL),,TOR,BKN,TOR,1610612761,2014,605,612,608.5,2422|200768|202335|202349|202685,1718|2207|101114|101187|203486,2013-14
02:11,"Lowry 1' Layup (8 PTS)
",1,1,0,0,2014-04-19,41300121,0,0,BKN,1,0,-9,02:16,Off Steal,0,Lowry 1' Layup (8 PTS),,TOR,BKN,TOR,1610612761,2014,584,589,586.5,2422|200768|202335|202349|202685,1718|2207|101114|101187|203486,2013-14
02:18,"Lowry 1' Driving Layup (6 PTS) (Valanciunas 1 AST)
",1,1,0,0,2014-04-19,41300121,0,0,BKN,1,0,-11,02:24,Off At Rim Miss,0,Lowry 1' Driving Layup (6 PTS) (Valanciunas 1 AST),,TOR,BKN,TOR,1610612761,2014,576,582,579.0,2422|200768|202335|202349|202685,1718|2207|101114|101187|203486,2013-14
02:44,"Plumlee S.FOUL (P1.T3)
MISS Lowry Free Throw 1 of 2
RAPTORS Rebound
Lowry Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2014-04-19,41300121,0,0,BKN,1,1,-12,02:59,Off Timeout,0,Plumlee S.FOUL (P1.T3),,TOR,BKN,TOR,1610612761,2014,541,556,548.5,2422|200768|202335|202349|202685,1718|2207|101114|101187|203486,2013-14
02:44,"Plumlee S.FOUL (P1.T3)
MISS Lowry Free Throw 1 of 2
RAPTORS Rebound
Lowry Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2014-04-19,41300121,0,0,BKN,1,1,-12,02:59,Off Timeout,0,MISS Lowry Free Throw 1 of 2,,TOR,BKN,TOR,1610612761,2014,541,556,548.5,2422|200768|202335|202349|202685,1718|2207|101114|101187|203486,2013-14
