index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
323957,00:22,"Williams P.FOUL (P1.PN)
MISS Green Free Throw 1 of 2
SUNS Rebound
Green Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2013-10-30,21300015,1,0,POR,1,0,13,00:32,Off Arc 3 Miss,0,MISS Green Free Throw 1 of 2,,PHX,POR,PHX,1610612756,2013,688,698,693.0,101123|200782|201609|202694|203458,2590|2748|200777|203080|203081,2013-14
323907,10:09,"MISS Dragic 18' Step Back Jump Shot
Batum REBOUND (Off:1 Def:6)
",1,0,0,0,2013-10-30,21300015,0,0,POR,3,0,3,10:31,Off Arc 3 Make,0,MISS Dragic 18' Step Back Jump Shot,,PHX,POR,PHX,1610612756,2013,1529,1551,1540.0,101112|200782|201609|202339|203101,200746|201577|201587|202083|203081,2013-14
323906,09:13,"MISS Bledsoe 26' 3PT Jump Shot
Plumlee REBOUND (Off:4 Def:8)
Frye 26' 3PT Jump Shot (7 PTS) (Dragic 5 AST)
",0,0,2,1,2013-10-30,21300015,0,1,POR,3,0,1,09:54,Off Short Mid-Range Make,0,Frye 26' 3PT Jump Shot (7 PTS) (Dragic 5 AST),,PHX,POR,PHX,1610612756,2013,1566,1607,1586.5,101112|200782|201609|202339|203101,200746|201577|201587|202083|203081,2013-14
323905,09:13,"MISS Bledsoe 26' 3PT Jump Shot
Plumlee REBOUND (Off:4 Def:8)
Frye 26' 3PT Jump Shot (7 PTS) (Dragic 5 AST)
",0,0,2,1,2013-10-30,21300015,0,1,POR,3,0,1,09:54,Off Short Mid-Range Make,0,Plumlee REBOUND (Off:4 Def:8),,PHX,POR,PHX,1610612756,2013,1566,1607,1586.5,101112|200782|201609|202339|203101,200746|201577|201587|202083|203081,2013-14
323904,09:13,"MISS Bledsoe 26' 3PT Jump Shot
Plumlee REBOUND (Off:4 Def:8)
Frye 26' 3PT Jump Shot (7 PTS) (Dragic 5 AST)
",0,0,2,1,2013-10-30,21300015,0,1,POR,3,0,1,09:54,Off Short Mid-Range Make,0,MISS Bledsoe 26' 3PT Jump Shot,,PHX,POR,PHX,1610612756,2013,1566,1607,1586.5,101112|200782|201609|202339|203101,200746|201577|201587|202083|203081,2013-14
323903,08:45,"Dragic  3PT Jump Shot (16 PTS) (Bledsoe 4 AST)
",0,0,1,1,2013-10-30,21300015,0,0,POR,3,0,4,08:50,Off Long Mid-Range Miss,0,Dragic  3PT Jump Shot (16 PTS) (Bledsoe 4 AST),,PHX,POR,PHX,1610612756,2013,1630,1635,1632.5,101112|200782|201609|202339|203101,200746|201577|201587|202083|203081,2013-14
323902,08:15,"Plumlee 15' Jump Shot (18 PTS) (Bledsoe 5 AST)
",1,1,0,0,2013-10-30,21300015,0,0,POR,3,0,7,08:22,Off Arc 3 Miss,0,Plumlee 15' Jump Shot (18 PTS) (Bledsoe 5 AST),,PHX,POR,PHX,1610612756,2013,1658,1665,1661.5,101112|200782|201609|202339|203101,200746|201577|201587|202083|203081,2013-14
323901,07:51,"Aldridge S.FOUL (P2.T2)
Tucker Free Throw 1 of 2 (3 PTS)
Tucker Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2013-10-30,21300015,0,0,POR,3,1,9,07:54,Off Short Mid-Range Miss,0,Tucker Free Throw 2 of 2 (4 PTS),,PHX,POR,PHX,1610612756,2013,1686,1689,1687.5,101112|200782|201609|202339|203101,200746|201577|201587|202083|203081,2013-14
323900,07:51,"Aldridge S.FOUL (P2.T2)
Tucker Free Throw 1 of 2 (3 PTS)
Tucker Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2013-10-30,21300015,0,0,POR,3,1,9,07:54,Off Short Mid-Range Miss,0,Tucker Free Throw 1 of 2 (3 PTS),,PHX,POR,PHX,1610612756,2013,1686,1689,1687.5,101112|200782|201609|202339|203101,200746|201577|201587|202083|203081,2013-14
323899,07:51,"Aldridge S.FOUL (P2.T2)
Tucker Free Throw 1 of 2 (3 PTS)
Tucker Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2013-10-30,21300015,0,0,POR,3,1,9,07:54,Off Short Mid-Range Miss,0,Aldridge S.FOUL (P2.T2),,PHX,POR,PHX,1610612756,2013,1686,1689,1687.5,101112|200782|201609|202339|203101,200746|201577|201587|202083|203081,2013-14
