index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
295126,04:09,"MISS Anthony 21' Jump Shot
Davis REBOUND (Off:1 Def:1)
",1,0,0,0,2013-12-21,21300392,0,0,MEM,2,0,-3,04:29,Off FT Make,0,Davis REBOUND (Off:1 Def:1),,NYK,MEM,NYK,1610612752,2013,1171,1191,1181.0,2199|2546|2747|2757|202697,2216|2754|201573|201949|202334,2013-14
295132,06:34,"Koufos S.FOUL (P1.T2)
Bargnani Free Throw 1 of 2 (3 PTS)
MISS Bargnani Free Throw 2 of 2
Koufos REBOUND (Off:0 Def:5)
",0,0,0,0,2013-12-21,21300392,0,0,MEM,2,1,-2,06:51,Off FT Make,0,Koufos S.FOUL (P1.T2),,NYK,MEM,NYK,1610612752,2013,1029,1046,1037.5,2199|2747|200745|203315|203501,2216|2754|201573|201585|201949,2013-14
295127,04:50,"MISS Smith 21' Jump Shot
Allen REBOUND (Off:2 Def:2)
",1,0,0,0,2013-12-21,21300392,0,0,MEM,2,0,-1,05:19,Off Timeout,0,MISS Smith 21' Jump Shot,,NYK,MEM,NYK,1610612752,2013,1121,1150,1135.5,2199|2546|2747|2757|200745,2034|2216|2754|201573|202334,2013-14
295128,04:50,"MISS Smith 21' Jump Shot
Allen REBOUND (Off:2 Def:2)
",1,0,0,0,2013-12-21,21300392,0,0,MEM,2,0,-1,05:19,Off Timeout,0,Allen REBOUND (Off:2 Def:2),,NYK,MEM,NYK,1610612752,2013,1121,1150,1135.5,2199|2546|2747|2757|200745,2034|2216|2754|201573|202334,2013-14
295129,05:36,"MISS Hardaway Jr. 26' 3PT Jump Shot
Bayless REBOUND (Off:0 Def:1)
",0,0,1,0,2013-12-21,21300392,0,0,MEM,2,0,1,05:50,Off Short Mid-Range Miss,0,MISS Hardaway Jr. 26' 3PT Jump Shot,,NYK,MEM,NYK,1610612752,2013,1090,1104,1097.0,2199|2747|200745|203315|203501,2034|2216|2754|201573|201585,2013-14
295130,05:36,"MISS Hardaway Jr. 26' 3PT Jump Shot
Bayless REBOUND (Off:0 Def:1)
",0,0,1,0,2013-12-21,21300392,0,0,MEM,2,0,1,05:50,Off Short Mid-Range Miss,0,Bayless REBOUND (Off:0 Def:1),,NYK,MEM,NYK,1610612752,2013,1090,1104,1097.0,2199|2747|200745|203315|203501,2034|2216|2754|201573|201585,2013-14
295131,06:11,"Murry 1' Driving Layup (2 PTS) (Smith 2 AST)
",1,1,0,0,2013-12-21,21300392,0,0,MEM,2,0,-1,06:16,Off Steal,0,Murry 1' Driving Layup (2 PTS) (Smith 2 AST),,NYK,MEM,NYK,1610612752,2013,1064,1069,1066.5,2199|2747|200745|203315|203501,2034|2216|2754|201573|201585,2013-14
295125,04:09,"MISS Anthony 21' Jump Shot
Davis REBOUND (Off:1 Def:1)
",1,0,0,0,2013-12-21,21300392,0,0,MEM,2,0,-3,04:29,Off FT Make,0,MISS Anthony 21' Jump Shot,,NYK,MEM,NYK,1610612752,2013,1171,1191,1181.0,2199|2546|2747|2757|202697,2216|2754|201573|201949|202334,2013-14
295137,07:48,"MISS Smith 12' Fadeaway Jumper
Randolph REBOUND (Off:0 Def:3)
",1,0,0,0,2013-12-21,21300392,0,0,MEM,2,0,1,08:05,Off FT Make,0,MISS Smith 12' Fadeaway Jumper,,NYK,MEM,NYK,1610612752,2013,955,972,963.5,2199|2405|2747|203315|203501,2216|2754|201573|201585|201949,2013-14
295134,06:34,"Koufos S.FOUL (P1.T2)
Bargnani Free Throw 1 of 2 (3 PTS)
MISS Bargnani Free Throw 2 of 2
Koufos REBOUND (Off:0 Def:5)
",0,0,0,0,2013-12-21,21300392,0,0,MEM,2,1,-2,06:51,Off FT Make,0,MISS Bargnani Free Throw 2 of 2,,NYK,MEM,NYK,1610612752,2013,1029,1046,1037.5,2199|2747|200745|203315|203501,2216|2754|201573|201585|201949,2013-14
