ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
06:44,"MISS Pierce 25' 3PT Jump Shot
Bosh REBOUND (Off:0 Def:1)
",0,0,1,0,2014-05-06,41300211,0,0,MIA,1,0,1,07:02,Off Short Mid-Range Make,0,MISS Pierce 25' 3PT Jump Shot,,MIA,BKN,BKN,1610612751,2014,298,316,307.0,708|1718|2207|2733|101114,2203|2544|2547|2548|201596,2013-14
00:59,"Anderson 17' Jump Shot (2 PTS)
Allen S.FOUL (P2.PN)
MISS Anderson Free Throw 1 of 1
James REBOUND (Off:0 Def:1)
",1,1,0,0,2014-05-06,41300211,0,0,MIA,1,1,-1,01:17,Off Dead Ball,0,Anderson 17' Jump Shot (2 PTS),,MIA,BKN,BKN,1610612751,2014,643,661,652.0,1718|1905|101114|101154|101187,951|1740|2365|2544|202708,2013-14
10:02,"Johnson 3 Second Violation Turnover (P1.T6)
",0,0,0,0,2014-05-06,41300211,0,0,MIA,2,0,-5,10:23,Off Long Mid-Range Make,1,Johnson 3 Second Violation Turnover (P1.T6),,MIA,BKN,BKN,1610612751,2014,817,838,827.5,2207|2733|101187|203141|203486,951|1740|2365|2548|202708,2013-14
09:40,"MISS Teletovic 26' 3PT Jump Shot
Allen REBOUND (Off:0 Def:2)
",0,0,1,0,2014-05-06,41300211,0,0,MIA,2,0,-5,09:50,Off Short Mid-Range Miss,0,Allen REBOUND (Off:0 Def:2),,MIA,BKN,BKN,1610612751,2014,850,860,855.0,2207|2733|201977|203141|203486,951|1740|2365|2548|202708,2013-14
11:12,"Johnson 18' Step Back Jump Shot (4 PTS)
",1,1,0,0,2014-05-06,41300211,0,0,MIA,2,0,-5,11:36,Off Corner 3 Make,0,Johnson 18' Step Back Jump Shot (4 PTS),,MIA,BKN,BKN,1610612751,2014,744,768,756.0,2207|2733|101187|203141|203486,951|1740|2365|2548|202708,2013-14
10:29,"MISS Johnson 24' 3PT Jump Shot
Cole REBOUND (Off:0 Def:1)
",0,0,1,0,2014-05-06,41300211,0,0,MIA,2,0,-3,10:46,Off Arc 3 Miss,0,Cole REBOUND (Off:0 Def:1),,MIA,BKN,BKN,1610612751,2014,794,811,802.5,2207|2733|101187|203141|203486,951|1740|2365|2548|202708,2013-14
10:29,"MISS Johnson 24' 3PT Jump Shot
Cole REBOUND (Off:0 Def:1)
",0,0,1,0,2014-05-06,41300211,0,0,MIA,2,0,-3,10:46,Off Arc 3 Miss,0,MISS Johnson 24' 3PT Jump Shot,,MIA,BKN,BKN,1610612751,2014,794,811,802.5,2207|2733|101187|203141|203486,951|1740|2365|2548|202708,2013-14
08:28,"Thornton 20' Jump Shot (2 PTS)
",1,1,0,0,2014-05-06,41300211,0,0,MIA,2,0,-6,08:47,Off Arc 3 Miss,0,Thornton 20' Jump Shot (2 PTS),,MIA,BKN,BKN,1610612751,2014,913,932,922.5,2207|2733|201977|203141|203486,951|1740|2365|2548|202708,2013-14
07:52,"MISS Teletovic 19' Jump Shot
Andersen REBOUND (Off:0 Def:2)
",1,0,0,0,2014-05-06,41300211,0,0,MIA,2,0,-6,08:11,Off Short Mid-Range Make,0,Andersen REBOUND (Off:0 Def:2),,MIA,BKN,BKN,1610612751,2014,949,968,958.5,2207|2733|201977|203141|203486,951|1740|2365|2548|202708,2013-14
01:32,"Andersen BLOCK (1 BLK): MISS Blatche 2' Driving Reverse Layup
Kirilenko REBOUND (Off:1 Def:0)
James S.FOUL (P1.T4)
Kirilenko Free Throw 1 of 2 (1 PTS)
Kirilenko Free Throw 2 of 2 (2 PTS)
",1,0,0,0,2014-05-06,41300211,0,1,MIA,1,1,-3,01:53,Off At Rim Miss,0,Kirilenko Free Throw 2 of 2 (2 PTS),,MIA,BKN,BKN,1610612751,2014,607,628,617.5,1718|1905|101114|101154|101187,951|1740|2365|2544|202708,2013-14
07:22,"Pierce 25' 3PT Jump Shot (6 PTS) (Johnson 1 AST)
",0,0,1,1,2014-05-06,41300211,0,0,MIA,1,0,0,07:35,Off Arc 3 Miss,0,Pierce 25' 3PT Jump Shot (6 PTS) (Johnson 1 AST),,MIA,BKN,BKN,1610612751,2014,265,278,271.5,708|1718|2207|2733|101114,2203|2544|2547|2548|201596,2013-14
