ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
10:49,"MISS Dunleavy 9' Jump Shot
Gortat REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,11:01,Off Long Mid-Range Miss,0,MISS Dunleavy 9' Jump Shot,,CHI,WAS,CHI,1610612741,2014,59,71,65.0,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
06:58,"MISS Butler 17' Jump Shot: Wall BLOCK (1 BLK)
Gortat REBOUND (Off:0 Def:2)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,0,07:19,Off Steal,0,MISS Butler 17' Jump Shot: Wall BLOCK (1 BLK),,CHI,WAS,CHI,1610612741,2014,281,302,291.5,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
06:58,"MISS Butler 17' Jump Shot: Wall BLOCK (1 BLK)
Gortat REBOUND (Off:0 Def:2)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,0,07:19,Off Steal,0,Gortat REBOUND (Off:0 Def:2),,CHI,WAS,CHI,1610612741,2014,281,302,291.5,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
07:39,"Boozer 12' Jump Shot (4 PTS)
",1,1,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,07:55,Off Long Mid-Range Miss,0,Boozer 12' Jump Shot (4 PTS),,CHI,WAS,CHI,1610612741,2014,245,261,253.0,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
08:07,"MISS Dunleavy 15' Jump Shot
Nene REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,08:26,Off Dead Ball,0,Nene REBOUND (Off:0 Def:1),,CHI,WAS,CHI,1610612741,2014,214,233,223.5,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
08:31,"MISS Butler 17' Jump Shot
Ariza REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,08:53,Off Short Mid-Range Miss,0,MISS Butler 17' Jump Shot,,CHI,WAS,CHI,1610612741,2014,187,209,198.0,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
08:31,"MISS Butler 17' Jump Shot
Ariza REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,08:53,Off Short Mid-Range Miss,0,Ariza REBOUND (Off:0 Def:1),,CHI,WAS,CHI,1610612741,2014,187,209,198.0,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
09:14,"Boozer 18' Jump Shot (2 PTS) (Butler 1 AST)
",1,1,0,0,2014-04-20,41300131,0,0,WAS,1,0,-4,09:25,Off FT Make,0,Boozer 18' Jump Shot (2 PTS) (Butler 1 AST),,CHI,WAS,CHI,1610612741,2014,155,166,160.5,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
09:42,"Hinrich 6' Floating Jump Shot (2 PTS)
",1,1,0,0,2014-04-20,41300131,0,0,WAS,1,0,-4,09:58,Off At Rim Make,0,Hinrich 6' Floating Jump Shot (2 PTS),,CHI,WAS,CHI,1610612741,2014,122,138,130.0,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
10:49,"MISS Dunleavy 9' Jump Shot
Gortat REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,11:01,Off Long Mid-Range Miss,0,Gortat REBOUND (Off:0 Def:1),,CHI,WAS,CHI,1610612741,2014,59,71,65.0,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
11:12,"Hinrich Out of Bounds Lost Ball Turnover (P1.T1)
",0,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,11:34,Off At Rim Make,1,Hinrich Out of Bounds Lost Ball Turnover (P1.T1),,CHI,WAS,CHI,1610612741,2014,26,48,37.0,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
10:20,"Butler 1' Layup (2 PTS) (Noah 1 AST)
",1,1,0,0,2014-04-20,41300131,0,0,WAS,1,0,-4,10:38,Off At Rim Make,0,Butler 1' Layup (2 PTS) (Noah 1 AST),,CHI,WAS,CHI,1610612741,2014,82,100,91.0,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
08:07,"MISS Dunleavy 15' Jump Shot
Nene REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,08:26,Off Dead Ball,0,MISS Dunleavy 15' Jump Shot,,CHI,WAS,CHI,1610612741,2014,214,233,223.5,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
06:09,"Gortat P.FOUL (P1.T1)
MISS Hinrich 19' Jump Shot
Beal REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,06:35,Off FT Miss,0,Beal REBOUND (Off:0 Def:1),,CHI,WAS,CHI,1610612741,2014,325,351,338.0,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
07:45,"Booker S.FOUL (P2.PN)
Gibson Free Throw 1 of 2 (1 PTS)
Gibson Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2014-04-20,41300131,0,0,WAS,2,1,-4,07:59,Off Long Mid-Range Make,0,Gibson Free Throw 1 of 2 (1 PTS),,CHI,WAS,CHI,1610612741,2014,961,975,968.0,201149|201571|201959|202710|203503,2403|101110|202322|202344|203078,2013-14
00:44,"MISS Dunleavy 24' 3PT Jump Shot
Webster REBOUND (Off:0 Def:1)
",0,0,1,0,2014-04-20,41300131,0,0,WAS,1,0,-3,00:50,Off At Rim Miss,0,Webster REBOUND (Off:0 Def:1),,CHI,WAS,CHI,1610612741,2014,670,676,673.0,2399|2430|201571|201959|202710,2772|101110|101162|202322|202344,2013-14
02:11,"MISS Augustin 1' Layup: Ariza BLOCK (1 BLK)
Augustin REBOUND (Off:2 Def:1)
MISS Augustin 25' 3PT Jump Shot
Noah REBOUND (Off:5 Def:4)
Noah 2' Tip Shot (10 PTS)
",2,1,1,0,2014-04-20,41300131,0,2,WAS,4,0,-4,02:40,Off Timeout,0,Augustin REBOUND (Off:2 Def:1),,CHI,WAS,CHI,1610612741,2014,2720,2749,2734.5,2550|201149|201571|201959|202710,2403|2772|101162|202322|203078,2013-14
11:33,"MISS Dunleavy  3PT Jump Shot
Booker REBOUND (Off:0 Def:6)
",0,0,1,0,2014-04-20,41300131,0,0,WAS,4,0,3,11:50,Off Dead Ball,0,Booker REBOUND (Off:0 Def:6),,CHI,WAS,CHI,1610612741,2014,2170,2187,2178.5,2399|201149|201571|201959|202710,1889|2403|101110|202344|203078,2013-14
06:09,"Gortat P.FOUL (P1.T1)
MISS Hinrich 19' Jump Shot
Beal REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,06:35,Off FT Miss,0,MISS Hinrich 19' Jump Shot,,CHI,WAS,CHI,1610612741,2014,325,351,338.0,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
06:12,"MISS Boozer 3' Layup
Nene REBOUND (Off:1 Def:5)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,3,0,10,06:37,Off Long Mid-Range Make,0,Nene REBOUND (Off:1 Def:5),,CHI,WAS,CHI,1610612741,2014,1763,1788,1775.5,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
05:20,"MISS Boozer 8' Turnaround Fadeaway Shot
Butler REBOUND (Off:1 Def:2)
Wall P.FOUL (P1.T2)
Hinrich  3PT Jump Shot (5 PTS) (Boozer 1 AST)
",1,0,1,1,2014-04-20,41300131,0,1,WAS,1,0,-4,06:01,Off Timeout,0,Hinrich  3PT Jump Shot (5 PTS) (Boozer 1 AST),,CHI,WAS,CHI,1610612741,2014,359,400,379.5,2399|2430|2550|201149|202710,2403|2772|101162|202322|203078,2013-14
04:42,"MISS Augustin 25' 3PT Jump Shot
Ariza REBOUND (Off:0 Def:6)
",0,0,1,0,2014-04-20,41300131,0,0,WAS,4,0,1,04:54,Off Long Mid-Range Miss,0,MISS Augustin 25' 3PT Jump Shot,,CHI,WAS,CHI,1610612741,2014,2586,2598,2592.0,2550|201149|201571|201959|202710,1889|2403|2772|101162|203078,2013-14
04:03,"Nene S.FOUL (P5.T4)
MISS Butler Free Throw 1 of 2
BULLS Rebound
Butler Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2014-04-20,41300131,0,0,WAS,4,1,-1,04:17,Off FT Make,0,Butler Free Throw 2 of 2 (12 PTS),,CHI,WAS,CHI,1610612741,2014,2623,2637,2630.0,2550|201149|201571|201959|202710,2403|2772|101162|202322|203078,2013-14
04:03,"Nene S.FOUL (P5.T4)
MISS Butler Free Throw 1 of 2
BULLS Rebound
Butler Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2014-04-20,41300131,0,0,WAS,4,1,-1,04:17,Off FT Make,0,BULLS Rebound,,CHI,WAS,CHI,1610612741,2014,2623,2637,2630.0,2550|201149|201571|201959|202710,2403|2772|101162|202322|203078,2013-14
04:03,"Nene S.FOUL (P5.T4)
MISS Butler Free Throw 1 of 2
BULLS Rebound
Butler Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2014-04-20,41300131,0,0,WAS,4,1,-1,04:17,Off FT Make,0,MISS Butler Free Throw 1 of 2,,CHI,WAS,CHI,1610612741,2014,2623,2637,2630.0,2550|201149|201571|201959|202710,2403|2772|101162|202322|203078,2013-14
04:03,"Nene S.FOUL (P5.T4)
MISS Butler Free Throw 1 of 2
BULLS Rebound
Butler Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2014-04-20,41300131,0,0,WAS,4,1,-1,04:17,Off FT Make,0,Nene S.FOUL (P5.T4),,CHI,WAS,CHI,1610612741,2014,2623,2637,2630.0,2550|201149|201571|201959|202710,2403|2772|101162|202322|203078,2013-14
03:17,"MISS Butler 25' 3PT Jump Shot
Wall REBOUND (Off:2 Def:2)
",0,0,1,0,2014-04-20,41300131,0,0,WAS,4,0,-2,03:43,Off At Rim Make,0,Wall REBOUND (Off:2 Def:2),,CHI,WAS,CHI,1610612741,2014,2657,2683,2670.0,2550|201149|201571|201959|202710,2403|2772|101162|202322|203078,2013-14
03:17,"MISS Butler 25' 3PT Jump Shot
Wall REBOUND (Off:2 Def:2)
",0,0,1,0,2014-04-20,41300131,0,0,WAS,4,0,-2,03:43,Off At Rim Make,0,MISS Butler 25' 3PT Jump Shot,,CHI,WAS,CHI,1610612741,2014,2657,2683,2670.0,2550|201149|201571|201959|202710,2403|2772|101162|202322|203078,2013-14
02:48,"MISS Gibson 20' Jump Shot
Ariza REBOUND (Off:0 Def:7)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,4,0,-2,03:02,Off Long Mid-Range Miss,0,Ariza REBOUND (Off:0 Def:7),,CHI,WAS,CHI,1610612741,2014,2698,2712,2705.0,2550|201149|201571|201959|202710,2403|2772|101162|202322|203078,2013-14
