index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
338031,08:38,"Stephenson P.FOUL (P1.T1)
Evans Discontinue Dribble Turnover (P3.T13)
",0,0,0,0,2013-10-30,21300011,0,0,IND,4,0,7,08:57,Off Timeout,1,Evans Discontinue Dribble Turnover (P3.T13),,NOP,IND,NOP,1610612740,2013,2343,2362,2352.5,201627|201936|202620|203076|203148,2449|201579|201588|202331|202362,2013-14
338121,06:30,"Hibbert S.FOUL (P3.T2)
Davis Free Throw 1 of 2 (5 PTS)
Davis Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2013-10-30,21300011,0,0,IND,2,1,9,06:47,Off Dead Ball,0,Davis Free Throw 1 of 2 (5 PTS),,NOP,IND,NOP,1610612740,2013,1033,1050,1041.5,201569|201950|202620|203076|203148,2449|201228|201579|201588|202362,2013-14
338122,06:30,"Hibbert S.FOUL (P3.T2)
Davis Free Throw 1 of 2 (5 PTS)
Davis Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2013-10-30,21300011,0,0,IND,2,1,9,06:47,Off Dead Ball,0,Davis Free Throw 2 of 2 (6 PTS),,NOP,IND,NOP,1610612740,2013,1033,1050,1041.5,201569|201950|202620|203076|203148,2449|201228|201579|201588|202362,2013-14
338123,07:07,"Evans Discontinue Dribble Turnover (P1.T6)
",0,0,0,0,2013-10-30,21300011,0,0,IND,2,0,9,07:15,Off Long Mid-Range Miss,1,Evans Discontinue Dribble Turnover (P1.T6),,NOP,IND,NOP,1610612740,2013,1005,1013,1009.0,201627|201936|202620|203076|203148,2449|201228|201579|201588|202362,2013-14
338124,07:41,"Roberts 12' Running Jump Shot (2 PTS) (Onuaku 1 AST)
",1,1,0,0,2013-10-30,21300011,0,0,IND,2,0,7,07:56,Off FT Make,0,Roberts 12' Running Jump Shot (2 PTS) (Onuaku 1 AST),,NOP,IND,NOP,1610612740,2013,964,979,971.5,201627|201936|202620|203076|203148,2449|201228|201579|201588|202362,2013-14
338125,08:22,"Smith 19' Jump Shot (6 PTS) (Evans 2 AST)
",1,1,0,0,2013-10-30,21300011,0,0,IND,2,0,6,08:40,Off Long Mid-Range Make,0,Smith 19' Jump Shot (6 PTS) (Evans 2 AST),,NOP,IND,NOP,1610612740,2013,920,938,929.0,201160|201627|201936|202498|203148,2449|201228|201579|202362|203111,2013-14
338126,08:56,"MISS Roberts 18' Jump Shot
Thomas REBOUND (Off:1 Def:0)
Smith 18' Jump Shot (4 PTS) (Evans 1 AST)
",2,1,0,0,2013-10-30,21300011,0,1,IND,2,0,6,09:33,Off Timeout,0,MISS Roberts 18' Jump Shot,,NOP,IND,NOP,1610612740,2013,867,904,885.5,201160|201627|201936|202498|203148,2449|201228|201579|202362|203111,2013-14
338127,08:56,"MISS Roberts 18' Jump Shot
Thomas REBOUND (Off:1 Def:0)
Smith 18' Jump Shot (4 PTS) (Evans 1 AST)
",2,1,0,0,2013-10-30,21300011,0,1,IND,2,0,6,09:33,Off Timeout,0,Thomas REBOUND (Off:1 Def:0),,NOP,IND,NOP,1610612740,2013,867,904,885.5,201160|201627|201936|202498|203148,2449|201228|201579|202362|203111,2013-14
338128,08:56,"MISS Roberts 18' Jump Shot
Thomas REBOUND (Off:1 Def:0)
Smith 18' Jump Shot (4 PTS) (Evans 1 AST)
",2,1,0,0,2013-10-30,21300011,0,1,IND,2,0,6,09:33,Off Timeout,0,Smith 18' Jump Shot (4 PTS) (Evans 1 AST),,NOP,IND,NOP,1610612740,2013,867,904,885.5,201160|201627|201936|202498|203148,2449|201228|201579|202362|203111,2013-14
338129,09:40,"Thomas Lost Ball Turnover (P1.T5): Mahinmi STEAL (1 STL)
",0,0,0,0,2013-10-30,21300011,0,0,IND,2,0,6,09:59,Off At Rim Miss,1,Thomas Lost Ball Turnover (P1.T5): Mahinmi STEAL (1 STL),,NOP,IND,NOP,1610612740,2013,841,860,850.5,201160|201627|201936|202498|203148,2449|101133|201228|202362|203111,2013-14
