index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
308315,08:08,"Vasquez P.FOUL (P2.T2)
Thornton P.FOUL (P2.T3)
MISS Lawson 18' Jump Shot
Hickson REBOUND (Off:2 Def:4)
Salmons STEAL (2 STL): Hickson Lost Ball Turnover (P2.T12)
",1,0,0,0,2013-10-30,21300016,0,1,SAC,3,0,2,08:35,Off Short Mid-Range Make,1,MISS Lawson 18' Jump Shot,,SAC,DEN,DEN,1610612743,2013,1645,1672,1658.5,200751|201576|201581|201951|202389,2422|201977|202326|202335|202349,2013-14
308344,03:09,"KINGS T.Foul (Def. 3 Sec Cousins )
Foye Free Throw Technical (7 PTS)
MISS Mozgov 1' Dunk
Thornton REBOUND (Off:0 Def:2)
",1,0,0,0,2013-10-30,21300016,0,0,SAC,2,0,-7,03:31,Off FT Make,0,KINGS T.Foul (Def. 3 Sec Cousins ),,SAC,DEN,DEN,1610612743,2013,1229,1251,1240.0,101126|200751|201581|201951|202389,201977|202326|202335|202349|202738,2013-14
308345,03:09,"KINGS T.Foul (Def. 3 Sec Cousins )
Foye Free Throw Technical (7 PTS)
MISS Mozgov 1' Dunk
Thornton REBOUND (Off:0 Def:2)
",1,0,0,0,2013-10-30,21300016,0,0,SAC,2,0,-7,03:31,Off FT Make,0,Foye Free Throw Technical (7 PTS),,SAC,DEN,DEN,1610612743,2013,1229,1251,1240.0,101126|200751|201581|201951|202389,201977|202326|202335|202349|202738,2013-14
308346,03:09,"KINGS T.Foul (Def. 3 Sec Cousins )
Foye Free Throw Technical (7 PTS)
MISS Mozgov 1' Dunk
Thornton REBOUND (Off:0 Def:2)
",1,0,0,0,2013-10-30,21300016,0,0,SAC,2,0,-7,03:31,Off FT Make,0,MISS Mozgov 1' Dunk,,SAC,DEN,DEN,1610612743,2013,1229,1251,1240.0,101126|200751|201581|201951|202389,201977|202326|202335|202349|202738,2013-14
308347,03:09,"KINGS T.Foul (Def. 3 Sec Cousins )
Foye Free Throw Technical (7 PTS)
MISS Mozgov 1' Dunk
Thornton REBOUND (Off:0 Def:2)
",1,0,0,0,2013-10-30,21300016,0,0,SAC,2,0,-7,03:31,Off FT Make,0,Thornton REBOUND (Off:0 Def:2),,SAC,DEN,DEN,1610612743,2013,1229,1251,1240.0,101126|200751|201581|201951|202389,201977|202326|202335|202349|202738,2013-14
308348,03:48,"Foye 26' 3PT Jump Shot (6 PTS) (Robinson 4 AST)
",0,0,1,1,2013-10-30,21300016,0,0,SAC,2,0,-8,03:54,Off Block,0,Foye 26' 3PT Jump Shot (6 PTS) (Robinson 4 AST),,SAC,DEN,DEN,1610612743,2013,1206,1212,1209.0,101126|200751|201580|201581|201951,2422|201977|202326|202335|202349,2013-14
308349,04:17,"Hickson 1' Driving Dunk (2 PTS) (Lawson 5 AST)
",1,1,0,0,2013-10-30,21300016,0,0,SAC,2,0,-10,04:27,Off Long Mid-Range Miss,0,Hickson 1' Driving Dunk (2 PTS) (Lawson 5 AST),,SAC,DEN,DEN,1610612743,2013,1173,1183,1178.0,101126|200751|201580|201581|201951,2422|201977|202326|202335|202349,2013-14
308350,04:52,"Foye 24' 3PT Jump Shot (3 PTS) (Robinson 3 AST)
",0,0,1,1,2013-10-30,21300016,0,0,SAC,2,0,-13,05:06,Off FT Make,0,Foye 24' 3PT Jump Shot (3 PTS) (Robinson 3 AST),,SAC,DEN,DEN,1610612743,2013,1134,1148,1141.0,101126|200751|201580|201581|201951,2422|201977|202326|202335|202349,2013-14
308351,05:18,"Patterson P.FOUL (P1.T2)
Cousins BLOCK (1 BLK): MISS McGee 4' Jump Shot
Hickson REBOUND (Off:1 Def:2)
MISS Hickson 4' Jump Shot
Patterson REBOUND (Off:1 Def:2)
",2,0,0,0,2013-10-30,21300016,0,1,SAC,2,0,-11,05:55,Off Timeout,0,Patterson P.FOUL (P1.T2),,SAC,DEN,DEN,1610612743,2013,1085,1122,1103.5,101126|200751|201580|201581|201951,2422|201977|202326|202335|202349,2013-14
308352,05:18,"Patterson P.FOUL (P1.T2)
Cousins BLOCK (1 BLK): MISS McGee 4' Jump Shot
Hickson REBOUND (Off:1 Def:2)
MISS Hickson 4' Jump Shot
Patterson REBOUND (Off:1 Def:2)
",2,0,0,0,2013-10-30,21300016,0,1,SAC,2,0,-11,05:55,Off Timeout,0,Cousins BLOCK (1 BLK): MISS McGee 4' Jump Shot,,SAC,DEN,DEN,1610612743,2013,1085,1122,1103.5,101126|200751|201580|201581|201951,2422|201977|202326|202335|202349,2013-14
