index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
284287,00:48,"Caldwell-Pope STEAL (1 STL): Beal Lost Ball Turnover (P1.T7)
",0,0,0,0,2013-10-30,21300007,0,0,DET,2,0,-11,01:07,Off Arc 3 Make,1,Caldwell-Pope STEAL (1 STL): Beal Lost Ball Turnover (P1.T7),,DET,WAS,WAS,1610612764,2013,1373,1392,1382.5,2772|202322|202338|202344|203078,1497|2746|202328|202713|203484,2013-14
284297,04:13,"Beal 24' 3PT Jump Shot (5 PTS) (Wall 5 AST)
",0,0,1,1,2013-10-30,21300007,0,0,DET,2,0,-12,04:36,Off At Rim Make,0,Beal 24' 3PT Jump Shot (5 PTS) (Wall 5 AST),,DET,WAS,WAS,1610612764,2013,1164,1187,1175.5,2403|2772|202322|202344|203078,1497|2746|202328|203083|203484,2013-14
284298,04:57,"MISS Wall 26' 3PT Jump Shot
Drummond REBOUND (Off:2 Def:4)
",0,0,1,0,2013-10-30,21300007,0,0,DET,2,0,-10,05:16,Off Dead Ball,0,MISS Wall 26' 3PT Jump Shot,,DET,WAS,WAS,1610612764,2013,1124,1143,1133.5,2403|2772|202322|202344|203078,1497|2746|202328|203083|203484,2013-14
284299,04:57,"MISS Wall 26' 3PT Jump Shot
Drummond REBOUND (Off:2 Def:4)
",0,0,1,0,2013-10-30,21300007,0,0,DET,2,0,-10,05:16,Off Dead Ball,0,Drummond REBOUND (Off:2 Def:4),,DET,WAS,WAS,1610612764,2013,1124,1143,1133.5,2403|2772|202322|202344|203078,1497|2746|202328|203083|203484,2013-14
284300,05:31,"Wall 20' Pullup Jump Shot (8 PTS)
",1,1,0,0,2013-10-30,21300007,0,0,DET,2,0,-12,05:54,Off At Rim Make,0,Wall 20' Pullup Jump Shot (8 PTS),,DET,WAS,WAS,1610612764,2013,1086,1109,1097.5,2403|2772|101110|202322|202344,2746|101198|202328|203083|203484,2013-14
284301,06:09,"MISS Wall 16' Jump Shot
PISTONS Rebound
",1,0,0,0,2013-10-30,21300007,0,0,DET,2,0,-10,06:23,Off Long Mid-Range Make,0,MISS Wall 16' Jump Shot,,DET,WAS,WAS,1610612764,2013,1057,1071,1064.0,2403|101110|202066|202322|202344,2746|101198|201973|202328|203484,2013-14
284302,06:09,"MISS Wall 16' Jump Shot
PISTONS Rebound
",1,0,0,0,2013-10-30,21300007,0,0,DET,2,0,-10,06:23,Off Long Mid-Range Make,0,PISTONS Rebound,,DET,WAS,WAS,1610612764,2013,1057,1071,1064.0,2403|101110|202066|202322|202344,2746|101198|201973|202328|203484,2013-14
284303,06:26,"Jerebko BLOCK (1 BLK): MISS Booker 4' Jump Shot
Nene REBOUND (Off:1 Def:1)
MISS Nene 2' Layup
Jerebko REBOUND (Off:0 Def:1)
",2,0,0,0,2013-10-30,21300007,0,1,DET,2,0,-8,06:46,Off Dead Ball,0,Jerebko BLOCK (1 BLK): MISS Booker 4' Jump Shot,,DET,WAS,WAS,1610612764,2013,1034,1054,1044.0,2403|101110|202066|202322|202344,2746|101198|201973|202328|203484,2013-14
284304,06:26,"Jerebko BLOCK (1 BLK): MISS Booker 4' Jump Shot
Nene REBOUND (Off:1 Def:1)
MISS Nene 2' Layup
Jerebko REBOUND (Off:0 Def:1)
",2,0,0,0,2013-10-30,21300007,0,1,DET,2,0,-8,06:46,Off Dead Ball,0,Nene REBOUND (Off:1 Def:1),,DET,WAS,WAS,1610612764,2013,1034,1054,1044.0,2403|101110|202066|202322|202344,2746|101198|201973|202328|203484,2013-14
284305,06:26,"Jerebko BLOCK (1 BLK): MISS Booker 4' Jump Shot
Nene REBOUND (Off:1 Def:1)
MISS Nene 2' Layup
Jerebko REBOUND (Off:0 Def:1)
",2,0,0,0,2013-10-30,21300007,0,1,DET,2,0,-8,06:46,Off Dead Ball,0,MISS Nene 2' Layup,,DET,WAS,WAS,1610612764,2013,1034,1054,1044.0,2403|101110|202066|202322|202344,2746|101198|201973|202328|203484,2013-14
