index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
291987,07:53,"Stuckey S.FOUL (P1.T3)
Martin Free Throw 1 of 2 (4 PTS)
Martin Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2013-11-19,21300157,0,0,DET,2,1,4,08:12,Off Steal,0,Martin Free Throw 1 of 2 (4 PTS),,DET,NYK,NYK,1610612752,2013,948,967,957.5,2030|2405|2747|203143|203501,201155|201943|202713|203083|203540,2013-14
291982,06:36,"Drummond BLOCK (1 BLK): MISS Stoudemire 4' Jump Shot
Knicks Rebound
MISS Anthony 25' 3PT Jump Shot
Smith REBOUND (Off:1 Def:1)
",1,0,1,0,2013-11-19,21300157,0,1,DET,2,0,4,07:05,Off Timeout,0,Knicks Rebound,,DET,NYK,NYK,1610612752,2013,1015,1044,1029.5,2030|2405|2747|203143|203501,2746|201943|202328|203083|203484,2013-14
291983,06:36,"Drummond BLOCK (1 BLK): MISS Stoudemire 4' Jump Shot
Knicks Rebound
MISS Anthony 25' 3PT Jump Shot
Smith REBOUND (Off:1 Def:1)
",1,0,1,0,2013-11-19,21300157,0,1,DET,2,0,4,07:05,Off Timeout,0,MISS Anthony 25' 3PT Jump Shot,,DET,NYK,NYK,1610612752,2013,1015,1044,1029.5,2030|2405|2747|203143|203501,2746|201943|202328|203083|203484,2013-14
291984,06:36,"Drummond BLOCK (1 BLK): MISS Stoudemire 4' Jump Shot
Knicks Rebound
MISS Anthony 25' 3PT Jump Shot
Smith REBOUND (Off:1 Def:1)
",1,0,1,0,2013-11-19,21300157,0,1,DET,2,0,4,07:05,Off Timeout,0,Smith REBOUND (Off:1 Def:1),,DET,NYK,NYK,1610612752,2013,1015,1044,1029.5,2030|2405|2747|203143|203501,2746|201943|202328|203083|203484,2013-14
291985,07:19,"Drummond STEAL (1 STL): Smith Bad Pass Turnover (P2.T7)
",0,0,0,0,2013-11-19,21300157,0,0,DET,2,0,6,07:34,Off Long Mid-Range Miss,1,Drummond STEAL (1 STL): Smith Bad Pass Turnover (P2.T7),,DET,NYK,NYK,1610612752,2013,986,1001,993.5,2030|2405|2747|203143|203501,2746|201943|202328|203083|203484,2013-14
291986,07:53,"Stuckey S.FOUL (P1.T3)
Martin Free Throw 1 of 2 (4 PTS)
Martin Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2013-11-19,21300157,0,0,DET,2,1,4,08:12,Off Steal,0,Stuckey S.FOUL (P1.T3),,DET,NYK,NYK,1610612752,2013,948,967,957.5,2030|2405|2747|203143|203501,201155|201943|202713|203083|203540,2013-14
291981,06:36,"Drummond BLOCK (1 BLK): MISS Stoudemire 4' Jump Shot
Knicks Rebound
MISS Anthony 25' 3PT Jump Shot
Smith REBOUND (Off:1 Def:1)
",1,0,1,0,2013-11-19,21300157,0,1,DET,2,0,4,07:05,Off Timeout,0,Drummond BLOCK (1 BLK): MISS Stoudemire 4' Jump Shot,,DET,NYK,NYK,1610612752,2013,1015,1044,1029.5,2030|2405|2747|203143|203501,2746|201943|202328|203083|203484,2013-14
291988,07:53,"Stuckey S.FOUL (P1.T3)
Martin Free Throw 1 of 2 (4 PTS)
Martin Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2013-11-19,21300157,0,0,DET,2,1,4,08:12,Off Steal,0,Martin Free Throw 2 of 2 (5 PTS),,DET,NYK,NYK,1610612752,2013,948,967,957.5,2030|2405|2747|203143|203501,201155|201943|202713|203083|203540,2013-14
291996,11:11,"MISS Smith 28' 3PT Jump Shot
Stoudemire REBOUND (Off:1 Def:0)
MISS Hardaway Jr. 27' 3PT Jump Shot
Drummond REBOUND (Off:0 Def:1)
",0,0,2,0,2013-11-19,21300157,0,1,DET,2,0,-2,11:22,Off Long Mid-Range Miss,0,MISS Smith 28' 3PT Jump Shot,,DET,NYK,NYK,1610612752,2013,758,769,763.5,2030|2405|2747|203143|203501,201155|202713|203083|203491|203540,2013-14
291990,09:07,"Singler P.FOUL (P1.T2)
Stoudemire  Dunk (2 PTS) (Prigioni 2 AST)
",1,1,0,0,2013-11-19,21300157,0,0,DET,2,0,0,09:27,Off Dead Ball,0,Singler P.FOUL (P1.T2),,DET,NYK,NYK,1610612752,2013,873,893,883.0,2030|2405|2747|203143|203501,201155|201943|202713|203083|203540,2013-14
