index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
135143,11:23,"Redick 26' 3PT Jump Shot (3 PTS) (Paul 1 AST)
",0,0,1,1,2013-10-29,21300003,0,0,LAL,1,0,-2,11:43,Off Long Mid-Range Make,0,Redick 26' 3PT Jump Shot (3 PTS) (Paul 1 AST),,LAL,LAC,LAC,1610612746,2013,17,37,27.0,101108|200755|201162|201599|201933,959|2200|2581|200761|201156,2013-14
135017,03:31,"Meeks S.FOUL (P2.T3)
MISS Griffin Free Throw 1 of 2
Clippers Rebound
MISS Griffin Free Throw 2 of 2
Henry REBOUND (Off:1 Def:1)
",0,0,0,0,2013-10-29,21300003,0,0,LAL,3,1,2,03:34,Off Steal,0,MISS Griffin Free Throw 2 of 2,,LAL,LAC,LAC,1610612746,2013,1946,1949,1947.5,2037|2440|101108|201599|201933,2200|2549|200770|201975|202333,2013-14
135016,03:31,"Meeks S.FOUL (P2.T3)
MISS Griffin Free Throw 1 of 2
Clippers Rebound
MISS Griffin Free Throw 2 of 2
Henry REBOUND (Off:1 Def:1)
",0,0,0,0,2013-10-29,21300003,0,0,LAL,3,1,2,03:34,Off Steal,0,Clippers Rebound,,LAL,LAC,LAC,1610612746,2013,1946,1949,1947.5,2037|2440|101108|201599|201933,2200|2549|200770|201975|202333,2013-14
135015,03:31,"Meeks S.FOUL (P2.T3)
MISS Griffin Free Throw 1 of 2
Clippers Rebound
MISS Griffin Free Throw 2 of 2
Henry REBOUND (Off:1 Def:1)
",0,0,0,0,2013-10-29,21300003,0,0,LAL,3,1,2,03:34,Off Steal,0,MISS Griffin Free Throw 1 of 2,,LAL,LAC,LAC,1610612746,2013,1946,1949,1947.5,2037|2440|101108|201599|201933,2200|2549|200770|201975|202333,2013-14
135014,03:31,"Meeks S.FOUL (P2.T3)
MISS Griffin Free Throw 1 of 2
Clippers Rebound
MISS Griffin Free Throw 2 of 2
Henry REBOUND (Off:1 Def:1)
",0,0,0,0,2013-10-29,21300003,0,0,LAL,3,1,2,03:34,Off Steal,0,Meeks S.FOUL (P2.T3),,LAL,LAC,LAC,1610612746,2013,1946,1949,1947.5,2037|2440|101108|201599|201933,2200|2549|200770|201975|202333,2013-14
135013,02:51,"Henry P.FOUL (P1.T4)
MISS Barnes 6' Jump Shot
Kaman REBOUND (Off:4 Def:4)
",1,0,0,0,2013-10-29,21300003,0,0,LAL,3,0,2,03:11,Off Arc 3 Miss,0,Kaman REBOUND (Off:4 Def:4),,LAL,LAC,LAC,1610612746,2013,1969,1989,1979.0,2037|2440|101108|201599|201933,2549|200770|201975|202325|202333,2013-14
135142,11:03,"Young STEAL (1 STL): Griffin Bad Pass Turnover (P1.T1)
",0,0,0,0,2013-10-29,21300003,0,0,LAL,1,0,1,11:10,Off Long Mid-Range Miss,1,Young STEAL (1 STL): Griffin Bad Pass Turnover (P1.T1),,LAL,LAC,LAC,1610612746,2013,50,57,53.5,101108|200755|201162|201599|201933,959|2200|2581|200761|201156,2013-14
135011,02:51,"Henry P.FOUL (P1.T4)
MISS Barnes 6' Jump Shot
Kaman REBOUND (Off:4 Def:4)
",1,0,0,0,2013-10-29,21300003,0,0,LAL,3,0,2,03:11,Off Arc 3 Miss,0,Henry P.FOUL (P1.T4),,LAL,LAC,LAC,1610612746,2013,1969,1989,1979.0,2037|2440|101108|201599|201933,2549|200770|201975|202325|202333,2013-14
135010,02:36,"Kaman BLOCK (2 BLK): MISS Griffin 3' Layup
Barnes REBOUND (Off:2 Def:3)
Barnes 3' Layup (8 PTS)
",2,1,0,0,2013-10-29,21300003,0,1,LAL,3,0,2,02:44,Off Short Mid-Range Miss,0,Barnes 3' Layup (8 PTS),,LAL,LAC,LAC,1610612746,2013,1996,2004,2000.0,2037|2440|101108|201599|201933,2549|200770|201975|202325|202333,2013-14
135009,02:36,"Kaman BLOCK (2 BLK): MISS Griffin 3' Layup
Barnes REBOUND (Off:2 Def:3)
Barnes 3' Layup (8 PTS)
",2,1,0,0,2013-10-29,21300003,0,1,LAL,3,0,2,02:44,Off Short Mid-Range Miss,0,Barnes REBOUND (Off:2 Def:3),,LAL,LAC,LAC,1610612746,2013,1996,2004,2000.0,2037|2440|101108|201599|201933,2549|200770|201975|202325|202333,2013-14
