index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
293462,02:03,"Felton 10' Floating Jump Shot (10 PTS) (Bargnani 2 AST)
",1,1,0,0,2013-12-05,21300277,0,0,BKN,2,0,3,02:29,Off Short Mid-Range Make,0,Felton 10' Floating Jump Shot (10 PTS) (Bargnani 2 AST),,BKN,NYK,NYK,1610612752,2013,1291,1317,1304.0,2546|2747|101109|200745|202697,2207|101154|201572|203116|203141,2013-14
293463,02:43,"Teletovic P.FOUL (P2.T3)
MISS Smith 26' 3PT Jump Shot
Blatche REBOUND (Off:0 Def:1)
",0,0,1,0,2013-12-05,21300277,0,0,BKN,2,0,5,03:09,Off Timeout,0,Teletovic P.FOUL (P2.T3),,BKN,NYK,NYK,1610612752,2013,1251,1277,1264.0,2546|2747|101109|200745|202697,2207|101154|201572|203116|203141,2013-14
293464,02:43,"Teletovic P.FOUL (P2.T3)
MISS Smith 26' 3PT Jump Shot
Blatche REBOUND (Off:0 Def:1)
",0,0,1,0,2013-12-05,21300277,0,0,BKN,2,0,5,03:09,Off Timeout,0,MISS Smith 26' 3PT Jump Shot,,BKN,NYK,NYK,1610612752,2013,1251,1277,1264.0,2546|2747|101109|200745|202697,2207|101154|201572|203116|203141,2013-14
293465,02:43,"Teletovic P.FOUL (P2.T3)
MISS Smith 26' 3PT Jump Shot
Blatche REBOUND (Off:0 Def:1)
",0,0,1,0,2013-12-05,21300277,0,0,BKN,2,0,5,03:09,Off Timeout,0,Blatche REBOUND (Off:0 Def:1),,BKN,NYK,NYK,1610612752,2013,1251,1277,1264.0,2546|2747|101109|200745|202697,2207|101154|201572|203116|203141,2013-14
293466,03:31,"Anthony 14' Pullup Jump Shot (7 PTS)
",1,1,0,0,2013-12-05,21300277,0,0,BKN,2,0,5,03:47,Off Dead Ball,0,Anthony 14' Pullup Jump Shot (7 PTS),,BKN,NYK,NYK,1610612752,2013,1213,1229,1221.0,2030|2546|101109|200745|202697,2207|101154|201572|203116|203141,2013-14
293467,03:52,"Teletovic P.FOUL (P1.T2)
MISS Martin 2' Driving Layup
Teletovic REBOUND (Off:1 Def:2)
",1,0,0,0,2013-12-05,21300277,0,0,BKN,2,0,5,04:09,Off Steal,0,Teletovic P.FOUL (P1.T2),,BKN,NYK,NYK,1610612752,2013,1191,1208,1199.5,2030|2546|101109|200745|202697,2207|101154|201572|203116|203141,2013-14
293468,03:52,"Teletovic P.FOUL (P1.T2)
MISS Martin 2' Driving Layup
Teletovic REBOUND (Off:1 Def:2)
",1,0,0,0,2013-12-05,21300277,0,0,BKN,2,0,5,04:09,Off Steal,0,MISS Martin 2' Driving Layup,,BKN,NYK,NYK,1610612752,2013,1191,1208,1199.5,2030|2546|101109|200745|202697,2207|101154|201572|203116|203141,2013-14
293470,04:18,"MISS Felton  3PT Jump Shot
Lopez REBOUND (Off:7 Def:1)
",0,0,1,0,2013-12-05,21300277,0,0,BKN,2,0,5,04:33,Off Long Mid-Range Miss,0,MISS Felton  3PT Jump Shot,,BKN,NYK,NYK,1610612752,2013,1167,1182,1174.5,2030|2546|101109|200745|202697,2207|2733|101154|201572|203141,2013-14
293471,04:18,"MISS Felton  3PT Jump Shot
Lopez REBOUND (Off:7 Def:1)
",0,0,1,0,2013-12-05,21300277,0,0,BKN,2,0,5,04:33,Off Long Mid-Range Miss,0,Lopez REBOUND (Off:7 Def:1),,BKN,NYK,NYK,1610612752,2013,1167,1182,1174.5,2030|2546|101109|200745|202697,2207|2733|101154|201572|203141,2013-14
293472,04:59,"MISS Anthony 17' Jump Shot
Anthony REBOUND (Off:1 Def:1)
Bargnani Bad Pass Turnover (P1.T7)
",1,0,0,0,2013-12-05,21300277,0,1,BKN,2,0,5,05:25,Off Timeout,1,MISS Anthony 17' Jump Shot,,BKN,NYK,NYK,1610612752,2013,1115,1141,1128.0,2030|2546|101109|200745|202697,2207|2733|101154|201572|203141,2013-14
