index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
295502,04:59,"MISS Bargnani 16' Jump Shot
Westbrook REBOUND (Off:0 Def:4)
",1,0,0,0,2013-12-25,21300419,0,0,OKC,2,0,-16,05:21,Off At Rim Make,0,MISS Bargnani 16' Jump Shot,,NYK,OKC,NYK,1610612752,2013,1119,1141,1130.0,2199|2747|2757|200745|202697,965|201142|201566|201586|202704,2013-14
295509,06:42,"Collison P.FOUL (P1.T3)
MISS Martin 12' Jump Shot
Ibaka REBOUND (Off:0 Def:2)
",1,0,0,0,2013-12-25,21300419,0,0,OKC,2,0,-11,07:00,Off Corner 3 Miss,0,MISS Martin 12' Jump Shot,,NYK,OKC,NYK,1610612752,2013,1020,1038,1029.0,2030|2405|2757|202697|203501,965|2555|201566|201586|202704,2013-14
295508,06:42,"Collison P.FOUL (P1.T3)
MISS Martin 12' Jump Shot
Ibaka REBOUND (Off:0 Def:2)
",1,0,0,0,2013-12-25,21300419,0,0,OKC,2,0,-11,07:00,Off Corner 3 Miss,0,Collison P.FOUL (P1.T3),,NYK,OKC,NYK,1610612752,2013,1020,1038,1029.0,2030|2405|2757|202697|203501,965|2555|201566|201586|202704,2013-14
295507,06:08,"MISS Bargnani 20' Jump Shot
Thunder Rebound
",1,0,0,0,2013-12-25,21300419,0,0,OKC,2,0,-13,06:32,Off Timeout,0,Thunder Rebound,,NYK,OKC,NYK,1610612752,2013,1048,1072,1060.0,2199|2747|2757|200745|202697,965|201142|201566|201586|202704,2013-14
295503,04:59,"MISS Bargnani 16' Jump Shot
Westbrook REBOUND (Off:0 Def:4)
",1,0,0,0,2013-12-25,21300419,0,0,OKC,2,0,-16,05:21,Off At Rim Make,0,Westbrook REBOUND (Off:0 Def:4),,NYK,OKC,NYK,1610612752,2013,1119,1141,1130.0,2199|2747|2757|200745|202697,965|201142|201566|201586|202704,2013-14
295505,05:36,"MISS Smith 24' 3PT Jump Shot
Thunder Rebound
",0,0,1,0,2013-12-25,21300419,0,0,OKC,2,0,-14,05:53,Off FT Make,0,Thunder Rebound,,NYK,OKC,NYK,1610612752,2013,1087,1104,1095.5,2199|2747|2757|200745|202697,965|201142|201566|201586|202704,2013-14
295504,05:36,"MISS Smith 24' 3PT Jump Shot
Thunder Rebound
",0,0,1,0,2013-12-25,21300419,0,0,OKC,2,0,-14,05:53,Off FT Make,0,MISS Smith 24' 3PT Jump Shot,,NYK,OKC,NYK,1610612752,2013,1087,1104,1095.5,2199|2747|2757|200745|202697,965|201142|201566|201586|202704,2013-14
295506,06:08,"MISS Bargnani 20' Jump Shot
Thunder Rebound
",1,0,0,0,2013-12-25,21300419,0,0,OKC,2,0,-13,06:32,Off Timeout,0,MISS Bargnani 20' Jump Shot,,NYK,OKC,NYK,1610612752,2013,1048,1072,1060.0,2199|2747|2757|200745|202697,965|201142|201566|201586|202704,2013-14
295511,07:23,"Jackson P.FOUL (P1.T2)
Stoudemire 4' Hook Shot (4 PTS)
",1,1,0,0,2013-12-25,21300419,0,0,OKC,2,0,-13,07:52,Off Long Mid-Range Make,0,Jackson P.FOUL (P1.T2),,NYK,OKC,NYK,1610612752,2013,968,997,982.5,2030|2405|202697|203315|203501,965|2555|201586|202704|203087,2013-14
295520,09:49,"MISS Stoudemire 2' Layup: Collison BLOCK (1 BLK)
Murry REBOUND (Off:1 Def:0)
Fisher P.FOUL (P1.T1)
Thunder T.Foul (Def. 3 Sec Ibaka )
MISS Smith Free Throw Technical
KNICKS Rebound
Hardaway Jr. 9' Jump Shot (10 PTS) (Smith 2 AST)
",2,1,0,0,2013-12-25,21300419,0,1,OKC,2,0,-15,10:22,Off FT Make,0,MISS Stoudemire 2' Layup: Collison BLOCK (1 BLK),,NYK,OKC,NYK,1610612752,2013,818,851,834.5,2030|2405|2747|203315|203501,965|2555|201142|202704|203087,2013-14
295513,08:07,"MISS Stoudemire 1' Layup
Murry REBOUND (Off:2 Def:1)
MISS Stoudemire 4' Jump Shot
Collison REBOUND (Off:1 Def:1)
",2,0,0,0,2013-12-25,21300419,0,1,OKC,2,0,-11,08:32,Off Short Mid-Range Miss,0,MISS Stoudemire 1' Layup,,NYK,OKC,NYK,1610612752,2013,928,953,940.5,2030|2405|202697|203315|203501,965|2555|201586|202704|203087,2013-14
295514,08:07,"MISS Stoudemire 1' Layup
Murry REBOUND (Off:2 Def:1)
MISS Stoudemire 4' Jump Shot
Collison REBOUND (Off:1 Def:1)
",2,0,0,0,2013-12-25,21300419,0,1,OKC,2,0,-11,08:32,Off Short Mid-Range Miss,0,Murry REBOUND (Off:2 Def:1),,NYK,OKC,NYK,1610612752,2013,928,953,940.5,2030|2405|202697|203315|203501,965|2555|201586|202704|203087,2013-14
295515,08:07,"MISS Stoudemire 1' Layup
Murry REBOUND (Off:2 Def:1)
MISS Stoudemire 4' Jump Shot
Collison REBOUND (Off:1 Def:1)
",2,0,0,0,2013-12-25,21300419,0,1,OKC,2,0,-11,08:32,Off Short Mid-Range Miss,0,MISS Stoudemire 4' Jump Shot,,NYK,OKC,NYK,1610612752,2013,928,953,940.5,2030|2405|202697|203315|203501,965|2555|201586|202704|203087,2013-14
295516,08:07,"MISS Stoudemire 1' Layup
Murry REBOUND (Off:2 Def:1)
MISS Stoudemire 4' Jump Shot
Collison REBOUND (Off:1 Def:1)
",2,0,0,0,2013-12-25,21300419,0,1,OKC,2,0,-11,08:32,Off Short Mid-Range Miss,0,Collison REBOUND (Off:1 Def:1),,NYK,OKC,NYK,1610612752,2013,928,953,940.5,2030|2405|202697|203315|203501,965|2555|201586|202704|203087,2013-14
295517,08:52,"Stoudemire OFF.Foul (P2)
Stoudemire Foul Turnover (P2.T6)
",0,0,0,0,2013-12-25,21300419,0,0,OKC,2,0,-11,09:03,Off Dead Ball,1,Stoudemire OFF.Foul (P2),,NYK,OKC,NYK,1610612752,2013,897,908,902.5,2030|2405|2747|203315|203501,965|2555|201586|202704|203087,2013-14
295518,08:52,"Stoudemire OFF.Foul (P2)
Stoudemire Foul Turnover (P2.T6)
",0,0,0,0,2013-12-25,21300419,0,0,OKC,2,0,-11,09:03,Off Dead Ball,1,Stoudemire Foul Turnover (P2.T6),,NYK,OKC,NYK,1610612752,2013,897,908,902.5,2030|2405|2747|203315|203501,965|2555|201586|202704|203087,2013-14
295519,09:13,"Stoudemire 20' Jump Shot (2 PTS) (Hardaway Jr. 2 AST)
",1,1,0,0,2013-12-25,21300419,0,0,OKC,2,0,-13,09:30,Off At Rim Miss,0,Stoudemire 20' Jump Shot (2 PTS) (Hardaway Jr. 2 AST),,NYK,OKC,NYK,1610612752,2013,870,887,878.5,2030|2405|2747|203315|203501,965|2555|201586|202704|203087,2013-14
295522,09:49,"MISS Stoudemire 2' Layup: Collison BLOCK (1 BLK)
Murry REBOUND (Off:1 Def:0)
Fisher P.FOUL (P1.T1)
Thunder T.Foul (Def. 3 Sec Ibaka )
MISS Smith Free Throw Technical
KNICKS Rebound
Hardaway Jr. 9' Jump Shot (10 PTS) (Smith 2 AST)
",2,1,0,0,2013-12-25,21300419,0,1,OKC,2,0,-15,10:22,Off FT Make,0,Fisher P.FOUL (P1.T1),,NYK,OKC,NYK,1610612752,2013,818,851,834.5,2030|2405|2747|203315|203501,965|2555|201142|202704|203087,2013-14
295521,09:49,"MISS Stoudemire 2' Layup: Collison BLOCK (1 BLK)
Murry REBOUND (Off:1 Def:0)
Fisher P.FOUL (P1.T1)
Thunder T.Foul (Def. 3 Sec Ibaka )
MISS Smith Free Throw Technical
KNICKS Rebound
Hardaway Jr. 9' Jump Shot (10 PTS) (Smith 2 AST)
",2,1,0,0,2013-12-25,21300419,0,1,OKC,2,0,-15,10:22,Off FT Make,0,Murry REBOUND (Off:1 Def:0),,NYK,OKC,NYK,1610612752,2013,818,851,834.5,2030|2405|2747|203315|203501,965|2555|201142|202704|203087,2013-14
295501,04:30,"MISS Hardaway Jr.  3PT Jump Shot
Chandler REBOUND (Off:2 Def:1)
MISS Smith 26' 3PT Jump Shot
Westbrook REBOUND (Off:0 Def:5)
",0,0,2,0,2013-12-25,21300419,0,1,OKC,2,0,-17,04:48,Off FT Make,0,Westbrook REBOUND (Off:0 Def:5),,NYK,OKC,NYK,1610612752,2013,1152,1170,1161.0,2199|2747|2757|202697|203501,965|201142|201566|201586|202704,2013-14
