index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
121356,07:41,"Young Offensive Charge Foul (P2.T3)
Young Foul Turnover (P1.T10)
",0,0,0,0,2013-10-30,21300005,0,0,MIA,3,0,-4,07:47,Off Arc 3 Make,1,Young Offensive Charge Foul (P2.T3),,PHI,MIA,PHI,1610612755,2013,1693,1699,1696.0,201150|201152|202323|202341|203487,2427|2544|2547|2617|201596,2013-14
121343,04:40,"Hawes Traveling Turnover (P2.T12)
",0,0,0,0,2013-10-30,21300005,0,0,MIA,3,0,-5,04:51,Off Long Mid-Range Make,1,Hawes Traveling Turnover (P2.T12),,PHI,MIA,PHI,1610612755,2013,1869,1880,1874.5,201150|201152|202341|203100|203487,2427|2544|2547|2617|201596,2013-14
121342,04:21,"Anderson 25' 3PT Jump Shot (6 PTS) (Carter-Williams 9 AST)
",0,0,1,1,2013-10-30,21300005,0,0,MIA,3,0,-7,04:29,Off At Rim Make,0,Anderson 25' 3PT Jump Shot (6 PTS) (Carter-Williams 9 AST),,PHI,MIA,PHI,1610612755,2013,1891,1899,1895.0,201152|202341|202350|203100|203487,951|2203|2544|2547|201596,2013-14
121341,03:48,"MISS Carter-Williams 26' 3PT Jump Shot
Young REBOUND (Off:3 Def:1)
MISS Young  Dunk
Allen REBOUND (Off:0 Def:3)
",1,0,1,0,2013-10-30,21300005,0,1,MIA,3,0,-6,04:07,Off At Rim Make,0,Allen REBOUND (Off:0 Def:3),,PHI,MIA,PHI,1610612755,2013,1913,1932,1922.5,201152|202341|202350|203100|203487,951|2203|2544|2547|201596,2013-14
121340,03:48,"MISS Carter-Williams 26' 3PT Jump Shot
Young REBOUND (Off:3 Def:1)
MISS Young  Dunk
Allen REBOUND (Off:0 Def:3)
",1,0,1,0,2013-10-30,21300005,0,1,MIA,3,0,-6,04:07,Off At Rim Make,0,MISS Young  Dunk,,PHI,MIA,PHI,1610612755,2013,1913,1932,1922.5,201152|202341|202350|203100|203487,951|2203|2544|2547|201596,2013-14
121339,03:48,"MISS Carter-Williams 26' 3PT Jump Shot
Young REBOUND (Off:3 Def:1)
MISS Young  Dunk
Allen REBOUND (Off:0 Def:3)
",1,0,1,0,2013-10-30,21300005,0,1,MIA,3,0,-6,04:07,Off At Rim Make,0,Young REBOUND (Off:3 Def:1),,PHI,MIA,PHI,1610612755,2013,1913,1932,1922.5,201152|202341|202350|203100|203487,951|2203|2544|2547|201596,2013-14
121338,03:48,"MISS Carter-Williams 26' 3PT Jump Shot
Young REBOUND (Off:3 Def:1)
MISS Young  Dunk
Allen REBOUND (Off:0 Def:3)
",1,0,1,0,2013-10-30,21300005,0,1,MIA,3,0,-6,04:07,Off At Rim Make,0,MISS Carter-Williams 26' 3PT Jump Shot,,PHI,MIA,PHI,1610612755,2013,1913,1932,1922.5,201152|202341|202350|203100|203487,951|2203|2544|2547|201596,2013-14
121337,03:28,"Bosh P.FOUL (P3.PN)
Orton Free Throw 1 of 2 (1 PTS)
Orton Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2013-10-30,21300005,1,0,MIA,3,0,-6,03:32,Off Short Mid-Range Miss,0,Orton Free Throw 2 of 2 (2 PTS),,PHI,MIA,PHI,1610612755,2013,1948,1952,1950.0,201152|202341|202350|203100|203487,951|2203|2544|2547|201596,2013-14
121336,03:28,"Bosh P.FOUL (P3.PN)
Orton Free Throw 1 of 2 (1 PTS)
Orton Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2013-10-30,21300005,1,0,MIA,3,0,-6,03:32,Off Short Mid-Range Miss,0,Orton Free Throw 1 of 2 (1 PTS),,PHI,MIA,PHI,1610612755,2013,1948,1952,1950.0,201152|202341|202350|203100|203487,951|2203|2544|2547|201596,2013-14
121335,03:28,"Bosh P.FOUL (P3.PN)
Orton Free Throw 1 of 2 (1 PTS)
Orton Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2013-10-30,21300005,1,0,MIA,3,0,-6,03:32,Off Short Mid-Range Miss,0,Bosh P.FOUL (P3.PN),,PHI,MIA,PHI,1610612755,2013,1948,1952,1950.0,201152|202341|202350|203100|203487,951|2203|2544|2547|201596,2013-14
