index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
79091,07:45,"MISS Garcia  3PT Jump Shot
Casspi REBOUND (Off:1 Def:2)
Lin 8' Running Bank Shot (14 PTS)
",1,1,1,0,2013-10-30,21300009,0,1,CHA,4,0,6,08:06,Off Long Mid-Range Miss,0,Casspi REBOUND (Off:1 Def:2),,HOU,CHA,HOU,1610612745,2013,2394,2415,2404.5,2730|101128|201935|201956|202391,2744|201177|201196|203077|203106,2013-14
79138,09:31,"Howard Step Out of Bounds Turnover (P3.T13)
",0,0,0,0,2013-10-30,21300009,0,0,CHA,3,0,6,09:54,Off At Rim Make,1,Howard Step Out of Bounds Turnover (P3.T13),,HOU,CHA,HOU,1610612745,2013,1566,1589,1577.5,2730|201600|201935|202391|202718,2744|201177|201945|202689|203077,2013-14
79137,08:51,"Howard 2' Layup (9 PTS)
",1,1,0,0,2013-10-30,21300009,0,0,CHA,3,0,3,09:05,Off At Rim Make,0,Howard 2' Layup (9 PTS),,HOU,CHA,HOU,1610612745,2013,1615,1629,1622.0,2730|201600|201935|202391|202718,2744|201177|201945|202689|203077,2013-14
79136,08:08,"MISS Parsons  3PT Jump Shot
ROCKETS Rebound
Jefferson L.B.FOUL (P2.T2)
Kidd-Gilchrist S.FOUL (P3.T3)
Harden Free Throw 1 of 2 (7 PTS)
Harden Free Throw 2 of 2 (8 PTS)
",0,0,1,0,2013-10-30,21300009,0,1,CHA,3,1,3,08:38,Off Short Mid-Range Make,0,Harden Free Throw 2 of 2 (8 PTS),,HOU,CHA,HOU,1610612745,2013,1642,1672,1657.0,2730|201600|201935|202391|202718,201177|201945|202687|202689|203077,2013-14
79135,08:08,"MISS Parsons  3PT Jump Shot
ROCKETS Rebound
Jefferson L.B.FOUL (P2.T2)
Kidd-Gilchrist S.FOUL (P3.T3)
Harden Free Throw 1 of 2 (7 PTS)
Harden Free Throw 2 of 2 (8 PTS)
",0,0,1,0,2013-10-30,21300009,0,1,CHA,3,1,3,08:38,Off Short Mid-Range Make,0,Harden Free Throw 1 of 2 (7 PTS),,HOU,CHA,HOU,1610612745,2013,1642,1672,1657.0,2730|201600|201935|202391|202718,201177|201945|202687|202689|203077,2013-14
79134,08:08,"MISS Parsons  3PT Jump Shot
ROCKETS Rebound
Jefferson L.B.FOUL (P2.T2)
Kidd-Gilchrist S.FOUL (P3.T3)
Harden Free Throw 1 of 2 (7 PTS)
Harden Free Throw 2 of 2 (8 PTS)
",0,0,1,0,2013-10-30,21300009,0,1,CHA,3,1,3,08:38,Off Short Mid-Range Make,0,Kidd-Gilchrist S.FOUL (P3.T3),,HOU,CHA,HOU,1610612745,2013,1642,1672,1657.0,2730|201600|201935|202391|202718,201177|201945|202687|202689|203077,2013-14
79133,08:08,"MISS Parsons  3PT Jump Shot
ROCKETS Rebound
Jefferson L.B.FOUL (P2.T2)
Kidd-Gilchrist S.FOUL (P3.T3)
Harden Free Throw 1 of 2 (7 PTS)
Harden Free Throw 2 of 2 (8 PTS)
",0,0,1,0,2013-10-30,21300009,0,1,CHA,3,1,3,08:38,Off Short Mid-Range Make,0,Jefferson L.B.FOUL (P2.T2),,HOU,CHA,HOU,1610612745,2013,1642,1672,1657.0,2730|201600|201935|202391|202718,201177|201945|202687|202689|203077,2013-14
79132,08:08,"MISS Parsons  3PT Jump Shot
ROCKETS Rebound
Jefferson L.B.FOUL (P2.T2)
Kidd-Gilchrist S.FOUL (P3.T3)
Harden Free Throw 1 of 2 (7 PTS)
Harden Free Throw 2 of 2 (8 PTS)
",0,0,1,0,2013-10-30,21300009,0,1,CHA,3,1,3,08:38,Off Short Mid-Range Make,0,ROCKETS Rebound,,HOU,CHA,HOU,1610612745,2013,1642,1672,1657.0,2730|201600|201935|202391|202718,201177|201945|202687|202689|203077,2013-14
79131,08:08,"MISS Parsons  3PT Jump Shot
ROCKETS Rebound
Jefferson L.B.FOUL (P2.T2)
Kidd-Gilchrist S.FOUL (P3.T3)
Harden Free Throw 1 of 2 (7 PTS)
Harden Free Throw 2 of 2 (8 PTS)
",0,0,1,0,2013-10-30,21300009,0,1,CHA,3,1,3,08:38,Off Short Mid-Range Make,0,MISS Parsons  3PT Jump Shot,,HOU,CHA,HOU,1610612745,2013,1642,1672,1657.0,2730|201600|201935|202391|202718,201177|201945|202687|202689|203077,2013-14
79130,07:28,"MISS Parsons 26' 3PT Jump Shot
McRoberts REBOUND (Off:1 Def:2)
",0,0,1,0,2013-10-30,21300009,0,0,CHA,3,0,5,07:44,Off Long Mid-Range Miss,0,McRoberts REBOUND (Off:1 Def:2),,HOU,CHA,HOU,1610612745,2013,1696,1712,1704.0,2730|201600|201935|202391|202718,201177|201945|202687|202689|203077,2013-14
79129,07:28,"MISS Parsons 26' 3PT Jump Shot
McRoberts REBOUND (Off:1 Def:2)
",0,0,1,0,2013-10-30,21300009,0,0,CHA,3,0,5,07:44,Off Long Mid-Range Miss,0,MISS Parsons 26' 3PT Jump Shot,,HOU,CHA,HOU,1610612745,2013,1696,1712,1704.0,2730|201600|201935|202391|202718,201177|201945|202687|202689|203077,2013-14
79128,06:59,"Parsons 2' Driving Slam Dunk (7 PTS)
",1,1,0,0,2013-10-30,21300009,0,0,CHA,3,0,2,07:19,Off Arc 3 Make,0,Parsons 2' Driving Slam Dunk (7 PTS),,HOU,CHA,HOU,1610612745,2013,1721,1741,1731.0,2730|201600|201935|202391|202718,201177|201945|202687|202689|203077,2013-14
79127,06:05,"Howard 1' Dunk (11 PTS) (Lin 1 AST)
",1,1,0,0,2013-10-30,21300009,0,0,CHA,3,0,2,06:35,Off At Rim Make,0,Howard 1' Dunk (11 PTS) (Lin 1 AST),,HOU,CHA,HOU,1610612745,2013,1765,1795,1780.0,2730|201600|201935|202391|202718,201177|201945|202687|202689|203077,2013-14
79126,05:29,"MISS Harden 29' 3PT Jump Shot
McRoberts REBOUND (Off:1 Def:3)
",0,0,1,0,2013-10-30,21300009,0,0,CHA,3,0,4,05:39,Off Short Mid-Range Miss,0,McRoberts REBOUND (Off:1 Def:3),,HOU,CHA,HOU,1610612745,2013,1821,1831,1826.0,2730|201600|201935|202391|202718,201177|201945|202687|202689|203077,2013-14
79125,05:29,"MISS Harden 29' 3PT Jump Shot
McRoberts REBOUND (Off:1 Def:3)
",0,0,1,0,2013-10-30,21300009,0,0,CHA,3,0,4,05:39,Off Short Mid-Range Miss,0,MISS Harden 29' 3PT Jump Shot,,HOU,CHA,HOU,1610612745,2013,1821,1831,1826.0,2730|201600|201935|202391|202718,201177|201945|202687|202689|203077,2013-14
79124,04:49,"Howard Lost Ball Turnover (P4.T14): Walker STEAL (4 STL)
",0,0,0,0,2013-10-30,21300009,0,0,CHA,3,0,1,05:19,Off Timeout,1,Howard Lost Ball Turnover (P4.T14): Walker STEAL (4 STL),,HOU,CHA,HOU,1610612745,2013,1841,1871,1856.0,2730|201935|201956|202391|202718,201177|201945|202687|202689|203106,2013-14
79123,04:08,"Harden Bad Pass Turnover (P5.T15)
",0,0,0,0,2013-10-30,21300009,0,0,CHA,3,0,1,04:26,Off Dead Ball,1,Harden Bad Pass Turnover (P5.T15),,HOU,CHA,HOU,1610612745,2013,1894,1912,1903.0,2730|201935|201956|202391|202718,201177|201945|202687|202689|203106,2013-14
79122,03:46,"Lin 24' 3PT Jump Shot (11 PTS) (Parsons 2 AST)
",0,0,1,1,2013-10-30,21300009,0,0,CHA,3,0,1,03:54,Off Short Mid-Range Miss,0,Lin 24' 3PT Jump Shot (11 PTS) (Parsons 2 AST),,HOU,CHA,HOU,1610612745,2013,1926,1934,1930.0,2730|201935|201956|202391|202718,201177|201945|202687|202689|203106,2013-14
79121,02:49,"Walker Personal Block Foul (P3.T4)
MISS Lin 1' Driving Layup
ROCKETS Rebound
Howard 11' Turnaround Bank Hook Shot (13 PTS)
",2,1,0,0,2013-10-30,21300009,0,1,CHA,3,0,4,03:22,Off Long Mid-Range Miss,0,Howard 11' Turnaround Bank Hook Shot (13 PTS),,HOU,CHA,HOU,1610612745,2013,1958,1991,1974.5,2730|101128|201956|202391|202718,201177|201196|202687|202689|203106,2013-14
79120,02:49,"Walker Personal Block Foul (P3.T4)
MISS Lin 1' Driving Layup
ROCKETS Rebound
Howard 11' Turnaround Bank Hook Shot (13 PTS)
",2,1,0,0,2013-10-30,21300009,0,1,CHA,3,0,4,03:22,Off Long Mid-Range Miss,0,ROCKETS Rebound,,HOU,CHA,HOU,1610612745,2013,1958,1991,1974.5,2730|101128|201956|202391|202718,201177|201196|202687|202689|203106,2013-14
79139,10:24,"MISS Harden 4' Layup
Howard REBOUND (Off:6 Def:14)
Howard 2' Putback Layup (7 PTS)
",2,1,0,0,2013-10-30,21300009,0,1,CHA,3,0,6,10:33,Off Arc 3 Miss,0,MISS Harden 4' Layup,,HOU,CHA,HOU,1610612745,2013,1527,1536,1531.5,2730|201600|201935|202391|202718,2744|201177|201945|202689|203077,2013-14
79140,10:24,"MISS Harden 4' Layup
Howard REBOUND (Off:6 Def:14)
Howard 2' Putback Layup (7 PTS)
",2,1,0,0,2013-10-30,21300009,0,1,CHA,3,0,6,10:33,Off Arc 3 Miss,0,Howard REBOUND (Off:6 Def:14),,HOU,CHA,HOU,1610612745,2013,1527,1536,1531.5,2730|201600|201935|202391|202718,2744|201177|201945|202689|203077,2013-14
79141,10:24,"MISS Harden 4' Layup
Howard REBOUND (Off:6 Def:14)
Howard 2' Putback Layup (7 PTS)
",2,1,0,0,2013-10-30,21300009,0,1,CHA,3,0,6,10:33,Off Arc 3 Miss,0,Howard 2' Putback Layup (7 PTS),,HOU,CHA,HOU,1610612745,2013,1527,1536,1531.5,2730|201600|201935|202391|202718,2744|201177|201945|202689|203077,2013-14
79142,10:49,"MISS Howard 3' Layup
Asik REBOUND (Off:4 Def:7)
MISS Asik 2' Layup
Asik REBOUND (Off:5 Def:7)
Kidd-Gilchrist S.FOUL (P2.T1)
Asik Free Throw 1 of 2 (3 PTS)
Asik Free Throw 2 of 2 (4 PTS)
",2,0,0,0,2013-10-30,21300009,0,2,CHA,3,1,4,11:04,Off Long Mid-Range Miss,0,MISS Howard 3' Layup,,HOU,CHA,HOU,1610612745,2013,1496,1511,1503.5,2730|201600|201935|202391|202718,2744|201177|201945|202689|203077,2013-14
79257,10:54,"Kidd-Gilchrist P.FOUL (P1.T1)
MISS Beverley 25' 3PT Jump Shot
Henderson REBOUND (Off:0 Def:1)
",0,0,1,0,2013-10-30,21300009,0,0,CHA,1,0,0,11:23,Off Short Mid-Range Miss,0,MISS Beverley 25' 3PT Jump Shot,,HOU,CHA,HOU,1610612745,2013,37,66,51.5,2730|201600|201935|201976|202718,2744|201177|201945|202689|203077,2013-14
