index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
293988,09:36,"Stoudemire  Layup (5 PTS) (Prigioni 3 AST)
",1,1,0,0,2013-12-10,21300310,0,0,CLE,2,0,-13,09:46,Off Arc 3 Miss,0,Stoudemire  Layup (5 PTS) (Prigioni 3 AST),,CLE,NYK,NYK,1610612752,2013,854,864,859.0,1897|2405|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
293989,10:13,"MISS Prigioni 25' 3PT Jump Shot
Bennett REBOUND (Off:0 Def:1)
",0,0,1,0,2013-12-10,21300310,0,0,CLE,2,0,-13,10:30,Off Long Mid-Range Make,0,MISS Prigioni 25' 3PT Jump Shot,,CLE,NYK,NYK,1610612752,2013,810,827,818.5,1897|2405|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
293990,10:13,"MISS Prigioni 25' 3PT Jump Shot
Bennett REBOUND (Off:0 Def:1)
",0,0,1,0,2013-12-10,21300310,0,0,CLE,2,0,-13,10:30,Off Long Mid-Range Make,0,Bennett REBOUND (Off:0 Def:1),,CLE,NYK,NYK,1610612752,2013,810,827,818.5,1897|2405|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
293991,10:40,"MISS Stoudemire 8' Turnaround Hook Shot
Clark REBOUND (Off:0 Def:3)
",1,0,0,0,2013-12-10,21300310,0,0,CLE,2,0,-11,11:07,Off Short Mid-Range Make,0,MISS Stoudemire 8' Turnaround Hook Shot,,CLE,NYK,NYK,1610612752,2013,773,800,786.5,1897|2405|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
293992,10:40,"MISS Stoudemire 8' Turnaround Hook Shot
Clark REBOUND (Off:0 Def:3)
",1,0,0,0,2013-12-10,21300310,0,0,CLE,2,0,-11,11:07,Off Short Mid-Range Make,0,Clark REBOUND (Off:0 Def:3),,CLE,NYK,NYK,1610612752,2013,773,800,786.5,1897|2405|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
293993,11:20,"MISS Stoudemire 2' Layup
Stoudemire REBOUND (Off:1 Def:0)
Stoudemire 1' Putback Layup (2 PTS)
Bennett S.FOUL (P1.T1)
Stoudemire Free Throw 1 of 1 (3 PTS)
",2,1,0,0,2013-12-10,21300310,0,1,CLE,2,1,-12,11:30,Off Dead Ball,0,MISS Stoudemire 2' Layup,,CLE,NYK,NYK,1610612752,2013,750,760,755.0,1897|2405|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
293994,11:20,"MISS Stoudemire 2' Layup
Stoudemire REBOUND (Off:1 Def:0)
Stoudemire 1' Putback Layup (2 PTS)
Bennett S.FOUL (P1.T1)
Stoudemire Free Throw 1 of 1 (3 PTS)
",2,1,0,0,2013-12-10,21300310,0,1,CLE,2,1,-12,11:30,Off Dead Ball,0,Stoudemire REBOUND (Off:1 Def:0),,CLE,NYK,NYK,1610612752,2013,750,760,755.0,1897|2405|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
294003,00:47,"Smith 25' 3PT Jump Shot (3 PTS) (Prigioni 2 AST)
",0,0,1,1,2013-12-10,21300310,0,0,CLE,1,0,-16,01:05,Off FT Make,0,Smith 25' 3PT Jump Shot (3 PTS) (Prigioni 2 AST),,CLE,NYK,NYK,1610612752,2013,655,673,664.0,2405|2546|2747|203143|203501,2760|101127|201947|202087|203079,2013-14
293996,11:20,"MISS Stoudemire 2' Layup
Stoudemire REBOUND (Off:1 Def:0)
Stoudemire 1' Putback Layup (2 PTS)
Bennett S.FOUL (P1.T1)
Stoudemire Free Throw 1 of 1 (3 PTS)
",2,1,0,0,2013-12-10,21300310,0,1,CLE,2,1,-12,11:30,Off Dead Ball,0,Bennett S.FOUL (P1.T1),,CLE,NYK,NYK,1610612752,2013,750,760,755.0,1897|2405|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
293997,11:20,"MISS Stoudemire 2' Layup
Stoudemire REBOUND (Off:1 Def:0)
Stoudemire 1' Putback Layup (2 PTS)
Bennett S.FOUL (P1.T1)
Stoudemire Free Throw 1 of 1 (3 PTS)
",2,1,0,0,2013-12-10,21300310,0,1,CLE,2,1,-12,11:30,Off Dead Ball,0,Stoudemire Free Throw 1 of 1 (3 PTS),,CLE,NYK,NYK,1610612752,2013,750,760,755.0,1897|2405|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
294004,01:10,"Waiters P.FOUL (P1.T3)
Anthony 1' Reverse Layup (6 PTS)
",1,1,0,0,2013-12-10,21300310,0,0,CLE,1,0,-16,01:19,Off Steal,0,Waiters P.FOUL (P1.T3),,CLE,NYK,NYK,1610612752,2013,641,650,645.5,2405|2546|2747|203143|203501,2760|101127|201947|202087|203079,2013-14
293999,11:44,"MISS Hardaway Jr. 24' 3PT Jump Shot
Clark REBOUND (Off:0 Def:2)
",0,0,1,0,2013-12-10,21300310,0,0,CLE,2,0,-12,12:00,Off Dead Ball,0,Clark REBOUND (Off:0 Def:2),,CLE,NYK,NYK,1610612752,2013,720,736,728.0,1897|2405|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
294000,00:00,"MISS Smith 37' 3PT Jump Shot
Knicks Rebound
",0,0,1,0,2013-12-10,21300310,0,0,CLE,1,0,-12,00:04,Off FT Make,0,MISS Smith 37' 3PT Jump Shot,,CLE,NYK,NYK,1610612752,2013,716,720,718.0,2405|2546|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
294001,00:00,"MISS Smith 37' 3PT Jump Shot
Knicks Rebound
",0,0,1,0,2013-12-10,21300310,0,0,CLE,1,0,-12,00:04,Off FT Make,0,Knicks Rebound,,CLE,NYK,NYK,1610612752,2013,716,720,718.0,2405|2546|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
294002,00:14,"Hardaway Jr. 24' 3PT Jump Shot (3 PTS) (Smith 1 AST)
",0,0,1,1,2013-12-10,21300310,0,0,CLE,1,0,-13,00:32,Off Dead Ball,0,Hardaway Jr. 24' 3PT Jump Shot (3 PTS) (Smith 1 AST),,CLE,NYK,NYK,1610612752,2013,688,706,697.0,2405|2546|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
293987,09:12,"Prigioni 26' 3PT Jump Shot (3 PTS)
",0,0,1,1,2013-12-10,21300310,0,0,CLE,2,0,-11,09:23,Off Dead Ball,0,Prigioni 26' 3PT Jump Shot (3 PTS),,CLE,NYK,NYK,1610612752,2013,877,888,882.5,1897|2405|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
293995,11:20,"MISS Stoudemire 2' Layup
Stoudemire REBOUND (Off:1 Def:0)
Stoudemire 1' Putback Layup (2 PTS)
Bennett S.FOUL (P1.T1)
Stoudemire Free Throw 1 of 1 (3 PTS)
",2,1,0,0,2013-12-10,21300310,0,1,CLE,2,1,-12,11:30,Off Dead Ball,0,Stoudemire 1' Putback Layup (2 PTS),,CLE,NYK,NYK,1610612752,2013,750,760,755.0,1897|2405|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
293998,11:44,"MISS Hardaway Jr. 24' 3PT Jump Shot
Clark REBOUND (Off:0 Def:2)
",0,0,1,0,2013-12-10,21300310,0,0,CLE,2,0,-12,12:00,Off Dead Ball,0,MISS Hardaway Jr. 24' 3PT Jump Shot,,CLE,NYK,NYK,1610612752,2013,720,736,728.0,1897|2405|2747|203143|203501,2760|101127|201947|203079|203461,2013-14
293977,06:02,"MISS Smith 1' Driving Layup
Felton REBOUND (Off:1 Def:1)
MISS Smith 24' 3PT Jump Shot
Knicks Rebound
Stoudemire 2' Dunk (9 PTS) (Anthony 1 AST)
",2,1,1,0,2013-12-10,21300310,0,2,CLE,2,0,-8,06:33,Off Dead Ball,0,Felton REBOUND (Off:1 Def:1),,CLE,NYK,NYK,1610612752,2013,1047,1078,1062.5,2405|2546|2747|101109|203501,101115|101127|202087|202681|202684,2013-14
293985,07:54,"Waiters P.FOUL (P2.T2)
Stoudemire 5' Jump Hook Shot (7 PTS)
",1,1,0,0,2013-12-10,21300310,0,0,CLE,2,0,-10,08:15,Off Dead Ball,0,Stoudemire 5' Jump Hook Shot (7 PTS),,CLE,NYK,NYK,1610612752,2013,945,966,955.5,1897|2405|2747|203143|203501,2760|101127|201947|202681|203079,2013-14
293968,03:26,"MISS Smith 19' Jump Shot
Knicks Rebound
Thompson L.B.FOUL (P3.T3)
MISS Anthony 25' 3PT Jump Shot
Knicks Rebound
Anthony  Driving Layup (8 PTS) (Felton 3 AST)
",2,1,1,0,2013-12-10,21300310,0,2,CLE,2,0,-2,04:16,Off Dead Ball,0,Thompson L.B.FOUL (P3.T3),,CLE,NYK,NYK,1610612752,2013,1184,1234,1209.0,2546|2747|101109|200745|203501,2760|101115|101127|101139|202681,2013-14
294005,01:10,"Waiters P.FOUL (P1.T3)
Anthony 1' Reverse Layup (6 PTS)
",1,1,0,0,2013-12-10,21300310,0,0,CLE,1,0,-16,01:19,Off Steal,0,Anthony 1' Reverse Layup (6 PTS),,CLE,NYK,NYK,1610612752,2013,641,650,645.5,2405|2546|2747|203143|203501,2760|101127|201947|202087|203079,2013-14
293969,03:26,"MISS Smith 19' Jump Shot
Knicks Rebound
Thompson L.B.FOUL (P3.T3)
MISS Anthony 25' 3PT Jump Shot
Knicks Rebound
Anthony  Driving Layup (8 PTS) (Felton 3 AST)
",2,1,1,0,2013-12-10,21300310,0,2,CLE,2,0,-2,04:16,Off Dead Ball,0,MISS Anthony 25' 3PT Jump Shot,,CLE,NYK,NYK,1610612752,2013,1184,1234,1209.0,2546|2747|101109|200745|203501,2760|101115|101127|101139|202681,2013-14
293970,03:26,"MISS Smith 19' Jump Shot
Knicks Rebound
Thompson L.B.FOUL (P3.T3)
MISS Anthony 25' 3PT Jump Shot
Knicks Rebound
Anthony  Driving Layup (8 PTS) (Felton 3 AST)
",2,1,1,0,2013-12-10,21300310,0,2,CLE,2,0,-2,04:16,Off Dead Ball,0,Knicks Rebound,,CLE,NYK,NYK,1610612752,2013,1184,1234,1209.0,2546|2747|101109|200745|203501,2760|101115|101127|101139|202681,2013-14
