index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
297345,08:27,"Murry 1' Layup (2 PTS) (Smith 3 AST)
Williams S.FOUL (P2.T3)
MISS Murry Free Throw 1 of 1
Anthony REBOUND (Off:1 Def:3)
MISS Anthony 4' Jump Shot
Anthony REBOUND (Off:2 Def:3)
Smith 25' 3PT Jump Shot (4 PTS) (Anthony 1 AST)
",2,1,1,1,2014-01-11,21300546,0,2,PHI,2,1,-4,08:39,Off At Rim Miss,0,Anthony REBOUND (Off:2 Def:3),,PHI,NYK,NYK,1610612752,2014,921,933,927.0,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297340,08:27,"Murry 1' Layup (2 PTS) (Smith 3 AST)
Williams S.FOUL (P2.T3)
MISS Murry Free Throw 1 of 1
Anthony REBOUND (Off:1 Def:3)
MISS Anthony 4' Jump Shot
Anthony REBOUND (Off:2 Def:3)
Smith 25' 3PT Jump Shot (4 PTS) (Anthony 1 AST)
",2,1,1,1,2014-01-11,21300546,0,2,PHI,2,1,-4,08:39,Off At Rim Miss,0,Murry 1' Layup (2 PTS) (Smith 3 AST),,PHI,NYK,NYK,1610612752,2014,921,933,927.0,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297341,08:27,"Murry 1' Layup (2 PTS) (Smith 3 AST)
Williams S.FOUL (P2.T3)
MISS Murry Free Throw 1 of 1
Anthony REBOUND (Off:1 Def:3)
MISS Anthony 4' Jump Shot
Anthony REBOUND (Off:2 Def:3)
Smith 25' 3PT Jump Shot (4 PTS) (Anthony 1 AST)
",2,1,1,1,2014-01-11,21300546,0,2,PHI,2,1,-4,08:39,Off At Rim Miss,0,Williams S.FOUL (P2.T3),,PHI,NYK,NYK,1610612752,2014,921,933,927.0,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297338,07:51,"
Anthony Free Throw Technical (10 PTS)
MISS Murry 4' Jump Shot
Stoudemire REBOUND (Off:1 Def:2)
Stoudemire  Putback Dunk (10 PTS)
",2,1,0,0,2014-01-11,21300546,0,1,PHI,2,0,1,08:04,Off Dead Ball,0,Stoudemire REBOUND (Off:1 Def:2),,PHI,NYK,NYK,1610612752,2014,956,969,962.5,2405|2546|2747|203315|203501,201150|201152|202323|202341|203487,2013-14
297342,08:27,"Murry 1' Layup (2 PTS) (Smith 3 AST)
Williams S.FOUL (P2.T3)
MISS Murry Free Throw 1 of 1
Anthony REBOUND (Off:1 Def:3)
MISS Anthony 4' Jump Shot
Anthony REBOUND (Off:2 Def:3)
Smith 25' 3PT Jump Shot (4 PTS) (Anthony 1 AST)
",2,1,1,1,2014-01-11,21300546,0,2,PHI,2,1,-4,08:39,Off At Rim Miss,0,MISS Murry Free Throw 1 of 1,,PHI,NYK,NYK,1610612752,2014,921,933,927.0,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297343,08:27,"Murry 1' Layup (2 PTS) (Smith 3 AST)
Williams S.FOUL (P2.T3)
MISS Murry Free Throw 1 of 1
Anthony REBOUND (Off:1 Def:3)
MISS Anthony 4' Jump Shot
Anthony REBOUND (Off:2 Def:3)
Smith 25' 3PT Jump Shot (4 PTS) (Anthony 1 AST)
",2,1,1,1,2014-01-11,21300546,0,2,PHI,2,1,-4,08:39,Off At Rim Miss,0,Anthony REBOUND (Off:1 Def:3),,PHI,NYK,NYK,1610612752,2014,921,933,927.0,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297344,08:27,"Murry 1' Layup (2 PTS) (Smith 3 AST)
Williams S.FOUL (P2.T3)
MISS Murry Free Throw 1 of 1
Anthony REBOUND (Off:1 Def:3)
MISS Anthony 4' Jump Shot
Anthony REBOUND (Off:2 Def:3)
Smith 25' 3PT Jump Shot (4 PTS) (Anthony 1 AST)
",2,1,1,1,2014-01-11,21300546,0,2,PHI,2,1,-4,08:39,Off At Rim Miss,0,MISS Anthony 4' Jump Shot,,PHI,NYK,NYK,1610612752,2014,921,933,927.0,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297339,07:51,"
Anthony Free Throw Technical (10 PTS)
MISS Murry 4' Jump Shot
Stoudemire REBOUND (Off:1 Def:2)
Stoudemire  Putback Dunk (10 PTS)
",2,1,0,0,2014-01-11,21300546,0,1,PHI,2,0,1,08:04,Off Dead Ball,0,Stoudemire  Putback Dunk (10 PTS),,PHI,NYK,NYK,1610612752,2014,956,969,962.5,2405|2546|2747|203315|203501,201150|201152|202323|202341|203487,2013-14
297346,08:27,"Murry 1' Layup (2 PTS) (Smith 3 AST)
Williams S.FOUL (P2.T3)
MISS Murry Free Throw 1 of 1
Anthony REBOUND (Off:1 Def:3)
MISS Anthony 4' Jump Shot
Anthony REBOUND (Off:2 Def:3)
Smith 25' 3PT Jump Shot (4 PTS) (Anthony 1 AST)
",2,1,1,1,2014-01-11,21300546,0,2,PHI,2,1,-4,08:39,Off At Rim Miss,0,Smith 25' 3PT Jump Shot (4 PTS) (Anthony 1 AST),,PHI,NYK,NYK,1610612752,2014,921,933,927.0,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297354,10:14,"Anthony 17' Jump Shot (9 PTS) (Smith 2 AST)
",1,1,0,0,2014-01-11,21300546,0,0,PHI,2,0,-7,10:28,Off At Rim Make,0,Anthony 17' Jump Shot (9 PTS) (Smith 2 AST),,PHI,NYK,NYK,1610612752,2014,812,826,819.0,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297348,08:51,"Williams S.FOUL (P1.T2)
MISS Smith Free Throw 1 of 2
Knicks Rebound
Smith Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2014-01-11,21300546,0,0,PHI,2,1,-5,09:00,Off Arc 3 Miss,0,MISS Smith Free Throw 1 of 2,,PHI,NYK,NYK,1610612752,2014,900,909,904.5,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297349,08:51,"Williams S.FOUL (P1.T2)
MISS Smith Free Throw 1 of 2
Knicks Rebound
Smith Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2014-01-11,21300546,0,0,PHI,2,1,-5,09:00,Off Arc 3 Miss,0,Knicks Rebound,,PHI,NYK,NYK,1610612752,2014,900,909,904.5,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297350,08:51,"Williams S.FOUL (P1.T2)
MISS Smith Free Throw 1 of 2
Knicks Rebound
Smith Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2014-01-11,21300546,0,0,PHI,2,1,-5,09:00,Off Arc 3 Miss,0,Smith Free Throw 2 of 2 (1 PTS),,PHI,NYK,NYK,1610612752,2014,900,909,904.5,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297351,09:23,"Stoudemire  Running Slam Dunk (8 PTS)
",1,1,0,0,2014-01-11,21300546,0,0,PHI,2,0,-7,09:44,Off At Rim Make,0,Stoudemire  Running Slam Dunk (8 PTS),,PHI,NYK,NYK,1610612752,2014,856,877,866.5,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297352,09:50,"MISS Murry 19' Jump Shot
Thompson REBOUND (Off:0 Def:2)
",1,0,0,0,2014-01-11,21300546,0,0,PHI,2,0,-5,09:59,Off Arc 3 Miss,0,MISS Murry 19' Jump Shot,,PHI,NYK,NYK,1610612752,2014,841,850,845.5,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297353,09:50,"MISS Murry 19' Jump Shot
Thompson REBOUND (Off:0 Def:2)
",1,0,0,0,2014-01-11,21300546,0,0,PHI,2,0,-5,09:59,Off Arc 3 Miss,0,Thompson REBOUND (Off:0 Def:2),,PHI,NYK,NYK,1610612752,2014,841,850,845.5,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297355,10:44,"Stoudemire  Slam Dunk (6 PTS) (Smith 1 AST)
",1,1,0,0,2014-01-11,21300546,0,0,PHI,2,0,-7,10:59,Off At Rim Make,0,Stoudemire  Slam Dunk (6 PTS) (Smith 1 AST),,PHI,NYK,NYK,1610612752,2014,781,796,788.5,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297337,07:51,"
Anthony Free Throw Technical (10 PTS)
MISS Murry 4' Jump Shot
Stoudemire REBOUND (Off:1 Def:2)
Stoudemire  Putback Dunk (10 PTS)
",2,1,0,0,2014-01-11,21300546,0,1,PHI,2,0,1,08:04,Off Dead Ball,0,MISS Murry 4' Jump Shot,,PHI,NYK,NYK,1610612752,2014,956,969,962.5,2405|2546|2747|203315|203501,201150|201152|202323|202341|203487,2013-14
297356,11:19,"Anthony 15' Step Back Jump Shot (6 PTS)
Davies S.FOUL (P1.T1)
Anthony Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2014-01-11,21300546,0,0,PHI,2,1,-8,11:42,Off At Rim Miss,0,Anthony 15' Step Back Jump Shot (6 PTS),,PHI,NYK,NYK,1610612752,2014,738,761,749.5,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297347,08:51,"Williams S.FOUL (P1.T2)
MISS Smith Free Throw 1 of 2
Knicks Rebound
Smith Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2014-01-11,21300546,0,0,PHI,2,1,-5,09:00,Off Arc 3 Miss,0,Williams S.FOUL (P1.T2),,PHI,NYK,NYK,1610612752,2014,900,909,904.5,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297336,07:51,"
Anthony Free Throw Technical (10 PTS)
MISS Murry 4' Jump Shot
Stoudemire REBOUND (Off:1 Def:2)
Stoudemire  Putback Dunk (10 PTS)
",2,1,0,0,2014-01-11,21300546,0,1,PHI,2,0,1,08:04,Off Dead Ball,0,Anthony Free Throw Technical (10 PTS),,PHI,NYK,NYK,1610612752,2014,956,969,962.5,2405|2546|2747|203315|203501,201150|201152|202323|202341|203487,2013-14
297316,01:34,"MISS Anthony 20' Jump Shot
Turner REBOUND (Off:0 Def:1)
",1,0,0,0,2014-01-11,21300546,0,0,PHI,2,0,11,01:58,Off Long Mid-Range Miss,0,MISS Anthony 20' Jump Shot,,PHI,NYK,NYK,1610612752,2014,1322,1346,1334.0,2030|2546|2747|101109|202697,201150|201152|202323|202341|203487,2013-14
297334,07:20,"Young STEAL (1 STL): Smith Bad Pass Turnover (P1.T5)
",0,0,0,0,2014-01-11,21300546,0,0,PHI,2,0,2,07:32,Off FT Make,1,Young STEAL (1 STL): Smith Bad Pass Turnover (P1.T5),,PHI,NYK,NYK,1610612752,2014,988,1000,994.0,2405|2546|2747|203315|203501,201150|201152|202323|202341|203487,2013-14
297357,11:19,"Anthony 15' Step Back Jump Shot (6 PTS)
Davies S.FOUL (P1.T1)
Anthony Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2014-01-11,21300546,0,0,PHI,2,1,-8,11:42,Off At Rim Miss,0,Davies S.FOUL (P1.T1),,PHI,NYK,NYK,1610612752,2014,738,761,749.5,2405|2546|2747|203315|203501,201150|202343|203100|203138|203561,2013-14
297313,00:24,"Hawes T.FOUL (P2.T4)
MISS Anthony Free Throw Technical
Knicks Rebound
MISS Felton 22' Jump Shot
Turner REBOUND (Off:0 Def:2)
",1,0,0,0,2014-01-11,21300546,0,0,PHI,2,0,12,00:47,Off Timeout,0,MISS Felton 22' Jump Shot,,PHI,NYK,NYK,1610612752,2014,1393,1416,1404.5,2030|2747|101109|200745|202697,201150|201152|202323|202341|203487,2013-14
297314,00:24,"Hawes T.FOUL (P2.T4)
MISS Anthony Free Throw Technical
Knicks Rebound
MISS Felton 22' Jump Shot
Turner REBOUND (Off:0 Def:2)
",1,0,0,0,2014-01-11,21300546,0,0,PHI,2,0,12,00:47,Off Timeout,0,Turner REBOUND (Off:0 Def:2),,PHI,NYK,NYK,1610612752,2014,1393,1416,1404.5,2030|2747|101109|200745|202697,201150|201152|202323|202341|203487,2013-14
297315,01:10,"Shumpert  3PT Jump Shot (3 PTS) (Anthony 3 AST)
",0,0,1,1,2014-01-11,21300546,0,0,PHI,2,0,9,01:26,Off At Rim Make,0,Shumpert  3PT Jump Shot (3 PTS) (Anthony 3 AST),,PHI,NYK,NYK,1610612752,2014,1354,1370,1362.0,2030|2546|2747|101109|202697,201150|201152|202323|202341|203487,2013-14
297317,01:34,"MISS Anthony 20' Jump Shot
Turner REBOUND (Off:0 Def:1)
",1,0,0,0,2014-01-11,21300546,0,0,PHI,2,0,11,01:58,Off Long Mid-Range Miss,0,Turner REBOUND (Off:0 Def:1),,PHI,NYK,NYK,1610612752,2014,1322,1346,1334.0,2030|2546|2747|101109|202697,201150|201152|202323|202341|203487,2013-14
297318,02:09,"Smith 18' Step Back Jump Shot (11 PTS)
",1,1,0,0,2014-01-11,21300546,0,0,PHI,2,0,9,02:16,Off Long Mid-Range Miss,0,Smith 18' Step Back Jump Shot (11 PTS),,PHI,NYK,NYK,1610612752,2014,1304,1311,1307.5,2030|2546|2747|101109|202697,201150|201152|202323|202341|203487,2013-14
297319,02:35,"MISS Shumpert 15' Jump Shot
Shumpert REBOUND (Off:1 Def:3)
Anthony  Alley Oop Dunk (14 PTS) (Martin 2 AST)
",2,1,0,0,2014-01-11,21300546,0,1,PHI,2,0,7,03:00,Off Dead Ball,0,MISS Shumpert 15' Jump Shot,,PHI,NYK,NYK,1610612752,2014,1260,1285,1272.5,2030|2546|2747|101109|202697,201150|201152|202323|202341|203487,2013-14
297320,02:35,"MISS Shumpert 15' Jump Shot
Shumpert REBOUND (Off:1 Def:3)
Anthony  Alley Oop Dunk (14 PTS) (Martin 2 AST)
",2,1,0,0,2014-01-11,21300546,0,1,PHI,2,0,7,03:00,Off Dead Ball,0,Shumpert REBOUND (Off:1 Def:3),,PHI,NYK,NYK,1610612752,2014,1260,1285,1272.5,2030|2546|2747|101109|202697,201150|201152|202323|202341|203487,2013-14
297322,03:16,"Smith 20' Jump Shot (9 PTS) (Anthony 2 AST)
",1,1,0,0,2014-01-11,21300546,0,0,PHI,2,0,5,03:21,Off Block,0,Smith 20' Jump Shot (9 PTS) (Anthony 2 AST),,PHI,NYK,NYK,1610612752,2014,1239,1244,1241.5,2030|2546|2747|101109|202697,201150|201152|202323|202341|203487,2013-14
297335,07:51,"
Anthony Free Throw Technical (10 PTS)
MISS Murry 4' Jump Shot
Stoudemire REBOUND (Off:1 Def:2)
Stoudemire  Putback Dunk (10 PTS)
",2,1,0,0,2014-01-11,21300546,0,1,PHI,2,0,1,08:04,Off Dead Ball,0,,,PHI,NYK,NYK,1610612752,2014,956,969,962.5,2405|2546|2747|203315|203501,201150|201152|202323|202341|203487,2013-14
297323,03:48,"Martin Bad Pass Turnover (P1.T7)
",0,0,0,0,2014-01-11,21300546,0,0,PHI,2,0,5,04:04,Off Corner 3 Miss,1,Martin Bad Pass Turnover (P1.T7),,PHI,NYK,NYK,1610612752,2014,1196,1212,1204.0,2030|2546|2747|101109|202697,201150|201152|202323|202341|203487,2013-14
297325,05:17,"Hawes L.B.FOUL (P2.T4)
MISS Anthony  3PT Jump Shot
Anderson REBOUND (Off:0 Def:3)
",0,0,1,0,2014-01-11,21300546,0,0,PHI,2,0,2,05:28,Off Timeout,0,Hawes L.B.FOUL (P2.T4),,PHI,NYK,NYK,1610612752,2014,1112,1123,1117.5,2030|2546|2747|101109|202697,201150|201152|202323|202341|203487,2013-14
297326,05:17,"Hawes L.B.FOUL (P2.T4)
MISS Anthony  3PT Jump Shot
Anderson REBOUND (Off:0 Def:3)
",0,0,1,0,2014-01-11,21300546,0,0,PHI,2,0,2,05:28,Off Timeout,0,MISS Anthony  3PT Jump Shot,,PHI,NYK,NYK,1610612752,2014,1112,1123,1117.5,2030|2546|2747|101109|202697,201150|201152|202323|202341|203487,2013-14
