index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
374885,06:51,"Pierce Offensive Charge Foul (P1.T4)
Pierce Foul Turnover (P1.T15)
",0,0,0,0,2013-10-30,21300004,0,0,CLE,4,0,-2,07:07,Off Long Mid-Range Make,1,Pierce Offensive Charge Foul (P1.T4),,CLE,BKN,BKN,1610612751,2013,2453,2469,2461.0,708|1718|1891|2501|2733,2760|101127|202087|202681|202684,2013-14
374923,03:40,"Waiters STEAL (3 STL): Anderson Bad Pass Turnover (P1.T11)
",0,0,0,0,2013-10-30,21300004,0,0,CLE,3,0,-9,04:00,Off Short Mid-Range Make,1,Waiters STEAL (3 STL): Anderson Bad Pass Turnover (P1.T11),,CLE,BKN,BKN,1610612751,2013,1920,1940,1930.0,2207|2733|101154|101187|201572,2760|201947|202681|202684|203079,2013-14
374922,03:11,"MISS Blatche 7' Jump Shot
Lopez REBOUND (Off:2 Def:3)
Lopez  Putback Layup (19 PTS)
",2,1,0,0,2013-10-30,21300004,0,1,CLE,3,0,-9,03:34,Off Steal,0,Lopez  Putback Layup (19 PTS),,CLE,BKN,BKN,1610612751,2013,1946,1969,1957.5,2207|2733|101154|101187|201572,2760|201947|202681|202684|203079,2013-14
374921,03:11,"MISS Blatche 7' Jump Shot
Lopez REBOUND (Off:2 Def:3)
Lopez  Putback Layup (19 PTS)
",2,1,0,0,2013-10-30,21300004,0,1,CLE,3,0,-9,03:34,Off Steal,0,Lopez REBOUND (Off:2 Def:3),,CLE,BKN,BKN,1610612751,2013,1946,1969,1957.5,2207|2733|101154|101187|201572,2760|201947|202681|202684|203079,2013-14
374920,03:11,"MISS Blatche 7' Jump Shot
Lopez REBOUND (Off:2 Def:3)
Lopez  Putback Layup (19 PTS)
",2,1,0,0,2013-10-30,21300004,0,1,CLE,3,0,-9,03:34,Off Steal,0,MISS Blatche 7' Jump Shot,,CLE,BKN,BKN,1610612751,2013,1946,1969,1957.5,2207|2733|101154|101187|201572,2760|201947|202681|202684|203079,2013-14
374919,02:25,"MISS Anderson 18' Jump Shot
Evans REBOUND (Off:1 Def:0)
MISS Evans 1' Layup
Irving REBOUND (Off:0 Def:4)
",2,0,0,0,2013-10-30,21300004,0,1,CLE,3,0,-7,02:45,Off Dead Ball,0,Irving REBOUND (Off:0 Def:4),,CLE,BKN,BKN,1610612751,2013,1995,2015,2005.0,2207|2501|2733|101154|101187,2760|101127|202087|202681|203461,2013-14
374918,02:25,"MISS Anderson 18' Jump Shot
Evans REBOUND (Off:1 Def:0)
MISS Evans 1' Layup
Irving REBOUND (Off:0 Def:4)
",2,0,0,0,2013-10-30,21300004,0,1,CLE,3,0,-7,02:45,Off Dead Ball,0,MISS Evans 1' Layup,,CLE,BKN,BKN,1610612751,2013,1995,2015,2005.0,2207|2501|2733|101154|101187,2760|101127|202087|202681|203461,2013-14
374917,02:25,"MISS Anderson 18' Jump Shot
Evans REBOUND (Off:1 Def:0)
MISS Evans 1' Layup
Irving REBOUND (Off:0 Def:4)
",2,0,0,0,2013-10-30,21300004,0,1,CLE,3,0,-7,02:45,Off Dead Ball,0,Evans REBOUND (Off:1 Def:0),,CLE,BKN,BKN,1610612751,2013,1995,2015,2005.0,2207|2501|2733|101154|101187,2760|101127|202087|202681|203461,2013-14
374916,02:25,"MISS Anderson 18' Jump Shot
Evans REBOUND (Off:1 Def:0)
MISS Evans 1' Layup
Irving REBOUND (Off:0 Def:4)
",2,0,0,0,2013-10-30,21300004,0,1,CLE,3,0,-7,02:45,Off Dead Ball,0,MISS Anderson 18' Jump Shot,,CLE,BKN,BKN,1610612751,2013,1995,2015,2005.0,2207|2501|2733|101154|101187,2760|101127|202087|202681|203461,2013-14
374915,01:25,"MISS Johnson 12' Step Back Jump Shot
CAVALIERS Rebound
",1,0,0,0,2013-10-30,21300004,0,0,CLE,3,0,-7,01:45,Off Short Mid-Range Miss,0,CAVALIERS Rebound,,CLE,BKN,BKN,1610612751,2013,2055,2075,2065.0,2207|2501|2733|101154|101187,2760|101127|202087|202681|203461,2013-14
374914,01:25,"MISS Johnson 12' Step Back Jump Shot
CAVALIERS Rebound
",1,0,0,0,2013-10-30,21300004,0,0,CLE,3,0,-7,01:45,Off Short Mid-Range Miss,0,MISS Johnson 12' Step Back Jump Shot,,CLE,BKN,BKN,1610612751,2013,2055,2075,2065.0,2207|2501|2733|101154|101187,2760|101127|202087|202681|203461,2013-14
374913,00:59,"Evans 3 Second Violation Turnover (P1.T12)
",0,0,0,0,2013-10-30,21300004,0,0,CLE,3,0,-7,01:11,Off Corner 3 Miss,1,Evans 3 Second Violation Turnover (P1.T12),,CLE,BKN,BKN,1610612751,2013,2089,2101,2095.0,2207|2501|2733|101154|101187,101127|101139|202087|203092|203461,2013-14
374912,00:25,"CAVALIERS T.Foul (Def. 3 Sec Bennett )
Johnson Free Throw Technical (12 PTS)
MISS Johnson 4' Running Jump Shot
Bennett REBOUND (Off:1 Def:4)
",1,0,0,0,2013-10-30,21300004,0,0,CLE,3,0,-8,00:52,Off FT Make,0,Bennett REBOUND (Off:1 Def:4),,CLE,BKN,BKN,1610612751,2013,2108,2135,2121.5,2207|2501|2733|101154|101187,101127|101139|202087|203092|203461,2013-14
374911,00:25,"CAVALIERS T.Foul (Def. 3 Sec Bennett )
Johnson Free Throw Technical (12 PTS)
MISS Johnson 4' Running Jump Shot
Bennett REBOUND (Off:1 Def:4)
",1,0,0,0,2013-10-30,21300004,0,0,CLE,3,0,-8,00:52,Off FT Make,0,MISS Johnson 4' Running Jump Shot,,CLE,BKN,BKN,1610612751,2013,2108,2135,2121.5,2207|2501|2733|101154|101187,101127|101139|202087|203092|203461,2013-14
374910,00:25,"CAVALIERS T.Foul (Def. 3 Sec Bennett )
Johnson Free Throw Technical (12 PTS)
MISS Johnson 4' Running Jump Shot
Bennett REBOUND (Off:1 Def:4)
",1,0,0,0,2013-10-30,21300004,0,0,CLE,3,0,-8,00:52,Off FT Make,0,Johnson Free Throw Technical (12 PTS),,CLE,BKN,BKN,1610612751,2013,2108,2135,2121.5,2207|2501|2733|101154|101187,101127|101139|202087|203092|203461,2013-14
374909,00:25,"CAVALIERS T.Foul (Def. 3 Sec Bennett )
Johnson Free Throw Technical (12 PTS)
MISS Johnson 4' Running Jump Shot
Bennett REBOUND (Off:1 Def:4)
",1,0,0,0,2013-10-30,21300004,0,0,CLE,3,0,-8,00:52,Off FT Make,0,CAVALIERS T.Foul (Def. 3 Sec Bennett ),,CLE,BKN,BKN,1610612751,2013,2108,2135,2121.5,2207|2501|2733|101154|101187,101127|101139|202087|203092|203461,2013-14
374908,00:03,"Miles P.FOUL (P1.PN)
MISS Johnson Free Throw 1 of 2
Nets Rebound
Johnson Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2013-10-30,21300004,1,0,CLE,3,0,-10,00:15,Off Corner 3 Make,0,Johnson Free Throw 2 of 2 (13 PTS),,CLE,BKN,BKN,1610612751,2013,2145,2157,2151.0,2207|2501|2733|101154|101187,101127|101139|202087|203092|203461,2013-14
374907,00:03,"Miles P.FOUL (P1.PN)
MISS Johnson Free Throw 1 of 2
Nets Rebound
Johnson Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2013-10-30,21300004,1,0,CLE,3,0,-10,00:15,Off Corner 3 Make,0,Nets Rebound,,CLE,BKN,BKN,1610612751,2013,2145,2157,2151.0,2207|2501|2733|101154|101187,101127|101139|202087|203092|203461,2013-14
