index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
109518,00:30,"MISS Booker 18' Pullup Jump Shot
SUNS Rebound
Ariza P.FOUL (P1.PN) (J.Butler)
Oubre Jr. Free Throw 1 of 2 (9 PTS)
Oubre Jr. Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2019-10-23,21900012,1,1,SAC,2,0,-7,00:50,Off FT Make,0,Oubre Jr. Free Throw 2 of 2 (10 PTS),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/342/4442865b-6563-d1cb-c78c-fc2249c64adb_960x540.mp4,PHX,SAC,PHX,1610612756,2019,1390,1410,1400.0,201937|1626162|1626164|1628969|1629028,2772|202709|203084|203473|1627741,2019-20
109491,07:32,"Rubio 1' Driving Layup (9 PTS)
Dedmon S.FOUL (P3.T2) (J.Williams)
MISS Rubio Free Throw 1 of 1
Dedmon REBOUND (Off:1 Def:5)
",1,1,0,0,2019-10-23,21900012,0,0,SAC,3,1,0,07:43,Off Short Mid-Range Miss,0,Dedmon S.FOUL (P3.T2) (J.Williams),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/412/ff6dac31-ef82-40d3-9312-45ee4f2667f9_960x540.mp4,PHX,SAC,PHX,1610612756,2019,1697,1708,1702.5,201937|203967|1626162|1626164|1629028,202709|203084|203473|1627741|1628963,2019-20
109490,07:32,"Rubio 1' Driving Layup (9 PTS)
Dedmon S.FOUL (P3.T2) (J.Williams)
MISS Rubio Free Throw 1 of 1
Dedmon REBOUND (Off:1 Def:5)
",1,1,0,0,2019-10-23,21900012,0,0,SAC,3,1,0,07:43,Off Short Mid-Range Miss,0,Rubio 1' Driving Layup (9 PTS),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/411/7a2ec5aa-2fdc-2365-04e5-2666d7e6536a_960x540.mp4,PHX,SAC,PHX,1610612756,2019,1697,1708,1702.5,201937|203967|1626162|1626164|1629028,202709|203084|203473|1627741|1628963,2019-20
109489,07:15,"Oubre Jr. 1' Driving Layup (16 PTS) (Rubio 8 AST)
",1,1,0,0,2019-10-23,21900012,0,0,SAC,3,0,2,07:19,Off At Rim Miss,0,Oubre Jr. 1' Driving Layup (16 PTS) (Rubio 8 AST),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/418/fa68aebf-f99e-4ad9-3840-0bd8f8726192_960x540.mp4,PHX,SAC,PHX,1610612756,2019,1721,1725,1723.0,201937|203967|1626162|1626164|1629028,202709|203084|203473|1627741|1628963,2019-20
109488,06:55,"Rubio Out of Bounds - Bad Pass Turnover Turnover (P2.T6)
",0,0,0,0,2019-10-23,21900012,0,0,SAC,3,0,4,07:00,Off Steal,1,Rubio Out of Bounds - Bad Pass Turnover Turnover (P2.T6),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/427/62bc3e0c-7b4f-503e-4312-250d492ac702_960x540.mp4,PHX,SAC,PHX,1610612756,2019,1740,1745,1742.5,201937|203967|1626162|1626164|1629028,2772|202709|203084|1626158|1627741,2019-20
109487,06:16,"MISS Saric 13' Jump Shot
Barnes REBOUND (Off:0 Def:6)
",1,0,0,0,2019-10-23,21900012,0,0,SAC,3,0,1,06:42,Off Corner 3 Make,0,Barnes REBOUND (Off:0 Def:6),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/431/46309405-ef65-eda7-dbfb-b196ddf39f85_960x540.mp4,PHX,SAC,PHX,1610612756,2019,1758,1784,1771.0,201937|203967|1626162|1626164|1629028,2772|202709|203084|1626158|1627741,2019-20
109486,06:16,"MISS Saric 13' Jump Shot
Barnes REBOUND (Off:0 Def:6)
",1,0,0,0,2019-10-23,21900012,0,0,SAC,3,0,1,06:42,Off Corner 3 Make,0,MISS Saric 13' Jump Shot,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/430/be122938-a431-0e72-5ae7-163360e09e79_960x540.mp4,PHX,SAC,PHX,1610612756,2019,1758,1784,1771.0,201937|203967|1626162|1626164|1629028,2772|202709|203084|1626158|1627741,2019-20
109485,06:04,"Ayton 1' Alley Oop Dunk (14 PTS) (Booker 7 AST)
",1,1,0,0,2019-10-23,21900012,0,0,SAC,3,0,1,06:13,Off Dead Ball,0,Ayton 1' Alley Oop Dunk (14 PTS) (Booker 7 AST),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/437/c4d6a57a-145f-25be-ffec-68da3227ba27_960x540.mp4,PHX,SAC,PHX,1610612756,2019,1787,1796,1791.5,201937|1626162|1626163|1626164|1629028,2772|202709|203084|1626158|1627741,2019-20
109484,05:21,"MISS Booker  Driving Layup
Ariza REBOUND (Off:0 Def:2)
",1,0,0,0,2019-10-23,21900012,0,0,SAC,3,0,3,05:42,Off Corner 3 Miss,0,Ariza REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/442/8982d076-e93e-c1a7-6a89-d7cc8663baaa_960x540.mp4,PHX,SAC,PHX,1610612756,2019,1818,1839,1828.5,201937|1626162|1626163|1626164|1629028,2772|202709|203084|1626158|1627741,2019-20
109483,05:21,"MISS Booker  Driving Layup
Ariza REBOUND (Off:0 Def:2)
",1,0,0,0,2019-10-23,21900012,0,0,SAC,3,0,3,05:42,Off Corner 3 Miss,0,MISS Booker  Driving Layup,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/441/9d072842-ea20-0e66-2691-125560220fd0_960x540.mp4,PHX,SAC,PHX,1610612756,2019,1818,1839,1828.5,201937|1626162|1626163|1626164|1629028,2772|202709|203084|1626158|1627741,2019-20
