index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
417109,03:06,"Isaac Offensive Charge Foul (P1.T2) (B.Barnaky)
Isaac Offensive Foul Turnover (P1.T2)
",0,0,0,0,2019-10-23,21900005,0,0,CLE,1,0,1,03:12,Off Steal,1,Isaac Offensive Foul Turnover (P1.T2),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900005/99/2b453ad6-5483-93b7-93f3-013377be012e_960x540.mp4,ORL,CLE,ORL,1610612753,2019,528,534,531.0,202329|203082|1628365|1628371|1628964,201567|203521|203903|1626204|1626224,2019-20
417011,02:39,"MISS Ross 15' Pullup Jump Shot
Aminu REBOUND (Off:1 Def:5)
MISS Aminu 3' Layup
MAGIC Rebound
Fultz Bad Pass Turnover (P1.T9): Clarkson STEAL (2 STL)
",2,0,0,0,2019-10-23,21900005,0,2,CLE,3,0,11,03:03,Off Arc 3 Miss,1,MAGIC Rebound,,ORL,CLE,ORL,1610612753,2019,1977,2001,1989.0,202329|203082|203487|1628365|1628964,202684|203521|203903|1626204|1629645,2019-20
417010,02:39,"MISS Ross 15' Pullup Jump Shot
Aminu REBOUND (Off:1 Def:5)
MISS Aminu 3' Layup
MAGIC Rebound
Fultz Bad Pass Turnover (P1.T9): Clarkson STEAL (2 STL)
",2,0,0,0,2019-10-23,21900005,0,2,CLE,3,0,11,03:03,Off Arc 3 Miss,1,MISS Aminu 3' Layup,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900005/454/93f4a7b1-02c9-04fa-2e43-a2191cb5dfa7_960x540.mp4,ORL,CLE,ORL,1610612753,2019,1977,2001,1989.0,202329|203082|203487|1628365|1628964,202684|203521|203903|1626204|1629645,2019-20
417009,02:39,"MISS Ross 15' Pullup Jump Shot
Aminu REBOUND (Off:1 Def:5)
MISS Aminu 3' Layup
MAGIC Rebound
Fultz Bad Pass Turnover (P1.T9): Clarkson STEAL (2 STL)
",2,0,0,0,2019-10-23,21900005,0,2,CLE,3,0,11,03:03,Off Arc 3 Miss,1,Aminu REBOUND (Off:1 Def:5),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900005/453/205734ea-ce28-a1fe-4d73-c6b7729a3bfc_960x540.mp4,ORL,CLE,ORL,1610612753,2019,1977,2001,1989.0,202329|203082|203487|1628365|1628964,202684|203521|203903|1626204|1629645,2019-20
417008,02:39,"MISS Ross 15' Pullup Jump Shot
Aminu REBOUND (Off:1 Def:5)
MISS Aminu 3' Layup
MAGIC Rebound
Fultz Bad Pass Turnover (P1.T9): Clarkson STEAL (2 STL)
",2,0,0,0,2019-10-23,21900005,0,2,CLE,3,0,11,03:03,Off Arc 3 Miss,1,MISS Ross 15' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900005/452/7a210cd7-935e-b79b-ada0-015fa2875a53_960x540.mp4,ORL,CLE,ORL,1610612753,2019,1977,2001,1989.0,202329|203082|203487|1628365|1628964,202684|203521|203903|1626204|1629645,2019-20
417007,02:20,"Bamba 2' Layup (4 PTS) (Fultz 2 AST)
",1,1,0,0,2019-10-23,21900005,0,0,CLE,3,0,9,02:33,Off At Rim Make,0,Bamba 2' Layup (4 PTS) (Fultz 2 AST),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900005/461/68087bca-a9a6-8cf8-969d-4859bf2e09c3_960x540.mp4,ORL,CLE,ORL,1610612753,2019,2007,2020,2013.5,202329|203082|203487|1628365|1628964,202684|203521|203903|1626204|1629645,2019-20
417006,01:54,"Carter-Williams Offensive Charge Foul (P2.PN) (H.Workman)
Carter-Williams Offensive Foul Turnover (P1.T10)
",0,0,0,0,2019-10-23,21900005,0,0,CLE,3,0,11,02:01,Off Arc 3 Miss,1,Carter-Williams Offensive Foul Turnover (P1.T10),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900005/467/94ffd88a-d3ef-d682-baa8-269f9ced189d_960x540.mp4,ORL,CLE,ORL,1610612753,2019,2039,2046,2042.5,202329|203082|203487|1628365|1628964,202684|203521|203903|1626204|1629645,2019-20
417005,01:54,"Carter-Williams Offensive Charge Foul (P2.PN) (H.Workman)
Carter-Williams Offensive Foul Turnover (P1.T10)
",0,0,0,0,2019-10-23,21900005,0,0,CLE,3,0,11,02:01,Off Arc 3 Miss,1,Carter-Williams Offensive Charge Foul (P2.PN) (H.Workman),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900005/465/8fb1b902-f599-cb14-6daa-e999eb72d56c_960x540.mp4,ORL,CLE,ORL,1610612753,2019,2039,2046,2042.5,202329|203082|203487|1628365|1628964,202684|203521|203903|1626204|1629645,2019-20
417004,01:20,"MISS Ross 25' 3PT Jump Shot
Thompson REBOUND (Off:0 Def:7)
",0,0,1,0,2019-10-23,21900005,0,0,CLE,3,0,9,01:40,Off At Rim Make,0,Thompson REBOUND (Off:0 Def:7),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900005/474/54abdc24-8ef0-6e8d-9f8e-7b3503b511e6_960x540.mp4,ORL,CLE,ORL,1610612753,2019,2060,2080,2070.0,202329|203082|203487|1628365|1628964,202684|203521|203903|1626204|1629645,2019-20
417003,01:20,"MISS Ross 25' 3PT Jump Shot
Thompson REBOUND (Off:0 Def:7)
",0,0,1,0,2019-10-23,21900005,0,0,CLE,3,0,9,01:40,Off At Rim Make,0,MISS Ross 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900005/473/ea4073bd-10ec-403a-fc1f-355041e8c2ac_960x540.mp4,ORL,CLE,ORL,1610612753,2019,2060,2080,2070.0,202329|203082|203487|1628365|1628964,202684|203521|203903|1626204|1629645,2019-20
