index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
344026,00:03,"MISS Holiday 2' Driving Dunk: Drummond BLOCK (1 BLK)
Sumner REBOUND (Off:1 Def:0)
MISS Holiday 27' 3PT Jump Shot
Sabonis REBOUND (Off:1 Def:3)
MISS Holiday 1' Driving Reverse Layup
Drummond REBOUND (Off:2 Def:5)
",2,0,1,0,2019-10-23,21900004,0,2,DET,1,0,-3,00:32,Off Dead Ball,0,Drummond REBOUND (Off:2 Def:5),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/156/97af773d-a978-6013-0c76-fa75a2e7abc8_960x540.mp4,IND,DET,IND,1610612754,2019,688,717,702.5,203200|203926|1627734|1628410|1628988,201565|203083|204038|1626174|1628379,2019-20
343938,06:04,"Galloway P.FOUL (P1.PN) (B.Taylor)
Sabonis Free Throw 1 of 2 (15 PTS)
Sabonis Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2019-10-23,21900004,1,0,DET,3,0,7,06:06,Off Arc 3 Miss,0,Galloway P.FOUL (P1.PN) (B.Taylor),,IND,DET,IND,1610612754,2019,1794,1796,1795.0,203087|203933|1626167|1627734|1627763,201565|203083|204038|1627748|1628379,2019-20
343937,05:40,"Turner Traveling Turnover (P3.T8)
",0,0,0,0,2019-10-23,21900004,0,0,DET,3,0,9,05:48,Off Dead Ball,1,Turner Traveling Turnover (P3.T8),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/430/6888e78e-29ab-0e1d-9b87-af0c7d14dadd_960x540.mp4,IND,DET,IND,1610612754,2019,1812,1820,1816.0,203087|203933|1626167|1627734|1627763,201565|203083|204038|1627748|1628379,2019-20
343936,05:06,"Sabonis Out of Bounds - Bad Pass Turnover Turnover (P1.T9)
",0,0,0,0,2019-10-23,21900004,0,0,DET,3,0,9,05:19,Off Arc 3 Miss,1,Sabonis Out of Bounds - Bad Pass Turnover Turnover (P1.T9),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/433/8e267f03-e7a4-3619-44fd-1427474a7bd5_960x540.mp4,IND,DET,IND,1610612754,2019,1841,1854,1847.5,203087|203933|1626167|1627734|1627763,201565|203083|204038|1627748|1628379,2019-20
343935,04:42,"MISS Warren 10' Pullup Jump Shot
Maker REBOUND (Off:0 Def:2)
",1,0,0,0,2019-10-23,21900004,0,0,DET,3,0,9,04:57,Off Dead Ball,0,Maker REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/436/7bc7320e-3339-4c49-b357-2da7485835b3_960x540.mp4,IND,DET,IND,1610612754,2019,1863,1878,1870.5,203087|203933|1626167|1627734|1627763,201565|203083|204038|1627748|1628379,2019-20
343934,04:42,"MISS Warren 10' Pullup Jump Shot
Maker REBOUND (Off:0 Def:2)
",1,0,0,0,2019-10-23,21900004,0,0,DET,3,0,9,04:57,Off Dead Ball,0,MISS Warren 10' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/435/0e43f432-6f87-601f-ad2a-45834a557725_960x540.mp4,IND,DET,IND,1610612754,2019,1863,1878,1870.5,203087|203933|1626167|1627734|1627763,201565|203083|204038|1627748|1628379,2019-20
343933,04:24,"Lamb 18' Jump Shot (5 PTS) (Brogdon 5 AST)
",1,1,0,0,2019-10-23,21900004,0,0,DET,3,0,6,04:36,Off FT Make,0,Lamb 18' Jump Shot (5 PTS) (Brogdon 5 AST),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/443/df030635-8747-af5c-b4f9-7bb1ff3d0e35_960x540.mp4,IND,DET,IND,1610612754,2019,1884,1896,1890.0,203087|203933|1626167|1627763|1628388,201565|203083|204038|1627748|1628379,2019-20
343932,03:47,"Turner 6' Cutting Layup Shot (19 PTS) (Brogdon 6 AST)
Maker S.FOUL (P2.PN) (M.Davis)
Turner Free Throw 1 of 1 (20 PTS)
",1,1,0,0,2019-10-23,21900004,0,0,DET,3,1,5,04:04,Off Arc 3 Make,0,Turner Free Throw 1 of 1 (20 PTS),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/458/7e869017-3332-86ec-732e-d06e54da4ef3_960x540.mp4,IND,DET,IND,1610612754,2019,1916,1933,1924.5,203933|1626167|1627763|1628388|1628410,201565|203503|204038|1627748|1628379,2019-20
343931,03:47,"Turner 6' Cutting Layup Shot (19 PTS) (Brogdon 6 AST)
Maker S.FOUL (P2.PN) (M.Davis)
Turner Free Throw 1 of 1 (20 PTS)
",1,1,0,0,2019-10-23,21900004,0,0,DET,3,1,5,04:04,Off Arc 3 Make,0,Maker S.FOUL (P2.PN) (M.Davis),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/454/32179d62-ccfd-80d0-9420-bdccfd25359b_960x540.mp4,IND,DET,IND,1610612754,2019,1916,1933,1924.5,203933|1626167|1627763|1628388|1628410,201565|203503|204038|1627748|1628379,2019-20
343930,03:47,"Turner 6' Cutting Layup Shot (19 PTS) (Brogdon 6 AST)
Maker S.FOUL (P2.PN) (M.Davis)
Turner Free Throw 1 of 1 (20 PTS)
",1,1,0,0,2019-10-23,21900004,0,0,DET,3,1,5,04:04,Off Arc 3 Make,0,Turner 6' Cutting Layup Shot (19 PTS) (Brogdon 6 AST),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/452/49ebb5ad-3b11-4b2d-12a2-83ed07d13db3_960x540.mp4,IND,DET,IND,1610612754,2019,1916,1933,1924.5,203933|1626167|1627763|1628388|1628410,201565|203503|204038|1627748|1628379,2019-20
343929,03:12,"Snell P.FOUL (P4.PN) (B.Nansel)
Brogdon Free Throw 1 of 2 (14 PTS)
Brogdon Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2019-10-23,21900004,1,0,DET,3,0,6,03:25,Off Long Mid-Range Make,0,Brogdon Free Throw 2 of 2 (15 PTS),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/464/92cb81d2-b23d-df47-f671-2b71a2e2cd49_960x540.mp4,IND,DET,IND,1610612754,2019,1955,1968,1961.5,203200|203933|1626167|1627763|1628410,201565|203503|204038|1627748|1628379,2019-20
343928,03:12,"Snell P.FOUL (P4.PN) (B.Nansel)
Brogdon Free Throw 1 of 2 (14 PTS)
Brogdon Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2019-10-23,21900004,1,0,DET,3,0,6,03:25,Off Long Mid-Range Make,0,Brogdon Free Throw 1 of 2 (14 PTS),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/463/66741987-c26f-3324-7b52-302d6c81b4a8_960x540.mp4,IND,DET,IND,1610612754,2019,1955,1968,1961.5,203200|203933|1626167|1627763|1628410,201565|203503|204038|1627748|1628379,2019-20
343927,03:12,"Snell P.FOUL (P4.PN) (B.Nansel)
Brogdon Free Throw 1 of 2 (14 PTS)
Brogdon Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2019-10-23,21900004,1,0,DET,3,0,6,03:25,Off Long Mid-Range Make,0,Snell P.FOUL (P4.PN) (B.Nansel),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/461/12e41c8f-dd98-e5f0-f341-a84bd59c9ed8_960x540.mp4,IND,DET,IND,1610612754,2019,1955,1968,1961.5,203200|203933|1626167|1627763|1628410,201565|203503|204038|1627748|1628379,2019-20
343926,02:43,"MISS Sumner 3' Finger Roll Layup
Galloway REBOUND (Off:0 Def:1)
",1,0,0,0,2019-10-23,21900004,0,0,DET,3,0,5,02:58,Off Arc 3 Make,0,Galloway REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/468/730f8512-cf01-ab73-62ae-12197a52ae55_960x540.mp4,IND,DET,IND,1610612754,2019,1982,1997,1989.5,203200|203933|1626167|1627763|1628410,201565|203503|204038|1627748|1628379,2019-20
343925,02:43,"MISS Sumner 3' Finger Roll Layup
Galloway REBOUND (Off:0 Def:1)
",1,0,0,0,2019-10-23,21900004,0,0,DET,3,0,5,02:58,Off Arc 3 Make,0,MISS Sumner 3' Finger Roll Layup,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/467/695666a7-d09a-7dc7-5560-d58a4e32c651_960x540.mp4,IND,DET,IND,1610612754,2019,1982,1997,1989.5,203200|203933|1626167|1627763|1628410,201565|203503|204038|1627748|1628379,2019-20
343924,01:58,"MISS Turner 27' 3PT Jump Shot
Rose REBOUND (Off:0 Def:2)
",0,0,1,0,2019-10-23,21900004,0,0,DET,3,0,3,02:18,Off At Rim Make,0,Rose REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/473/d3655ea1-97d7-e46d-bc52-d0bc21e83a59_960x540.mp4,IND,DET,IND,1610612754,2019,2022,2042,2032.0,203200|203933|1626167|1627763|1628410,201565|203503|204038|1627748|1628379,2019-20
343923,01:58,"MISS Turner 27' 3PT Jump Shot
Rose REBOUND (Off:0 Def:2)
",0,0,1,0,2019-10-23,21900004,0,0,DET,3,0,3,02:18,Off At Rim Make,0,MISS Turner 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900004/472/7de2b6a8-9151-f440-d6c4-d0d603ef77b2_960x540.mp4,IND,DET,IND,1610612754,2019,2022,2042,2032.0,203200|203933|1626167|1627763|1628410,201565|203503|204038|1627748|1628379,2019-20
343922,01:39,"Maker P.FOUL (P3.PN) (M.Davis)
Brogdon Free Throw 1 of 2 (16 PTS)
Brogdon Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2019-10-23,21900004,1,0,DET,3,0,3,01:48,Off Long Mid-Range Miss,0,Brogdon Free Throw 2 of 2 (17 PTS),,IND,DET,IND,1610612754,2019,2052,2061,2056.5,203200|203933|1626167|1627763|1628410,201565|203503|204038|1627748|1628379,2019-20
