index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
325403,10:21,"Brown P.FOUL (P4.T1) (M.Ervin)
MISS Collins 24' 3PT Jump Shot
Snell REBOUND (Off:1 Def:1)
",0,0,1,0,2019-10-24,21900014,0,0,DET,3,0,-3,10:43,Off Arc 3 Miss,0,Brown P.FOUL (P4.T1) (M.Ervin),https://videos.nba.com/nba/pbp/media/2019/10/24/0021900014/328/34a7dbab-649c-0c17-4c69-e9073afc1a13_960x540.mp4,DET,ATL,ATL,1610612737,2019,1517,1539,1528.0,203458|1628381|1629027|1629629|1629631,202693|202704|203083|203503|1628971,2019-20
325430,04:56,"Brown S.FOUL (P3.T3) (A.Smith)
Young Free Throw 1 of 2 (22 PTS)
MISS Young Free Throw 2 of 2
Morris REBOUND (Off:1 Def:3)
",0,0,0,0,2019-10-24,21900014,0,0,DET,2,1,2,05:06,Off Short Mid-Range Miss,0,Morris REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2019/10/24/0021900014/251/f0df85eb-98fa-37c1-cb7e-bafba8d5533b_960x540.mp4,DET,ATL,ATL,1610612737,2019,1134,1144,1139.0,203458|203953|1627761|1629027|1629629,201565|202693|203083|203503|1628971,2019-20
325431,05:20,"MISS Reddish 12' Pullup Jump Shot
Drummond REBOUND (Off:1 Def:2)
",1,0,0,0,2019-10-24,21900014,0,0,DET,2,0,2,05:37,Off Long Mid-Range Make,0,MISS Reddish 12' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2019/10/24/0021900014/237/e501f4fe-6d33-2b6b-0eca-86fb28af26cf_960x540.mp4,DET,ATL,ATL,1610612737,2019,1103,1120,1111.5,203458|203953|1627761|1629027|1629629,201565|202693|203083|203503|1628971,2019-20
325432,05:20,"MISS Reddish 12' Pullup Jump Shot
Drummond REBOUND (Off:1 Def:2)
",1,0,0,0,2019-10-24,21900014,0,0,DET,2,0,2,05:37,Off Long Mid-Range Make,0,Drummond REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2019/10/24/0021900014/238/e03d3301-d96c-342b-696d-48ae03fb5d1f_960x540.mp4,DET,ATL,ATL,1610612737,2019,1103,1120,1111.5,203458|203953|1627761|1629027|1629629,201565|202693|203083|203503|1628971,2019-20
325433,05:58,"Young 32' 3PT Jump Shot (21 PTS) (Reddish 1 AST)
",0,0,1,1,2019-10-24,21900014,0,0,DET,2,0,1,06:07,Off Dead Ball,0,Young 32' 3PT Jump Shot (21 PTS) (Reddish 1 AST),https://videos.nba.com/nba/pbp/media/2019/10/24/0021900014/234/5b5bb57e-70e0-586b-24d8-aa55d44de7b1_960x540.mp4,DET,ATL,ATL,1610612737,2019,1073,1082,1077.5,203458|203953|1627761|1629027|1629629,201565|202693|203083|203503|1628971,2019-20
325434,06:20,"Hunter Traveling Turnover (P1.T4)
",0,0,0,0,2019-10-24,21900014,0,0,DET,2,0,1,06:40,Off Arc 3 Make,1,Hunter Traveling Turnover (P1.T4),https://videos.nba.com/nba/pbp/media/2019/10/24/0021900014/224/b7518c74-0694-6bc1-bc34-60f2880fa0e7_960x540.mp4,DET,ATL,ATL,1610612737,2019,1040,1060,1050.0,203458|1628381|1629027|1629629|1629631,202693|202704|203083|203503|1628971,2019-20
325435,07:02,"Young 1' Running Layup (18 PTS)
",1,1,0,0,2019-10-24,21900014,0,0,DET,2,0,3,07:05,Off Arc 3 Miss,0,Young 1' Running Layup (18 PTS),https://videos.nba.com/nba/pbp/media/2019/10/24/0021900014/219/26195f5b-a7a2-cb56-44aa-4e25f26f2f40_960x540.mp4,DET,ATL,ATL,1610612737,2019,1015,1018,1016.5,203458|1628381|1629027|1629629|1629631,202693|202704|203083|203503|1628971,2019-20
325436,07:20,"MISS Reddish 25' 3PT Jump Shot
Kennard REBOUND (Off:0 Def:1)
",0,0,1,0,2019-10-24,21900014,0,0,DET,2,0,3,07:29,Off Long Mid-Range Miss,0,MISS Reddish 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2019/10/24/0021900014/206/6bd93d95-eccd-273a-b512-5889d500de4c_960x540.mp4,DET,ATL,ATL,1610612737,2019,991,1000,995.5,203458|1628381|1628989|1629629|1629631,202693|202704|203083|204038|1628379,2019-20
325437,07:20,"MISS Reddish 25' 3PT Jump Shot
Kennard REBOUND (Off:0 Def:1)
",0,0,1,0,2019-10-24,21900014,0,0,DET,2,0,3,07:29,Off Long Mid-Range Miss,0,Kennard REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2019/10/24/0021900014/207/e199516a-a9bb-d6be-10cf-589c201af952_960x540.mp4,DET,ATL,ATL,1610612737,2019,991,1000,995.5,203458|1628381|1628989|1629629|1629631,202693|202704|203083|204038|1628379,2019-20
325438,07:41,"MISS Collins 25' 3PT Jump Shot
Morris REBOUND (Off:1 Def:2)
",0,0,1,0,2019-10-24,21900014,0,0,DET,2,0,3,07:57,Off Dead Ball,0,MISS Collins 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2019/10/24/0021900014/202/7e349141-c234-4379-cd0c-e158bbc73bc3_960x540.mp4,DET,ATL,ATL,1610612737,2019,963,979,971.0,203458|1628381|1628989|1629629|1629631,202693|202704|203083|204038|1628379,2019-20
