index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
314713,00:02,"Warriors Turnover: Shot Clock (T#20)
",0,0,0,0,2019-12-02,21900295,0,0,ATL,3,0,-23,00:22,Off Steal,1,Warriors Turnover: Shot Clock (T#20),,ATL,GSW,GSW,1610612744,2019,2138,2158,2148.0,1627737|1629016|1629065|1629672|1629673,1713|202323|203458|1627820|1629629,2019-20
314729,02:43,"Reddish P.FOUL (P1.T1) (J.Goldenberg)
MISS Poole 26' 3PT Jump Shot
Carter REBOUND (Off:0 Def:2)
",0,0,1,0,2019-12-02,21900295,0,0,ATL,3,0,-17,03:14,Off At Rim Make,0,Carter REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2019/12/02/0021900295/463/b368472e-6595-7c8a-2f43-830dae7931a4_960x540.mp4,ATL,GSW,GSW,1610612744,2019,1966,1997,1981.5,203922|1627737|1629016|1629065|1629673,1713|202323|203458|1629027|1629629,2019-20
314728,02:43,"Reddish P.FOUL (P1.T1) (J.Goldenberg)
MISS Poole 26' 3PT Jump Shot
Carter REBOUND (Off:0 Def:2)
",0,0,1,0,2019-12-02,21900295,0,0,ATL,3,0,-17,03:14,Off At Rim Make,0,MISS Poole 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2019/12/02/0021900295/462/3bb1beed-0e15-c9ee-a725-4a0460f353ff_960x540.mp4,ATL,GSW,GSW,1610612744,2019,1966,1997,1981.5,203922|1627737|1629016|1629065|1629673,1713|202323|203458|1629027|1629629,2019-20
314727,02:43,"Reddish P.FOUL (P1.T1) (J.Goldenberg)
MISS Poole 26' 3PT Jump Shot
Carter REBOUND (Off:0 Def:2)
",0,0,1,0,2019-12-02,21900295,0,0,ATL,3,0,-17,03:14,Off At Rim Make,0,Reddish P.FOUL (P1.T1) (J.Goldenberg),https://videos.nba.com/nba/pbp/media/2019/12/02/0021900295/456/6aed73c1-430a-668e-e3c0-cd2246008e18_960x540.mp4,ATL,GSW,GSW,1610612744,2019,1966,1997,1981.5,203922|1627737|1629016|1629065|1629673,1713|202323|203458|1629027|1629629,2019-20
314726,02:15,"Paschall Out of Bounds - Bad Pass Turnover Turnover (P3.T16)
",0,0,0,0,2019-12-02,21900295,0,0,ATL,3,0,-20,02:33,Off Corner 3 Make,1,Paschall Out of Bounds - Bad Pass Turnover Turnover (P3.T16),https://videos.nba.com/nba/pbp/media/2019/12/02/0021900295/466/23aa4e03-46b8-2eba-c12c-e66276ac1d82_960x540.mp4,ATL,GSW,GSW,1610612744,2019,2007,2025,2016.0,1627737|1629016|1629065|1629672|1629673,1713|202323|203458|1627820|1629629,2019-20
314725,01:56,"Chriss OFF.Foul (P2) (J.Goldenberg)
Chriss Offensive Foul Turnover (P4.T17)
",0,0,0,0,2019-12-02,21900295,0,0,ATL,3,0,-20,02:04,Off Short Mid-Range Miss,1,Chriss Offensive Foul Turnover (P4.T17),https://videos.nba.com/nba/pbp/media/2019/12/02/0021900295/471/7ff6817c-5c42-25e8-233a-0a659edf5920_960x540.mp4,ATL,GSW,GSW,1610612744,2019,2036,2044,2040.0,1627737|1629016|1629065|1629672|1629673,1713|202323|203458|1627820|1629629,2019-20
314724,01:56,"Chriss OFF.Foul (P2) (J.Goldenberg)
Chriss Offensive Foul Turnover (P4.T17)
",0,0,0,0,2019-12-02,21900295,0,0,ATL,3,0,-20,02:04,Off Short Mid-Range Miss,1,Chriss OFF.Foul (P2) (J.Goldenberg),https://videos.nba.com/nba/pbp/media/2019/12/02/0021900295/469/58cd5645-3bbf-41a8-9a43-6268aa770acd_960x540.mp4,ATL,GSW,GSW,1610612744,2019,2036,2044,2040.0,1627737|1629016|1629065|1629672|1629673,1713|202323|203458|1627820|1629629,2019-20
314723,01:16,"MISS Chriss 4' Driving Layup
Bowman REBOUND (Off:1 Def:5)
MISS Bowman 26' 3PT Jump Shot
Chriss REBOUND (Off:1 Def:2)
Len STEAL (1 STL): Chriss Bad Pass Turnover (P5.T18)
",1,0,1,0,2019-12-02,21900295,0,2,ATL,3,0,-20,01:44,Off Arc 3 Miss,1,Len STEAL (1 STL): Chriss Bad Pass Turnover (P5.T18),https://videos.nba.com/nba/pbp/media/2019/12/02/0021900295/478/12e51e68-7b95-087f-abcf-f64d23814ff3_960x540.mp4,ATL,GSW,GSW,1610612744,2019,2056,2084,2070.0,1627737|1629016|1629065|1629672|1629673,1713|202323|203458|1627820|1629629,2019-20
314721,01:16,"MISS Chriss 4' Driving Layup
Bowman REBOUND (Off:1 Def:5)
MISS Bowman 26' 3PT Jump Shot
Chriss REBOUND (Off:1 Def:2)
Len STEAL (1 STL): Chriss Bad Pass Turnover (P5.T18)
",1,0,1,0,2019-12-02,21900295,0,2,ATL,3,0,-20,01:44,Off Arc 3 Miss,1,MISS Bowman 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2019/12/02/0021900295/476/79e55081-f0de-742a-e1a1-bc1918be47bb_960x540.mp4,ATL,GSW,GSW,1610612744,2019,2056,2084,2070.0,1627737|1629016|1629065|1629672|1629673,1713|202323|203458|1627820|1629629,2019-20
314720,01:16,"MISS Chriss 4' Driving Layup
Bowman REBOUND (Off:1 Def:5)
MISS Bowman 26' 3PT Jump Shot
Chriss REBOUND (Off:1 Def:2)
Len STEAL (1 STL): Chriss Bad Pass Turnover (P5.T18)
",1,0,1,0,2019-12-02,21900295,0,2,ATL,3,0,-20,01:44,Off Arc 3 Miss,1,Bowman REBOUND (Off:1 Def:5),https://videos.nba.com/nba/pbp/media/2019/12/02/0021900295/475/ce80e4d4-8b8a-fca2-d832-6e156dc20d89_960x540.mp4,ATL,GSW,GSW,1610612744,2019,2056,2084,2070.0,1627737|1629016|1629065|1629672|1629673,1713|202323|203458|1627820|1629629,2019-20
