index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
110034,00:02,"Nesmith S.FOUL (P3.PN) (B.Forte)
Mitchell Free Throw 1 of 3 (37 PTS)
Mitchell Free Throw 2 of 3 (38 PTS)
MISS Mitchell Free Throw 3 of 3
PACERS Rebound
",0,0,0,0,2023-11-03,22300001,0,0,IND,4,1,-5,00:07,Off Timeout,0,Nesmith S.FOUL (P3.PN) (B.Forte),,IND,CLE,CLE,1610612739,2023,2873,2878,2875.5,1627747|1628378|1629622|1629636|1630596,1626167|1628971|1629614|1630169|1630174,2023-24
110151,07:12,"Niang 2' Cutting Layup Shot (7 PTS) (Mitchell 2 AST)
",1,1,0,0,2023-11-03,22300001,0,0,IND,2,0,-11,07:33,Off Arc 3 Make,0,Niang 2' Cutting Layup Shot (7 PTS) (Mitchell 2 AST),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300001/246/005f4641-8810-9c11-05c1-b57acb806454_960x540.mp4,IND,CLE,CLE,1610612739,2023,987,1008,997.5,1627747|1627777|1628378|1630171|1630596,1626167|1628971|1630169|1630174|1631097,2023-24
110152,07:43,"Niang 26' 3PT Running Jump Shot (5 PTS) (Okoro 1 AST)
",0,0,1,1,2023-11-03,22300001,0,0,IND,2,0,-11,07:49,Off Steal,0,Niang 26' 3PT Running Jump Shot (5 PTS) (Okoro 1 AST),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300001/242/b961f3a9-614d-3a93-a28c-36863127de42_960x540.mp4,IND,CLE,CLE,1610612739,2023,971,977,974.0,1627747|1627777|1628378|1630171|1630596,1626167|1628971|1630169|1630174|1631097,2023-24
110153,08:01,"Mobley 2' Dunk (4 PTS) (LeVert 1 AST)
",1,1,0,0,2023-11-03,22300001,0,0,IND,2,0,-13,08:21,Off At Rim Make,0,Mobley 2' Dunk (4 PTS) (LeVert 1 AST),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300001/238/0d52647b-a714-656a-a8bb-9f7effb6fe42_960x540.mp4,IND,CLE,CLE,1610612739,2023,939,959,949.0,1627747|1627777|1628378|1630171|1630596,1626167|1628971|1630169|1630174|1631097,2023-24
110154,08:32,"MISS Mitchell 26' 3PT Step Back Jump Shot
Brown REBOUND (Off:1 Def:3)
",0,0,1,0,2023-11-03,22300001,0,0,IND,2,0,-11,08:49,Off Timeout,0,MISS Mitchell 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2023/11/03/0022300001/234/a31fa5ec-9855-0885-de2b-78cdd6067886_960x540.mp4,IND,CLE,CLE,1610612739,2023,911,928,919.5,1627747|1627777|1628378|1630171|1630596,1626167|1628971|1630169|1630174|1631097,2023-24
110155,08:32,"MISS Mitchell 26' 3PT Step Back Jump Shot
Brown REBOUND (Off:1 Def:3)
",0,0,1,0,2023-11-03,22300001,0,0,IND,2,0,-11,08:49,Off Timeout,0,Brown REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300001/235/2df39884-ed72-7d6a-da4d-9cab5240f84a_960x540.mp4,IND,CLE,CLE,1610612739,2023,911,928,919.5,1627747|1627777|1628378|1630171|1630596,1626167|1628971|1630169|1630174|1631097,2023-24
110156,09:05,"Mitchell 2' Driving Finger Roll Layup (14 PTS) (Mobley 2 AST)
",1,1,0,0,2023-11-03,22300001,0,0,IND,2,0,-13,09:14,Off Dead Ball,0,Mitchell 2' Driving Finger Roll Layup (14 PTS) (Mobley 2 AST),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300001/224/41d7296d-af64-3d8e-a2d2-60e04e83e02c_960x540.mp4,IND,CLE,CLE,1610612739,2023,886,895,890.5,1627747|1627777|1628378|1630171|1630596,1627741|1629614|1630174|1630188|1631097,2023-24
110157,09:27,"LeVert Step Out of Bounds Turnover (P1.T6)
",0,0,0,0,2023-11-03,22300001,0,0,IND,2,0,-13,09:40,Off At Rim Make,1,LeVert Step Out of Bounds Turnover (P1.T6),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300001/220/803bcf9b-34db-3daa-f4b6-cf36f621e828_960x540.mp4,IND,CLE,CLE,1610612739,2023,860,873,866.5,1627747|1627777|1628378|1630171|1630596,1627741|1629614|1630174|1630188|1631097,2023-24
110158,10:06,"Mitchell 27' 3PT Pullup Jump Shot (12 PTS)
",0,0,1,1,2023-11-03,22300001,0,0,IND,2,0,-14,10:27,Off FT Miss,0,Mitchell 27' 3PT Pullup Jump Shot (12 PTS),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300001/218/cfd656fe-c522-2c36-b28d-5a5b754667cc_960x540.mp4,IND,CLE,CLE,1610612739,2023,813,834,823.5,1627747|1627777|1628378|1630171|1630596,1627741|1629614|1630174|1630188|1631097,2023-24
110159,10:39,"Hield BLOCK (1 BLK): MISS LeVert 2' Driving Finger Roll Layup
PACERS Rebound
",1,0,0,0,2023-11-03,22300001,0,0,IND,2,0,-14,10:57,Off Corner 3 Make,0,Hield BLOCK (1 BLK): MISS LeVert 2' Driving Finger Roll Layup,https://videos.nba.com/nba/pbp/media/2023/11/03/0022300001/200/34dbb32f-d3cd-9d08-01df-208bac971130_960x540.mp4,IND,CLE,CLE,1610612739,2023,783,801,792.0,1627747|1627777|1629636|1629731|1630171,1627741|1629614|1630174|1630188|1631097,2023-24
110160,10:39,"Hield BLOCK (1 BLK): MISS LeVert 2' Driving Finger Roll Layup
PACERS Rebound
",1,0,0,0,2023-11-03,22300001,0,0,IND,2,0,-14,10:57,Off Corner 3 Make,0,PACERS Rebound,,IND,CLE,CLE,1610612739,2023,783,801,792.0,1627747|1627777|1629636|1629731|1630171,1627741|1629614|1630174|1630188|1631097,2023-24
110161,11:03,"Nesmith BLOCK (1 BLK): MISS LeVert 3' Cutting Layup Shot
Smith REBOUND (Off:0 Def:2)
",1,0,0,0,2023-11-03,22300001,0,0,IND,2,0,-11,11:17,Off FT Make,0,Nesmith BLOCK (1 BLK): MISS LeVert 3' Cutting Layup Shot,https://videos.nba.com/nba/pbp/media/2023/11/03/0022300001/195/ccb2f5a0-d3b6-caee-0162-c865302b2bbb_960x540.mp4,IND,CLE,CLE,1610612739,2023,763,777,770.0,1627747|1627777|1629636|1629731|1630171,1627741|1629614|1630174|1630188|1631097,2023-24
