index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
300990,00:00,"Gordon 25' 3PT Jump Shot (13 PTS) (Nurkic 7 AST)
",0,0,1,1,2023-11-10,22300015,0,0,LAL,4,0,-6,00:01,Off Timeout,0,Gordon 25' 3PT Jump Shot (13 PTS) (Nurkic 7 AST),https://videos.nba.com/nba/pbp/media/2023/11/10/0022300015/730/a3eac91b-44e4-ca92-9a6f-c9380280cea5_960x540.mp4,PHX,LAL,PHX,1610612756,2023,2879,2880,2879.5,201142|201569|203078|203994|1629139,2544|203076|1627752|1629629|1630559,2023-24
301125,06:23,"MISS Durant 16' Pullup Jump Shot: Prince BLOCK (2 BLK)
Durant REBOUND (Off:1 Def:3)
Durant 9' Fadeaway Jumper (16 PTS)
",2,1,0,0,2023-11-10,22300015,0,1,LAL,2,0,10,06:44,Off FT Make,0,Durant 9' Fadeaway Jumper (16 PTS),https://videos.nba.com/nba/pbp/media/2023/11/10/0022300015/283/bf51b064-ae3a-a229-982e-dec952568564_960x540.mp4,PHX,LAL,PHX,1610612756,2023,1036,1057,1046.5,201142|203994|1628960|1629139|1630692,2544|203076|1626156|1627752|1630559,2023-24
301126,06:47,"MISS Watanabe 20' Pullup Jump Shot
Reaves REBOUND (Off:0 Def:1)
",1,0,0,0,2023-11-10,22300015,0,0,LAL,2,0,11,07:04,Off FT Make,0,MISS Watanabe 20' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2023/11/10/0022300015/266/914f5dbe-9ec0-4b58-948d-e5a8a6b96137_960x540.mp4,PHX,LAL,PHX,1610612756,2023,1016,1033,1024.5,203994|1628960|1629006|1629139|1630692,2544|203076|1626156|1627752|1630559,2023-24
301127,06:47,"MISS Watanabe 20' Pullup Jump Shot
Reaves REBOUND (Off:0 Def:1)
",1,0,0,0,2023-11-10,22300015,0,0,LAL,2,0,11,07:04,Off FT Make,0,Reaves REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2023/11/10/0022300015/267/8ea3cbbf-f10f-8bd1-5b60-5bea0bcb9be0_960x540.mp4,PHX,LAL,PHX,1610612756,2023,1016,1033,1024.5,203994|1628960|1629006|1629139|1630692,2544|203076|1626156|1627752|1630559,2023-24
301128,07:16,"Goodwin 26' 3PT Jump Shot (3 PTS) (Beal 2 AST)
",0,0,1,1,2023-11-10,22300015,0,0,LAL,2,0,11,07:25,Off Long Mid-Range Miss,0,Goodwin 26' 3PT Jump Shot (3 PTS) (Beal 2 AST),https://videos.nba.com/nba/pbp/media/2023/11/10/0022300015/251/50ab3242-c243-7397-11e3-3b4ce845ed66_960x540.mp4,PHX,LAL,PHX,1610612756,2023,995,1004,999.5,203078|203994|1629006|1629139|1630692,2544|1626156|1629060|1629637|1630559,2023-24
301129,07:43,"Beal 10' Driving Floating Jump Shot (15 PTS)
",1,1,0,0,2023-11-10,22300015,0,0,LAL,2,0,9,07:53,Off FT Miss,0,Beal 10' Driving Floating Jump Shot (15 PTS),https://videos.nba.com/nba/pbp/media/2023/11/10/0022300015/248/a34dc3d5-d7f1-ded6-8b87-ee8718ec3d2a_960x540.mp4,PHX,LAL,PHX,1610612756,2023,967,977,972.0,203078|203994|1629006|1629139|1630692,2544|1626156|1629060|1629637|1630559,2023-24
301130,08:11,"Reddish S.FOUL (P3.T1) (E.Dalen)
MISS Beal Free Throw 1 of 2
SUNS Rebound
Beal Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2023-11-10,22300015,0,0,LAL,2,1,10,08:22,Off Dead Ball,0,Reddish S.FOUL (P3.T1) (E.Dalen),,PHX,LAL,PHX,1610612756,2023,938,949,943.5,203078|1629006|1629139|1629234|1630692,2544|1626156|1629060|1629629|1629637,2023-24
301131,08:11,"Reddish S.FOUL (P3.T1) (E.Dalen)
MISS Beal Free Throw 1 of 2
SUNS Rebound
Beal Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2023-11-10,22300015,0,0,LAL,2,1,10,08:22,Off Dead Ball,0,MISS Beal Free Throw 1 of 2,,PHX,LAL,PHX,1610612756,2023,938,949,943.5,203078|1629006|1629139|1629234|1630692,2544|1626156|1629060|1629629|1629637,2023-24
301132,08:11,"Reddish S.FOUL (P3.T1) (E.Dalen)
MISS Beal Free Throw 1 of 2
SUNS Rebound
Beal Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2023-11-10,22300015,0,0,LAL,2,1,10,08:22,Off Dead Ball,0,SUNS Rebound,,PHX,LAL,PHX,1610612756,2023,938,949,943.5,203078|1629006|1629139|1629234|1630692,2544|1626156|1629060|1629629|1629637,2023-24
301133,08:11,"Reddish S.FOUL (P3.T1) (E.Dalen)
MISS Beal Free Throw 1 of 2
SUNS Rebound
Beal Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2023-11-10,22300015,0,0,LAL,2,1,10,08:22,Off Dead Ball,0,Beal Free Throw 2 of 2 (13 PTS),,PHX,LAL,PHX,1610612756,2023,938,949,943.5,203078|1629006|1629139|1629234|1630692,2544|1626156|1629060|1629629|1629637,2023-24
301134,08:35,"MISS Okogie 27' 3PT Jump Shot
Hayes REBOUND (Off:0 Def:1)
",0,0,1,0,2023-11-10,22300015,0,0,LAL,2,0,10,08:47,Off FT Miss,0,MISS Okogie 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/11/10/0022300015/226/ca279a4b-e2bb-41b8-7d16-218b1872cb52_960x540.mp4,PHX,LAL,PHX,1610612756,2023,913,925,919.0,203078|1629006|1629139|1629234|1630692,2544|1626156|1629060|1629629|1629637,2023-24
301124,06:23,"MISS Durant 16' Pullup Jump Shot: Prince BLOCK (2 BLK)
Durant REBOUND (Off:1 Def:3)
Durant 9' Fadeaway Jumper (16 PTS)
",2,1,0,0,2023-11-10,22300015,0,1,LAL,2,0,10,06:44,Off FT Make,0,Durant REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2023/11/10/0022300015/282/14c176ad-fc50-77ee-0298-503f8c888d74_960x540.mp4,PHX,LAL,PHX,1610612756,2023,1036,1057,1046.5,201142|203994|1628960|1629139|1630692,2544|203076|1626156|1627752|1630559,2023-24
301135,08:35,"MISS Okogie 27' 3PT Jump Shot
Hayes REBOUND (Off:0 Def:1)
",0,0,1,0,2023-11-10,22300015,0,0,LAL,2,0,10,08:47,Off FT Miss,0,Hayes REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2023/11/10/0022300015/227/4c56c51b-904e-4304-798d-2e3c84fa32b8_960x540.mp4,PHX,LAL,PHX,1610612756,2023,913,925,919.0,203078|1629006|1629139|1629234|1630692,2544|1626156|1629060|1629629|1629637,2023-24
