index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
466289,00:26,"MISS Sasser 9' Pullup Jump Shot
Hartenstein REBOUND (Off:0 Def:1)
",1,0,0,0,2023-11-30,22300268,0,0,NYK,1,0,-13,00:50,Off Arc 3 Make,0,Hartenstein REBOUND (Off:0 Def:1),,NYK,DET,DET,1610612765,2023,670,694,682.0,202692|1628963|1628995|1631204|1641709,203944|1628392|1628404|1628973|1630193,2023-24
466270,08:54,"Ivey Offensive Charge Foul (P2) (B.Adair)
Ivey Offensive Foul Turnover (P1.T11)
",0,0,0,0,2023-11-30,22300268,0,0,NYK,2,0,-8,08:59,Off Arc 3 Miss,1,Ivey Offensive Charge Foul (P2) (B.Adair),,NYK,DET,DET,1610612765,2023,901,906,903.5,1630165|1630587|1630595|1631093|1631105,1628392|1628404|1628978|1629628|1630193,2023-24
466271,08:54,"Ivey Offensive Charge Foul (P2) (B.Adair)
Ivey Offensive Foul Turnover (P1.T11)
",0,0,0,0,2023-11-30,22300268,0,0,NYK,2,0,-8,08:59,Off Arc 3 Miss,1,Ivey Offensive Foul Turnover (P1.T11),,NYK,DET,DET,1610612765,2023,901,906,903.5,1630165|1630587|1630595|1631093|1631105,1628392|1628404|1628978|1629628|1630193,2023-24
466272,09:15,"Hayes 3' Driving Layup (7 PTS)
Barrett S.FOUL (P1.T2) (J.Goble)
MISS Hayes Free Throw 1 of 1
Quickley REBOUND (Off:0 Def:1)
",1,1,0,0,2023-11-30,22300268,0,0,NYK,2,1,-10,09:24,Off Dead Ball,0,Hayes 3' Driving Layup (7 PTS),,NYK,DET,DET,1610612765,2023,876,885,880.5,1630165|1630587|1630595|1631093|1631105,1628392|1628404|1628978|1629628|1630193,2023-24
466273,09:15,"Hayes 3' Driving Layup (7 PTS)
Barrett S.FOUL (P1.T2) (J.Goble)
MISS Hayes Free Throw 1 of 1
Quickley REBOUND (Off:0 Def:1)
",1,1,0,0,2023-11-30,22300268,0,0,NYK,2,1,-10,09:24,Off Dead Ball,0,Barrett S.FOUL (P1.T2) (J.Goble),,NYK,DET,DET,1610612765,2023,876,885,880.5,1630165|1630587|1630595|1631093|1631105,1628392|1628404|1628978|1629628|1630193,2023-24
466274,09:15,"Hayes 3' Driving Layup (7 PTS)
Barrett S.FOUL (P1.T2) (J.Goble)
MISS Hayes Free Throw 1 of 1
Quickley REBOUND (Off:0 Def:1)
",1,1,0,0,2023-11-30,22300268,0,0,NYK,2,1,-10,09:24,Off Dead Ball,0,MISS Hayes Free Throw 1 of 1,,NYK,DET,DET,1610612765,2023,876,885,880.5,1630165|1630587|1630595|1631093|1631105,1628392|1628404|1628978|1629628|1630193,2023-24
466275,09:15,"Hayes 3' Driving Layup (7 PTS)
Barrett S.FOUL (P1.T2) (J.Goble)
MISS Hayes Free Throw 1 of 1
Quickley REBOUND (Off:0 Def:1)
",1,1,0,0,2023-11-30,22300268,0,0,NYK,2,1,-10,09:24,Off Dead Ball,0,Quickley REBOUND (Off:0 Def:1),,NYK,DET,DET,1610612765,2023,876,885,880.5,1630165|1630587|1630595|1631093|1631105,1628392|1628404|1628978|1629628|1630193,2023-24
466276,09:34,"Hayes 13' Running Jump Shot (4 PTS)
Hartenstein S.FOUL (P1.T1) (J.Van Duyne)
Hayes Free Throw 1 of 1 (5 PTS)
",1,1,0,0,2023-11-30,22300268,0,0,NYK,2,1,-13,09:36,Off At Rim Miss,0,Hayes 13' Running Jump Shot (4 PTS),,NYK,DET,DET,1610612765,2023,864,866,865.0,202692|1630165|1630587|1631093|1631105,1628392|1628404|1628978|1629628|1630193,2023-24
466277,09:34,"Hayes 13' Running Jump Shot (4 PTS)
Hartenstein S.FOUL (P1.T1) (J.Van Duyne)
Hayes Free Throw 1 of 1 (5 PTS)
",1,1,0,0,2023-11-30,22300268,0,0,NYK,2,1,-13,09:36,Off At Rim Miss,0,Hartenstein S.FOUL (P1.T1) (J.Van Duyne),,NYK,DET,DET,1610612765,2023,864,866,865.0,202692|1630165|1630587|1631093|1631105,1628392|1628404|1628978|1629628|1630193,2023-24
466278,09:34,"Hayes 13' Running Jump Shot (4 PTS)
Hartenstein S.FOUL (P1.T1) (J.Van Duyne)
Hayes Free Throw 1 of 1 (5 PTS)
",1,1,0,0,2023-11-30,22300268,0,0,NYK,2,1,-13,09:36,Off At Rim Miss,0,Hayes Free Throw 1 of 1 (5 PTS),,NYK,DET,DET,1610612765,2023,864,866,865.0,202692|1630165|1630587|1631093|1631105,1628392|1628404|1628978|1629628|1630193,2023-24
