index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
471641,05:45,"MISS Sasser 28' 3PT Jump Shot
Powell REBOUND (Off:0 Def:2)
",0,0,1,0,2024-02-02,22300688,0,0,LAC,2,0,7,06:00,Off Long Mid-Range Make,0,Powell REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/02/02/0022300688/226/96102e62-5616-520b-d158-5f39bec30a41_960x540.mp4,DET,LAC,DET,1610612765,2024,1080,1095,1087.5,1628995|1630595|1631093|1631105|1631204,201566|201935|202331|1626181|1629599,2023-24
471634,04:48,"MISS Ivey 3PT Jump Shot
Duren REBOUND (Off:2 Def:7)
MISS Duren Tip Layup Shot
Plumlee REBOUND (Off:2 Def:1)
",1,0,1,0,2024-02-02,22300688,0,1,LAC,2,0,2,05:11,Off FT Make,0,MISS Duren Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2024/02/02/0022300688/250/599d4d5a-a6f2-57dd-5dce-358fee6c72cc_960x540.mp4,DET,LAC,DET,1610612765,2024,1129,1152,1140.5,202711|1628995|1630595|1631093|1631105,201935|202331|202695|203486|1629599,2023-24
471640,05:45,"MISS Sasser 28' 3PT Jump Shot
Powell REBOUND (Off:0 Def:2)
",0,0,1,0,2024-02-02,22300688,0,0,LAC,2,0,7,06:00,Off Long Mid-Range Make,0,MISS Sasser 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/02/02/0022300688/225/6c4a6df6-469c-967b-232a-548771a118c7_960x540.mp4,DET,LAC,DET,1610612765,2024,1080,1095,1087.5,1628995|1630595|1631093|1631105|1631204,201566|201935|202331|1626181|1629599,2023-24
471639,05:13,"MISS Cunningham 24' 3PT Jump Shot
PISTONS Rebound
Powell L.B.FOUL (P3.T3) (B.Taylor)
Ivey Bad Pass Turnover (P1.T8): Coffey STEAL (2 STL)
",0,0,1,0,2024-02-02,22300688,0,1,LAC,2,0,4,05:37,Off Corner 3 Make,1,Ivey Bad Pass Turnover (P1.T8): Coffey STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2024/02/02/0022300688/241/3cf54808-b8d3-aa42-fa72-089615fb2763_960x540.mp4,DET,LAC,DET,1610612765,2024,1103,1127,1115.0,1628995|1630595|1631093|1631105|1631204,201566|201935|202331|1626181|1629599,2023-24
471637,05:13,"MISS Cunningham 24' 3PT Jump Shot
PISTONS Rebound
Powell L.B.FOUL (P3.T3) (B.Taylor)
Ivey Bad Pass Turnover (P1.T8): Coffey STEAL (2 STL)
",0,0,1,0,2024-02-02,22300688,0,1,LAC,2,0,4,05:37,Off Corner 3 Make,1,PISTONS Rebound,,DET,LAC,DET,1610612765,2024,1103,1127,1115.0,1628995|1630595|1631093|1631105|1631204,201566|201935|202331|1626181|1629599,2023-24
471635,04:48,"MISS Ivey 3PT Jump Shot
Duren REBOUND (Off:2 Def:7)
MISS Duren Tip Layup Shot
Plumlee REBOUND (Off:2 Def:1)
",1,0,1,0,2024-02-02,22300688,0,1,LAC,2,0,2,05:11,Off FT Make,0,Plumlee REBOUND (Off:2 Def:1),https://videos.nba.com/nba/pbp/media/2024/02/02/0022300688/251/eabfb877-cf3c-1b45-f9ca-289fc36a2c32_960x540.mp4,DET,LAC,DET,1610612765,2024,1129,1152,1140.5,202711|1628995|1630595|1631093|1631105,201935|202331|202695|203486|1629599,2023-24
471636,05:13,"MISS Cunningham 24' 3PT Jump Shot
PISTONS Rebound
Powell L.B.FOUL (P3.T3) (B.Taylor)
Ivey Bad Pass Turnover (P1.T8): Coffey STEAL (2 STL)
",0,0,1,0,2024-02-02,22300688,0,1,LAC,2,0,4,05:37,Off Corner 3 Make,1,MISS Cunningham 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/02/02/0022300688/231/9d7f1ba7-bbc5-1960-a374-a9592f6b6ef8_960x540.mp4,DET,LAC,DET,1610612765,2024,1103,1127,1115.0,1628995|1630595|1631093|1631105|1631204,201566|201935|202331|1626181|1629599,2023-24
471642,06:15,"Sasser 29' 3PT Jump Shot (12 PTS) (Cunningham 5 AST)
",0,0,1,1,2024-02-02,22300688,0,0,LAC,2,0,6,06:28,Off Short Mid-Range Miss,0,Sasser 29' 3PT Jump Shot (12 PTS) (Cunningham 5 AST),https://videos.nba.com/nba/pbp/media/2024/02/02/0022300688/222/f98f171a-7522-35f9-c4e2-34298adc3848_960x540.mp4,DET,LAC,DET,1610612765,2024,1052,1065,1058.5,1628995|1630595|1631093|1631105|1631204,201566|201935|202331|1626181|1629599,2023-24
471638,05:13,"MISS Cunningham 24' 3PT Jump Shot
PISTONS Rebound
Powell L.B.FOUL (P3.T3) (B.Taylor)
Ivey Bad Pass Turnover (P1.T8): Coffey STEAL (2 STL)
",0,0,1,0,2024-02-02,22300688,0,1,LAC,2,0,4,05:37,Off Corner 3 Make,1,Powell L.B.FOUL (P3.T3) (B.Taylor),,DET,LAC,DET,1610612765,2024,1103,1127,1115.0,1628995|1630595|1631093|1631105|1631204,201566|201935|202331|1626181|1629599,2023-24
471643,06:51,"Sasser 27' 3PT Pullup Jump Shot (9 PTS) (Knox II 1 AST)
",0,0,1,1,2024-02-02,22300688,0,0,LAC,2,0,3,07:05,Off At Rim Make,0,Sasser 27' 3PT Pullup Jump Shot (9 PTS) (Knox II 1 AST),https://videos.nba.com/nba/pbp/media/2024/02/02/0022300688/219/5950ae22-f05f-a4c2-6ea5-ebff01fa050f_960x540.mp4,DET,LAC,DET,1610612765,2024,1015,1029,1022.0,1628995|1630595|1631093|1631105|1631204,201566|201935|202331|1626181|1629599,2023-24
471651,08:50,"Sasser 26' 3PT Jump Shot (6 PTS) (Gallinari 1 AST)
",0,0,1,1,2024-02-02,22300688,0,0,LAC,2,0,6,09:09,Off Long Mid-Range Make,0,Sasser 26' 3PT Jump Shot (6 PTS) (Gallinari 1 AST),https://videos.nba.com/nba/pbp/media/2024/02/02/0022300688/183/0dc01dc4-87cf-af94-7856-e0525dcdd6c2_960x540.mp4,DET,LAC,DET,1610612765,2024,891,910,900.5,201568|202692|1628420|1631204|1641709,201566|201935|202331|1626181|1629599,2023-24
471645,07:41,"Cunningham Out of Bounds - Bad Pass Turnover Turnover (P1.T6)
",0,0,0,0,2024-02-02,22300688,0,0,LAC,2,0,5,07:59,Off FT Make,1,Cunningham Out of Bounds - Bad Pass Turnover Turnover (P1.T6),https://videos.nba.com/nba/pbp/media/2024/02/02/0022300688/208/e87286a4-4b14-699f-fc7c-110f44b39a5e_960x540.mp4,DET,LAC,DET,1610612765,2024,961,979,970.0,201568|1628995|1630595|1631093|1631204,201566|201935|202331|1626181|1629599,2023-24
471646,08:02,"Powell P.FOUL (P2.T2) (J.Sterling)
MISS Knox II 27' 3PT Jump Shot
George REBOUND (Off:0 Def:1)
",0,0,1,0,2024-02-02,22300688,0,0,LAC,2,0,6,08:22,Off Timeout,0,Powell P.FOUL (P2.T2) (J.Sterling),,DET,LAC,DET,1610612765,2024,938,958,948.0,201568|1628995|1630595|1631093|1631204,201566|201935|202331|1626181|1629599,2023-24
471647,08:02,"Powell P.FOUL (P2.T2) (J.Sterling)
MISS Knox II 27' 3PT Jump Shot
George REBOUND (Off:0 Def:1)
",0,0,1,0,2024-02-02,22300688,0,0,LAC,2,0,6,08:22,Off Timeout,0,MISS Knox II 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/02/02/0022300688/201/f0ad07ca-2285-4016-1cfd-364395462259_960x540.mp4,DET,LAC,DET,1610612765,2024,938,958,948.0,201568|1628995|1630595|1631093|1631204,201566|201935|202331|1626181|1629599,2023-24
471648,08:02,"Powell P.FOUL (P2.T2) (J.Sterling)
MISS Knox II 27' 3PT Jump Shot
George REBOUND (Off:0 Def:1)
",0,0,1,0,2024-02-02,22300688,0,0,LAC,2,0,6,08:22,Off Timeout,0,George REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/02/02/0022300688/202/abf0bfae-b284-fbe3-37ba-82d433a077f6_960x540.mp4,DET,LAC,DET,1610612765,2024,938,958,948.0,201568|1628995|1630595|1631093|1631204,201566|201935|202331|1626181|1629599,2023-24
