index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
430468,00:01,"Horford P.FOUL (P1.PN) (T.Brothers)
Barnes Free Throw 1 of 2 (13 PTS)
Barnes Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2023-11-17,22300031,1,0,BOS,4,0,-5,00:08,Off Timeout,0,Horford P.FOUL (P1.PN) (T.Brothers),,TOR,BOS,TOR,1610612761,2023,2872,2879,2875.5,203471|1627783|1629018|1630173|1630567,201143|201950|1628369|1628401|1630202,2023-24
430582,06:19,"MISS Boucher 3' Driving Dunk: Porzingis BLOCK (1 BLK)
Celtics Rebound
",1,0,0,0,2023-11-17,22300031,0,0,BOS,2,0,-5,06:35,Off Long Mid-Range Make,0,MISS Boucher 3' Driving Dunk: Porzingis BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2023/11/17/0022300031/233/4fb45531-ff2f-e52e-9b2b-5f3f6f33e83b_960x540.mp4,TOR,BOS,TOR,1610612761,2023,1045,1061,1053.0,203471|1627751|1628449|1629018|1630567,204001|1627759|1628401|1630202|1630573,2023-24
430583,06:19,"MISS Boucher 3' Driving Dunk: Porzingis BLOCK (1 BLK)
Celtics Rebound
",1,0,0,0,2023-11-17,22300031,0,0,BOS,2,0,-5,06:35,Off Long Mid-Range Make,0,Celtics Rebound,,TOR,BOS,TOR,1610612761,2023,1045,1061,1053.0,203471|1627751|1628449|1629018|1630567,204001|1627759|1628401|1630202|1630573,2023-24
430584,06:47,"Schroder Out of Bounds - Bad Pass Turnover Turnover (P1.T4)
",0,0,0,0,2023-11-17,22300031,0,0,BOS,2,0,-3,06:59,Off FT Make,1,Schroder Out of Bounds - Bad Pass Turnover Turnover (P1.T4),https://videos.nba.com/nba/pbp/media/2023/11/17/0022300031/231/b55af170-c835-db96-285c-b65a75a87df6_960x540.mp4,TOR,BOS,TOR,1610612761,2023,1021,1033,1027.0,203471|1627751|1628449|1629018|1630567,204001|1627759|1628401|1630202|1630573,2023-24
430585,07:08,"Pritchard S.FOUL (P1.T1) (T.Brothers)
MISS Boucher Free Throw 1 of 2
RAPTORS Rebound
Boucher Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2023-11-17,22300031,0,0,BOS,2,1,-2,07:14,Off Short Mid-Range Miss,0,Pritchard S.FOUL (P1.T1) (T.Brothers),,TOR,BOS,TOR,1610612761,2023,1006,1012,1009.0,203471|1627751|1628449|1629018|1630567,204001|1627759|1628401|1630202|1630573,2023-24
430586,07:08,"Pritchard S.FOUL (P1.T1) (T.Brothers)
MISS Boucher Free Throw 1 of 2
RAPTORS Rebound
Boucher Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2023-11-17,22300031,0,0,BOS,2,1,-2,07:14,Off Short Mid-Range Miss,0,MISS Boucher Free Throw 1 of 2,,TOR,BOS,TOR,1610612761,2023,1006,1012,1009.0,203471|1627751|1628449|1629018|1630567,204001|1627759|1628401|1630202|1630573,2023-24
430587,07:08,"Pritchard S.FOUL (P1.T1) (T.Brothers)
MISS Boucher Free Throw 1 of 2
RAPTORS Rebound
Boucher Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2023-11-17,22300031,0,0,BOS,2,1,-2,07:14,Off Short Mid-Range Miss,0,RAPTORS Rebound,,TOR,BOS,TOR,1610612761,2023,1006,1012,1009.0,203471|1627751|1628449|1629018|1630567,204001|1627759|1628401|1630202|1630573,2023-24
430588,07:08,"Pritchard S.FOUL (P1.T1) (T.Brothers)
MISS Boucher Free Throw 1 of 2
RAPTORS Rebound
Boucher Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2023-11-17,22300031,0,0,BOS,2,1,-2,07:14,Off Short Mid-Range Miss,0,Boucher Free Throw 2 of 2 (3 PTS),,TOR,BOS,TOR,1610612761,2023,1006,1012,1009.0,203471|1627751|1628449|1629018|1630567,204001|1627759|1628401|1630202|1630573,2023-24
430589,07:31,"Poeltl Out of Bounds Lost Ball Turnover (P1.T3)
",0,0,0,0,2023-11-17,22300031,0,0,BOS,2,0,-2,07:46,Off Dead Ball,1,Poeltl Out of Bounds Lost Ball Turnover (P1.T3),https://videos.nba.com/nba/pbp/media/2023/11/17/0022300031/219/1280fc27-87c8-a38c-7f70-08bda98d9d94_960x540.mp4,TOR,BOS,TOR,1610612761,2023,974,989,981.5,203471|1627751|1628449|1629018|1630567,204001|1627759|1628401|1630202|1630573,2023-24
430581,05:43,"Celtics T.Foul (Def. 3 Sec Porzingis ) (N.Green)
Trent Jr. Free Throw Technical (10 PTS)
Boucher 26' 3PT Jump Shot (6 PTS) (Schroder 3 AST)
",0,0,1,1,2023-11-17,22300031,0,0,BOS,2,0,-5,06:01,Off Arc 3 Miss,0,Boucher 26' 3PT Jump Shot (6 PTS) (Schroder 3 AST),https://videos.nba.com/nba/pbp/media/2023/11/17/0022300031/248/654ddac7-8df9-7332-ea24-2485053e8768_960x540.mp4,TOR,BOS,TOR,1610612761,2023,1079,1097,1088.0,203471|1627751|1628449|1629018|1630201,204001|1627759|1628401|1630202|1630573,2023-24
