index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
470268,06:39,"MISS Ivey 26' 3PT Running Pull-Up Jump Shot
PISTONS Rebound
McLaughlin L.B.FOUL (P1.T1) (T.Ford)
Duren 1' Layup (8 PTS) (Hayes 6 AST)
",1,1,1,0,2024-01-17,22300569,0,1,MIN,2,0,-2,06:53,Off Arc 3 Miss,0,Duren 1' Layup (8 PTS) (Hayes 6 AST),https://videos.nba.com/nba/pbp/media/2024/01/17/0022300569/258/bfd2132a-3df2-4574-01f5-7400834b8d4b_960x540.mp4,DET,MIN,DET,1610612765,2024,1027,1041,1034.0,202711|1628995|1630165|1631093|1631105,201144|203497|1629162|1629675|1630183,2023-24
470269,07:14,"Ivey 27' 3PT Jump Shot (7 PTS) (Hayes 5 AST)
",0,0,1,1,2024-01-17,22300569,0,0,MIN,2,0,-5,07:28,Off FT Make,0,Ivey 27' 3PT Jump Shot (7 PTS) (Hayes 5 AST),https://videos.nba.com/nba/pbp/media/2024/01/17/0022300569/247/e5f97056-9b20-6cea-2d96-b78c6bd84128_960x540.mp4,DET,MIN,DET,1610612765,2024,992,1006,999.0,202711|1630165|1630191|1631093|1631105,201144|203497|1629162|1629675|1630183,2023-24
470270,07:38,"MISS Sasser 19' Jump Shot
McLaughlin REBOUND (Off:0 Def:2)
",1,0,0,0,2024-01-17,22300569,0,0,MIN,2,0,-4,08:08,Off Short Mid-Range Make,0,MISS Sasser 19' Jump Shot,https://videos.nba.com/nba/pbp/media/2024/01/17/0022300569/228/105e66c3-d5d8-eb21-6176-3cbd9056aec1_960x540.mp4,DET,MIN,DET,1610612765,2024,952,982,967.0,202692|202711|1630191|1631204|1641709,203937|1626157|1629162|1629638|1629675,2023-24
470271,07:38,"MISS Sasser 19' Jump Shot
McLaughlin REBOUND (Off:0 Def:2)
",1,0,0,0,2024-01-17,22300569,0,0,MIN,2,0,-4,08:08,Off Short Mid-Range Make,0,McLaughlin REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/01/17/0022300569/229/29ebf395-1395-a50d-ba92-6837dcff29c0_960x540.mp4,DET,MIN,DET,1610612765,2024,952,982,967.0,202692|202711|1630191|1631204|1641709,203937|1626157|1629162|1629638|1629675,2023-24
470272,08:16,"MISS Bogdanovic 12' Step Back Jump Shot
Anderson REBOUND (Off:0 Def:2)
",1,0,0,0,2024-01-17,22300569,0,0,MIN,2,0,-2,08:25,Off Short Mid-Range Miss,0,MISS Bogdanovic 12' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/01/17/0022300569/224/4cb70100-ab4c-96cb-e6a2-40b8e86a63b4_960x540.mp4,DET,MIN,DET,1610612765,2024,935,944,939.5,202692|202711|1630191|1631204|1641709,203937|1626157|1629162|1629638|1629675,2023-24
470273,08:16,"MISS Bogdanovic 12' Step Back Jump Shot
Anderson REBOUND (Off:0 Def:2)
",1,0,0,0,2024-01-17,22300569,0,0,MIN,2,0,-2,08:25,Off Short Mid-Range Miss,0,Anderson REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/01/17/0022300569/225/0cc43eb2-274a-4f20-f487-787ad0149e09_960x540.mp4,DET,MIN,DET,1610612765,2024,935,944,939.5,202692|202711|1630191|1631204|1641709,203937|1626157|1629162|1629638|1629675,2023-24
470274,08:50,"MISS Stewart 2' Running Layup
Reid REBOUND (Off:0 Def:4)
",1,0,0,0,2024-01-17,22300569,0,0,MIN,2,0,-2,08:57,Off At Rim Miss,0,MISS Stewart 2' Running Layup,https://videos.nba.com/nba/pbp/media/2024/01/17/0022300569/212/09176170-538d-df10-0bb6-436a00226b41_960x540.mp4,DET,MIN,DET,1610612765,2024,903,910,906.5,202692|1628995|1630191|1631204|1641709,203937|1626157|1629162|1629638|1629675,2023-24
470275,08:50,"MISS Stewart 2' Running Layup
Reid REBOUND (Off:0 Def:4)
",1,0,0,0,2024-01-17,22300569,0,0,MIN,2,0,-2,08:57,Off At Rim Miss,0,Reid REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2024/01/17/0022300569/213/5c4f54a2-1074-983d-1305-dbbde8951344_960x540.mp4,DET,MIN,DET,1610612765,2024,903,910,906.5,202692|1628995|1630191|1631204|1641709,203937|1626157|1629162|1629638|1629675,2023-24
470277,09:17,"Sasser OFF.Foul (P1) (T.Ford)
Sasser Offensive Foul Turnover (P2.T3)
",0,0,0,0,2024-01-17,22300569,0,0,MIN,2,0,-2,09:17,Off Short Mid-Range Miss,1,Sasser Offensive Foul Turnover (P2.T3),https://videos.nba.com/nba/pbp/media/2024/01/17/0022300569/209/78ae90ac-bdea-c06f-7906-557bf28339cc_960x540.mp4,DET,MIN,DET,1610612765,2024,883,883,883.0,202692|1628995|1630191|1631204|1641709,203937|1626157|1629162|1629638|1629675,2023-24
470278,09:29,"MISS Burks 25' 3PT Jump Shot
McLaughlin REBOUND (Off:0 Def:1)
",0,0,1,0,2024-01-17,22300569,0,0,MIN,2,0,-2,09:43,Off Timeout,0,MISS Burks 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/01/17/0022300569/202/537d4522-bedd-5ebf-86b2-b04767b0f41f_960x540.mp4,DET,MIN,DET,1610612765,2024,857,871,864.0,202692|1628995|1630191|1631204|1641709,203937|1626157|1629162|1629638|1629675,2023-24
