index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
349634,00:00,,0,0,0,0,2023-11-10,22300012,0,0,MEM,4,0,6,00:03,Off Arc 3 Miss,0,,,MEM,UTA,UTA,1610612762,2023,2877,2880,2878.5,203903|1628374|1628381|1630534|1641718,202687|1629723|1630217|1631223|1631367,2023-24
349756,04:44,"Biyombo P.FOUL (P1.T3) (D.Collins)
Jazz Turnover: 5 Second Violation (T#7)
",0,0,0,0,2023-11-10,22300012,0,0,MEM,2,0,7,04:57,Off At Rim Make,1,Jazz Turnover: 5 Second Violation (T#7),,MEM,UTA,UTA,1610612762,2023,1143,1156,1149.5,203903|1628374|1628381|1630534|1641718,202687|203935|1629723|1630217|1630583,2023-24
349757,05:01,"MISS George 4' Driving Layup
Aldama REBOUND (Off:0 Def:1)
",1,0,0,0,2023-11-10,22300012,0,0,MEM,2,0,9,05:16,Off FT Make,0,MISS George 4' Driving Layup,https://videos.nba.com/nba/pbp/media/2023/11/10/0022300012/246/c4f68d11-189a-591a-91a7-407a12875e33_960x540.mp4,MEM,UTA,UTA,1610612762,2023,1124,1139,1131.5,203903|1628374|1628381|1630534|1641718,202687|203935|1629723|1630217|1630583,2023-24
349758,05:01,"MISS George 4' Driving Layup
Aldama REBOUND (Off:0 Def:1)
",1,0,0,0,2023-11-10,22300012,0,0,MEM,2,0,9,05:16,Off FT Make,0,Aldama REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2023/11/10/0022300012/247/278c3b0f-5f0c-4d8b-5b4f-4c69fff5997e_960x540.mp4,MEM,UTA,UTA,1610612762,2023,1124,1139,1131.5,203903|1628374|1628381|1630534|1641718,202687|203935|1629723|1630217|1630583,2023-24
349759,05:40,"Smart P.FOUL (P2.T2) (D.Collins)
Olynyk OFF.Foul (P1) (K.Lane)
Olynyk Offensive Foul Turnover (P1.T6)
",0,0,0,0,2023-11-10,22300012,0,0,MEM,2,0,10,06:01,Off Dead Ball,1,Smart P.FOUL (P2.T2) (D.Collins),,MEM,UTA,UTA,1610612762,2023,1079,1100,1089.5,203482|203903|1628381|1630534|1641718,202687|203935|1629723|1630217|1630583,2023-24
349760,05:40,"Smart P.FOUL (P2.T2) (D.Collins)
Olynyk OFF.Foul (P1) (K.Lane)
Olynyk Offensive Foul Turnover (P1.T6)
",0,0,0,0,2023-11-10,22300012,0,0,MEM,2,0,10,06:01,Off Dead Ball,1,Olynyk OFF.Foul (P1) (K.Lane),,MEM,UTA,UTA,1610612762,2023,1079,1100,1089.5,203482|203903|1628381|1630534|1641718,202687|203935|1629723|1630217|1630583,2023-24
349761,05:40,"Smart P.FOUL (P2.T2) (D.Collins)
Olynyk OFF.Foul (P1) (K.Lane)
Olynyk Offensive Foul Turnover (P1.T6)
",0,0,0,0,2023-11-10,22300012,0,0,MEM,2,0,10,06:01,Off Dead Ball,1,Olynyk Offensive Foul Turnover (P1.T6),https://videos.nba.com/nba/pbp/media/2023/11/10/0022300012/236/6aadaff1-1890-2987-aac1-83bc3a1bf05f_960x540.mp4,MEM,UTA,UTA,1610612762,2023,1079,1100,1089.5,203482|203903|1628381|1630534|1641718,202687|203935|1629723|1630217|1630583,2023-24
349762,06:13,"Olynyk 2' Cutting Finger Roll Layup Shot (4 PTS) (George 4 AST)
",1,1,0,0,2023-11-10,22300012,0,0,MEM,2,0,8,06:27,Off Short Mid-Range Make,0,Olynyk 2' Cutting Finger Roll Layup Shot (4 PTS) (George 4 AST),https://videos.nba.com/nba/pbp/media/2023/11/10/0022300012/223/e3d7f789-996f-5042-390e-ae0424bfa9b7_960x540.mp4,MEM,UTA,UTA,1610612762,2023,1053,1067,1060.0,203482|203903|1628381|1630534|1641718,202687|203935|1628991|1629723|1631223,2023-24
349763,06:40,"Clarkson 3PT Jump Shot (8 PTS) (George 3 AST)
",0,0,1,1,2023-11-10,22300012,0,0,MEM,2,0,7,06:53,Off Timeout,0,Clarkson 3PT Jump Shot (8 PTS) (George 3 AST),https://videos.nba.com/nba/pbp/media/2023/11/10/0022300012/220/83df0c4d-8b5e-b458-6003-13e86254e523_960x540.mp4,MEM,UTA,UTA,1610612762,2023,1027,1040,1033.5,203482|203903|1628381|1630534|1641718,202687|203935|1628991|1629723|1631223,2023-24
349764,07:06,"MISS Horton-Tucker 27' 3PT Jump Shot
Jackson Jr. REBOUND (Off:1 Def:2)
",0,0,1,0,2023-11-10,22300012,0,0,MEM,2,0,10,07:26,Off Arc 3 Make,0,MISS Horton-Tucker 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/11/10/0022300012/209/144999f0-cfaf-35eb-e35d-13fa2664cf6a_960x540.mp4,MEM,UTA,UTA,1610612762,2023,994,1014,1004.0,203482|1628381|1629012|1629659|1631323,202687|203935|1628991|1629723|1631223,2023-24
