index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
465670,05:19,"MISS Cunningham 28' 3PT Jump Shot
Porter Jr. REBOUND (Off:1 Def:4)
",0,0,1,0,2023-11-20,22300218,0,0,DEN,2,0,-1,05:32,Off Steal,0,Porter Jr. REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2023/11/20/0022300218/262/bd56c65d-ecfd-59f6-92ef-5b3904a23394_960x540.mp4,DET,DEN,DET,1610612765,2023,1108,1121,1114.5,1628963|1630191|1630595|1631093|1631204,202704|203484|203932|203999|1629008,2023-24
465671,05:57,"Sasser 10' Floating Jump Shot (2 PTS)
",1,1,0,0,2023-11-20,22300218,0,0,DEN,2,0,-3,06:09,Off Long Mid-Range Miss,0,Sasser 10' Floating Jump Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2023/11/20/0022300218/253/efcec9a1-fafb-08a3-4777-bad552b992ce_960x540.mp4,DET,DEN,DET,1610612765,2023,1071,1083,1077.0,1628963|1630191|1630595|1631093|1631204,203484|203932|203999|1629008|1631124,2023-24
465672,06:25,"Cunningham 4' Driving Layup (6 PTS) (Ivey 3 AST)
",1,1,0,0,2023-11-20,22300218,0,0,DEN,2,0,-5,06:43,Off Corner 3 Make,0,Cunningham 4' Driving Layup (6 PTS) (Ivey 3 AST),https://videos.nba.com/nba/pbp/media/2023/11/20/0022300218/249/888ff89d-7a58-16ec-8f55-15e6474286f0_960x540.mp4,DET,DEN,DET,1610612765,2023,1037,1055,1046.0,1628963|1630191|1630595|1631093|1631204,203484|203932|203999|1629008|1631124,2023-24
465673,06:58,"Ivey 27' 3PT Jump Shot (9 PTS) (Cunningham 5 AST)
",0,0,1,1,2023-11-20,22300218,0,0,DEN,2,0,-5,07:14,Off FT Make,0,Ivey 27' 3PT Jump Shot (9 PTS) (Cunningham 5 AST),https://videos.nba.com/nba/pbp/media/2023/11/20/0022300218/244/ed1e3a16-d573-0821-c9bc-cef9e5577ec3_960x540.mp4,DET,DEN,DET,1610612765,2023,1006,1022,1014.0,1628963|1630191|1630595|1631093|1631204,203484|203932|203999|1629008|1631124,2023-24
465674,07:33,"Cunningham 28' 3PT Jump Shot (4 PTS) (Ivey 2 AST)
",0,0,1,1,2023-11-20,22300218,0,0,DEN,2,0,-6,07:41,Off Short Mid-Range Miss,0,Cunningham 28' 3PT Jump Shot (4 PTS) (Ivey 2 AST),https://videos.nba.com/nba/pbp/media/2023/11/20/0022300218/231/3e5a5265-9091-1c78-a02c-9e4670665e4d_960x540.mp4,DET,DEN,DET,1610612765,2023,979,987,983.0,1628963|1630191|1630595|1630649|1631093,202704|203932|1629008|1630192|1631124,2023-24
465675,08:03,"Stewart 3' Driving Layup (2 PTS) (Cunningham 4 AST)
",1,1,0,0,2023-11-20,22300218,0,0,DEN,2,0,-8,08:18,Off FT Make,0,Stewart 3' Driving Layup (2 PTS) (Cunningham 4 AST),https://videos.nba.com/nba/pbp/media/2023/11/20/0022300218/227/1718d302-79fc-d700-1486-bd415532d723_960x540.mp4,DET,DEN,DET,1610612765,2023,942,957,949.5,1628963|1630191|1630595|1630649|1631093,202704|203932|1629008|1630192|1631124,2023-24
465676,08:26,"Hayes Lost Ball Turnover (P1.T3): Jackson STEAL (1 STL)
",0,0,0,0,2023-11-20,22300218,0,0,DEN,2,0,-5,08:29,Off Block,1,Hayes Lost Ball Turnover (P1.T3): Jackson STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2023/11/20/0022300218/214/8bdecd51-70f4-91ae-8792-55b1458e7cb4_960x540.mp4,DET,DEN,DET,1610612765,2023,931,934,932.5,1628963|1630165|1630649|1631093|1641709,202704|1629008|1630192|1631124|1631212,2023-24
465677,08:52,"Bagley III 5' Layup (9 PTS) (Umude 1 AST)
Porter Jr. S.FOUL (P2.T3) (T.Maddox)
Bagley III Free Throw 1 of 1 (10 PTS)
",1,1,0,0,2023-11-20,22300218,0,0,DEN,2,1,-8,09:07,Off Short Mid-Range Make,0,Bagley III 5' Layup (9 PTS) (Umude 1 AST),https://videos.nba.com/nba/pbp/media/2023/11/20/0022300218/206/18cba1a1-13f7-4120-6309-95039e1dd3a5_960x540.mp4,DET,DEN,DET,1610612765,2023,893,908,900.5,1628963|1630165|1630649|1631093|1641709,202704|1629008|1630192|1631124|1631212,2023-24
465678,08:52,"Bagley III 5' Layup (9 PTS) (Umude 1 AST)
Porter Jr. S.FOUL (P2.T3) (T.Maddox)
Bagley III Free Throw 1 of 1 (10 PTS)
",1,1,0,0,2023-11-20,22300218,0,0,DEN,2,1,-8,09:07,Off Short Mid-Range Make,0,Porter Jr. S.FOUL (P2.T3) (T.Maddox),,DET,DEN,DET,1610612765,2023,893,908,900.5,1628963|1630165|1630649|1631093|1641709,202704|1629008|1630192|1631124|1631212,2023-24
465680,09:23,"MISS Umude 3' Driving Layup: Watson BLOCK (1 BLK)
PISTONS Rebound
Nnaji S.FOUL (P1.T2) (C.Blair)
MISS Bagley III Free Throw 1 of 2
PISTONS Rebound
Bagley III Free Throw 2 of 2 (7 PTS)
",1,0,0,0,2023-11-20,22300218,0,1,DEN,2,1,-7,09:36,Off Arc 3 Miss,0,MISS Umude 3' Driving Layup: Watson BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2023/11/20/0022300218/193/0730942e-db3b-dac0-e733-b9040c26a31b_960x540.mp4,DET,DEN,DET,1610612765,2023,864,877,870.5,1628963|1630165|1630649|1631093|1641709,202704|1629008|1630192|1631124|1631212,2023-24
465681,09:23,"MISS Umude 3' Driving Layup: Watson BLOCK (1 BLK)
PISTONS Rebound
Nnaji S.FOUL (P1.T2) (C.Blair)
MISS Bagley III Free Throw 1 of 2
PISTONS Rebound
Bagley III Free Throw 2 of 2 (7 PTS)
",1,0,0,0,2023-11-20,22300218,0,1,DEN,2,1,-7,09:36,Off Arc 3 Miss,0,PISTONS Rebound,,DET,DEN,DET,1610612765,2023,864,877,870.5,1628963|1630165|1630649|1631093|1641709,202704|1629008|1630192|1631124|1631212,2023-24
465682,09:23,"MISS Umude 3' Driving Layup: Watson BLOCK (1 BLK)
PISTONS Rebound
Nnaji S.FOUL (P1.T2) (C.Blair)
MISS Bagley III Free Throw 1 of 2
PISTONS Rebound
Bagley III Free Throw 2 of 2 (7 PTS)
",1,0,0,0,2023-11-20,22300218,0,1,DEN,2,1,-7,09:36,Off Arc 3 Miss,0,Nnaji S.FOUL (P1.T2) (C.Blair),,DET,DEN,DET,1610612765,2023,864,877,870.5,1628963|1630165|1630649|1631093|1641709,202704|1629008|1630192|1631124|1631212,2023-24
