ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
04:54,"Gilgeous-Alexander S.FOUL (P2.T4) (B.Forte)
MISS Powell Free Throw 1 of 2
Mavericks Rebound
MISS Powell Free Throw 2 of 2
Holmgren REBOUND (Off:4 Def:3)
",0,0,0,0,2024-05-07,42300221,0,0,OKC,4,1,-22,05:14,Off Timeout,0,Mavericks Rebound,,OKC,DAL,DAL,1610612742,2024,2566,2586,2576.0,203939|203957|1630182|1630639|1630702,1628983|1630598|1631096|1631114|1641717,2023-24
04:54,"Gilgeous-Alexander S.FOUL (P2.T4) (B.Forte)
MISS Powell Free Throw 1 of 2
Mavericks Rebound
MISS Powell Free Throw 2 of 2
Holmgren REBOUND (Off:4 Def:3)
",0,0,0,0,2024-05-07,42300221,0,0,OKC,4,1,-22,05:14,Off Timeout,0,Holmgren REBOUND (Off:4 Def:3),https://videos.nba.com/nba/pbp/media/2024/05/07/0042300221/664/4f2facc2-1f6c-38e0-1e4c-337fa61264ae_960x540.mp4,OKC,DAL,DAL,1610612742,2024,2566,2586,2576.0,203939|203957|1630182|1630639|1630702,1628983|1630598|1631096|1631114|1641717,2023-24
04:54,"Gilgeous-Alexander S.FOUL (P2.T4) (B.Forte)
MISS Powell Free Throw 1 of 2
Mavericks Rebound
MISS Powell Free Throw 2 of 2
Holmgren REBOUND (Off:4 Def:3)
",0,0,0,0,2024-05-07,42300221,0,0,OKC,4,1,-22,05:14,Off Timeout,0,Gilgeous-Alexander S.FOUL (P2.T4) (B.Forte),,OKC,DAL,DAL,1610612742,2024,2566,2586,2576.0,203939|203957|1630182|1630639|1630702,1628983|1630598|1631096|1631114|1641717,2023-24
07:58,"Lively II Out of Bounds - Bad Pass Turnover Turnover (P2.T16)
",0,0,0,0,2024-05-07,42300221,0,0,OKC,4,0,-12,08:11,Off Arc 3 Make,1,Lively II Out of Bounds - Bad Pass Turnover Turnover (P2.T16),https://videos.nba.com/nba/pbp/media/2024/05/07/0042300221/610/ea28a43e-a4a0-5fa1-9f0c-80c8637c0c7a_960x540.mp4,OKC,DAL,DAL,1610612742,2024,2389,2402,2395.5,202681|203501|1629023|1629029|1641726,1630581|1630598|1631096|1631114|1641717,2023-24
06:14,"MISS Washington 1' Layup
Gilgeous-Alexander REBOUND (Off:1 Def:8)
",1,0,0,0,2024-05-07,42300221,0,0,OKC,4,0,-16,06:34,Off FT Miss,0,MISS Washington 1' Layup,https://videos.nba.com/nba/pbp/media/2024/05/07/0042300221/637/de9f518e-ec5a-dbe0-9343-8dc6d11a67e6_960x540.mp4,OKC,DAL,DAL,1610612742,2024,2486,2506,2496.0,202681|203501|1627884|1629023|1629029,1628983|1630598|1631096|1631114|1641717,2023-24
04:54,"Gilgeous-Alexander S.FOUL (P2.T4) (B.Forte)
MISS Powell Free Throw 1 of 2
Mavericks Rebound
MISS Powell Free Throw 2 of 2
Holmgren REBOUND (Off:4 Def:3)
",0,0,0,0,2024-05-07,42300221,0,0,OKC,4,1,-22,05:14,Off Timeout,0,MISS Powell Free Throw 2 of 2,,OKC,DAL,DAL,1610612742,2024,2566,2586,2576.0,203939|203957|1630182|1630639|1630702,1628983|1630598|1631096|1631114|1641717,2023-24
09:42,"Washington 9' Driving Floating Jump Shot (10 PTS) (Doncic 9 AST)
",1,1,0,0,2024-05-07,42300221,0,0,OKC,4,0,-14,09:59,Off At Rim Make,0,Washington 9' Driving Floating Jump Shot (10 PTS) (Doncic 9 AST),https://videos.nba.com/nba/pbp/media/2024/05/07/0042300221/594/0b2c7f51-7ca9-613a-28b9-61a6ac5622e5_960x540.mp4,OKC,DAL,DAL,1610612742,2024,2281,2298,2289.5,202681|203501|1629023|1629029|1629655,1630581|1630598|1631096|1631114|1641717,2023-24
04:15,"Jal. Williams BLOCK (1 BLK): MISS Exum 1' Running Layup
Wiggins REBOUND (Off:0 Def:4)
",1,0,0,0,2024-05-07,42300221,0,0,OKC,4,0,-22,04:23,Off Long Mid-Range Miss,0,Jal. Williams BLOCK (1 BLK): MISS Exum 1' Running Layup,https://videos.nba.com/nba/pbp/media/2024/05/07/0042300221/671/3350398d-6b07-57bf-16de-cfc3f81e7d8d_960x540.mp4,OKC,DAL,DAL,1610612742,2024,2617,2625,2621.0,203939|203957|1630182|1630639|1630702,1628983|1630598|1631114|1631119|1641717,2023-24
07:13,"MISS Doncic 26' 3PT Step Back Jump Shot
Mavericks Rebound
Dort L.B.FOUL (P5.T3) (B.Taylor)
MISS Irving 2' Driving Floating Bank Jump Shot
Gilgeous-Alexander REBOUND (Off:1 Def:7)
",1,0,1,0,2024-05-07,42300221,0,1,OKC,4,0,-15,07:38,Off Timeout,0,Mavericks Rebound,,OKC,DAL,DAL,1610612742,2024,2422,2447,2434.5,202681|203501|1627884|1629023|1629029,1628983|1629652|1630598|1631114|1641717,2023-24
11:01,"MISS Doncic 26' 3PT Step Back Jump Shot
Jal. Williams REBOUND (Off:0 Def:1)
",0,0,1,0,2024-05-07,42300221,0,0,OKC,1,0,0,11:15,Off Steal,0,MISS Doncic 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/05/07/0042300221/14/5d2a7742-2b61-27c7-6050-2426e5555e64_960x540.mp4,OKC,DAL,DAL,1610612742,2024,45,59,52.0,202681|1627884|1629023|1629029|1629655,1628983|1629652|1630581|1631096|1631114,2023-24
