ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
11:20,"MISS George 3PT Jump Shot
Mann REBOUND (Off:1 Def:0)
Coffey 25' 3PT Jump Shot (3 PTS) (Mann 1 AST)
",0,0,2,1,2024-04-21,42300171,0,1,DAL,1,0,0,11:42,Off Arc 3 Miss,0,Mann REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/10/5f4fb0af-66a7-c6f7-af02-fd3e0c927f51_960x540.mp4,LAC,DAL,LAC,1610612746,2024,18,40,29.0,201935|202331|1627826|1629599|1629611,202681|1627884|1629023|1629029|1629655,2023-24
11:20,"MISS George 3PT Jump Shot
Mann REBOUND (Off:1 Def:0)
Coffey 25' 3PT Jump Shot (3 PTS) (Mann 1 AST)
",0,0,2,1,2024-04-21,42300171,0,1,DAL,1,0,0,11:42,Off Arc 3 Miss,0,Coffey 25' 3PT Jump Shot (3 PTS) (Mann 1 AST),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/11/4b583427-98a6-142e-ff40-116b33ee2813_960x540.mp4,LAC,DAL,LAC,1610612746,2024,18,40,29.0,201935|202331|1627826|1629599|1629611,202681|1627884|1629023|1629029|1629655,2023-24
11:13,"MISS George 12' Fadeaway Jumper
Doncic REBOUND (Off:0 Def:5)
",1,0,0,0,2024-04-21,42300171,0,0,DAL,2,0,14,11:24,Off Arc 3 Miss,0,MISS George 12' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/152/787f59c6-51ae-f87c-ec92-7825cc14231b_960x540.mp4,LAC,DAL,LAC,1610612746,2024,756,767,761.5,201566|202331|203486|1626181|1629611,202681|1627884|1629023|1629029|1641726,2023-24
01:07,"Westbrook Bad Pass Turnover (P1.T2)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,1,0,9,01:09,Off Arc 3 Miss,1,Westbrook Bad Pass Turnover (P1.T2),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/122/81d015d9-ec84-531e-9877-f85b1a656202_960x540.mp4,LAC,DAL,LAC,1610612746,2024,651,653,652.0,201566|201935|1626181|1627826|1629599,203501|203957|1628467|1629029|1641726,2023-24
01:37,"Harden 26' 3PT Pullup Jump Shot (6 PTS)
",0,0,1,1,2024-04-21,42300171,0,0,DAL,1,0,6,01:49,Off Long Mid-Range Make,0,Harden 26' 3PT Pullup Jump Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/119/94bf9d94-8938-0ff3-686e-6fe9780e21e8_960x540.mp4,LAC,DAL,LAC,1610612746,2024,611,623,617.0,201566|201935|1626181|1627826|1629599,203501|203957|1628467|1629029|1641726,2023-24
02:11,"Zubac 10' Floating Jump Shot (10 PTS) (Westbrook 1 AST)
",1,1,0,0,2024-04-21,42300171,0,0,DAL,1,0,6,02:18,Off Short Mid-Range Miss,0,Zubac 10' Floating Jump Shot (10 PTS) (Westbrook 1 AST),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/116/8c7bbeb3-b977-c307-6f86-ea4e39329bae_960x540.mp4,LAC,DAL,LAC,1610612746,2024,582,589,585.5,201566|201935|1626181|1627826|1629599,203501|203957|1628467|1629029|1641726,2023-24
07:31,"George 3PT Jump Shot (11 PTS) (Harden 6 AST)
",0,0,1,1,2024-04-21,42300171,0,0,DAL,3,0,26,07:50,Off Short Mid-Range Make,0,George 3PT Jump Shot (11 PTS) (Harden 6 AST),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/379/3751434c-f548-9ee7-694a-7db5ecbe68de_960x540.mp4,LAC,DAL,LAC,1610612746,2024,1690,1709,1699.5,201935|202331|1627826|1629599|1629611,202681|1627884|1629023|1629029|1629655,2023-24
10:43,"Powell 9' Driving Floating Jump Shot (2 PTS) (George 2 AST)
",1,1,0,0,2024-04-21,42300171,0,0,DAL,2,0,14,11:02,Off At Rim Miss,0,Powell 9' Driving Floating Jump Shot (2 PTS) (George 2 AST),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/158/0759fbb0-f55f-d0c0-8d38-d9e2fc4c6729_960x540.mp4,LAC,DAL,LAC,1610612746,2024,778,797,787.5,201566|202331|203486|1626181|1629611,202681|1627884|1629023|1629029|1641726,2023-24
06:29,"MISS George 26' 3PT Pullup Jump Shot
Doncic REBOUND (Off:0 Def:11)
",0,0,1,0,2024-04-21,42300171,0,0,DAL,3,0,27,06:56,Off Short Mid-Range Make,0,Doncic REBOUND (Off:0 Def:11),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/394/892c27d5-bdec-05d1-c0d0-de2c4768af36_960x540.mp4,LAC,DAL,LAC,1610612746,2024,1744,1771,1757.5,201935|202331|1627826|1629599|1629611,202681|203957|1628467|1629023|1629029,2023-24
00:00,,0,0,0,0,2024-04-21,42300171,0,0,DAL,4,0,12,00:21,Off Arc 3 Miss,0,,,LAC,DAL,LAC,1610612746,2024,2859,2880,2869.5,201935|202331|1626181|1627826|1629611,203939|1630182|1630639|1630702|1641765,2023-24
07:15,"MISS Harden 4' Running Layup
Washington REBOUND (Off:0 Def:3)
",1,0,0,0,2024-04-21,42300171,0,0,DAL,3,0,29,07:18,Off At Rim Miss,0,MISS Harden 4' Running Layup,https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/383/ef11b387-b8aa-1edf-fec0-d028b1d2afb5_960x540.mp4,LAC,DAL,LAC,1610612746,2024,1722,1725,1723.5,201935|202331|1627826|1629599|1629611,202681|1627884|1629023|1629029|1629655,2023-24
02:58,"Westbrook Lost Ball Turnover (P3.T8): Irving STEAL (2 STL)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,3,0,21,03:10,Off Dead Ball,1,Westbrook Lost Ball Turnover (P3.T8): Irving STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/436/1c247ade-0420-e394-9809-6071a6e5aec2_960x540.mp4,LAC,DAL,LAC,1610612746,2024,1970,1982,1976.0,201566|202331|1626181|1627826|1629611,202681|203501|1628467|1629023|1629029,2023-24
02:33,"MISS Zubac 6' Turnaround Hook Shot
Kleber REBOUND (Off:2 Def:1)
",1,0,0,0,2024-04-21,42300171,0,0,DAL,3,0,19,02:55,Off FT Make,0,Kleber REBOUND (Off:2 Def:1),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/445/8ac89ae9-0953-2b57-2a93-f3744a08133d_960x540.mp4,LAC,DAL,LAC,1610612746,2024,1985,2007,1996.0,201566|202331|1626181|1627826|1629611,202681|203501|1628467|1629029|1629655,2023-24
10:17,"MISS Mann 3' Driving Reverse Layup
Plumlee REBOUND (Off:1 Def:1)
Plumlee Putback Layup (2 PTS)
",2,1,0,0,2024-04-21,42300171,0,1,DAL,2,0,16,10:35,Off Arc 3 Miss,0,Plumlee REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/165/b050a99e-7c8a-05ef-1171-ee470c868ce5_960x540.mp4,LAC,DAL,LAC,1610612746,2024,805,823,814.0,201566|202331|203486|1626181|1629611,202681|1627884|1629023|1629029|1641726,2023-24
08:18,"MISS Mann 2' Running Layup
Lively II REBOUND (Off:0 Def:1)
",1,0,0,0,2024-04-21,42300171,0,0,DAL,1,0,4,08:25,Off Short Mid-Range Miss,0,MISS Mann 2' Running Layup,https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/46/f33fafd5-4307-a162-a91e-0c1039a4f536_960x540.mp4,LAC,DAL,LAC,1610612746,2024,215,222,218.5,201935|202331|1627826|1629599|1629611,202681|1627884|1629023|1629029|1641726,2023-24
08:18,"MISS Mann 2' Running Layup
Lively II REBOUND (Off:0 Def:1)
",1,0,0,0,2024-04-21,42300171,0,0,DAL,1,0,4,08:25,Off Short Mid-Range Miss,0,Lively II REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/47/de0a73d2-aad6-fce1-e87e-ef5fa73b7fcb_960x540.mp4,LAC,DAL,LAC,1610612746,2024,215,222,218.5,201935|202331|1627826|1629599|1629611,202681|1627884|1629023|1629029|1641726,2023-24
08:41,"Gafford S.FOUL (P2.T2) (K.Lane)
Mann Free Throw 1 of 2 (1 PTS)
Mann Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,1,1,2,08:46,Off Arc 3 Miss,0,Gafford S.FOUL (P2.T2) (K.Lane),,LAC,DAL,LAC,1610612746,2024,194,199,196.5,201935|202331|1627826|1629599|1629611,202681|1627884|1629023|1629029|1629655,2023-24
08:41,"Gafford S.FOUL (P2.T2) (K.Lane)
Mann Free Throw 1 of 2 (1 PTS)
Mann Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,1,1,2,08:46,Off Arc 3 Miss,0,Mann Free Throw 1 of 2 (1 PTS),,LAC,DAL,LAC,1610612746,2024,194,199,196.5,201935|202331|1627826|1629599|1629611,202681|1627884|1629023|1629029|1629655,2023-24
08:41,"Gafford S.FOUL (P2.T2) (K.Lane)
Mann Free Throw 1 of 2 (1 PTS)
Mann Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,1,1,2,08:46,Off Arc 3 Miss,0,Mann Free Throw 2 of 2 (2 PTS),,LAC,DAL,LAC,1610612746,2024,194,199,196.5,201935|202331|1627826|1629599|1629611,202681|1627884|1629023|1629029|1629655,2023-24
