index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
414315,00:08,"Rollins 27' 3PT Jump Shot (7 PTS)
",0,0,1,1,2023-11-03,22300003,0,0,MIA,4,0,-10,00:13,Off Dead Ball,0,Rollins 27' 3PT Jump Shot (7 PTS),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/601/3bc88338-5bbb-5c60-1946-0c4258cd221f_960x540.mp4,MIA,WAS,WAS,1610612764,2023,2867,2872,2869.5,1630264|1630647|1631098|1631157|1641731,200768|202710|1626196|1628389|1629639,2023-24
414426,03:43,"MISS Shamet 26' 3PT Jump Shot
Butler REBOUND (Off:0 Def:2)
",0,0,1,0,2023-11-03,22300003,0,0,MIA,2,0,-10,03:56,Off Dead Ball,0,MISS Shamet 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/241/41d7601c-ea24-8269-f2c9-02ec8e7a39db_960x540.mp4,MIA,WAS,WAS,1610612764,2023,1204,1217,1210.5,1626145|1629013|1629655|1629673|1630166,200768|202710|1628389|1629130|1629312,2023-24
414427,03:43,"MISS Shamet 26' 3PT Jump Shot
Butler REBOUND (Off:0 Def:2)
",0,0,1,0,2023-11-03,22300003,0,0,MIA,2,0,-10,03:56,Off Dead Ball,0,Butler REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/242/fc466bed-ade6-b1e6-c201-af1da6a4e49b_960x540.mp4,MIA,WAS,WAS,1610612764,2023,1204,1217,1210.5,1626145|1629013|1629655|1629673|1630166,200768|202710|1628389|1629130|1629312,2023-24
414428,04:05,"Poole Traveling Turnover (P2.T11)
",0,0,0,0,2023-11-03,22300003,0,0,MIA,2,0,-10,04:27,Off At Rim Make,1,Poole Traveling Turnover (P2.T11),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/233/407715c6-f8a1-b42c-d0b2-a377eb617219_960x540.mp4,MIA,WAS,WAS,1610612764,2023,1173,1195,1184.0,1626145|1629013|1629655|1629673|1630166,202710|1628389|1629130|1629639|1631170,2023-24
414429,04:29,"Jaquez Jr. STEAL (1 STL): Jones Bad Pass Turnover (P1.T10)
",0,0,0,0,2023-11-03,22300003,0,0,MIA,2,0,-8,04:39,Off Short Mid-Range Make,1,Jaquez Jr. STEAL (1 STL): Jones Bad Pass Turnover (P1.T10),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/230/099ac085-ffb7-c790-a4bf-8b8d0b3d201e_960x540.mp4,MIA,WAS,WAS,1610612764,2023,1161,1171,1166.0,1626145|1629013|1629655|1629673|1630166,202710|1628389|1629130|1629639|1631170,2023-24
414430,05:01,"Avdija 2' Cutting Finger Roll Layup Shot (9 PTS) (Shamet 1 AST)
",1,1,0,0,2023-11-03,22300003,0,0,MIA,2,0,-8,05:22,Off Timeout,0,Avdija 2' Cutting Finger Roll Layup Shot (9 PTS) (Shamet 1 AST),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/224/b9a27a46-7f1e-02da-d597-d98bfb0856b5_960x540.mp4,MIA,WAS,WAS,1610612764,2023,1118,1139,1128.5,1626145|1629013|1629655|1629673|1630166,202710|1628389|1629130|1629639|1631170,2023-24
414431,05:33,"Poole Out of Bounds - Bad Pass Turnover Turnover (P1.T9)
",0,0,0,0,2023-11-03,22300003,0,0,MIA,2,0,-6,05:55,Off Arc 3 Make,1,Poole Out of Bounds - Bad Pass Turnover Turnover (P1.T9),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/215/1566d677-24f0-a3cf-c2d7-75da9219812a_960x540.mp4,MIA,WAS,WAS,1610612764,2023,1085,1107,1096.0,1626145|1628398|1629013|1629655|1629673,1626196|1628389|1629130|1629639|1631170,2023-24
414432,06:01,"MISS Jones 12' Driving Floating Jump Shot
Herro REBOUND (Off:0 Def:6)
",1,0,0,0,2023-11-03,22300003,0,0,MIA,2,0,-3,06:29,Off Long Mid-Range Make,0,MISS Jones 12' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/211/a6230cf1-8106-7bb1-8a83-5b9996e94482_960x540.mp4,MIA,WAS,WAS,1610612764,2023,1051,1079,1065.0,1626145|1628398|1629013|1629655|1629673,1626196|1628389|1629130|1629639|1631170,2023-24
414433,06:01,"MISS Jones 12' Driving Floating Jump Shot
Herro REBOUND (Off:0 Def:6)
",1,0,0,0,2023-11-03,22300003,0,0,MIA,2,0,-3,06:29,Off Long Mid-Range Make,0,Herro REBOUND (Off:0 Def:6),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/212/810f2b5f-1cf8-fb0c-2081-071ba5f3a293_960x540.mp4,MIA,WAS,WAS,1610612764,2023,1051,1079,1065.0,1626145|1628398|1629013|1629655|1629673,1626196|1628389|1629130|1629639|1631170,2023-24
414425,03:13,"MISS Shamet 24' 3PT Jump Shot
D. Robinson REBOUND (Off:0 Def:1)
",0,0,1,0,2023-11-03,22300003,0,0,MIA,2,0,-10,03:18,Off Arc 3 Miss,0,D. Robinson REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/246/320e3c97-078f-8066-4c33-5e437164157c_960x540.mp4,MIA,WAS,WAS,1610612764,2023,1242,1247,1244.5,1626145|1629013|1629655|1629673|1630166,200768|202710|1628389|1629130|1629312,2023-24
