index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
463296,07:46,"Turner BLOCK (2 BLK): MISS Bagley III 2' Alley Oop Dunk
Ivey REBOUND (Off:1 Def:0)
MISS Ivey 3' Putback Layup
Ivey REBOUND (Off:2 Def:0)
Ivey 4' Putback Layup (7 PTS)
",3,1,0,0,2023-11-24,22300047,0,2,IND,2,0,-8,08:04,Off Corner 3 Make,0,Ivey REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2023/11/24/0022300047/246/618a7b57-bd62-20f3-90ee-ec011e601b3b_960x540.mp4,IND,DET,DET,1610612765,2023,956,974,965.0,1628963|1630191|1630595|1631093|1641709,1626167|1627741|1630167|1630169|1631097,2023-24
463304,09:22,"Jackson P.FOUL (P1.T1) (P.Ransom)
Jackson BLOCK (2 BLK): MISS Cunningham 4' Driving Layup
Bagley III REBOUND (Off:1 Def:0)
MISS Sasser 14' Pullup Jump Shot
Bagley III REBOUND (Off:2 Def:0)
Bagley III Tip Layup Shot (4 PTS)
",3,1,0,0,2023-11-24,22300047,0,2,IND,2,0,-9,09:52,Off Arc 3 Make,0,Jackson P.FOUL (P1.T1) (P.Ransom),,IND,DET,DET,1610612765,2023,848,878,863.0,1628963|1630191|1630595|1631204|1641709,1627741|1629614|1630188|1630543|1631097,2023-24
463303,08:57,"Thompson Traveling Turnover (P1.T4)
",0,0,0,0,2023-11-24,22300047,0,0,IND,2,0,-7,09:04,Off Arc 3 Miss,1,Thompson Traveling Turnover (P1.T4),https://videos.nba.com/nba/pbp/media/2023/11/24/0022300047/226/e2558671-6699-ec0d-e8db-fcfa7e4d1450_960x540.mp4,IND,DET,DET,1610612765,2023,896,903,899.5,1628963|1630191|1630595|1631204|1641709,1627741|1629614|1630188|1630543|1631097,2023-24
463302,08:41,"Ivey OFF.Foul (P2) (P.Ransom)
Ivey Offensive Foul Turnover (P1.T5)
",0,0,0,0,2023-11-24,22300047,0,0,IND,2,0,-7,08:45,Off Short Mid-Range Miss,1,Ivey Offensive Foul Turnover (P1.T5),https://videos.nba.com/nba/pbp/media/2023/11/24/0022300047/233/dc1b7dd4-29a9-3c68-804a-f7582a099773_960x540.mp4,IND,DET,DET,1610612765,2023,915,919,917.0,1628963|1630191|1630595|1631093|1641709,1627741|1629614|1630188|1630543|1631097,2023-24
463297,07:46,"Turner BLOCK (2 BLK): MISS Bagley III 2' Alley Oop Dunk
Ivey REBOUND (Off:1 Def:0)
MISS Ivey 3' Putback Layup
Ivey REBOUND (Off:2 Def:0)
Ivey 4' Putback Layup (7 PTS)
",3,1,0,0,2023-11-24,22300047,0,2,IND,2,0,-8,08:04,Off Corner 3 Make,0,MISS Ivey 3' Putback Layup,https://videos.nba.com/nba/pbp/media/2023/11/24/0022300047/247/25445174-10d4-f193-79bd-ba88451f22cc_960x540.mp4,IND,DET,DET,1610612765,2023,956,974,965.0,1628963|1630191|1630595|1631093|1641709,1626167|1627741|1630167|1630169|1631097,2023-24
463300,08:13,"Cunningham 15' Turnaround Jump Shot (9 PTS)
",1,1,0,0,2023-11-24,22300047,0,0,IND,2,0,-7,08:26,Off Corner 3 Miss,0,Cunningham 15' Turnaround Jump Shot (9 PTS),https://videos.nba.com/nba/pbp/media/2023/11/24/0022300047/242/93953a8c-e2ec-035b-da64-a53530641a42_960x540.mp4,IND,DET,DET,1610612765,2023,934,947,940.5,1628963|1630191|1630595|1631093|1641709,1626167|1627741|1630167|1630169|1631097,2023-24
463299,07:46,"Turner BLOCK (2 BLK): MISS Bagley III 2' Alley Oop Dunk
Ivey REBOUND (Off:1 Def:0)
MISS Ivey 3' Putback Layup
Ivey REBOUND (Off:2 Def:0)
Ivey 4' Putback Layup (7 PTS)
",3,1,0,0,2023-11-24,22300047,0,2,IND,2,0,-8,08:04,Off Corner 3 Make,0,Ivey 4' Putback Layup (7 PTS),https://videos.nba.com/nba/pbp/media/2023/11/24/0022300047/249/0d32e60c-5633-c59d-41c6-88257b5f1ee0_960x540.mp4,IND,DET,DET,1610612765,2023,956,974,965.0,1628963|1630191|1630595|1631093|1641709,1626167|1627741|1630167|1630169|1631097,2023-24
463298,07:46,"Turner BLOCK (2 BLK): MISS Bagley III 2' Alley Oop Dunk
Ivey REBOUND (Off:1 Def:0)
MISS Ivey 3' Putback Layup
Ivey REBOUND (Off:2 Def:0)
Ivey 4' Putback Layup (7 PTS)
",3,1,0,0,2023-11-24,22300047,0,2,IND,2,0,-8,08:04,Off Corner 3 Make,0,Ivey REBOUND (Off:2 Def:0),https://videos.nba.com/nba/pbp/media/2023/11/24/0022300047/248/730de5f0-c788-ae88-db43-29c8e3dcd0d3_960x540.mp4,IND,DET,DET,1610612765,2023,956,974,965.0,1628963|1630191|1630595|1631093|1641709,1626167|1627741|1630167|1630169|1631097,2023-24
463305,09:22,"Jackson P.FOUL (P1.T1) (P.Ransom)
Jackson BLOCK (2 BLK): MISS Cunningham 4' Driving Layup
Bagley III REBOUND (Off:1 Def:0)
MISS Sasser 14' Pullup Jump Shot
Bagley III REBOUND (Off:2 Def:0)
Bagley III Tip Layup Shot (4 PTS)
",3,1,0,0,2023-11-24,22300047,0,2,IND,2,0,-9,09:52,Off Arc 3 Make,0,Jackson BLOCK (2 BLK): MISS Cunningham 4' Driving Layup,https://videos.nba.com/nba/pbp/media/2023/11/24/0022300047/218/568e7a5f-b1e4-bd13-1ea8-6c2fc18ed307_960x540.mp4,IND,DET,DET,1610612765,2023,848,878,863.0,1628963|1630191|1630595|1631204|1641709,1627741|1629614|1630188|1630543|1631097,2023-24
463301,08:41,"Ivey OFF.Foul (P2) (P.Ransom)
Ivey Offensive Foul Turnover (P1.T5)
",0,0,0,0,2023-11-24,22300047,0,0,IND,2,0,-7,08:45,Off Short Mid-Range Miss,1,Ivey OFF.Foul (P2) (P.Ransom),,IND,DET,DET,1610612765,2023,915,919,917.0,1628963|1630191|1630595|1631093|1641709,1627741|1629614|1630188|1630543|1631097,2023-24
