index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
469695,06:34,"Johnson P.FOUL (P1.T2) (M.Smith)
Duren OFF.Foul (P2) (J.Tiven)
Duren Offensive Foul Turnover (P1.T3)
",0,0,0,0,2024-01-10,22300519,0,0,SAS,2,0,-13,06:52,Off At Rim Make,1,Duren Offensive Foul Turnover (P1.T3),https://videos.nba.com/nba/pbp/media/2024/01/10/0022300519/575/21e2d031-a463-8a26-540e-63eb13f07bf0_960x540.mp4,DET,SAS,DET,1610612765,2024,1028,1046,1037.0,202711|203925|1630165|1631093|1631105,203926|1630170|1630577|1631103|1631230,2023-24
469696,07:11,"MISS Duren 14' Running Pull-Up Jump Shot
Wembanyama REBOUND (Off:1 Def:7)
",1,0,0,0,2024-01-10,22300519,0,0,SAS,2,0,-11,07:18,Off Arc 3 Miss,0,MISS Duren 14' Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2024/01/10/0022300519/235/e6f62388-a3d9-27f3-8b31-677ba442cdf4_960x540.mp4,DET,SAS,DET,1610612765,2024,1002,1009,1005.5,202711|203925|1630165|1631093|1631105,203926|1629640|1630577|1631103|1641705,2023-24
469697,07:11,"MISS Duren 14' Running Pull-Up Jump Shot
Wembanyama REBOUND (Off:1 Def:7)
",1,0,0,0,2024-01-10,22300519,0,0,SAS,2,0,-11,07:18,Off Arc 3 Miss,0,Wembanyama REBOUND (Off:1 Def:7),https://videos.nba.com/nba/pbp/media/2024/01/10/0022300519/236/d3da290f-ff65-4439-c036-ac9b62251f07_960x540.mp4,DET,SAS,DET,1610612765,2024,1002,1009,1005.5,202711|203925|1630165|1631093|1631105,203926|1629640|1630577|1631103|1641705,2023-24
469698,07:40,"Duren 2' Cutting Layup Shot (4 PTS) (Hayes 3 AST)
",1,1,0,0,2024-01-10,22300519,0,0,SAS,2,0,-13,07:55,Off FT Make,0,Duren 2' Cutting Layup Shot (4 PTS) (Hayes 3 AST),https://videos.nba.com/nba/pbp/media/2024/01/10/0022300519/231/29bf0ee0-53b4-7316-079d-e661f1658c5b_960x540.mp4,DET,SAS,DET,1610612765,2024,965,980,972.5,202711|203925|1630165|1631093|1631105,203926|1629640|1630577|1631103|1641705,2023-24
469699,08:08,"Champagnie S.FOUL (P1.T1) (J.Tiven)
MISS Ivey Free Throw 1 of 2
PISTONS Rebound
Ivey Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2024-01-10,22300519,0,0,SAS,2,1,-12,08:11,Off Steal,0,Champagnie S.FOUL (P1.T1) (J.Tiven),,DET,SAS,DET,1610612765,2024,949,952,950.5,202711|1628995|1630165|1631093|1631105,203926|1629640|1630200|1630577|1641705,2023-24
469700,08:08,"Champagnie S.FOUL (P1.T1) (J.Tiven)
MISS Ivey Free Throw 1 of 2
PISTONS Rebound
Ivey Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2024-01-10,22300519,0,0,SAS,2,1,-12,08:11,Off Steal,0,MISS Ivey Free Throw 1 of 2,,DET,SAS,DET,1610612765,2024,949,952,950.5,202711|1628995|1630165|1631093|1631105,203926|1629640|1630200|1630577|1641705,2023-24
469701,08:08,"Champagnie S.FOUL (P1.T1) (J.Tiven)
MISS Ivey Free Throw 1 of 2
PISTONS Rebound
Ivey Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2024-01-10,22300519,0,0,SAS,2,1,-12,08:11,Off Steal,0,PISTONS Rebound,,DET,SAS,DET,1610612765,2024,949,952,950.5,202711|1628995|1630165|1631093|1631105,203926|1629640|1630200|1630577|1641705,2023-24
469702,08:08,"Champagnie S.FOUL (P1.T1) (J.Tiven)
MISS Ivey Free Throw 1 of 2
PISTONS Rebound
Ivey Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2024-01-10,22300519,0,0,SAS,2,1,-12,08:11,Off Steal,0,Ivey Free Throw 2 of 2 (4 PTS),,DET,SAS,DET,1610612765,2024,949,952,950.5,202711|1628995|1630165|1631093|1631105,203926|1629640|1630200|1630577|1641705,2023-24
469703,08:16,"MISS Knox II 24' 3PT Jump Shot
McDermott REBOUND (Off:0 Def:2)
",0,0,1,0,2024-01-10,22300519,0,0,SAS,2,0,-12,08:28,Off Long Mid-Range Miss,0,MISS Knox II 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/01/10/0022300519/214/a7894a67-482f-76ff-0648-cdb61268e9ba_960x540.mp4,DET,SAS,DET,1610612765,2024,932,944,938.0,202711|1628995|1630165|1631093|1631105,203926|1629640|1630200|1630577|1641705,2023-24
469705,08:57,"Bogdanovic 2' Driving Layup (7 PTS) (Hayes 2 AST)
",1,1,0,0,2024-01-10,22300519,0,0,SAS,2,0,-14,09:14,Off FT Make,0,Bogdanovic 2' Driving Layup (7 PTS) (Hayes 2 AST),https://videos.nba.com/nba/pbp/media/2024/01/10/0022300519/206/47332ad9-1e26-0178-7f50-62ffa0c22080_960x540.mp4,DET,SAS,DET,1610612765,2024,886,903,894.5,202711|1628995|1630165|1631093|1631105,203926|1626224|1629640|1630200|1641705,2023-24
