ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
09:10,"Turner 26' 3PT Jump Shot (12 PTS) (Haliburton 5 AST)
",0,0,1,1,2024-04-21,42300121,0,0,MIL,3,0,-22,09:21,Off Long Mid-Range Make,0,Turner 26' 3PT Jump Shot (12 PTS) (Haliburton 5 AST),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300121/350/3b3702e3-58bc-62bf-c063-5a805873866d_960x540.mp4,MIL,IND,IND,1610612754,2024,1599,1610,1604.5,1626167|1627783|1629614|1630169|1630174,201572|201976|203081|203114|1626171,2023-24
08:27,"MISS Turner 22' Step Back Jump Shot
Lillard REBOUND (Off:0 Def:4)
",1,0,0,0,2024-04-21,42300121,0,0,MIL,3,0,-21,08:46,Off Long Mid-Range Make,0,Lillard REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300121/355/afcc2cc9-410e-93ed-0c25-3a10201d022d_960x540.mp4,MIL,IND,IND,1610612754,2024,1634,1653,1643.5,1626167|1627783|1629614|1630169|1630174,201572|201976|203081|203114|1626171,2023-24
08:27,"MISS Turner 22' Step Back Jump Shot
Lillard REBOUND (Off:0 Def:4)
",1,0,0,0,2024-04-21,42300121,0,0,MIL,3,0,-21,08:46,Off Long Mid-Range Make,0,MISS Turner 22' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/21/0042300121/354/4275691e-13f0-8459-3590-40a93c06ff48_960x540.mp4,MIL,IND,IND,1610612754,2024,1634,1653,1643.5,1626167|1627783|1629614|1630169|1630174,201572|201976|203081|203114|1626171,2023-24
07:21,"MISS Turner 8' Driving Floating Bank Jump Shot
Siakam REBOUND (Off:3 Def:3)
MISS Siakam Tip Layup Shot
Siakam REBOUND (Off:4 Def:3)
Siakam Tip Layup Shot (25 PTS)
",3,1,0,0,2024-04-21,42300121,0,2,MIL,3,0,-21,07:39,Off Dead Ball,0,Siakam Tip Layup Shot (25 PTS),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300121/370/742838c4-4b1d-32a8-ccc0-c6d9d4afafcb_960x540.mp4,MIL,IND,IND,1610612754,2024,1701,1719,1710.0,1626167|1627783|1629614|1630169|1630174,201572|201976|203081|203114|1627736,2023-24
07:49,"MISS Turner 3PT Jump Shot
Middleton REBOUND (Off:1 Def:7)
",0,0,1,0,2024-04-21,42300121,0,0,MIL,3,0,-21,08:09,Off Dead Ball,0,MISS Turner 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/21/0042300121/359/581a626a-1422-dd38-1979-69d27d4238a4_960x540.mp4,MIL,IND,IND,1610612754,2024,1671,1691,1681.0,1626167|1627783|1629614|1630169|1630174,201572|201976|203081|203114|1626171,2023-24
10:21,"Lopez S.FOUL (P2.T2) (Z.Zarba)
Turner Free Throw 1 of 2 (8 PTS)
Turner Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2024-04-21,42300121,0,0,MIL,3,1,-24,10:25,Off At Rim Miss,0,Lopez S.FOUL (P2.T2) (Z.Zarba),,MIL,IND,IND,1610612754,2024,1535,1539,1537.0,1626167|1627783|1629614|1630169|1630174,201572|201976|203081|203114|1626171,2023-24
09:51,"Siakam 18' Jump Shot (23 PTS) (Haliburton 4 AST)
",1,1,0,0,2024-04-21,42300121,0,0,MIL,3,0,-22,10:00,Off Long Mid-Range Miss,0,Siakam 18' Jump Shot (23 PTS) (Haliburton 4 AST),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300121/347/07e121a2-0608-5d59-a77b-aa266f87f5d8_960x540.mp4,MIL,IND,IND,1610612754,2024,1560,1569,1564.5,1626167|1627783|1629614|1630169|1630174,201572|201976|203081|203114|1626171,2023-24
07:21,"MISS Turner 8' Driving Floating Bank Jump Shot
Siakam REBOUND (Off:3 Def:3)
MISS Siakam Tip Layup Shot
Siakam REBOUND (Off:4 Def:3)
Siakam Tip Layup Shot (25 PTS)
",3,1,0,0,2024-04-21,42300121,0,2,MIL,3,0,-21,07:39,Off Dead Ball,0,Siakam REBOUND (Off:4 Def:3),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300121/369/e5788eb6-0c47-1538-19d3-0788d1c72d51_960x540.mp4,MIL,IND,IND,1610612754,2024,1701,1719,1710.0,1626167|1627783|1629614|1630169|1630174,201572|201976|203081|203114|1627736,2023-24
01:15,"Beasley P.FOUL (P1.PN) (M.Kogut)
Siakam Free Throw 1 of 2 (16 PTS)
Siakam Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2024-04-21,42300121,1,0,MIL,2,0,-30,01:23,Off FT Make,0,Beasley P.FOUL (P1.PN) (M.Kogut),,MIL,IND,IND,1610612754,2024,1357,1365,1361.0,1626167|1627783|1629614|1630169|1630174,201572|203081|1626171|1626192|1627736,2023-24
10:21,"Lopez S.FOUL (P2.T2) (Z.Zarba)
Turner Free Throw 1 of 2 (8 PTS)
Turner Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2024-04-21,42300121,0,0,MIL,3,1,-24,10:25,Off At Rim Miss,0,Turner Free Throw 1 of 2 (8 PTS),,MIL,IND,IND,1610612754,2024,1535,1539,1537.0,1626167|1627783|1629614|1630169|1630174,201572|201976|203081|203114|1626171,2023-24
