index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
141645,00:00,"MISS Howard 42' 3PT Running Pull-Up Jump Shot
Magic Rebound
",0,0,1,0,2023-11-14,22300020,0,0,BKN,4,0,-20,00:03,Off At Rim Make,0,MISS Howard 42' 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2023/11/14/0022300020/648/0891a89d-a094-2ff6-82c9-5c3ec63b4380_960x540.mp4,BKN,ORL,ORL,1610612753,2023,2877,2880,2878.5,1629021|1629643|1631216|1641710|1641724,203915|1626220|1628372|1628969|1629661,2023-24
141765,06:20,"MISS Isaac 25' 3PT Jump Shot
Bridges REBOUND (Off:0 Def:2)
",0,0,1,0,2023-11-14,22300020,0,0,BKN,2,0,3,06:33,Off Corner 3 Miss,0,Bridges REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2023/11/14/0022300020/240/457281b5-fc7e-972d-2546-0713d238636d_960x540.mp4,BKN,ORL,ORL,1610612753,2023,1047,1060,1053.5,1628371|1629021|1630175|1630532|1631094,203915|1626220|1627827|1628969|1630549,2023-24
141766,06:43,"MISS Anthony 3PT Jump Shot
O'Neale REBOUND (Off:0 Def:1)
",0,0,1,0,2023-11-14,22300020,0,0,BKN,2,0,3,06:51,Off Short Mid-Range Miss,0,MISS Anthony 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/11/14/0022300020/235/469c2fa1-56f7-8402-4b84-795886c352a5_960x540.mp4,BKN,ORL,ORL,1610612753,2023,1029,1037,1033.0,1628371|1629021|1630175|1630532|1631094,203915|1626220|1627827|1628969|1630549,2023-24
141767,06:43,"MISS Anthony 3PT Jump Shot
O'Neale REBOUND (Off:0 Def:1)
",0,0,1,0,2023-11-14,22300020,0,0,BKN,2,0,3,06:51,Off Short Mid-Range Miss,0,O'Neale REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2023/11/14/0022300020/236/bae6ebe8-bf4d-5b85-6915-79659163a717_960x540.mp4,BKN,ORL,ORL,1610612753,2023,1029,1037,1033.0,1628371|1629021|1630175|1630532|1631094,203915|1626220|1627827|1628969|1630549,2023-24
141768,07:15,"M. Wagner 3' Cutting Layup Shot (7 PTS) (F. Wagner 1 AST)
",1,1,0,0,2023-11-14,22300020,0,0,BKN,2,0,1,07:24,Off Steal,0,M. Wagner 3' Cutting Layup Shot (7 PTS) (F. Wagner 1 AST),https://videos.nba.com/nba/pbp/media/2023/11/14/0022300020/231/3d3bd831-f3fb-0a41-4596-db687ec3345a_960x540.mp4,BKN,ORL,ORL,1610612753,2023,996,1005,1000.5,1628371|1629021|1630175|1630532|1631094,203915|1626220|1627827|1628969|1630549,2023-24
141769,07:47,"Sharpe S.FOUL (P3.T4) (E.Scott)
M. Wagner Free Throw 1 of 2 (4 PTS)
M. Wagner Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2023-11-14,22300020,0,0,BKN,2,1,-1,08:04,Off At Rim Make,0,Sharpe S.FOUL (P3.T4) (E.Scott),,BKN,ORL,ORL,1610612753,2023,956,973,964.5,204060|1628371|1629021|1630175|1630532,203915|1626220|1627827|1628969|1630549,2023-24
141770,07:47,"Sharpe S.FOUL (P3.T4) (E.Scott)
M. Wagner Free Throw 1 of 2 (4 PTS)
M. Wagner Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2023-11-14,22300020,0,0,BKN,2,1,-1,08:04,Off At Rim Make,0,M. Wagner Free Throw 1 of 2 (4 PTS),,BKN,ORL,ORL,1610612753,2023,956,973,964.5,204060|1628371|1629021|1630175|1630532,203915|1626220|1627827|1628969|1630549,2023-24
141771,07:47,"Sharpe S.FOUL (P3.T4) (E.Scott)
M. Wagner Free Throw 1 of 2 (4 PTS)
M. Wagner Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2023-11-14,22300020,0,0,BKN,2,1,-1,08:04,Off At Rim Make,0,M. Wagner Free Throw 2 of 2 (5 PTS),,BKN,ORL,ORL,1610612753,2023,956,973,964.5,204060|1628371|1629021|1630175|1630532,203915|1626220|1627827|1628969|1630549,2023-24
141772,08:26,"Anthony 25' 3PT Jump Shot (3 PTS) (Ingles 1 AST)
",0,0,1,1,2023-11-14,22300020,0,0,BKN,2,0,-2,08:33,Off Arc 3 Miss,0,Anthony 25' 3PT Jump Shot (3 PTS) (Ingles 1 AST),https://videos.nba.com/nba/pbp/media/2023/11/14/0022300020/212/62edf2cc-45c9-3055-6d79-2cdeebf16446_960x540.mp4,BKN,ORL,ORL,1610612753,2023,927,934,930.5,204060|1628371|1629021|1630175|1630532,203915|1626220|1627827|1628969|1630549,2023-24
141773,09:02,"Sharpe L.B.FOUL (P2.T2) (M.Kogut)
O'Neale S.FOUL (P1.T3) (T.Brothers)
M. Wagner Free Throw 1 of 2 (3 PTS)
MISS M. Wagner Free Throw 2 of 2
F. Wagner REBOUND (Off:1 Def:2)
F. Wagner Tip Layup Shot (8 PTS)
",1,1,0,0,2023-11-14,22300020,0,1,BKN,2,1,-5,09:21,Off Steal,0,Sharpe L.B.FOUL (P2.T2) (M.Kogut),,BKN,ORL,ORL,1610612753,2023,879,898,888.5,204060|1628371|1629021|1630175|1630532,203915|1626220|1627827|1628969|1630549,2023-24
