index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
177335,04:20,"Warren P.FOUL (P4.PN) (B.Spooner)
Warren P.FOUL (P5.PN) (E.Lewis)
Cousins Free Throw 1 of 2 (22 PTS)
Cousins Free Throw 2 of 2 (23 PTS)
",0,0,0,0,2016-10-26,21600012,1,0,PHX,4,0,17,04:39,Off Timeout,0,Cousins Free Throw 2 of 2 (23 PTS),,PHX,SAC,SAC,1610612758,2016,2601,2620,2610.5,2440|200752|201167|201951|202326,2199|201162|202339|203933|1626164,2016-17
177446,07:28,"Koufos 7' Jump Shot (2 PTS) (Lawson 3 AST)
Bledsoe Shooting Block Foul (P1.T4) (T.Maddox)
MISS Koufos Free Throw 1 of 1
Chandler REBOUND (Off:0 Def:2)
",1,1,0,0,2016-10-26,21600012,0,0,PHX,2,1,14,07:37,Off At Rim Block,0,Bledsoe Shooting Block Foul (P1.T4) (T.Maddox),,PHX,SAC,SAC,1610612758,2016,983,992,987.5,200752|201585|201951|201956|203463,201162|202339|202688|203458|203933,2016-17
177447,07:28,"Koufos 7' Jump Shot (2 PTS) (Lawson 3 AST)
Bledsoe Shooting Block Foul (P1.T4) (T.Maddox)
MISS Koufos Free Throw 1 of 1
Chandler REBOUND (Off:0 Def:2)
",1,1,0,0,2016-10-26,21600012,0,0,PHX,2,1,14,07:37,Off At Rim Block,0,MISS Koufos Free Throw 1 of 1,,PHX,SAC,SAC,1610612758,2016,983,992,987.5,200752|201585|201951|201956|203463,201162|202339|202688|203458|203933,2016-17
177448,07:28,"Koufos 7' Jump Shot (2 PTS) (Lawson 3 AST)
Bledsoe Shooting Block Foul (P1.T4) (T.Maddox)
MISS Koufos Free Throw 1 of 1
Chandler REBOUND (Off:0 Def:2)
",1,1,0,0,2016-10-26,21600012,0,0,PHX,2,1,14,07:37,Off At Rim Block,0,Chandler REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600012/186/f7382e05-9a47-1119-7bf9-c11fc559a3b5_960x540.mp4,PHX,SAC,SAC,1610612758,2016,983,992,987.5,200752|201585|201951|201956|203463,201162|202339|202688|203458|203933,2016-17
177449,07:55,"Gay 2' Driving Layup (5 PTS)
",1,1,0,0,2016-10-26,21600012,0,0,PHX,2,0,12,08:07,Off Dead Ball,0,Gay 2' Driving Layup (5 PTS),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600012/174/2ca0f858-2c1d-eb5d-5e16-d9f7ae208178_960x540.mp4,PHX,SAC,SAC,1610612758,2016,953,965,959.0,200752|201585|201951|201956|203463,201162|202339|202688|203458|203933,2016-17
177450,08:24,"MISS Koufos 3' Jump Shot
Lawson REBOUND (Off:3 Def:2)
Len Personal Block Foul (P1.T3) (E.Lewis)
Gay 15' Turnaround Jump Shot (3 PTS)
",2,1,0,0,2016-10-26,21600012,0,1,PHX,2,0,10,08:57,Off FT Miss,0,MISS Koufos 3' Jump Shot,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600012/169/66daac90-840e-d2ee-8f36-8b6752085f4f_960x540.mp4,PHX,SAC,SAC,1610612758,2016,903,936,919.5,200752|201585|201951|201956|203463,201162|202339|202688|203458|203933,2016-17
177451,08:24,"MISS Koufos 3' Jump Shot
Lawson REBOUND (Off:3 Def:2)
Len Personal Block Foul (P1.T3) (E.Lewis)
Gay 15' Turnaround Jump Shot (3 PTS)
",2,1,0,0,2016-10-26,21600012,0,1,PHX,2,0,10,08:57,Off FT Miss,0,Lawson REBOUND (Off:3 Def:2),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600012/170/abf70bb2-4e84-1adc-b0a4-4b5c9ee03bc1_960x540.mp4,PHX,SAC,SAC,1610612758,2016,903,936,919.5,200752|201585|201951|201956|203463,201162|202339|202688|203458|203933,2016-17
177452,08:24,"MISS Koufos 3' Jump Shot
Lawson REBOUND (Off:3 Def:2)
Len Personal Block Foul (P1.T3) (E.Lewis)
Gay 15' Turnaround Jump Shot (3 PTS)
",2,1,0,0,2016-10-26,21600012,0,1,PHX,2,0,10,08:57,Off FT Miss,0,Len Personal Block Foul (P1.T3) (E.Lewis),,PHX,SAC,SAC,1610612758,2016,903,936,919.5,200752|201585|201951|201956|203463,201162|202339|202688|203458|203933,2016-17
177453,08:24,"MISS Koufos 3' Jump Shot
Lawson REBOUND (Off:3 Def:2)
Len Personal Block Foul (P1.T3) (E.Lewis)
Gay 15' Turnaround Jump Shot (3 PTS)
",2,1,0,0,2016-10-26,21600012,0,1,PHX,2,0,10,08:57,Off FT Miss,0,Gay 15' Turnaround Jump Shot (3 PTS),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600012/172/7882dbdb-dd18-56a0-d056-5e75e5f7371a_960x540.mp4,PHX,SAC,SAC,1610612758,2016,903,936,919.5,200752|201585|201951|201956|203463,201162|202339|202688|203458|203933,2016-17
177454,09:18,"MISS Gay 15' Floating Jump Shot
Kings Rebound
MISS McLemore 2' Reverse Layup
SUNS Rebound
",2,0,0,0,2016-10-26,21600012,0,1,PHX,2,0,10,09:45,Off Dead Ball,0,MISS Gay 15' Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600012/154/f4bae390-f717-ac81-9284-cdeee39ec092_960x540.mp4,PHX,SAC,SAC,1610612758,2016,855,882,868.5,200752|201585|201951|201956|203463,201162|202339|202688|203458|203933,2016-17
177455,09:18,"MISS Gay 15' Floating Jump Shot
Kings Rebound
MISS McLemore 2' Reverse Layup
SUNS Rebound
",2,0,0,0,2016-10-26,21600012,0,1,PHX,2,0,10,09:45,Off Dead Ball,0,Kings Rebound,,PHX,SAC,SAC,1610612758,2016,855,882,868.5,200752|201585|201951|201956|203463,201162|202339|202688|203458|203933,2016-17
