index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
200593,09:37,"Lyles P.FOUL (P4.T1) (J.Tiven)
Lyles STEAL (1 STL): Udrih Bad Pass Turnover (P3.T11)
",0,0,0,0,2017-01-13,21600600,0,0,UTA,4,0,-17,09:50,Off FT Make,1,Lyles STEAL (1 STL): Udrih Bad Pass Turnover (P3.T11),https://videos.nba.com/nba/pbp/media/2017/01/13/0021600600/364/fd8474c0-e09f-a2de-9f71-f79b096856b1_960x540.mp4,UTA,DET,DET,1610612765,2017,2290,2303,2296.5,2757|202694|203493|1626169|1626246,2207|202324|203918|203957|1626168,2016-17
200587,07:29,"Hood P.FOUL (P3.T2) (A.Smith)
MISS Bullock 16' Jump Shot
Diaw REBOUND (Off:0 Def:1)
",1,0,0,0,2017-01-13,21600600,0,0,UTA,4,0,-22,07:53,Off Timeout,0,MISS Bullock 16' Jump Shot,https://videos.nba.com/nba/pbp/media/2017/01/13/0021600600/382/db7bb7d2-702d-11d5-a80f-881f273e2449_960x540.mp4,UTA,DET,DET,1610612765,2017,2407,2431,2419.0,202694|202699|202704|203083|203493,2207|2564|203497|203957|204060,2016-17
200586,07:29,"Hood P.FOUL (P3.T2) (A.Smith)
MISS Bullock 16' Jump Shot
Diaw REBOUND (Off:0 Def:1)
",1,0,0,0,2017-01-13,21600600,0,0,UTA,4,0,-22,07:53,Off Timeout,0,Hood P.FOUL (P3.T2) (A.Smith),,UTA,DET,DET,1610612765,2017,2407,2431,2419.0,202694|202699|202704|203083|203493,2207|2564|203497|203957|204060,2016-17
200585,06:51,"Gobert STEAL (1 STL): Jackson Bad Pass Turnover (P3.T12)
",0,0,0,0,2017-01-13,21600600,0,0,UTA,4,0,-24,07:09,Off At Rim Make,1,Gobert STEAL (1 STL): Jackson Bad Pass Turnover (P3.T12),https://videos.nba.com/nba/pbp/media/2017/01/13/0021600600/385/89ebbccb-666f-a2c7-4af0-da9ab06196c8_960x540.mp4,UTA,DET,DET,1610612765,2017,2451,2469,2460.0,202694|202699|202704|203083|203493,2207|2564|203497|203957|204060,2016-17
200584,06:24,"MISS Harris 13' Jump Shot
JAZZ Rebound
",1,0,0,0,2017-01-13,21600600,0,0,UTA,4,0,-24,06:41,Off Arc 3 Miss,0,JAZZ Rebound,,UTA,DET,DET,1610612765,2017,2479,2496,2487.5,202694|202699|202704|203083|203493,2207|2564|203497|203957|204060,2016-17
200583,06:24,"MISS Harris 13' Jump Shot
JAZZ Rebound
",1,0,0,0,2017-01-13,21600600,0,0,UTA,4,0,-24,06:41,Off Arc 3 Miss,0,MISS Harris 13' Jump Shot,https://videos.nba.com/nba/pbp/media/2017/01/13/0021600600/388/df9bbb91-7da6-47ac-348b-9f5c98dac8f6_960x540.mp4,UTA,DET,DET,1610612765,2017,2479,2496,2487.5,202694|202699|202704|203083|203493,2207|2564|203497|203957|204060,2016-17
200582,05:54,"MISS Marc Morris 12' Jump Shot
Gobert REBOUND (Off:3 Def:6)
",1,0,0,0,2017-01-13,21600600,0,0,UTA,4,0,-24,06:03,Off Corner 3 Miss,0,Gobert REBOUND (Off:3 Def:6),https://videos.nba.com/nba/pbp/media/2017/01/13/0021600600/397/181d2a9d-a953-8854-7e86-f421806157cb_960x540.mp4,UTA,DET,DET,1610612765,2017,2517,2526,2521.5,202694|202699|202704|203083|203493,2564|201588|202330|203497|204060,2016-17
200581,05:54,"MISS Marc Morris 12' Jump Shot
Gobert REBOUND (Off:3 Def:6)
",1,0,0,0,2017-01-13,21600600,0,0,UTA,4,0,-24,06:03,Off Corner 3 Miss,0,MISS Marc Morris 12' Jump Shot,https://videos.nba.com/nba/pbp/media/2017/01/13/0021600600/396/a700f813-0d97-b812-68b9-c750ebb06cee_960x540.mp4,UTA,DET,DET,1610612765,2017,2517,2526,2521.5,202694|202699|202704|203083|203493,2564|201588|202330|203497|204060,2016-17
200580,05:04,"MISS Marc Morris 25' 3PT Jump Shot
Gobert REBOUND (Off:3 Def:7)
",0,0,1,0,2017-01-13,21600600,0,0,UTA,4,0,-26,05:30,Off Short Mid-Range Make,0,Gobert REBOUND (Off:3 Def:7),https://videos.nba.com/nba/pbp/media/2017/01/13/0021600600/400/b71d4923-0d13-39cc-9079-2046f5003c34_960x540.mp4,UTA,DET,DET,1610612765,2017,2550,2576,2563.0,202694|202699|202704|203083|203493,2564|201588|202330|203497|204060,2016-17
200579,05:04,"MISS Marc Morris 25' 3PT Jump Shot
Gobert REBOUND (Off:3 Def:7)
",0,0,1,0,2017-01-13,21600600,0,0,UTA,4,0,-26,05:30,Off Short Mid-Range Make,0,MISS Marc Morris 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2017/01/13/0021600600/399/39894adf-67b9-21b1-0514-28fb806d9ceb_960x540.mp4,UTA,DET,DET,1610612765,2017,2550,2576,2563.0,202694|202699|202704|203083|203493,2564|201588|202330|203497|204060,2016-17
200578,04:25,"MISS Marjanovic 6' Jump Shot
Favors REBOUND (Off:2 Def:7)
",1,0,0,0,2017-01-13,21600600,0,0,UTA,4,0,-28,04:46,Off Timeout,0,Favors REBOUND (Off:2 Def:7),https://videos.nba.com/nba/pbp/media/2017/01/13/0021600600/411/5c2932fd-703f-680c-9656-55eb4a7bcf1c_960x540.mp4,UTA,DET,DET,1610612765,2017,2594,2615,2604.5,2757|203493|1626199|1626246|1627740,2564|201588|202324|202692|204060,2016-17
200577,04:25,"MISS Marjanovic 6' Jump Shot
Favors REBOUND (Off:2 Def:7)
",1,0,0,0,2017-01-13,21600600,0,0,UTA,4,0,-28,04:46,Off Timeout,0,MISS Marjanovic 6' Jump Shot,https://videos.nba.com/nba/pbp/media/2017/01/13/0021600600/410/8020f6af-17c4-90d3-a8ab-a8594485b998_960x540.mp4,UTA,DET,DET,1610612765,2017,2594,2615,2604.5,2757|203493|1626199|1626246|1627740,2564|201588|202324|202692|204060,2016-17
200576,03:35,"MISS Udrih 24' 3PT Jump Shot
Ingles REBOUND (Off:0 Def:3)
",0,0,1,0,2017-01-13,21600600,0,0,UTA,4,0,-31,04:04,Off Arc 3 Make,0,Ingles REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2017/01/13/0021600600/414/bca90888-bfdb-a770-520c-b7bb3266dbe4_960x540.mp4,UTA,DET,DET,1610612765,2017,2636,2665,2650.5,2757|203493|1626199|1626246|1627740,2564|201588|202324|202692|204060,2016-17
200575,03:35,"MISS Udrih 24' 3PT Jump Shot
Ingles REBOUND (Off:0 Def:3)
",0,0,1,0,2017-01-13,21600600,0,0,UTA,4,0,-31,04:04,Off Arc 3 Make,0,MISS Udrih 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2017/01/13/0021600600/413/6ae4ef94-e30c-cb83-eb8f-e3912358d9ca_960x540.mp4,UTA,DET,DET,1610612765,2017,2636,2665,2650.5,2757|203493|1626199|1626246|1627740,2564|201588|202324|202692|204060,2016-17
