index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
197174,10:52,"Monroe P.FOUL (P1.T2) (J.Orr)
MISS Marc Morris  3PT Jump Shot
Monroe REBOUND (Off:1 Def:4)
",0,0,1,0,2016-10-30,21600038,0,0,MIL,4,0,9,11:16,Off Corner 3 Miss,0,Monroe REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/355/678b6819-efd5-e15c-9c68-f2f4b7612b3a_960x540.mp4,DET,MIL,DET,1610612765,2016,2204,2228,2216.0,2757|202694|202720|203083|1626169,201563|202328|203953|1626173|1627763,2016-17
197175,11:24,"Beasley P.FOUL (P1.T1) (S.Corbin)
MISS Udrih 13' Jump Shot
Parker REBOUND (Off:2 Def:3)
",1,0,0,0,2016-10-30,21600038,0,0,MIL,4,0,9,11:46,Off FT Miss,0,Beasley P.FOUL (P1.T1) (S.Corbin),,DET,MIL,DET,1610612765,2016,2174,2196,2185.0,2757|202694|202720|203382|1626169,201563|202328|203953|1626173|1627763,2016-17
197176,11:24,"Beasley P.FOUL (P1.T1) (S.Corbin)
MISS Udrih 13' Jump Shot
Parker REBOUND (Off:2 Def:3)
",1,0,0,0,2016-10-30,21600038,0,0,MIL,4,0,9,11:46,Off FT Miss,0,MISS Udrih 13' Jump Shot,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/348/0e5396d2-8824-f983-216a-206f9720e212_960x540.mp4,DET,MIL,DET,1610612765,2016,2174,2196,2185.0,2757|202694|202720|203382|1626169,201563|202328|203953|1626173|1627763,2016-17
197180,00:45,"Harris 5' Jump Shot (12 PTS) (Udrih 3 AST)
",1,1,0,0,2016-10-30,21600038,0,0,MIL,3,0,3,00:50,Off Corner 3 Miss,0,Harris 5' Jump Shot (12 PTS) (Udrih 3 AST),https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/332/977a1732-3215-0ee6-a266-a7907cda58c0_960x540.mp4,DET,MIL,DET,1610612765,2016,2110,2115,2112.5,2757|202699|202720|203382|203484,201563|202328|203507|1626173|1627763,2016-17
197178,00:01,"Harris  Dunk (14 PTS) (Caldwell-Pope 2 AST)
",1,1,0,0,2016-10-30,21600038,0,0,MIL,3,0,8,00:04,Off Steal,0,Harris  Dunk (14 PTS) (Caldwell-Pope 2 AST),https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/337/740d0111-0720-2536-79fe-ea6f61007380_960x540.mp4,DET,MIL,DET,1610612765,2016,2156,2159,2157.5,2757|202699|202720|203382|203484,201563|202328|203507|1626173|1627763,2016-17
197179,00:26,"Caldwell-Pope 24' 3PT Jump Shot (19 PTS) (Udrih 4 AST)
",0,0,1,1,2016-10-30,21600038,0,0,MIL,3,0,5,00:31,Off At Rim Miss,0,Caldwell-Pope 24' 3PT Jump Shot (19 PTS) (Udrih 4 AST),https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/335/dfd0530b-c5a2-41fe-d51a-d918db9456e2_960x540.mp4,DET,MIL,DET,1610612765,2016,2129,2134,2131.5,2757|202699|202720|203382|203484,201563|202328|203507|1626173|1627763,2016-17
197163,08:21,"Beasley P.FOUL (P2.T4) (S.Corbin)
MISS Leuer 8' Jump Shot
Drummond REBOUND (Off:7 Def:10)
MISS Drummond 1' Tip Layup Shot
Brogdon REBOUND (Off:0 Def:2)
",2,0,0,0,2016-10-30,21600038,0,1,MIL,4,0,6,08:53,Off FT Make,0,Drummond REBOUND (Off:7 Def:10),https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/384/9f232497-32ea-9bf3-d6c8-cc39caa49571_960x540.mp4,DET,MIL,DET,1610612765,2016,2347,2379,2363.0,2757|202694|202720|203083|1626169,201563|202328|203953|1626173|1627763,2016-17
197177,11:24,"Beasley P.FOUL (P1.T1) (S.Corbin)
MISS Udrih 13' Jump Shot
Parker REBOUND (Off:2 Def:3)
",1,0,0,0,2016-10-30,21600038,0,0,MIL,4,0,9,11:46,Off FT Miss,0,Parker REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/349/3daa2483-6b60-62f1-9fc5-6e4838f7be0a_960x540.mp4,DET,MIL,DET,1610612765,2016,2174,2196,2185.0,2757|202694|202720|203382|1626169,201563|202328|203953|1626173|1627763,2016-17
197173,10:52,"Monroe P.FOUL (P1.T2) (J.Orr)
MISS Marc Morris  3PT Jump Shot
Monroe REBOUND (Off:1 Def:4)
",0,0,1,0,2016-10-30,21600038,0,0,MIL,4,0,9,11:16,Off Corner 3 Miss,0,MISS Marc Morris  3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/354/6e279800-521a-acb2-ed33-0a61b3c80683_960x540.mp4,DET,MIL,DET,1610612765,2016,2204,2228,2216.0,2757|202694|202720|203083|1626169,201563|202328|203953|1626173|1627763,2016-17
197169,09:21,"MISS Marc Morris 27' 3PT Jump Shot
Brogdon REBOUND (Off:0 Def:1)
",0,0,1,0,2016-10-30,21600038,0,0,MIL,4,0,8,09:39,Off At Rim Make,0,Brogdon REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/366/7a4ceabc-226d-a9ba-73d9-f515ba26bfe8_960x540.mp4,DET,MIL,DET,1610612765,2016,2301,2319,2310.0,2757|202694|202720|203083|1626169,201563|202328|203953|1626173|1627763,2016-17
