index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
20336,08:42,"Adebayo S.FOUL (P1.T1) (B.Barnaky)
Ingram Free Throw 1 of 3 (4 PTS)
Ingram Free Throw 2 of 3 (5 PTS)
Ingram Free Throw 3 of 3 (6 PTS)
",0,0,0,0,2020-12-25,22000005,0,0,MIA,1,1,4,08:47,Off Short Mid-Range Miss,0,Ingram Free Throw 2 of 3 (5 PTS),,MIA,NOP,NOP,1610612740,2020,193,198,195.5,202339|203500|1627742|1628366|1629627,202710|203086|1628389|1629130|1629639,2020-21
20213,06:34,"MISS Williamson 26' 3PT Jump Shot
Adams REBOUND (Off:3 Def:4)
Williamson 3' Cutting Layup Shot (22 PTS) (Adams 1 AST)
Leonard S.FOUL (P4.PN) (J.Williams)
MISS Williamson Free Throw 1 of 1
Adebayo REBOUND (Off:0 Def:4)
",1,1,1,0,2020-12-25,22000005,0,1,MIA,3,1,-15,06:47,Off Arc 3 Miss,0,Adams REBOUND (Off:3 Def:4),https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/378/fb575ded-db3a-3f73-27fc-d9d77b8b911d_960x540.mp4,MIA,NOP,NOP,1610612740,2020,1753,1766,1759.5,202339|203500|1627742|1628366|1629627,2738|203086|1628389|1629130|1629639,2020-21
20212,06:34,"MISS Williamson 26' 3PT Jump Shot
Adams REBOUND (Off:3 Def:4)
Williamson 3' Cutting Layup Shot (22 PTS) (Adams 1 AST)
Leonard S.FOUL (P4.PN) (J.Williams)
MISS Williamson Free Throw 1 of 1
Adebayo REBOUND (Off:0 Def:4)
",1,1,1,0,2020-12-25,22000005,0,1,MIA,3,1,-15,06:47,Off Arc 3 Miss,0,MISS Williamson 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/377/0b9f639f-445a-3bb0-f638-bcdef6ef077e_960x540.mp4,MIA,NOP,NOP,1610612740,2020,1753,1766,1759.5,202339|203500|1627742|1628366|1629627,2738|203086|1628389|1629130|1629639,2020-21
20211,05:47,"MISS Ingram 17' Pullup Jump Shot
Leonard REBOUND (Off:0 Def:2)
",1,0,0,0,2020-12-25,22000005,0,0,MIA,3,0,-13,05:58,Off Block,0,Leonard REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/397/b9c36d5f-01a8-dd0d-4080-e4fc4a1b84f2_960x540.mp4,MIA,NOP,NOP,1610612740,2020,1802,1813,1807.5,202339|203500|1627742|1628366|1629627,2738|201609|203086|1629639|1630173,2020-21
20210,05:47,"MISS Ingram 17' Pullup Jump Shot
Leonard REBOUND (Off:0 Def:2)
",1,0,0,0,2020-12-25,22000005,0,0,MIA,3,0,-13,05:58,Off Block,0,MISS Ingram 17' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/396/d3a1acb7-91bc-4d60-dfc2-1f5fbeda1bab_960x540.mp4,MIA,NOP,NOP,1610612740,2020,1802,1813,1807.5,202339|203500|1627742|1628366|1629627,2738|201609|203086|1629639|1630173,2020-21
20209,05:12,"Herro S.FOUL (P1.PN) (B.Barnaky)
Williamson Free Throw 1 of 2 (23 PTS)
Williamson Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2020-12-25,22000005,0,0,MIA,3,1,-15,05:32,Off At Rim Make,0,Williamson Free Throw 2 of 2 (24 PTS),,MIA,NOP,NOP,1610612740,2020,1828,1848,1838.0,202339|1627742|1628366|1629627|1629740,2738|201609|203086|1629639|1630173,2020-21
20208,05:12,"Herro S.FOUL (P1.PN) (B.Barnaky)
Williamson Free Throw 1 of 2 (23 PTS)
Williamson Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2020-12-25,22000005,0,0,MIA,3,1,-15,05:32,Off At Rim Make,0,Williamson Free Throw 1 of 2 (23 PTS),,MIA,NOP,NOP,1610612740,2020,1828,1848,1838.0,202339|1627742|1628366|1629627|1629740,2738|201609|203086|1629639|1630173,2020-21
20207,05:12,"Herro S.FOUL (P1.PN) (B.Barnaky)
Williamson Free Throw 1 of 2 (23 PTS)
Williamson Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2020-12-25,22000005,0,0,MIA,3,1,-15,05:32,Off At Rim Make,0,Herro S.FOUL (P1.PN) (B.Barnaky),,MIA,NOP,NOP,1610612740,2020,1828,1848,1838.0,202339|1627742|1628366|1629627|1629740,2738|201609|203086|1629639|1630173,2020-21
20206,04:42,"Leonard S.FOUL (P5.PN) (J.Williams)
MISS Melli Free Throw 1 of 2
Pelicans Rebound
Melli Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2020-12-25,22000005,0,0,MIA,3,1,-15,04:59,Off At Rim Make,0,Melli Free Throw 2 of 2 (1 PTS),,MIA,NOP,NOP,1610612740,2020,1861,1878,1869.5,200755|1627742|1628366|1629627|1629740,201609|203086|203090|1629639|1630173,2020-21
20205,04:42,"Leonard S.FOUL (P5.PN) (J.Williams)
MISS Melli Free Throw 1 of 2
Pelicans Rebound
Melli Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2020-12-25,22000005,0,0,MIA,3,1,-15,04:59,Off At Rim Make,0,Pelicans Rebound,,MIA,NOP,NOP,1610612740,2020,1861,1878,1869.5,200755|1627742|1628366|1629627|1629740,201609|203086|203090|1629639|1630173,2020-21
20204,04:42,"Leonard S.FOUL (P5.PN) (J.Williams)
MISS Melli Free Throw 1 of 2
Pelicans Rebound
Melli Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2020-12-25,22000005,0,0,MIA,3,1,-15,04:59,Off At Rim Make,0,MISS Melli Free Throw 1 of 2,,MIA,NOP,NOP,1610612740,2020,1861,1878,1869.5,200755|1627742|1628366|1629627|1629740,201609|203086|203090|1629639|1630173,2020-21
20203,04:42,"Leonard S.FOUL (P5.PN) (J.Williams)
MISS Melli Free Throw 1 of 2
Pelicans Rebound
Melli Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2020-12-25,22000005,0,0,MIA,3,1,-15,04:59,Off At Rim Make,0,Leonard S.FOUL (P5.PN) (J.Williams),,MIA,NOP,NOP,1610612740,2020,1861,1878,1869.5,200755|1627742|1628366|1629627|1629740,201609|203086|203090|1629639|1630173,2020-21
20202,04:05,"Ingram 4' Driving Finger Roll Layup (20 PTS)
",1,1,0,0,2020-12-25,22000005,0,0,MIA,3,0,-15,04:30,Off FT Make,0,Ingram 4' Driving Finger Roll Layup (20 PTS),https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/433/1845ead8-af83-ac72-5c60-b51e539350e3_960x540.mp4,MIA,NOP,NOP,1610612740,2020,1890,1915,1902.5,200755|1627742|1628366|1628404|1629740,201609|202340|203090|1629130|1630173,2020-21
20201,03:40,"Dragic STEAL (2 STL): Ingram Lost Ball Turnover (P3.T11)
",0,0,0,0,2020-12-25,22000005,0,0,MIA,3,0,-13,03:48,Off Arc 3 Miss,1,Dragic STEAL (2 STL): Ingram Lost Ball Turnover (P3.T11),https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/436/d9e40a19-054b-5bf6-4092-58be989e4dde_960x540.mp4,MIA,NOP,NOP,1610612740,2020,1932,1940,1936.0,200755|1627742|1628366|1628404|1629740,201609|202340|203090|1629130|1630173,2020-21
20200,03:24,"MISS Redick 26' 3PT Pullup Jump Shot
HEAT Rebound
",0,0,1,0,2020-12-25,22000005,0,0,MIA,3,0,-13,03:29,Off Steal,0,HEAT Rebound,,MIA,NOP,NOP,1610612740,2020,1951,1956,1953.5,200755|1627742|1628366|1628404|1629740,201609|202340|203090|1629130|1630173,2020-21
20199,03:24,"MISS Redick 26' 3PT Pullup Jump Shot
HEAT Rebound
",0,0,1,0,2020-12-25,22000005,0,0,MIA,3,0,-13,03:29,Off Steal,0,MISS Redick 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/440/227c2431-d08d-92fb-b234-e5eeee74b6dc_960x540.mp4,MIA,NOP,NOP,1610612740,2020,1951,1956,1953.5,200755|1627742|1628366|1628404|1629740,201609|202340|203090|1629130|1630173,2020-21
20198,03:08,"Hart 2' Running Dunk (6 PTS)
",1,1,0,0,2020-12-25,22000005,0,0,MIA,3,0,-13,03:10,Off Steal,0,Hart 2' Running Dunk (6 PTS),https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/445/c2d94b49-bf3c-089a-8713-432fdfa4d038_960x540.mp4,MIA,NOP,NOP,1610612740,2020,1970,1972,1971.0,200755|1627742|1628366|1628404|1629740,201609|202340|203090|1629130|1630173,2020-21
20197,02:23,"Ingram 9' Fadeaway Jumper (22 PTS)
",1,1,0,0,2020-12-25,22000005,0,0,MIA,3,0,-11,02:48,Off Timeout,0,Ingram 9' Fadeaway Jumper (22 PTS),https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/452/0b076d80-077b-f7a8-9d0b-927e0810d975_960x540.mp4,MIA,NOP,NOP,1610612740,2020,1992,2017,2004.5,200755|1627742|1628366|1628404|1629740,201609|202340|203090|1629130|1630173,2020-21
20196,01:45,"Ball Offensive Charge Foul (P4.PN) (B.Barnaky)
Ball Offensive Foul Turnover (P2.T12)
",0,0,0,0,2020-12-25,22000005,0,0,MIA,3,0,-11,01:56,Off FT Make,1,Ball Offensive Foul Turnover (P2.T12),https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/462/4c73611b-b66e-e758-ff3f-d8b0666fa230_960x540.mp4,MIA,NOP,NOP,1610612740,2020,2044,2055,2049.5,200755|1627742|1628366|1628404|1629740,201609|202340|203090|1628389|1629130,2020-21
20195,01:45,"Ball Offensive Charge Foul (P4.PN) (B.Barnaky)
Ball Offensive Foul Turnover (P2.T12)
",0,0,0,0,2020-12-25,22000005,0,0,MIA,3,0,-11,01:56,Off FT Make,1,Ball Offensive Charge Foul (P4.PN) (B.Barnaky),,MIA,NOP,NOP,1610612740,2020,2044,2055,2049.5,200755|1627742|1628366|1628404|1629740,201609|202340|203090|1628389|1629130,2020-21
