ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
03:07,"Conley Bad Pass Turnover (P2.T16): Morant STEAL (1 STL)
",0,0,0,0,2021-05-23,42000141,0,0,MEM,3,0,-8,03:17,Off Short Mid-Range Make,1,Conley Bad Pass Turnover (P2.T16): Morant STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/464/e1929ba8-2a50-c735-72b1-46815cfc77fe_960x540.mp4,UTA,MEM,UTA,1610612762,2021,1963,1973,1968.0,201144|202324|203903|1626220|1627777,1628415|1628960|1629630|1630214|1630217,2020-21
00:00,"MISS Bogdanovic 29' 3PT Jump Shot
O'Neale REBOUND (Off:2 Def:3)
",0,0,1,0,2021-05-23,42000141,0,1,MEM,4,0,-3,00:04,Off Timeout,0,MISS Bogdanovic 29' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/685/44847665-922c-09e2-43db-06d99857611f_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2876,2880,2878.0,201144|202711|203903|204060|1626220,202685|203937|1628415|1628960|1629630,2020-21
02:52,"Brooks P.FOUL (P1.T4) (D.Taylor)
MISS Conley 14' Fadeaway Jumper
Grizzlies Rebound
",1,0,0,0,2021-05-23,42000141,0,0,MEM,2,0,2,03:27,Off Steal,0,Brooks P.FOUL (P1.T4) (D.Taylor),,UTA,MEM,UTA,1610612762,2021,1233,1268,1250.5,201144|202711|203497|204060|1626220,202685|203937|1628415|1629630|1630217,2020-21
04:28,"Bogdanovic Lost Ball Turnover (P2.T5): Brooks STEAL (1 STL)
",0,0,0,0,2021-05-23,42000141,0,0,MEM,1,0,0,04:32,Off Arc 3 Miss,1,Bogdanovic Lost Ball Turnover (P2.T5): Brooks STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/87/fa0070ab-d170-d182-36f8-61076c3d087b_960x540.mp4,UTA,MEM,UTA,1610612762,2021,448,452,450.0,202324|202711|203903|204060|1626220,202685|1628415|1628960|1629630|1630217,2020-21
00:06,"Anderson Personal Take Foul (P5.PN) (D.Taylor)
Bogdanovic Free Throw 1 of 2 (28 PTS)
Bogdanovic Free Throw 2 of 2 (29 PTS)
",0,0,0,0,2021-05-23,42000141,1,0,MEM,4,0,-3,00:08,Off Block,0,Anderson Personal Take Foul (P5.PN) (D.Taylor),,UTA,MEM,UTA,1610612762,2021,2872,2874,2873.0,201144|202324|202711|204060|1626220,202685|203937|1628415|1628960|1629630,2020-21
00:00,"MISS Bogdanovic 29' 3PT Jump Shot
O'Neale REBOUND (Off:2 Def:3)
",0,0,1,0,2021-05-23,42000141,0,1,MEM,4,0,-3,00:04,Off Timeout,0,O'Neale REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/686/34881cbf-511d-0878-9aee-947b89ecd71d_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2876,2880,2878.0,201144|202711|203903|204060|1626220,202685|203937|1628415|1628960|1629630,2020-21
05:14,"MISS Clarkson 25' 3PT Step Back Jump Shot
Grizzlies Rebound
",0,0,1,0,2021-05-23,42000141,0,0,MEM,2,0,9,05:39,Off Arc 3 Make,0,Grizzlies Rebound,,UTA,MEM,UTA,1610612762,2021,1101,1126,1113.5,202324|202711|203903|204060|1626220,202685|203937|1628415|1629630|1630217,2020-21
09:46,"MISS Conley 7' Jump Bank Shot
Grizzlies Rebound
",1,0,0,0,2021-05-23,42000141,0,0,MEM,2,0,12,09:52,Off Short Mid-Range Miss,0,MISS Conley 7' Jump Bank Shot,https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/197/48dd01e4-c7da-ccbf-a4d7-747d533214f3_960x540.mp4,UTA,MEM,UTA,1610612762,2021,848,854,851.0,201144|203497|203903|1627777|1629671,202685|1626145|1628960|1629001|1630214,2020-21
10:48,"Valanciunas S.FOUL (P3.T1) (K.Mauer)
MISS Gobert Free Throw 1 of 2
JAZZ Rebound
Gobert Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2021-05-23,42000141,0,0,MEM,4,1,-12,11:02,Off Short Mid-Range Make,0,JAZZ Rebound,,UTA,MEM,UTA,1610612762,2021,2218,2232,2225.0,201144|203497|203903|1627777|1629671,202685|1626145|1628960|1628991|1629001,2020-21
10:48,"Valanciunas S.FOUL (P3.T1) (K.Mauer)
MISS Gobert Free Throw 1 of 2
JAZZ Rebound
Gobert Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2021-05-23,42000141,0,0,MEM,4,1,-12,11:02,Off Short Mid-Range Make,0,Gobert Free Throw 2 of 2 (8 PTS),,UTA,MEM,UTA,1610612762,2021,2218,2232,2225.0,201144|203497|203903|1627777|1629671,202685|1626145|1628960|1628991|1629001,2020-21
05:57,"Bogdanovic 4' Running Layup (16 PTS)
",1,1,0,0,2021-05-23,42000141,0,0,MEM,4,0,-10,06:01,Off Short Mid-Range Miss,0,Bogdanovic 4' Running Layup (16 PTS),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/604/25c92048-c8e4-47c4-739a-8d4960a05af8_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2519,2523,2521.0,201144|202711|203497|204060|1626220,202685|203937|1628415|1628991|1629630,2020-21
05:14,"MISS Ingles 3PT Jump Shot
Gobert REBOUND (Off:5 Def:10)
Valanciunas S.FOUL (P5.PN) (J.Capers)
MISS Gobert Free Throw 1 of 2
JAZZ Rebound
Gobert Free Throw 2 of 2 (11 PTS)
",0,0,1,0,2021-05-23,42000141,0,1,MEM,4,1,-10,05:31,Off Short Mid-Range Make,0,Gobert Free Throw 2 of 2 (11 PTS),,UTA,MEM,UTA,1610612762,2021,2549,2566,2557.5,201144|202711|203497|204060|1626220,202685|203937|1628415|1628991|1629630,2020-21
05:14,"MISS Ingles 3PT Jump Shot
Gobert REBOUND (Off:5 Def:10)
Valanciunas S.FOUL (P5.PN) (J.Capers)
MISS Gobert Free Throw 1 of 2
JAZZ Rebound
Gobert Free Throw 2 of 2 (11 PTS)
",0,0,1,0,2021-05-23,42000141,0,1,MEM,4,1,-10,05:31,Off Short Mid-Range Make,0,JAZZ Rebound,,UTA,MEM,UTA,1610612762,2021,2549,2566,2557.5,201144|202711|203497|204060|1626220,202685|203937|1628415|1628991|1629630,2020-21
09:54,"MISS Niang 26' 3PT Jump Shot
Jones REBOUND (Off:1 Def:1)
",0,0,1,0,2021-05-23,42000141,0,0,MEM,4,0,-15,10:10,Off FT Make,0,Jones REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/546/f9667e1a-7103-e165-cb07-5df0bae2c534_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2270,2286,2278.0,201144|203497|203903|1627777|1629671,202685|1626145|1628960|1628991|1629001,2020-21
01:34,"MISS Bogdanovic 26' 3PT Jump Shot
O'Neale REBOUND (Off:1 Def:3)
Favors 2' Dunk (11 PTS) (Ingles 2 AST)
Anderson S.FOUL (P3.PN) (J.Capers)
Favors Free Throw 1 of 1 (12 PTS)
",1,1,1,0,2021-05-23,42000141,0,1,MEM,4,1,-7,01:54,Off Short Mid-Range Make,0,Anderson S.FOUL (P3.PN) (J.Capers),,UTA,MEM,UTA,1610612762,2021,2766,2786,2776.0,201144|202324|202711|204060|1626220,202685|203937|1628415|1628960|1629630,2020-21
00:32,"MISS O'Neale 3' Cutting Layup Shot
JAZZ Rebound
Anderson S.FOUL (P4.PN) (J.Capers)
Bogdanovic Free Throw 1 of 3 (25 PTS)
Bogdanovic Free Throw 2 of 3 (26 PTS)
Bogdanovic Free Throw 3 of 3 (27 PTS)
",1,0,0,0,2021-05-23,42000141,0,1,MEM,4,1,-6,00:45,Off Timeout,0,Bogdanovic Free Throw 1 of 3 (25 PTS),,UTA,MEM,UTA,1610612762,2021,2835,2848,2841.5,201144|202324|202711|204060|1626220,202685|203937|1628415|1628960|1629630,2020-21
00:32,"MISS O'Neale 3' Cutting Layup Shot
JAZZ Rebound
Anderson S.FOUL (P4.PN) (J.Capers)
Bogdanovic Free Throw 1 of 3 (25 PTS)
Bogdanovic Free Throw 2 of 3 (26 PTS)
Bogdanovic Free Throw 3 of 3 (27 PTS)
",1,0,0,0,2021-05-23,42000141,0,1,MEM,4,1,-6,00:45,Off Timeout,0,Bogdanovic Free Throw 2 of 3 (26 PTS),,UTA,MEM,UTA,1610612762,2021,2835,2848,2841.5,201144|202324|202711|204060|1626220,202685|203937|1628415|1628960|1629630,2020-21
00:32,"MISS O'Neale 3' Cutting Layup Shot
JAZZ Rebound
Anderson S.FOUL (P4.PN) (J.Capers)
Bogdanovic Free Throw 1 of 3 (25 PTS)
Bogdanovic Free Throw 2 of 3 (26 PTS)
Bogdanovic Free Throw 3 of 3 (27 PTS)
",1,0,0,0,2021-05-23,42000141,0,1,MEM,4,1,-6,00:45,Off Timeout,0,Bogdanovic Free Throw 3 of 3 (27 PTS),,UTA,MEM,UTA,1610612762,2021,2835,2848,2841.5,201144|202324|202711|204060|1626220,202685|203937|1628415|1628960|1629630,2020-21
00:58,"MISS Conley 26' 3PT Jump Shot
Morant REBOUND (Off:1 Def:3)
",0,0,1,0,2021-05-23,42000141,0,0,MEM,4,0,-4,01:15,Off Corner 3 Miss,0,MISS Conley 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/654/cc117b81-f76f-7bc5-a31b-e493a1563f13_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2805,2822,2813.5,201144|202324|202711|204060|1626220,202685|203937|1628415|1628960|1629630,2020-21
00:58,"MISS Conley 26' 3PT Jump Shot
Morant REBOUND (Off:1 Def:3)
",0,0,1,0,2021-05-23,42000141,0,0,MEM,4,0,-4,01:15,Off Corner 3 Miss,0,Morant REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/655/0a154aed-805a-1f29-211b-9fd1cc594bb0_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2805,2822,2813.5,201144|202324|202711|204060|1626220,202685|203937|1628415|1628960|1629630,2020-21
01:34,"MISS Bogdanovic 26' 3PT Jump Shot
O'Neale REBOUND (Off:1 Def:3)
Favors 2' Dunk (11 PTS) (Ingles 2 AST)
Anderson S.FOUL (P3.PN) (J.Capers)
Favors Free Throw 1 of 1 (12 PTS)
",1,1,1,0,2021-05-23,42000141,0,1,MEM,4,1,-7,01:54,Off Short Mid-Range Make,0,MISS Bogdanovic 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/645/00bfc95d-291d-a76a-4562-d8e13119c16a_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2766,2786,2776.0,201144|202324|202711|204060|1626220,202685|203937|1628415|1628960|1629630,2020-21
01:34,"MISS Bogdanovic 26' 3PT Jump Shot
O'Neale REBOUND (Off:1 Def:3)
Favors 2' Dunk (11 PTS) (Ingles 2 AST)
Anderson S.FOUL (P3.PN) (J.Capers)
Favors Free Throw 1 of 1 (12 PTS)
",1,1,1,0,2021-05-23,42000141,0,1,MEM,4,1,-7,01:54,Off Short Mid-Range Make,0,O'Neale REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/646/f8f6114e-fb06-ad1f-f77b-cb986992fb5d_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2766,2786,2776.0,201144|202324|202711|204060|1626220,202685|203937|1628415|1628960|1629630,2020-21
01:34,"MISS Bogdanovic 26' 3PT Jump Shot
O'Neale REBOUND (Off:1 Def:3)
Favors 2' Dunk (11 PTS) (Ingles 2 AST)
Anderson S.FOUL (P3.PN) (J.Capers)
Favors Free Throw 1 of 1 (12 PTS)
",1,1,1,0,2021-05-23,42000141,0,1,MEM,4,1,-7,01:54,Off Short Mid-Range Make,0,Favors 2' Dunk (11 PTS) (Ingles 2 AST),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/647/208b3167-3463-dcc3-0056-b8fbdee5e8c3_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2766,2786,2776.0,201144|202324|202711|204060|1626220,202685|203937|1628415|1628960|1629630,2020-21
01:34,"MISS Bogdanovic 26' 3PT Jump Shot
O'Neale REBOUND (Off:1 Def:3)
Favors 2' Dunk (11 PTS) (Ingles 2 AST)
Anderson S.FOUL (P3.PN) (J.Capers)
Favors Free Throw 1 of 1 (12 PTS)
",1,1,1,0,2021-05-23,42000141,0,1,MEM,4,1,-7,01:54,Off Short Mid-Range Make,0,Favors Free Throw 1 of 1 (12 PTS),,UTA,MEM,UTA,1610612762,2021,2766,2786,2776.0,201144|202324|202711|204060|1626220,202685|203937|1628415|1628960|1629630,2020-21
00:32,"MISS O'Neale 3' Cutting Layup Shot
JAZZ Rebound
Anderson S.FOUL (P4.PN) (J.Capers)
Bogdanovic Free Throw 1 of 3 (25 PTS)
Bogdanovic Free Throw 2 of 3 (26 PTS)
Bogdanovic Free Throw 3 of 3 (27 PTS)
",1,0,0,0,2021-05-23,42000141,0,1,MEM,4,1,-6,00:45,Off Timeout,0,Anderson S.FOUL (P4.PN) (J.Capers),,UTA,MEM,UTA,1610612762,2021,2835,2848,2841.5,201144|202324|202711|204060|1626220,202685|203937|1628415|1628960|1629630,2020-21
05:14,"MISS Ingles 3PT Jump Shot
Gobert REBOUND (Off:5 Def:10)
Valanciunas S.FOUL (P5.PN) (J.Capers)
MISS Gobert Free Throw 1 of 2
JAZZ Rebound
Gobert Free Throw 2 of 2 (11 PTS)
",0,0,1,0,2021-05-23,42000141,0,1,MEM,4,1,-10,05:31,Off Short Mid-Range Make,0,MISS Gobert Free Throw 1 of 2,,UTA,MEM,UTA,1610612762,2021,2549,2566,2557.5,201144|202711|203497|204060|1626220,202685|203937|1628415|1628991|1629630,2020-21
02:48,"MISS Conley 27' 3PT Pullup Jump Shot
Anderson REBOUND (Off:1 Def:3)
",0,0,1,0,2021-05-23,42000141,0,0,MEM,4,0,-6,03:05,Off Short Mid-Range Miss,0,MISS Conley 27' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/636/cbd21b10-05df-e687-8b35-31ec7b58a9bb_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2695,2712,2703.5,201144|202324|202711|204060|1626220,202685|203937|1628415|1628960|1629630,2020-21
10:25,"Jackson Jr. S.FOUL (P4.T1) (K.Mauer)
Bogdanovic Free Throw 1 of 2 (1 PTS)
Bogdanovic Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2021-05-23,42000141,0,0,MEM,3,1,-7,10:28,Off Short Mid-Range Miss,0,Jackson Jr. S.FOUL (P4.T1) (K.Mauer),,UTA,MEM,UTA,1610612762,2021,1532,1535,1533.5,202711|203497|203903|204060|1626220,202685|203937|1628415|1628991|1629630,2020-21
10:51,"Ingles 27' 3PT Jump Shot (9 PTS) (Conley 6 AST)
",0,0,1,1,2021-05-23,42000141,0,0,MEM,3,0,-10,11:03,Off FT Miss,0,Ingles 27' 3PT Jump Shot (9 PTS) (Conley 6 AST),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/353/383430fb-3d9e-17ea-aac7-fb619ac2e2ad_960x540.mp4,UTA,MEM,UTA,1610612762,2021,1497,1509,1503.0,201144|202711|203497|204060|1626220,202685|203937|1628415|1628991|1629630,2020-21
05:03,"MISS Clarkson 25' 3PT Pullup Jump Shot
Brooks REBOUND (Off:3 Def:3)
",0,0,1,0,2021-05-23,42000141,0,0,MEM,3,0,-7,05:16,Off Short Mid-Range Make,0,Brooks REBOUND (Off:3 Def:3),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/438/cea2bba8-5446-c2ed-8f46-c428198b3f3d_960x540.mp4,UTA,MEM,UTA,1610612762,2021,1844,1857,1850.5,202324|202711|203903|204060|1626220,202685|203937|1628415|1629630|1630217,2020-21
09:54,"MISS Niang 26' 3PT Jump Shot
Jones REBOUND (Off:1 Def:1)
",0,0,1,0,2021-05-23,42000141,0,0,MEM,4,0,-15,10:10,Off FT Make,0,MISS Niang 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/545/abb73814-cda7-e024-e06a-f033b80146c7_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2270,2286,2278.0,201144|203497|203903|1627777|1629671,202685|1626145|1628960|1628991|1629001,2020-21
11:44,"Conley Bad Pass Turnover (P1.T13): Brooks STEAL (2 STL)
",0,0,0,0,2021-05-23,42000141,0,0,MEM,3,0,-6,12:00,Off Dead Ball,1,Conley Bad Pass Turnover (P1.T13): Brooks STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/342/7bfd5e5c-b78a-8d88-5086-4674c1c15006_960x540.mp4,UTA,MEM,UTA,1610612762,2021,1440,1456,1448.0,201144|202711|203497|204060|1626220,202685|203937|1628415|1628991|1629630,2020-21
11:13,"MISS Bogdanovic 26' 3PT Jump Shot
Jackson Jr. REBOUND (Off:0 Def:2)
",0,0,1,0,2021-05-23,42000141,0,0,MEM,3,0,-8,11:34,Off Short Mid-Range Make,0,Jackson Jr. REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/347/af744d06-1295-0a43-db56-8c896c47621a_960x540.mp4,UTA,MEM,UTA,1610612762,2021,1466,1487,1476.5,201144|202711|203497|204060|1626220,202685|203937|1628415|1628991|1629630,2020-21
09:27,"Conley 25' 3PT Jump Shot (19 PTS)
",0,0,1,1,2021-05-23,42000141,0,0,MEM,4,0,-17,09:41,Off Long Mid-Range Make,0,Conley 25' 3PT Jump Shot (19 PTS),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/549/8f0b8120-de52-c6b5-dd13-88b7c2ce7c13_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2299,2313,2306.0,201144|203497|203903|1627777|1629671,202685|1626145|1628960|1628991|1629001,2020-21
06:20,"MISS Conley 25' 3PT Pullup Jump Shot
Anderson REBOUND (Off:1 Def:2)
",0,0,1,0,2021-05-23,42000141,0,0,MEM,4,0,-10,06:32,Off Arc 3 Miss,0,MISS Conley 25' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/600/3843d27c-b46d-f1b2-fc5f-0e97375a9318_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2488,2500,2494.0,201144|202711|203497|204060|1626220,202685|203937|1628415|1628991|1629630,2020-21
08:56,"Gobert 2' Alley Oop Dunk (10 PTS) (Niang 2 AST)
",1,1,0,0,2021-05-23,42000141,0,0,MEM,4,0,-14,09:08,Off Dead Ball,0,Gobert 2' Alley Oop Dunk (10 PTS) (Niang 2 AST),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/554/e96f49ea-522e-942b-218c-fc8ec8aaa470_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2332,2344,2338.0,201144|203497|203903|1627777|1629671,202685|1626145|1628960|1628991|1629001,2020-21
06:56,"Melton S.FOUL (P1.T4) (K.Mauer)
Bogdanovic Free Throw 1 of 2 (13 PTS)
Bogdanovic Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2021-05-23,42000141,0,0,MEM,4,1,-12,07:14,Off Dead Ball,0,Melton S.FOUL (P1.T4) (K.Mauer),,UTA,MEM,UTA,1610612762,2021,2446,2464,2455.0,202711|203497|203903|204060|1626220,202685|203937|1628991|1629001|1629630,2020-21
03:23,"MISS Clarkson 25' 3PT Pullup Jump Shot
Bane REBOUND (Off:0 Def:2)
",0,0,1,0,2021-05-23,42000141,0,0,MEM,1,0,-3,03:33,Off Short Mid-Range Miss,0,MISS Clarkson 25' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/102/81957747-99ca-5001-bcf8-3bb88d843322_960x540.mp4,UTA,MEM,UTA,1610612762,2021,507,517,512.0,202324|203903|204060|1626220|1627777,202685|1628415|1628960|1629630|1630217,2020-21
06:56,"Melton S.FOUL (P1.T4) (K.Mauer)
Bogdanovic Free Throw 1 of 2 (13 PTS)
Bogdanovic Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2021-05-23,42000141,0,0,MEM,4,1,-12,07:14,Off Dead Ball,0,Bogdanovic Free Throw 2 of 2 (14 PTS),,UTA,MEM,UTA,1610612762,2021,2446,2464,2455.0,202711|203497|203903|204060|1626220,202685|203937|1628991|1629001|1629630,2020-21
03:46,"Bogdanovic Step Out of Bounds Turnover (P3.T6)
",0,0,0,0,2021-05-23,42000141,0,0,MEM,1,0,-3,03:49,Off Short Mid-Range Miss,1,Bogdanovic Step Out of Bounds Turnover (P3.T6),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/97/247798c9-c783-a2b9-619f-32d7f654b190_960x540.mp4,UTA,MEM,UTA,1610612762,2021,491,494,492.5,202324|202711|203903|204060|1626220,202685|1628415|1628960|1629630|1630217,2020-21
07:40,"Morant L.B.FOUL (P2.T3) (J.Capers)
Bogdanovic 3PT Jump Shot (12 PTS) (O'Neale 2 AST)
",0,0,1,1,2021-05-23,42000141,0,0,MEM,4,0,-15,07:55,Off Dead Ball,0,Bogdanovic 3PT Jump Shot (12 PTS) (O'Neale 2 AST),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/581/e017156e-71c0-3efd-1632-ab49c0a5d475_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2405,2420,2412.5,202711|203497|203903|204060|1626220,202685|1628960|1628991|1629001|1629630,2020-21
04:04,"MISS Favors 13' Pullup Jump Shot
Valanciunas REBOUND (Off:1 Def:2)
",1,0,0,0,2021-05-23,42000141,0,0,MEM,1,0,-3,04:25,Off FT Make,0,Valanciunas REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/94/fa560390-cc38-704c-955e-59c8a6cd6d63_960x540.mp4,UTA,MEM,UTA,1610612762,2021,455,476,465.5,202324|202711|203903|204060|1626220,202685|1628415|1628960|1629630|1630217,2020-21
08:07,"MISS Ingles 25' 3PT Jump Shot
Valanciunas REBOUND (Off:3 Def:6)
",0,0,1,0,2021-05-23,42000141,0,0,MEM,4,0,-15,08:24,Off Timeout,0,Valanciunas REBOUND (Off:3 Def:6),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000141/572/4979e236-5db9-4372-424f-4b7c9556a138_960x540.mp4,UTA,MEM,UTA,1610612762,2021,2376,2393,2384.5,202711|203497|203903|204060|1627777,202685|1628960|1628991|1629001|1629630,2020-21
