ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
01:41,"Jokic 14' Turnaround Fadeaway (10 PTS)
",1,1,0,0,2021-06-07,42000231,0,0,PHX,1,0,4,02:01,Off Arc 3 Miss,0,Jokic 14' Turnaround Fadeaway (10 PTS),https://videos.nba.com/nba/pbp/media/2021/06/07/0042000231/121/71b80821-a58d-3ccb-fa9c-7b3ba3eb2bae_960x540.mp4,PHX,DEN,DEN,1610612743,2021,599,619,609.0,203210|203999|1628420|1629008|1630210,203109|1626164|1626166|1629028|1629661,2020-21
08:41,"MISS Rivers 27' 3PT Step Back Jump Shot
Crowder REBOUND (Off:0 Def:1)
",0,0,1,0,2021-06-07,42000231,0,0,PHX,1,0,4,09:02,Off Long Mid-Range Make,0,MISS Rivers 27' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2021/06/07/0042000231/40/baf06f4f-67a6-64db-a478-0d3005251189_960x540.mp4,PHX,DEN,DEN,1610612743,2021,178,199,188.5,203085|203932|203999|1629008|1630267,101108|203109|1626164|1628969|1629028,2020-21
07:43,"Bridges BLOCK (1 BLK): MISS Porter Jr. 2' Driving Layup
Paul REBOUND (Off:1 Def:1)
",1,0,0,0,2021-06-07,42000231,0,0,PHX,1,0,7,07:49,Off Long Mid-Range Miss,0,Paul REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2021/06/07/0042000231/51/447f9284-18b5-2893-52b9-9c562b811f3f_960x540.mp4,PHX,DEN,DEN,1610612743,2021,251,257,254.0,203085|203932|203999|1629008|1630267,101108|203109|1626164|1628969|1629028,2020-21
07:10,"Jokic 2' Layup (6 PTS) (Campazzo 1 AST)
",1,1,0,0,2021-06-07,42000231,0,0,PHX,1,0,5,07:26,Off Short Mid-Range Make,0,Jokic 2' Layup (6 PTS) (Campazzo 1 AST),https://videos.nba.com/nba/pbp/media/2021/06/07/0042000231/54/6aaf3d8b-e241-9ac7-4e37-52b6a77a980c_960x540.mp4,PHX,DEN,DEN,1610612743,2021,274,290,282.0,203085|203932|203999|1629008|1630267,101108|203109|1626164|1628969|1629028,2020-21
09:39,"Porter Jr. 26' 3PT Jump Shot (3 PTS) (Gordon 1 AST)
",0,0,1,1,2021-06-07,42000231,0,0,PHX,1,0,4,09:58,Off At Rim Make,0,Porter Jr. 26' 3PT Jump Shot (3 PTS) (Gordon 1 AST),https://videos.nba.com/nba/pbp/media/2021/06/07/0042000231/29/4dff6cf7-5eb9-7a1e-79bc-b4a1aa75d7cf_960x540.mp4,PHX,DEN,DEN,1610612743,2021,122,141,131.5,203085|203932|203999|1629008|1630267,101108|203109|1626164|1628969|1629028,2020-21
08:41,"MISS Rivers 27' 3PT Step Back Jump Shot
Crowder REBOUND (Off:0 Def:1)
",0,0,1,0,2021-06-07,42000231,0,0,PHX,1,0,4,09:02,Off Long Mid-Range Make,0,Crowder REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2021/06/07/0042000231/41/59750bfe-3a6f-d261-e8b5-6e4c4cf83d9b_960x540.mp4,PHX,DEN,DEN,1610612743,2021,178,199,188.5,203085|203932|203999|1629008|1630267,101108|203109|1626164|1628969|1629028,2020-21
03:51,"MISS Campazzo 24' 3PT Jump Shot
Ayton REBOUND (Off:0 Def:1)
",0,0,1,0,2021-06-07,42000231,0,0,PHX,1,0,3,04:01,Off Steal,0,MISS Campazzo 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/06/07/0042000231/89/a7935397-7eaf-a85c-3686-d8ea6feac4e8_960x540.mp4,PHX,DEN,DEN,1610612743,2021,479,489,484.0,203085|203932|203999|1628420|1630267,203109|1626164|1626166|1628969|1629028,2020-21
03:22,"MISS Morris 24' 3PT Jump Shot
Green REBOUND (Off:1 Def:0)
Johnson STEAL (1 STL): Campazzo Bad Pass Turnover (P2.T4)
",0,0,1,0,2021-06-07,42000231,0,1,PHX,1,0,3,03:39,Off At Rim Miss,1,Johnson STEAL (1 STL): Campazzo Bad Pass Turnover (P2.T4),https://videos.nba.com/nba/pbp/media/2021/06/07/0042000231/102/d91c1050-b19b-ed56-c2c1-a7fdcb285996_960x540.mp4,PHX,DEN,DEN,1610612743,2021,501,518,509.5,203085|203210|203999|1628420|1630267,203109|1626164|1626166|1629028|1629661,2020-21
10:10,"Campazzo 5' Driving Layup (5 PTS)
Crowder S.FOUL (P1.T1) (K.Scott)
Campazzo Free Throw 1 of 1 (6 PTS)
",1,1,0,0,2021-06-07,42000231,0,0,PHX,1,1,3,10:15,Off Corner 3 Miss,0,Crowder S.FOUL (P1.T1) (K.Scott),,PHX,DEN,DEN,1610612743,2021,105,110,107.5,203085|203932|203999|1629008|1630267,101108|203109|1626164|1628969|1629028,2020-21
10:10,"Campazzo 5' Driving Layup (5 PTS)
Crowder S.FOUL (P1.T1) (K.Scott)
Campazzo Free Throw 1 of 1 (6 PTS)
",1,1,0,0,2021-06-07,42000231,0,0,PHX,1,1,3,10:15,Off Corner 3 Miss,0,Campazzo Free Throw 1 of 1 (6 PTS),,PHX,DEN,DEN,1610612743,2021,105,110,107.5,203085|203932|203999|1629008|1630267,101108|203109|1626164|1628969|1629028,2020-21
