index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
141918,01:46,"Robinson S.FOUL (P2.T4) (S.Wall)
Vucevic Free Throw 1 of 2 (6 PTS)
Vucevic Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2020-12-23,22000012,0,0,MIA,2,1,5,01:53,Off At Rim Miss,0,Vucevic Free Throw 2 of 2 (7 PTS),,ORL,MIA,ORL,1610612753,2020,1327,1334,1330.5,202696|203095|1628365|1628407|1629643,202710|203090|1628389|1629130|1629639,2020-21
141868,03:17,"Birch 9' Turnaround Hook Shot (4 PTS) (Fournier 2 AST)
",1,1,0,0,2020-12-23,22000012,0,0,MIA,3,0,0,03:34,Off Timeout,0,Birch 9' Turnaround Hook Shot (4 PTS) (Fournier 2 AST),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000012/449/4789ac82-b751-38ce-97ab-2298d86b9ceb_960x540.mp4,ORL,MIA,ORL,1610612753,2020,1946,1963,1954.5,203082|203095|203920|1629643|1630175,2738|201609|202710|1629130|1630173,2020-21
141867,02:40,"MISS Birch 4' Cutting Layup Shot
Butler REBOUND (Off:0 Def:2)
",1,0,0,0,2020-12-23,22000012,0,0,MIA,3,0,2,02:56,Off Steal,0,Butler REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000012/454/46a69c52-a3cb-ffe8-f0cb-85e55e2f2b09_960x540.mp4,ORL,MIA,ORL,1610612753,2020,1984,2000,1992.0,203082|203095|203920|1629643|1630175,2738|201609|202710|1629130|1630173,2020-21
141866,02:40,"MISS Birch 4' Cutting Layup Shot
Butler REBOUND (Off:0 Def:2)
",1,0,0,0,2020-12-23,22000012,0,0,MIA,3,0,2,02:56,Off Steal,0,MISS Birch 4' Cutting Layup Shot,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000012/453/c2060600-2d25-6a79-852c-bba0de2e4855_960x540.mp4,ORL,MIA,ORL,1610612753,2020,1984,2000,1992.0,203082|203095|203920|1629643|1630175,2738|201609|202710|1629130|1630173,2020-21
141865,02:21,"Iguodala S.FOUL (P1.T2) (S.Wall)
Ross Free Throw 1 of 2 (13 PTS)
Ross Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2020-12-23,22000012,0,0,MIA,3,1,0,02:33,Off Short Mid-Range Make,0,Ross Free Throw 2 of 2 (14 PTS),,ORL,MIA,ORL,1610612753,2020,2007,2019,2013.0,203082|203095|203920|1629643|1630175,2738|201609|202710|1629130|1630173,2020-21
141864,02:21,"Iguodala S.FOUL (P1.T2) (S.Wall)
Ross Free Throw 1 of 2 (13 PTS)
Ross Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2020-12-23,22000012,0,0,MIA,3,1,0,02:33,Off Short Mid-Range Make,0,Ross Free Throw 1 of 2 (13 PTS),,ORL,MIA,ORL,1610612753,2020,2007,2019,2013.0,203082|203095|203920|1629643|1630175,2738|201609|202710|1629130|1630173,2020-21
141863,02:21,"Iguodala S.FOUL (P1.T2) (S.Wall)
Ross Free Throw 1 of 2 (13 PTS)
Ross Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2020-12-23,22000012,0,0,MIA,3,1,0,02:33,Off Short Mid-Range Make,0,Iguodala S.FOUL (P1.T2) (S.Wall),,ORL,MIA,ORL,1610612753,2020,2007,2019,2013.0,203082|203095|203920|1629643|1630175,2738|201609|202710|1629130|1630173,2020-21
141862,01:57,"MISS Ross 26' 3PT Jump Shot
Robinson REBOUND (Off:0 Def:4)
",0,0,1,0,2020-12-23,22000012,0,0,MIA,3,0,0,02:12,Off FT Make,0,Robinson REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000012/469/9a81f3cd-07f4-7e21-289f-b917082f1f4c_960x540.mp4,ORL,MIA,ORL,1610612753,2020,2028,2043,2035.5,203082|203487|203920|1629643|1630175,2738|201609|203482|1629130|1630173,2020-21
141861,01:57,"MISS Ross 26' 3PT Jump Shot
Robinson REBOUND (Off:0 Def:4)
",0,0,1,0,2020-12-23,22000012,0,0,MIA,3,0,0,02:12,Off FT Make,0,MISS Ross 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000012/468/ff4599d9-3bd7-2315-bb6c-1f581f39977c_960x540.mp4,ORL,MIA,ORL,1610612753,2020,2028,2043,2035.5,203082|203487|203920|1629643|1630175,2738|201609|203482|1629130|1630173,2020-21
141860,01:29,"Olynyk S.FOUL (P1.T3) (B.Schwab)
Okeke Free Throw 1 of 2 (3 PTS)
MISS Okeke Free Throw 2 of 2
Iguodala REBOUND (Off:0 Def:2)
",0,0,0,0,2020-12-23,22000012,0,0,MIA,3,1,-2,01:48,Off Long Mid-Range Make,0,Iguodala REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000012/480/79c5aeb9-0e5b-f7ef-9500-7d65e0d2c006_960x540.mp4,ORL,MIA,ORL,1610612753,2020,2052,2071,2061.5,203082|203487|203920|1629643|1630175,2738|201609|203482|1629130|1630173,2020-21
