ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
04:56,"Morris Sr. Out of Bounds Lost Ball Turnover (P1.T7)
",0,0,0,0,2021-06-08,42000221,0,0,UTA,3,0,4,05:14,Off FT Make,1,Morris Sr. Out of Bounds Lost Ball Turnover (P1.T7),https://videos.nba.com/nba/pbp/media/2021/06/08/0042000221/433/6532eb88-166d-bbdd-66ff-3ad1b2987411_960x540.mp4,UTA,LAC,LAC,1610612746,2021,1846,1864,1855.0,200765|202694|202695|1627826|1628379,202324|202711|203903|1626220|1628378,2020-21
10:27,"MISS George 16' Step Back Jump Shot
Gobert REBOUND (Off:0 Def:1)
",1,0,0,0,2021-06-08,42000221,0,0,UTA,1,0,-1,10:36,Off Short Mid-Range Miss,0,MISS George 16' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2021/06/08/0042000221/17/39bb760f-b448-70f1-72b8-b7dc632b3eb5_960x540.mp4,UTA,LAC,LAC,1610612746,2021,84,93,88.5,201587|202331|202694|202695|202704,202711|203497|204060|1626220|1628378,2020-21
07:39,"MISS Jackson 26' 3PT Jump Shot
Ingles REBOUND (Off:0 Def:1)
",0,0,1,0,2021-06-08,42000221,0,0,UTA,1,0,-1,07:52,Off At Rim Miss,0,Ingles REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2021/06/08/0042000221/47/7bb003f1-cd32-0e28-f3d8-79f95fa7b45f_960x540.mp4,UTA,LAC,LAC,1610612746,2021,248,261,254.5,201587|202331|202694|202695|202704,202711|203497|204060|1626220|1628378,2020-21
10:59,"Morris Sr. 1' Running Layup (2 PTS) (Jackson 1 AST)
",1,1,0,0,2021-06-08,42000221,0,0,UTA,1,0,-3,11:06,Off Steal,0,Morris Sr. 1' Running Layup (2 PTS) (Jackson 1 AST),https://videos.nba.com/nba/pbp/media/2021/06/08/0042000221/13/01b346ad-73b3-6615-ee61-713bd4ecb61a_960x540.mp4,UTA,LAC,LAC,1610612746,2021,54,61,57.5,201587|202331|202694|202695|202704,202711|203497|204060|1626220|1628378,2020-21
11:12,"MISS Leonard 25' 3PT Step Back Jump Shot
Bogdanovic REBOUND (Off:0 Def:1)
",0,0,1,0,2021-06-08,42000221,0,0,UTA,1,0,-3,11:39,Off Arc 3 Make,0,Bogdanovic REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2021/06/08/0042000221/10/60e8536e-1799-fa51-56c1-a57549d0aa25_960x540.mp4,UTA,LAC,LAC,1610612746,2021,21,48,34.5,201587|202331|202694|202695|202704,202711|203497|204060|1626220|1628378,2020-21
08:02,"MISS Leonard 3' Driving Layup
Leonard REBOUND (Off:1 Def:1)
Leonard 3' Putback Layup (2 PTS)
",2,1,0,0,2021-06-08,42000221,0,1,UTA,1,0,-3,08:24,Off Arc 3 Miss,0,Leonard 3' Putback Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2021/06/08/0042000221/41/40b46095-2d5d-ac0c-f7a7-2782c8d9c0fc_960x540.mp4,UTA,LAC,LAC,1610612746,2021,216,238,227.0,201587|202331|202694|202695|202704,202711|203497|204060|1626220|1628378,2020-21
08:02,"MISS Leonard 3' Driving Layup
Leonard REBOUND (Off:1 Def:1)
Leonard 3' Putback Layup (2 PTS)
",2,1,0,0,2021-06-08,42000221,0,1,UTA,1,0,-3,08:24,Off Arc 3 Miss,0,MISS Leonard 3' Driving Layup,https://videos.nba.com/nba/pbp/media/2021/06/08/0042000221/39/22392dd8-4c1f-1789-342f-75009cfa9749_960x540.mp4,UTA,LAC,LAC,1610612746,2021,216,238,227.0,201587|202331|202694|202695|202704,202711|203497|204060|1626220|1628378,2020-21
08:39,"Morris Sr. 15' Pullup Jump Shot (4 PTS)
",1,1,0,0,2021-06-08,42000221,0,0,UTA,1,0,-5,08:48,Off Corner 3 Miss,0,Morris Sr. 15' Pullup Jump Shot (4 PTS),https://videos.nba.com/nba/pbp/media/2021/06/08/0042000221/36/162e1c2a-cc8a-7999-a411-b178656f6667_960x540.mp4,UTA,LAC,LAC,1610612746,2021,192,201,196.5,201587|202331|202694|202695|202704,202711|203497|204060|1626220|1628378,2020-21
08:02,"MISS Leonard 3' Driving Layup
Leonard REBOUND (Off:1 Def:1)
Leonard 3' Putback Layup (2 PTS)
",2,1,0,0,2021-06-08,42000221,0,1,UTA,1,0,-3,08:24,Off Arc 3 Miss,0,Leonard REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2021/06/08/0042000221/40/15673eb0-6ab9-5aee-12cb-ef83d1e99b06_960x540.mp4,UTA,LAC,LAC,1610612746,2021,216,238,227.0,201587|202331|202694|202695|202704,202711|203497|204060|1626220|1628378,2020-21
09:03,"Jackson 25' 3PT Jump Shot (3 PTS) (Leonard 1 AST)
",0,0,1,1,2021-06-08,42000221,0,0,UTA,1,0,-8,09:24,Off Arc 3 Make,0,Jackson 25' 3PT Jump Shot (3 PTS) (Leonard 1 AST),https://videos.nba.com/nba/pbp/media/2021/06/08/0042000221/30/495fb5ca-7e86-edc6-f9fc-1d366fe79dac_960x540.mp4,UTA,LAC,LAC,1610612746,2021,156,177,166.5,201587|202331|202694|202695|202704,202711|203497|204060|1626220|1628378,2020-21
