index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
209355,01:04,"Zubac S.FOUL (P4.PN) (D.Collins)
MISS Barton Free Throw 1 of 2
NUGGETS Rebound
Barton Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2020-12-25,22000009,0,0,LAC,3,1,-24,01:17,Off Timeout,0,MISS Barton Free Throw 1 of 2,,DEN,LAC,DEN,1610612743,2020,2083,2096,2089.5,203115|1627750|1628392|1628408|1628420,101150|201587|202331|1627826|1628379,2020-21
209380,06:25,"MISS Harris 26' 3PT Jump Shot
NUGGETS Rebound
Leonard L.B.FOUL (P2.T4) (K.Fitzgerald)
MISS Jokic 26' 3PT Jump Shot
Clippers Rebound
",0,0,2,0,2020-12-25,22000009,0,1,LAC,3,0,-19,06:43,Off Corner 3 Make,0,NUGGETS Rebound,,DEN,LAC,DEN,1610612743,2020,1757,1775,1766.0,200794|203914|203999|1627750|1629008,101150|201587|202331|202695|1627826,2020-21
209379,06:25,"MISS Harris 26' 3PT Jump Shot
NUGGETS Rebound
Leonard L.B.FOUL (P2.T4) (K.Fitzgerald)
MISS Jokic 26' 3PT Jump Shot
Clippers Rebound
",0,0,2,0,2020-12-25,22000009,0,1,LAC,3,0,-19,06:43,Off Corner 3 Make,0,MISS Harris 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000009/473/2c6ecd58-824a-d36d-fd32-d22f38ed849b_960x540.mp4,DEN,LAC,DEN,1610612743,2020,1757,1775,1766.0,200794|203914|203999|1627750|1629008,101150|201587|202331|202695|1627826,2020-21
209378,06:03,"Batum Personal Take Foul (P3.PN) (K.Fitzgerald)
MISS Millsap Free Throw 1 of 2
NUGGETS Rebound
Millsap Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2020-12-25,22000009,1,0,LAC,3,0,-19,06:06,Off Steal,0,Millsap Free Throw 2 of 2 (5 PTS),,DEN,LAC,DEN,1610612743,2020,1794,1797,1795.5,200794|203914|203999|1627750|1629008,101150|201587|202331|202695|1627826,2020-21
209377,06:03,"Batum Personal Take Foul (P3.PN) (K.Fitzgerald)
MISS Millsap Free Throw 1 of 2
NUGGETS Rebound
Millsap Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2020-12-25,22000009,1,0,LAC,3,0,-19,06:06,Off Steal,0,NUGGETS Rebound,,DEN,LAC,DEN,1610612743,2020,1794,1797,1795.5,200794|203914|203999|1627750|1629008,101150|201587|202331|202695|1627826,2020-21
209376,06:03,"Batum Personal Take Foul (P3.PN) (K.Fitzgerald)
MISS Millsap Free Throw 1 of 2
NUGGETS Rebound
Millsap Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2020-12-25,22000009,1,0,LAC,3,0,-19,06:06,Off Steal,0,MISS Millsap Free Throw 1 of 2,,DEN,LAC,DEN,1610612743,2020,1794,1797,1795.5,200794|203914|203999|1627750|1629008,101150|201587|202331|202695|1627826,2020-21
209375,06:03,"Batum Personal Take Foul (P3.PN) (K.Fitzgerald)
MISS Millsap Free Throw 1 of 2
NUGGETS Rebound
Millsap Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2020-12-25,22000009,1,0,LAC,3,0,-19,06:06,Off Steal,0,Batum Personal Take Foul (P3.PN) (K.Fitzgerald),,DEN,LAC,DEN,1610612743,2020,1794,1797,1795.5,200794|203914|203999|1627750|1629008,101150|201587|202331|202695|1627826,2020-21
209374,05:39,"Millsap 26' 3PT Running Jump Shot (8 PTS) (Jokic 9 AST)
",0,0,1,1,2020-12-25,22000009,0,0,LAC,3,0,-18,05:44,Off At Rim Miss,0,Millsap 26' 3PT Running Jump Shot (8 PTS) (Jokic 9 AST),https://videos.nba.com/nba/pbp/media/2020/12/25/0022000009/490/9dd45f66-5153-ca37-0bd3-fd743684ee85_960x540.mp4,DEN,LAC,DEN,1610612743,2020,1816,1821,1818.5,200794|203914|203999|1627750|1629008,101150|201587|202331|202695|1627826,2020-21
209373,04:55,"MISS Murray 19' Pullup Jump Shot
Williams REBOUND (Off:0 Def:2)
",1,0,0,0,2020-12-25,22000009,0,0,LAC,3,0,-17,05:18,Off Long Mid-Range Make,0,Williams REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2020/12/25/0022000009/496/397b4910-8592-6bdd-03ae-db098dbf38b9_960x540.mp4,DEN,LAC,DEN,1610612743,2020,1842,1865,1853.5,200794|203914|203999|1627750|1629008,101150|201587|202331|202695|1627826,2020-21
209372,04:55,"MISS Murray 19' Pullup Jump Shot
Williams REBOUND (Off:0 Def:2)
",1,0,0,0,2020-12-25,22000009,0,0,LAC,3,0,-17,05:18,Off Long Mid-Range Make,0,MISS Murray 19' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000009/495/ec57bf99-e9c0-eb58-3c7e-6cf4af485f9e_960x540.mp4,DEN,LAC,DEN,1610612743,2020,1842,1865,1853.5,200794|203914|203999|1627750|1629008,101150|201587|202331|202695|1627826,2020-21
