index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
301373,08:50,"Tatum S.FOUL (P1.T1) (M.Ayotte)
Holiday Free Throw 1 of 3 (5 PTS)
Holiday Free Throw 2 of 3 (6 PTS)
Holiday Free Throw 3 of 3 (7 PTS)
",0,0,0,0,2020-12-27,22000037,0,0,BOS,2,1,-2,09:10,Off Arc 3 Make,0,Holiday Free Throw 2 of 3 (6 PTS),,IND,BOS,IND,1610612754,2020,890,910,900.0,203200|203926|204456|1627734|1628988,201952|1628369|1628400|1629057|1630202,2020-21
301358,03:31,"McDermott 25' 3PT Jump Shot (11 PTS) (Brogdon 2 AST)
",0,0,1,1,2020-12-27,22000037,0,0,BOS,2,0,-3,03:55,Off Arc 3 Make,0,McDermott 25' 3PT Jump Shot (11 PTS) (Brogdon 2 AST),https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/238/763225d0-c154-cafe-debc-43c377eadfaf_960x540.mp4,IND,BOS,IND,1610612754,2020,1205,1229,1217.0,203926|203933|204456|1627734|1627763,203935|1628369|1628400|1629057|1630202,2020-21
301359,04:11,"Brogdon Bad Pass Turnover (P2.T6): Smart STEAL (1 STL)
",0,0,0,0,2020-12-27,22000037,0,0,BOS,2,0,0,04:24,Off Corner 3 Miss,1,Brogdon Bad Pass Turnover (P2.T6): Smart STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/234/bddd973f-bae0-d0b5-40d9-b3944b1f3b1b_960x540.mp4,IND,BOS,IND,1610612754,2020,1176,1189,1182.5,203926|203933|204456|1627734|1627763,203935|1628369|1628400|1629057|1630202,2020-21
301360,04:39,"Warren 18' Pullup Jump Shot (6 PTS) (Sabonis 2 AST)
",1,1,0,0,2020-12-27,22000037,0,0,BOS,2,0,-2,04:51,Off Long Mid-Range Make,0,Warren 18' Pullup Jump Shot (6 PTS) (Sabonis 2 AST),https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/230/7c0343cf-9e19-6be1-edf8-1fe005af881b_960x540.mp4,IND,BOS,IND,1610612754,2020,1149,1161,1155.0,203926|203933|204456|1627734|1627763,203935|1628369|1628400|1629057|1630202,2020-21
301361,05:06,"MISS Sabonis 4' Turnaround Jump Shot
Sabonis REBOUND (Off:1 Def:4)
Sabonis 2' Putback Layup (7 PTS)
",2,1,0,0,2020-12-27,22000037,0,1,BOS,2,0,-2,05:29,Off Dead Ball,0,MISS Sabonis 4' Turnaround Jump Shot,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/225/e981f6a7-b4e3-f70d-58a7-471135f243fe_960x540.mp4,IND,BOS,IND,1610612754,2020,1111,1134,1122.5,203926|203933|204456|1627734|1627763,203935|1628369|1628400|1629057|1630202,2020-21
301362,05:06,"MISS Sabonis 4' Turnaround Jump Shot
Sabonis REBOUND (Off:1 Def:4)
Sabonis 2' Putback Layup (7 PTS)
",2,1,0,0,2020-12-27,22000037,0,1,BOS,2,0,-2,05:29,Off Dead Ball,0,Sabonis REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/226/8bda5ced-50b6-e4eb-f283-cd912c695f4b_960x540.mp4,IND,BOS,IND,1610612754,2020,1111,1134,1122.5,203926|203933|204456|1627734|1627763,203935|1628369|1628400|1629057|1630202,2020-21
301363,05:06,"MISS Sabonis 4' Turnaround Jump Shot
Sabonis REBOUND (Off:1 Def:4)
Sabonis 2' Putback Layup (7 PTS)
",2,1,0,0,2020-12-27,22000037,0,1,BOS,2,0,-2,05:29,Off Dead Ball,0,Sabonis 2' Putback Layup (7 PTS),https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/227/6eeef011-d6de-69ca-f86a-7f7cbde1ed59_960x540.mp4,IND,BOS,IND,1610612754,2020,1111,1134,1122.5,203926|203933|204456|1627734|1627763,203935|1628369|1628400|1629057|1630202,2020-21
301364,05:52,"McDermott 24' 3PT Jump Shot (8 PTS) (McConnell 5 AST)
",0,0,1,1,2020-12-27,22000037,0,0,BOS,2,0,-5,06:13,Off At Rim Make,0,McDermott 24' 3PT Jump Shot (8 PTS) (McConnell 5 AST),https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/222/0e746386-a4d1-862d-6a7b-cea7108c6466_960x540.mp4,IND,BOS,IND,1610612754,2020,1067,1088,1077.5,203926|203933|204456|1627734|1627763,203935|1628369|1628400|1629057|1630202,2020-21
301367,07:21,"MISS McDermott 24' 3PT Pullup Jump Shot
Tatum REBOUND (Off:0 Def:5)
",0,0,1,0,2020-12-27,22000037,0,0,BOS,2,0,-1,07:37,Off Long Mid-Range Make,0,MISS McDermott 24' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/206/bdd69ab5-925a-f45a-19a5-e64511ff6d8e_960x540.mp4,IND,BOS,IND,1610612754,2020,983,999,991.0,203200|203926|204456|1627734|1628988,201952|1628369|1628400|1629057|1630202,2020-21
301366,06:54,"McConnell 4' Driving Finger Roll Layup (2 PTS)
",1,1,0,0,2020-12-27,22000037,0,0,BOS,2,0,-3,07:04,Off Short Mid-Range Make,0,McConnell 4' Driving Finger Roll Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/209/73c8849a-8587-aeeb-11ee-2e2dc655c5d1_960x540.mp4,IND,BOS,IND,1610612754,2020,1016,1026,1021.0,203200|203926|204456|1627734|1628988,201952|1628369|1628400|1629057|1630202,2020-21
