index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
305078,05:48,"MISS Lamb 8' Jump Shot
Olynyk REBOUND (Off:0 Def:3)
",1,0,0,0,2021-03-19,22000632,0,0,MIA,2,0,13,06:06,Off FT Make,0,MISS Lamb 8' Jump Shot,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000632/246/24db7793-0d1d-48b2-5c5a-3c0eb922e612_960x540.mp4,MIA,IND,IND,1610612754,2021,1074,1092,1083.0,203087|204456|1627747|1628410|1629048,202710|203482|1629216|1629639|1629735,2020-21
305079,05:48,"MISS Lamb 8' Jump Shot
Olynyk REBOUND (Off:0 Def:3)
",1,0,0,0,2021-03-19,22000632,0,0,MIA,2,0,13,06:06,Off FT Make,0,Olynyk REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2021/03/19/0022000632/247/b7ec46d7-ff77-3449-5fd4-329ea37f6e61_960x540.mp4,MIA,IND,IND,1610612754,2021,1074,1092,1083.0,203087|204456|1627747|1628410|1629048,202710|203482|1629216|1629639|1629735,2020-21
305080,06:19,"Sumner 2' Alley Oop Dunk (6 PTS) (Lamb 1 AST)
",1,1,0,0,2021-03-19,22000632,0,0,MIA,2,0,13,06:23,Off At Rim Block,0,Sumner 2' Alley Oop Dunk (6 PTS) (Lamb 1 AST),https://videos.nba.com/nba/pbp/media/2021/03/19/0022000632/240/7d0781df-1679-0be1-7252-824b6540c014_960x540.mp4,MIA,IND,IND,1610612754,2021,1057,1061,1059.0,203087|204456|1627747|1628410|1629048,202710|203482|1629216|1629639|1629735,2020-21
305081,06:47,"McConnell 3' Running Layup (10 PTS)
",1,1,0,0,2021-03-19,22000632,0,0,MIA,2,0,11,06:50,Off Steal,0,McConnell 3' Running Layup (10 PTS),https://videos.nba.com/nba/pbp/media/2021/03/19/0022000632/235/b95fe0ea-9773-2ff1-36b8-fe22fa9d7156_960x540.mp4,MIA,IND,IND,1610612754,2021,1030,1033,1031.5,203087|204456|1627747|1628410|1629048,202710|203482|1629216|1629639|1629735,2020-21
305082,07:12,"Lamb 3PT Jump Shot (8 PTS) (LeVert 2 AST)
",0,0,1,1,2021-03-19,22000632,0,0,MIA,2,0,8,07:30,Off FT Make,0,Lamb 3PT Jump Shot (8 PTS) (LeVert 2 AST),https://videos.nba.com/nba/pbp/media/2021/03/19/0022000632/231/c4ca2d04-07f1-9c22-6720-8188ffc3fce2_960x540.mp4,MIA,IND,IND,1610612754,2021,990,1008,999.0,203087|204456|1627747|1628410|1629048,202710|203482|1629216|1629639|1629735,2020-21
305084,07:40,"Herro S.FOUL (P1.T3) (K.Scott)
Lamb Free Throw 1 of 2 (4 PTS)
Lamb Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2021-03-19,22000632,0,0,MIA,2,1,8,07:40,Off Block,0,Lamb Free Throw 1 of 2 (4 PTS),,MIA,IND,IND,1610612754,2021,980,980,980.0,203087|203926|204456|1628410|1629048,202710|203482|1629216|1629639|1629735,2020-21
305083,07:40,"Herro S.FOUL (P1.T3) (K.Scott)
Lamb Free Throw 1 of 2 (4 PTS)
Lamb Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2021-03-19,22000632,0,0,MIA,2,1,8,07:40,Off Block,0,Herro S.FOUL (P1.T3) (K.Scott),,MIA,IND,IND,1610612754,2021,980,980,980.0,203087|203926|204456|1628410|1629048,202710|203482|1629216|1629639|1629735,2020-21
305085,07:40,"Herro S.FOUL (P1.T3) (K.Scott)
Lamb Free Throw 1 of 2 (4 PTS)
Lamb Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2021-03-19,22000632,0,0,MIA,2,1,8,07:40,Off Block,0,Lamb Free Throw 2 of 2 (5 PTS),,MIA,IND,IND,1610612754,2021,980,980,980.0,203087|203926|204456|1628410|1629048,202710|203482|1629216|1629639|1629735,2020-21
305095,09:42,"MISS Lamb 25' 3PT Jump Shot
McConnell REBOUND (Off:1 Def:0)
Robinson STEAL (1 STL): McConnell Bad Pass Turnover (P2.T6)
",0,0,1,0,2021-03-19,22000632,0,1,MIA,2,0,6,10:01,Off Corner 3 Miss,1,MISS Lamb 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000632/184/54c5be12-907b-6cc0-3b4a-37f395ca5723_960x540.mp4,MIA,IND,IND,1610612754,2021,839,858,848.5,203087|203926|204456|1628410|1629048,2772|201609|1628389|1629130|1629639,2020-21
305087,08:01,"Robinson P.FOUL (P2.T1) (L.Wood)
Adebayo S.FOUL (P1.T2) (B.Nansel)
Sumner Free Throw 1 of 2 (3 PTS)
Sumner Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2021-03-19,22000632,0,0,MIA,2,1,6,08:11,Off Arc 3 Miss,0,Adebayo S.FOUL (P1.T2) (B.Nansel),,MIA,IND,IND,1610612754,2021,949,959,954.0,203087|203926|204456|1628410|1629048,2772|202710|1628389|1629216|1629639,2020-21
