index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
302238,02:54,"McDaniels BLOCK (3 BLK): MISS Brogdon 5' Layup
McDaniels REBOUND (Off:0 Def:4)
",1,0,0,0,2021-02-17,22000440,0,0,MIN,4,0,0,03:07,Off Arc 3 Make,0,McDaniels REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2021/02/17/0022000440/650/b3faafe7-04b8-46eb-1380-2d522d643355_960x540.mp4,MIN,IND,IND,1610612754,2021,2693,2706,2699.5,203087|204456|1627734|1627763|1628988,201937|1626157|1627736|1630162|1630183,2020-21
302237,02:54,"McDaniels BLOCK (3 BLK): MISS Brogdon 5' Layup
McDaniels REBOUND (Off:0 Def:4)
",1,0,0,0,2021-02-17,22000440,0,0,MIN,4,0,0,03:07,Off Arc 3 Make,0,McDaniels BLOCK (3 BLK): MISS Brogdon 5' Layup,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000440/648/950e2eee-75c4-1dc8-15db-7b26e37aa3f3_960x540.mp4,MIN,IND,IND,1610612754,2021,2693,2706,2699.5,203087|204456|1627734|1627763|1628988,201937|1626157|1627736|1630162|1630183,2020-21
302236,02:39,"Holiday 3PT Jump Shot (13 PTS) (Sabonis 8 AST)
",0,0,1,1,2021-02-17,22000440,0,0,MIN,4,0,-2,02:49,Off At Rim Make,0,Holiday 3PT Jump Shot (13 PTS) (Sabonis 8 AST),https://videos.nba.com/nba/pbp/media/2021/02/17/0022000440/653/84a268a1-7c9f-7085-16ed-e2642918b4c7_960x540.mp4,MIN,IND,IND,1610612754,2021,2711,2721,2716.0,203087|204456|1627734|1627763|1628988,201937|1626157|1627736|1630162|1630183,2020-21
302235,02:08,"Lamb 15' Floating Jump Shot (15 PTS) (Sabonis 9 AST)
",1,1,0,0,2021-02-17,22000440,0,0,MIN,4,0,-2,02:22,Off Arc 3 Make,0,Lamb 15' Floating Jump Shot (15 PTS) (Sabonis 9 AST),https://videos.nba.com/nba/pbp/media/2021/02/17/0022000440/657/2a98438e-fbaf-7f55-afc4-5a3e93eaceda_960x540.mp4,MIN,IND,IND,1610612754,2021,2738,2752,2745.0,203087|204456|1627734|1627763|1628988,201937|1626157|1627736|1630162|1630183,2020-21
302234,01:37,"MISS Sabonis 4' Hook Shot
TIMBERWOLVES Rebound
",1,0,0,0,2021-02-17,22000440,0,0,MIN,4,0,-2,01:54,Off At Rim Make,0,TIMBERWOLVES Rebound,,MIN,IND,IND,1610612754,2021,2766,2783,2774.5,203087|204456|1627734|1627763|1628988,201937|1626157|1627736|1630162|1630183,2020-21
302233,01:37,"MISS Sabonis 4' Hook Shot
TIMBERWOLVES Rebound
",1,0,0,0,2021-02-17,22000440,0,0,MIN,4,0,-2,01:54,Off At Rim Make,0,MISS Sabonis 4' Hook Shot,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000440/661/4d62ba56-4769-f0c6-49ea-6f30884c798e_960x540.mp4,MIN,IND,IND,1610612754,2021,2766,2783,2774.5,203087|204456|1627734|1627763|1628988,201937|1626157|1627736|1630162|1630183,2020-21
302230,00:11,"McDaniels S.FOUL (P1.PN) (M.Ayotte)
Sabonis Free Throw 1 of 2 (30 PTS)
Sabonis Free Throw 2 of 2 (31 PTS)
",0,0,0,0,2021-02-17,22000440,0,0,MIN,4,1,-2,00:23,Off Short Mid-Range Miss,0,Sabonis Free Throw 2 of 2 (31 PTS),,MIN,IND,IND,1610612754,2021,2857,2869,2863.0,203087|203200|1627734|1627763|1628988,201937|1626157|1627736|1630162|1630183,2020-21
302401,06:18,"Turner 8' Turnaround Jump Shot (2 PTS) (Brogdon 3 AST)
",1,1,0,0,2021-02-17,22000440,0,0,MIN,1,0,2,06:39,Off Arc 3 Make,0,Turner 8' Turnaround Jump Shot (2 PTS) (Brogdon 3 AST),https://videos.nba.com/nba/pbp/media/2021/02/17/0022000440/69/d00ca275-da82-ef76-9689-7464adef4e47_960x540.mp4,MIN,IND,IND,1610612754,2021,321,342,331.5,203200|203926|1626167|1627734|1627763,201937|1626157|1627736|1629020|1630162,2020-21
302229,00:11,"McDaniels S.FOUL (P1.PN) (M.Ayotte)
Sabonis Free Throw 1 of 2 (30 PTS)
Sabonis Free Throw 2 of 2 (31 PTS)
",0,0,0,0,2021-02-17,22000440,0,0,MIN,4,1,-2,00:23,Off Short Mid-Range Miss,0,Sabonis Free Throw 1 of 2 (30 PTS),,MIN,IND,IND,1610612754,2021,2857,2869,2863.0,203087|203200|1627734|1627763|1628988,201937|1626157|1627736|1630162|1630183,2020-21
302228,00:11,"McDaniels S.FOUL (P1.PN) (M.Ayotte)
Sabonis Free Throw 1 of 2 (30 PTS)
Sabonis Free Throw 2 of 2 (31 PTS)
",0,0,0,0,2021-02-17,22000440,0,0,MIN,4,1,-2,00:23,Off Short Mid-Range Miss,0,McDaniels S.FOUL (P1.PN) (M.Ayotte),,MIN,IND,IND,1610612754,2021,2857,2869,2863.0,203087|203200|1627734|1627763|1628988,201937|1626157|1627736|1630162|1630183,2020-21
