index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
171380,08:23,"Johnson Step Out of Bounds Turnover (P1.T3)
",0,0,0,0,2020-12-23,22000017,0,0,MEM,1,0,-6,08:29,Off At Rim Miss,1,Johnson Step Out of Bounds Turnover (P1.T3),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/45/d877c26f-230e-4614-f09b-b5dcd215cfb0_960x540.mp4,MEM,SAS,SAS,1610612759,2020,211,217,214.0,200746|201942|1627749|1629022|1629640,202685|203937|1628415|1628960|1629630,2020-21
171308,03:17,"Aldridge 20' Jump Shot (7 PTS) (Murray 5 AST)
",1,1,0,0,2020-12-23,22000017,0,0,MEM,2,0,10,03:26,Off Short Mid-Range Miss,0,Aldridge 20' Jump Shot (7 PTS) (Murray 5 AST),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/267/524db8bc-6685-fe02-56ae-5cddbdc4e950_960x540.mp4,MEM,SAS,SAS,1610612759,2020,1234,1243,1238.5,200746|201942|1627749|1629022|1629640,202685|203937|1628415|1629001|1629630,2020-21
171309,03:39,"Johnson 2' Driving Finger Roll Layup (11 PTS) (Murray 4 AST)
",1,1,0,0,2020-12-23,22000017,0,0,MEM,2,0,8,03:52,Off Timeout,0,Johnson 2' Driving Finger Roll Layup (11 PTS) (Murray 4 AST),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/264/9a2c82b1-0697-7f2b-7859-a377bda1d7b8_960x540.mp4,MEM,SAS,SAS,1610612759,2020,1208,1221,1214.5,200746|201942|1627749|1629022|1629640,202685|203937|1628415|1629001|1629630,2020-21
171310,04:05,"MISS Aldridge 19' Jump Shot
Anderson REBOUND (Off:0 Def:6)
",1,0,0,0,2020-12-23,22000017,0,0,MEM,2,0,10,04:23,Off Short Mid-Range Make,0,MISS Aldridge 19' Jump Shot,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/256/8698afc6-0b2d-4f1a-a388-5b1f37976b9c_960x540.mp4,MEM,SAS,SAS,1610612759,2020,1177,1195,1186.0,200746|201942|1627749|1629022|1629640,202685|203937|1628415|1629001|1629630,2020-21
171311,04:05,"MISS Aldridge 19' Jump Shot
Anderson REBOUND (Off:0 Def:6)
",1,0,0,0,2020-12-23,22000017,0,0,MEM,2,0,10,04:23,Off Short Mid-Range Make,0,Anderson REBOUND (Off:0 Def:6),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/257/e7f7760f-e016-02b6-3551-4720892d1494_960x540.mp4,MEM,SAS,SAS,1610612759,2020,1177,1195,1186.0,200746|201942|1627749|1629022|1629640,202685|203937|1628415|1629001|1629630,2020-21
171312,04:39,"Aldridge 20' Jump Shot (5 PTS) (Murray 3 AST)
",1,1,0,0,2020-12-23,22000017,0,0,MEM,2,0,10,04:51,Off Dead Ball,0,Aldridge 20' Jump Shot (5 PTS) (Murray 3 AST),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/253/53e1a556-bd47-9091-6b37-cd4b4269a51a_960x540.mp4,MEM,SAS,SAS,1610612759,2020,1149,1161,1155.0,200746|201942|1627749|1629022|1629640,202685|203937|1628415|1629001|1629630,2020-21
171313,05:01,"MISS Walker IV 27' 3PT Jump Shot
Anderson REBOUND (Off:0 Def:5)
",0,0,1,0,2020-12-23,22000017,0,0,MEM,2,0,10,05:15,Off Short Mid-Range Make,0,MISS Walker IV 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/246/a6726840-242d-a0a9-8b89-a9097374296d_960x540.mp4,MEM,SAS,SAS,1610612759,2020,1125,1139,1132.0,200746|1627749|1629022|1629640|1630170,202685|203937|1628415|1629001|1629630,2020-21
171314,05:01,"MISS Walker IV 27' 3PT Jump Shot
Anderson REBOUND (Off:0 Def:5)
",0,0,1,0,2020-12-23,22000017,0,0,MEM,2,0,10,05:15,Off Short Mid-Range Make,0,Anderson REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/247/e1c8d231-2e3e-35c8-cc1d-fae732dbe560_960x540.mp4,MEM,SAS,SAS,1610612759,2020,1125,1139,1132.0,200746|1627749|1629022|1629640|1630170,202685|203937|1628415|1629001|1629630,2020-21
171315,05:29,"Murray 3' Driving Layup (13 PTS)
",1,1,0,0,2020-12-23,22000017,0,0,MEM,2,0,10,05:38,Off Steal,0,Murray 3' Driving Layup (13 PTS),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/244/9c0e53f9-9895-aee7-1629-e54ab3618b1c_960x540.mp4,MEM,SAS,SAS,1610612759,2020,1102,1111,1106.5,200746|1627749|1629022|1629640|1630170,202685|203937|1628415|1629001|1629630,2020-21
171316,05:53,"Murray Running Layup (11 PTS) (Johnson 1 AST)
",1,1,0,0,2020-12-23,22000017,0,0,MEM,2,0,8,05:58,Off Steal,0,Murray Running Layup (11 PTS) (Johnson 1 AST),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/233/f8e70331-f31b-cb79-1c2c-64ff4ce08ad5_960x540.mp4,MEM,SAS,SAS,1610612759,2020,1082,1087,1084.5,200746|201988|1627749|1629640|1630170,202685|203937|1626145|1628415|1629001,2020-21
