index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
299868,07:11,"Holiday Traveling Turnover (P2.T6)
",0,0,0,0,2020-12-26,22000026,0,0,CHI,2,0,1,07:14,Off Long Mid-Range Miss,1,Holiday Traveling Turnover (P2.T6),https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/248/9817d1e5-be05-8383-4abb-f742420c5126_960x540.mp4,CHI,IND,IND,1610612754,2020,1006,1009,1007.5,203200|203926|204456|1627734|1628988,203897|1627756|1628976|1629632|1630172,2020-21
299869,07:32,"Sabonis Traveling Turnover (P2.T5)
",0,0,0,0,2020-12-26,22000026,0,0,CHI,2,0,1,07:43,Off Dead Ball,1,Sabonis Traveling Turnover (P2.T5),https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/245/8672f6d5-3bb1-2ddb-3389-c3d4b3a08357_960x540.mp4,CHI,IND,IND,1610612754,2020,977,988,982.5,203200|203926|204456|1627734|1628988,203897|1627756|1628976|1629632|1630172,2020-21
299870,07:55,"Sabonis Cutting Dunk Shot (14 PTS) (Holiday 1 AST)
",1,1,0,0,2020-12-26,22000026,0,0,CHI,2,0,-1,07:58,Off Steal,0,Sabonis Cutting Dunk Shot (14 PTS) (Holiday 1 AST),https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/241/9621af20-41bf-16c3-4e36-314e37841234_960x540.mp4,CHI,IND,IND,1610612754,2020,962,965,963.5,203200|203926|204456|1627734|1628988,203897|1627756|1628976|1629632|1630172,2020-21
299872,08:01,"Markkanen S.FOUL (P2.T4) (T.Brothers)
Sabonis Free Throw 1 of 2 (11 PTS)
Sabonis Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2020-12-26,22000026,0,0,CHI,2,1,-3,08:07,Off Long Mid-Range Miss,0,Sabonis Free Throw 1 of 2 (11 PTS),,CHI,IND,IND,1610612754,2020,953,959,956.0,203200|203926|204456|1627734|1628988,202066|1627756|1628374|1629632|1630172,2020-21
299873,08:01,"Markkanen S.FOUL (P2.T4) (T.Brothers)
Sabonis Free Throw 1 of 2 (11 PTS)
Sabonis Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2020-12-26,22000026,0,0,CHI,2,1,-3,08:07,Off Long Mid-Range Miss,0,Sabonis Free Throw 2 of 2 (12 PTS),,CHI,IND,IND,1610612754,2020,953,959,956.0,203200|203926|204456|1627734|1628988,202066|1627756|1628374|1629632|1630172,2020-21
299874,08:33,"Sabonis 1' Cutting Dunk Shot (10 PTS) (McConnell 3 AST)
",1,1,0,0,2020-12-26,22000026,0,0,CHI,2,0,-5,08:38,Off Steal,0,Sabonis 1' Cutting Dunk Shot (10 PTS) (McConnell 3 AST),https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/227/662eca59-98e6-3297-b0c8-18cdabed7e35_960x540.mp4,CHI,IND,IND,1610612754,2020,922,927,924.5,203200|203926|204456|1627734|1628988,202066|1627756|1628374|1629632|1630172,2020-21
299875,08:44,"White S.FOUL (P2.T3) (A.Nagy)
MISS Sabonis Free Throw 1 of 2
Pacers Rebound
Sabonis Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2020-12-26,22000026,0,0,CHI,2,1,-6,08:53,Off Timeout,0,White S.FOUL (P2.T3) (A.Nagy),,CHI,IND,IND,1610612754,2020,907,916,911.5,203200|203926|204456|1627734|1628988,202066|1627756|1628374|1629632|1630172,2020-21
299876,08:44,"White S.FOUL (P2.T3) (A.Nagy)
MISS Sabonis Free Throw 1 of 2
Pacers Rebound
Sabonis Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2020-12-26,22000026,0,0,CHI,2,1,-6,08:53,Off Timeout,0,MISS Sabonis Free Throw 1 of 2,,CHI,IND,IND,1610612754,2020,907,916,911.5,203200|203926|204456|1627734|1628988,202066|1627756|1628374|1629632|1630172,2020-21
299878,08:44,"White S.FOUL (P2.T3) (A.Nagy)
MISS Sabonis Free Throw 1 of 2
Pacers Rebound
Sabonis Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2020-12-26,22000026,0,0,CHI,2,1,-6,08:53,Off Timeout,0,Sabonis Free Throw 2 of 2 (8 PTS),,CHI,IND,IND,1610612754,2020,907,916,911.5,203200|203926|204456|1627734|1628988,202066|1627756|1628374|1629632|1630172,2020-21
299888,10:25,"Satoransky BLOCK (1 BLK): MISS Holiday 4' Driving Layup
McDermott REBOUND (Off:1 Def:0)
McDermott 2' Putback Layup (2 PTS)
",2,1,0,0,2020-12-26,22000026,0,1,CHI,2,0,-4,10:40,Off Steal,0,McDermott 2' Putback Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/192/40798642-5ed7-a993-2bc5-502f7963bb29_960x540.mp4,CHI,IND,IND,1610612754,2020,800,815,807.5,203200|203926|204456|1627734|1628988,202066|203107|203490|1628374|1629632,2020-21
