index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
287308,03:28,"MISS Hardaway Jr. 3PT Jump Shot
Mavericks Rebound
Payne P.FOUL (P2.T4) (E.Dalen)
Bridges P.FOUL (P2.PN) (E.Dalen)
MISS Doncic Free Throw 1 of 2
Mavericks Rebound
Doncic Free Throw 2 of 2 (18 PTS)
",0,0,1,0,2020-12-23,22000004,1,1,PHX,3,0,-3,03:55,Off FT Make,0,Doncic Free Throw 2 of 2 (18 PTS),,PHX,DAL,DAL,1610612742,2020,1925,1952,1938.5,203501|203504|1626196|1628467|1629029,1626164|1626166|1628969|1629661|1630188,2020-21
287398,00:59,"Ayton L.B.FOUL (P3.PN) (K.Fitzgerald)
Kleber Free Throw 1 of 2 (1 PTS)
Kleber Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2020-12-23,22000004,1,0,PHX,1,0,-6,00:59,Off Dead Ball,0,Kleber Free Throw 2 of 2 (2 PTS),,PHX,DAL,DAL,1610612742,2020,661,661,661.0,201949|203504|1627827|1628467|1628973,101108|203109|1628975|1629661|1630188,2020-21
287397,00:59,"Ayton L.B.FOUL (P3.PN) (K.Fitzgerald)
Kleber Free Throw 1 of 2 (1 PTS)
Kleber Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2020-12-23,22000004,1,0,PHX,1,0,-6,00:59,Off Dead Ball,0,Kleber Free Throw 1 of 2 (1 PTS),,PHX,DAL,DAL,1610612742,2020,661,661,661.0,201949|203504|1627827|1628467|1628973,101108|203109|1628975|1629661|1630188,2020-21
287396,00:59,"Ayton L.B.FOUL (P3.PN) (K.Fitzgerald)
Kleber Free Throw 1 of 2 (1 PTS)
Kleber Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2020-12-23,22000004,1,0,PHX,1,0,-6,00:59,Off Dead Ball,0,Ayton L.B.FOUL (P3.PN) (K.Fitzgerald),,PHX,DAL,DAL,1610612742,2020,661,661,661.0,201949|203504|1627827|1628467|1628973,101108|203109|1628975|1629661|1630188,2020-21
287395,00:31,"MISS Finney-Smith 24' 3PT Jump Shot
Johnson REBOUND (Off:0 Def:2)
",0,0,1,0,2020-12-23,22000004,0,0,PHX,1,0,-4,00:41,Off Arc 3 Miss,0,Johnson REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000004/176/ea741a61-4b5c-4eaa-39c4-590701c55dfe_960x540.mp4,PHX,DAL,DAL,1610612742,2020,679,689,684.0,201949|203504|1627827|1628467|1628973,101108|203109|1628975|1629661|1630188,2020-21
287394,00:31,"MISS Finney-Smith 24' 3PT Jump Shot
Johnson REBOUND (Off:0 Def:2)
",0,0,1,0,2020-12-23,22000004,0,0,PHX,1,0,-4,00:41,Off Arc 3 Miss,0,MISS Finney-Smith 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000004/175/794fee22-8064-8ca9-7f1f-595293b406bd_960x540.mp4,PHX,DAL,DAL,1610612742,2020,679,689,684.0,201949|203504|1627827|1628467|1628973,101108|203109|1628975|1629661|1630188,2020-21
287393,00:16,"Kleber 26' 3PT Jump Shot (5 PTS) (Brunson 1 AST)
",0,0,1,1,2020-12-23,22000004,0,0,PHX,1,0,-4,00:29,Off Dead Ball,0,Kleber 26' 3PT Jump Shot (5 PTS) (Brunson 1 AST),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000004/180/16fd86e8-5114-4491-7315-fc91bbdf824f_960x540.mp4,PHX,DAL,DAL,1610612742,2020,691,704,697.5,201949|203504|1627827|1628467|1628973,101108|203109|1628975|1629661|1630188,2020-21
287392,11:38,"Paul STEAL (1 STL): Brunson Bad Pass Turnover (P1.T3)
",0,0,0,0,2020-12-23,22000004,0,0,PHX,2,0,-1,12:00,Off Dead Ball,1,Paul STEAL (1 STL): Brunson Bad Pass Turnover (P1.T3),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000004/186/cf1f6ae0-c0c5-8da8-b910-cb22d96838da_960x540.mp4,PHX,DAL,DAL,1610612742,2020,720,742,731.0,201949|203504|1627827|1628467|1628973,101108|203109|1628975|1629661|1630188,2020-21
287391,11:12,"MISS Brunson 10' Turnaround Jump Shot
Finney-Smith REBOUND (Off:1 Def:2)
MISS Burke 2' Driving Layup
Crowder REBOUND (Off:0 Def:3)
",2,0,0,0,2020-12-23,22000004,0,1,PHX,2,0,-1,11:34,Off FT Miss,0,Crowder REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000004/197/d7574ace-ad0d-8f92-9faf-c247fdb468b3_960x540.mp4,PHX,DAL,DAL,1610612742,2020,746,768,757.0,201949|203504|1627827|1628467|1628973,101108|203109|1628975|1629661|1630188,2020-21
287390,11:12,"MISS Brunson 10' Turnaround Jump Shot
Finney-Smith REBOUND (Off:1 Def:2)
MISS Burke 2' Driving Layup
Crowder REBOUND (Off:0 Def:3)
",2,0,0,0,2020-12-23,22000004,0,1,PHX,2,0,-1,11:34,Off FT Miss,0,MISS Burke 2' Driving Layup,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000004/196/14bc40c3-e460-8a23-9939-9af64fdbe0c4_960x540.mp4,PHX,DAL,DAL,1610612742,2020,746,768,757.0,201949|203504|1627827|1628467|1628973,101108|203109|1628975|1629661|1630188,2020-21
