index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
298479,01:45,"Sabonis 1' Driving Layup (8 PTS)
",1,1,0,0,2021-01-14,22000178,0,0,POR,2,0,19,01:59,Off Arc 3 Miss,0,Sabonis 1' Driving Layup (8 PTS),https://videos.nba.com/nba/pbp/media/2021/01/14/0022000178/278/633fdc9e-d483-fa44-52b5-885a21e32931_960x540.mp4,POR,IND,IND,1610612754,2021,1321,1335,1328.0,203200|1626167|1627734|1627763|1628988,203081|203468|203496|203994|1627884,2020-21
298473,00:13,"MISS Brogdon 2' Driving Layup
Nurkic REBOUND (Off:2 Def:4)
",1,0,0,0,2021-01-14,22000178,0,0,POR,2,0,23,00:34,Off FT Make,0,MISS Brogdon 2' Driving Layup,https://videos.nba.com/nba/pbp/media/2021/01/14/0022000178/297/dce76a6c-bfe2-4a7f-5e31-5355d5fd8ef3_960x540.mp4,POR,IND,IND,1610612754,2021,1406,1427,1416.5,203200|1626167|1627734|1627763|1628988,203081|203468|203496|203994|1627884,2020-21
298474,00:13,"MISS Brogdon 2' Driving Layup
Nurkic REBOUND (Off:2 Def:4)
",1,0,0,0,2021-01-14,22000178,0,0,POR,2,0,23,00:34,Off FT Make,0,Nurkic REBOUND (Off:2 Def:4),https://videos.nba.com/nba/pbp/media/2021/01/14/0022000178/298/04071430-6d1c-e129-5c44-0c1865aea92e_960x540.mp4,POR,IND,IND,1610612754,2021,1406,1427,1416.5,203200|1626167|1627734|1627763|1628988,203081|203468|203496|203994|1627884,2020-21
298475,00:42,"Brogdon 1' Driving Reverse Layup (12 PTS)
",1,1,0,0,2021-01-14,22000178,0,0,POR,2,0,23,00:46,Off Block,0,Brogdon 1' Driving Reverse Layup (12 PTS),https://videos.nba.com/nba/pbp/media/2021/01/14/0022000178/292/f59d963c-cae5-287d-5d3a-58babb8a9b30_960x540.mp4,POR,IND,IND,1610612754,2021,1394,1398,1396.0,203200|1626167|1627734|1627763|1628988,203081|203468|203496|203994|1627884,2020-21
298476,01:19,"Jones Jr. P.FOUL (P1.PN) (S.Twardoski)
Brogdon Free Throw 1 of 2 (9 PTS)
Brogdon Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2021-01-14,22000178,1,0,POR,2,0,21,01:20,Off Steal,0,Jones Jr. P.FOUL (P1.PN) (S.Twardoski),,POR,IND,IND,1610612754,2021,1360,1361,1360.5,203200|1626167|1627734|1627763|1628988,203081|203468|203496|203994|1627884,2020-21
298477,01:19,"Jones Jr. P.FOUL (P1.PN) (S.Twardoski)
Brogdon Free Throw 1 of 2 (9 PTS)
Brogdon Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2021-01-14,22000178,1,0,POR,2,0,21,01:20,Off Steal,0,Brogdon Free Throw 1 of 2 (9 PTS),,POR,IND,IND,1610612754,2021,1360,1361,1360.5,203200|1626167|1627734|1627763|1628988,203081|203468|203496|203994|1627884,2020-21
298478,01:19,"Jones Jr. P.FOUL (P1.PN) (S.Twardoski)
Brogdon Free Throw 1 of 2 (9 PTS)
Brogdon Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2021-01-14,22000178,1,0,POR,2,0,21,01:20,Off Steal,0,Brogdon Free Throw 2 of 2 (10 PTS),,POR,IND,IND,1610612754,2021,1360,1361,1360.5,203200|1626167|1627734|1627763|1628988,203081|203468|203496|203994|1627884,2020-21
298480,02:18,"Lillard P.FOUL (P1.T4) (J.Schroeder)
Turner Driving Layup (10 PTS)
",1,1,0,0,2021-01-14,22000178,0,0,POR,2,0,17,02:35,Off Steal,0,Lillard P.FOUL (P1.T4) (J.Schroeder),,POR,IND,IND,1610612754,2021,1285,1302,1293.5,203200|1626167|1627734|1627763|1628988,203081|203468|203496|203994|1627884,2020-21
298489,04:41,"MISS Brogdon 1' Driving Layup
Brogdon REBOUND (Off:1 Def:0)
Covington BLOCK (1 BLK): MISS Brogdon 3' Layup
Pacers Rebound
MISS McDermott 29' 3PT Jump Shot
Pacers Rebound
McCollum P.FOUL (P1.T3) (S.Twardoski)
Holiday 24' 3PT Jump Shot (5 PTS) (McDermott 1 AST)
",2,0,2,1,2021-01-14,22000178,0,3,POR,2,0,12,05:03,Off Steal,0,Brogdon REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2021/01/14/0022000178/235/3e5cf0e4-f70e-885a-935e-8cfab8f3c485_960x540.mp4,POR,IND,IND,1610612754,2021,1137,1159,1148.0,203200|203926|1626167|1627763|1628988,203081|203468|203496|203994|1627884,2020-21
298482,02:41,"MISS Holiday 12' Fadeaway Jumper
Nurkic REBOUND (Off:1 Def:3)
",1,0,0,0,2021-01-14,22000178,0,0,POR,2,0,17,02:51,Off Arc 3 Miss,0,MISS Holiday 12' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2021/01/14/0022000178/269/2153259b-b4c4-1cba-de58-3f2b1a0ac7b0_960x540.mp4,POR,IND,IND,1610612754,2021,1269,1279,1274.0,203200|1626167|1627734|1627763|1628988,203081|203468|203496|203994|1627884,2020-21
