index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
300064,09:23,"MISS Holiday 25' 3PT Jump Shot
HORNETS Rebound
",0,0,1,0,2021-01-27,22000271,0,0,CHA,2,0,13,09:27,Off Dead Ball,0,HORNETS Rebound,,CHA,IND,IND,1610612754,2021,873,877,875.0,203087|203926|204456|1628988|1629048,202330|1628370|1628970|1628984|1629023,2020-21
299952,05:10,"Sabonis 2' Layup (22 PTS) (McConnell 7 AST)
",1,1,0,0,2021-01-27,22000271,0,0,CHA,4,0,7,05:18,Off Short Mid-Range Miss,0,Sabonis 2' Layup (22 PTS) (McConnell 7 AST),https://videos.nba.com/nba/pbp/media/2021/01/27/0022000271/565/9eb4cc54-a639-15b5-6c9f-f3be20ef4d1c_960x540.mp4,CHA,IND,IND,1610612754,2021,2562,2570,2566.0,203200|203926|204456|1627734|1627763,202330|203469|1626179|1628970|1630163,2020-21
299951,04:34,"Brogdon 26' 3PT Jump Shot (25 PTS) (McConnell 8 AST)
",0,0,1,1,2021-01-27,22000271,0,0,CHA,4,0,7,04:54,Off Short Mid-Range Make,0,Brogdon 26' 3PT Jump Shot (25 PTS) (McConnell 8 AST),https://videos.nba.com/nba/pbp/media/2021/01/27/0022000271/568/90c92939-4059-44d0-c105-882f8e8155b5_960x540.mp4,CHA,IND,IND,1610612754,2021,2586,2606,2596.0,203200|203926|204456|1627734|1627763,202330|203469|1626179|1628970|1630163,2020-21
299950,04:08,"McDermott 2' Cutting Layup Shot (24 PTS) (Sabonis 9 AST)
",1,1,0,0,2021-01-27,22000271,0,0,CHA,4,0,10,04:14,Off Corner 3 Miss,0,McDermott 2' Cutting Layup Shot (24 PTS) (Sabonis 9 AST),https://videos.nba.com/nba/pbp/media/2021/01/27/0022000271/572/62ddd068-154a-8041-cc75-7de9a001b28d_960x540.mp4,CHA,IND,IND,1610612754,2021,2626,2632,2629.0,203200|203926|204456|1627734|1627763,202330|203469|1626179|1628970|1630163,2020-21
299949,03:25,"MISS McDermott 27' 3PT Jump Shot
Zeller REBOUND (Off:5 Def:8)
",0,0,1,0,2021-01-27,22000271,0,0,CHA,4,0,10,03:43,Off At Rim Make,0,Zeller REBOUND (Off:5 Def:8),https://videos.nba.com/nba/pbp/media/2021/01/27/0022000271/583/1cb4fd22-d3e5-b084-cf77-2647bc8a2ad7_960x540.mp4,CHA,IND,IND,1610612754,2021,2657,2675,2666.0,203200|203926|204456|1627734|1627763,202330|203469|1626179|1628984|1629023,2020-21
299948,03:25,"MISS McDermott 27' 3PT Jump Shot
Zeller REBOUND (Off:5 Def:8)
",0,0,1,0,2021-01-27,22000271,0,0,CHA,4,0,10,03:43,Off At Rim Make,0,MISS McDermott 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000271/582/b8707d32-e72c-2d71-a1b8-78f57d71f936_960x540.mp4,CHA,IND,IND,1610612754,2021,2657,2675,2666.0,203200|203926|204456|1627734|1627763,202330|203469|1626179|1628984|1629023,2020-21
299947,03:03,"McDermott 3' Cutting Layup Shot (26 PTS) (Sabonis 10 AST)
",1,1,0,0,2021-01-27,22000271,0,0,CHA,4,0,10,03:12,Off Long Mid-Range Miss,0,McDermott 3' Cutting Layup Shot (26 PTS) (Sabonis 10 AST),https://videos.nba.com/nba/pbp/media/2021/01/27/0022000271/586/8080ec18-3544-6d9c-a14b-3226851d2f97_960x540.mp4,CHA,IND,IND,1610612754,2021,2688,2697,2692.5,203200|203926|204456|1627734|1627763,202330|203469|1626179|1628984|1629023,2020-21
299946,02:45,"Sabonis OFF.Foul (P4) (B.Nansel)
Sabonis Offensive Foul Turnover (P5.T12)
",0,0,0,0,2021-01-27,22000271,0,0,CHA,4,0,12,02:46,Off Arc 3 Miss,1,Sabonis Offensive Foul Turnover (P5.T12),https://videos.nba.com/nba/pbp/media/2021/01/27/0022000271/592/df221ce3-f115-9795-3d75-4fd62d1ca9a0_960x540.mp4,CHA,IND,IND,1610612754,2021,2714,2715,2714.5,203200|203926|204456|1627734|1627763,202330|203469|1626179|1628984|1629023,2020-21
299945,02:45,"Sabonis OFF.Foul (P4) (B.Nansel)
Sabonis Offensive Foul Turnover (P5.T12)
",0,0,0,0,2021-01-27,22000271,0,0,CHA,4,0,12,02:46,Off Arc 3 Miss,1,Sabonis OFF.Foul (P4) (B.Nansel),,CHA,IND,IND,1610612754,2021,2714,2715,2714.5,203200|203926|204456|1627734|1627763,202330|203469|1626179|1628984|1629023,2020-21
299953,05:44,"McDermott 2' Layup (22 PTS) (Holiday 2 AST)
",1,1,0,0,2021-01-27,22000271,0,0,CHA,4,0,5,06:01,Off Short Mid-Range Make,0,McDermott 2' Layup (22 PTS) (Holiday 2 AST),https://videos.nba.com/nba/pbp/media/2021/01/27/0022000271/559/f2ae28d9-e96f-d3fd-0a95-477a088cd220_960x540.mp4,CHA,IND,IND,1610612754,2021,2519,2536,2527.5,203200|203926|204456|1627734|1627763,202330|203469|1626179|1628970|1630163,2020-21
