index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
5366,04:50,"MISS Booker 26' 3PT Running Pull-Up Jump Shot
Bridges REBOUND (Off:1 Def:4)
MISS Bridges 18' Pullup Jump Shot
Doncic REBOUND (Off:2 Def:5)
",1,0,1,0,2020-12-23,22000004,0,1,DAL,3,0,1,05:09,Off Arc 3 Miss,0,Doncic REBOUND (Off:2 Def:5),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000004/446/691f3483-f369-dce8-93d6-018ec0eaefaf_960x540.mp4,PHX,DAL,PHX,1610612756,2020,1851,1870,1860.5,1626164|1626166|1627745|1628969|1629661,203501|203504|1626196|1628467|1629029,2020-21
5363,04:50,"MISS Booker 26' 3PT Running Pull-Up Jump Shot
Bridges REBOUND (Off:1 Def:4)
MISS Bridges 18' Pullup Jump Shot
Doncic REBOUND (Off:2 Def:5)
",1,0,1,0,2020-12-23,22000004,0,1,DAL,3,0,1,05:09,Off Arc 3 Miss,0,MISS Booker 26' 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000004/442/cc8b8d56-7708-6950-b6c5-de6abea5bda5_960x540.mp4,PHX,DAL,PHX,1610612756,2020,1851,1870,1860.5,1626164|1626166|1627745|1628969|1629661,203501|203504|1626196|1628467|1629029,2020-21
5362,04:30,"Booker 1' Cutting Layup Shot (18 PTS) (Payne 2 AST)
",1,1,0,0,2020-12-23,22000004,0,0,DAL,3,0,1,04:39,Off Arc 3 Miss,0,Booker 1' Cutting Layup Shot (18 PTS) (Payne 2 AST),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000004/449/551d26f6-fa21-3956-0730-fa58bc8a85dc_960x540.mp4,PHX,DAL,PHX,1610612756,2020,1881,1890,1885.5,1626164|1626166|1627745|1628969|1629661,203501|203504|1626196|1628467|1629029,2020-21
5361,03:55,"Doncic P.FOUL (P2.PN) (K.Fitzgerald)
Johnson Free Throw 1 of 2 (6 PTS)
Johnson Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2020-12-23,22000004,1,0,DAL,3,0,1,04:12,Off FT Make,0,Johnson Free Throw 2 of 2 (7 PTS),,PHX,DAL,PHX,1610612756,2020,1908,1925,1916.5,1626164|1626166|1627745|1628969|1629661,203501|203504|1626196|1628467|1629029,2020-21
5360,03:55,"Doncic P.FOUL (P2.PN) (K.Fitzgerald)
Johnson Free Throw 1 of 2 (6 PTS)
Johnson Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2020-12-23,22000004,1,0,DAL,3,0,1,04:12,Off FT Make,0,Johnson Free Throw 1 of 2 (6 PTS),,PHX,DAL,PHX,1610612756,2020,1908,1925,1916.5,1626164|1626166|1627745|1628969|1629661,203501|203504|1626196|1628467|1629029,2020-21
5359,03:55,"Doncic P.FOUL (P2.PN) (K.Fitzgerald)
Johnson Free Throw 1 of 2 (6 PTS)
Johnson Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2020-12-23,22000004,1,0,DAL,3,0,1,04:12,Off FT Make,0,Doncic P.FOUL (P2.PN) (K.Fitzgerald),,PHX,DAL,PHX,1610612756,2020,1908,1925,1916.5,1626164|1626166|1627745|1628969|1629661,203501|203504|1626196|1628467|1629029,2020-21
5358,03:04,"Johnson 21' Pullup Jump Shot (9 PTS) (Booker 3 AST)
",1,1,0,0,2020-12-23,22000004,0,0,DAL,3,0,2,03:28,Off FT Make,0,Johnson 21' Pullup Jump Shot (9 PTS) (Booker 3 AST),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000004/471/53da1cc1-36e7-e3e9-f087-10238d03a988_960x540.mp4,PHX,DAL,PHX,1610612756,2020,1952,1976,1964.0,1626164|1626166|1628969|1629661|1630188,203501|203504|1626196|1628467|1629029,2020-21
5357,02:24,"Johnson 9' Driving Floating Jump Shot (11 PTS) (Payne 3 AST)
",1,1,0,0,2020-12-23,22000004,0,0,DAL,3,0,2,02:46,Off Timeout,0,Johnson 9' Driving Floating Jump Shot (11 PTS) (Payne 3 AST),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000004/476/2b9e002c-51cb-282a-eb9a-856ad584df54_960x540.mp4,PHX,DAL,PHX,1610612756,2020,1994,2016,2005.0,1626164|1626166|1628969|1629661|1630188,203501|203504|1626196|1628467|1629029,2020-21
5356,01:40,"MISS Johnson 21' Jump Shot
Richardson REBOUND (Off:1 Def:5)
",1,0,0,0,2020-12-23,22000004,0,0,DAL,3,0,4,02:04,Off Dead Ball,0,Richardson REBOUND (Off:1 Def:5),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000004/482/c8bb89a7-13a8-379c-8986-f1c73798bb95_960x540.mp4,PHX,DAL,PHX,1610612756,2020,2036,2060,2048.0,1626166|1628969|1628975|1629661|1630188,203501|203504|1626196|1628467|1629029,2020-21
5355,01:40,"MISS Johnson 21' Jump Shot
Richardson REBOUND (Off:1 Def:5)
",1,0,0,0,2020-12-23,22000004,0,0,DAL,3,0,4,02:04,Off Dead Ball,0,MISS Johnson 21' Jump Shot,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000004/481/d0d3bf3b-beec-d3e3-bf0d-97a68a2ded92_960x540.mp4,PHX,DAL,PHX,1610612756,2020,2036,2060,2048.0,1626166|1628969|1628975|1629661|1630188,203501|203504|1626196|1628467|1629029,2020-21
