index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
295803,00:03,"Brogdon 12' Driving Floating Jump Shot (21 PTS)
",1,1,0,0,2021-01-04,22000100,0,0,NOP,5,0,0,00:25,Off At Rim Make,0,Brogdon 12' Driving Floating Jump Shot (21 PTS),https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/741/417343d4-b92c-6fca-5f45-e71516b6b63c_960x540.mp4,NOP,IND,IND,1610612754,2021,3155,3177,3166.0,203200|203506|203926|203960|1627763,202339|203500|1627742|1628366|1629627,2020-21
295950,00:02,"MISS Turner 10' Turnaround Jump Shot
Hart REBOUND (Off:0 Def:2)
",1,0,0,0,2021-01-04,22000100,0,0,NOP,1,0,2,00:29,Off Arc 3 Miss,0,Hart REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/170/8e9d8fc3-3aba-e7db-3031-c5712558f7f3_960x540.mp4,NOP,IND,IND,1610612754,2021,691,718,704.5,203200|203926|204456|1626167|1628988,200755|202339|1627742|1628404|1629637,2020-21
295926,06:13,"MISS Oladipo 24' 3PT Jump Shot
Williamson REBOUND (Off:3 Def:3)
",0,0,1,0,2021-01-04,22000100,0,0,NOP,2,0,-3,06:26,Off FT Miss,0,MISS Oladipo 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/257/5e081355-35eb-2551-4126-504efa782c01_960x540.mp4,NOP,IND,IND,1610612754,2021,1054,1067,1060.5,203200|203506|203960|204456|1627763,202339|1628366|1628404|1629627|1629638,2020-21
295927,06:13,"MISS Oladipo 24' 3PT Jump Shot
Williamson REBOUND (Off:3 Def:3)
",0,0,1,0,2021-01-04,22000100,0,0,NOP,2,0,-3,06:26,Off FT Miss,0,Williamson REBOUND (Off:3 Def:3),https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/258/c7a28bcb-76ae-f105-6981-867aa5234dde_960x540.mp4,NOP,IND,IND,1610612754,2021,1054,1067,1060.5,203200|203506|203960|204456|1627763,202339|1628366|1628404|1629627|1629638,2020-21
295928,06:43,"Holiday 25' 3PT Jump Shot (6 PTS)
",0,0,1,1,2021-01-04,22000100,0,0,NOP,2,0,-5,06:56,Off Long Mid-Range Make,0,Holiday 25' 3PT Jump Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/242/491e4c05-0b1e-daa5-1d45-76ef5fb1cce4_960x540.mp4,NOP,IND,IND,1610612754,2021,1024,1037,1030.5,203200|203926|203960|204456|1626167,200755|202339|1628404|1629627|1629637,2020-21
295929,07:13,"MISS Sampson 3PT Jump Shot
Bledsoe REBOUND (Off:0 Def:7)
",0,0,1,0,2021-01-04,22000100,0,0,NOP,2,0,-3,07:28,Off FT Make,0,MISS Sampson 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/237/d8feccca-2553-9cc0-c29e-877c7f9b6c5a_960x540.mp4,NOP,IND,IND,1610612754,2021,992,1007,999.5,203200|203926|203960|204456|1626167,200755|202339|1628404|1629627|1629637,2020-21
295930,07:13,"MISS Sampson 3PT Jump Shot
Bledsoe REBOUND (Off:0 Def:7)
",0,0,1,0,2021-01-04,22000100,0,0,NOP,2,0,-3,07:28,Off FT Make,0,Bledsoe REBOUND (Off:0 Def:7),https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/238/a7a99536-025e-9302-b20c-063b0b5d33f6_960x540.mp4,NOP,IND,IND,1610612754,2021,992,1007,999.5,203200|203926|203960|204456|1626167,200755|202339|1628404|1629627|1629637,2020-21
295931,07:45,"Sampson 1' Finger Roll Layup (4 PTS) (McConnell 1 AST)
",1,1,0,0,2021-01-04,22000100,0,0,NOP,2,0,-2,07:52,Off Corner 3 Miss,0,Sampson 1' Finger Roll Layup (4 PTS) (McConnell 1 AST),https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/226/e059cb74-0677-9a2f-64e9-0b1d3e087264_960x540.mp4,NOP,IND,IND,1610612754,2021,968,975,971.5,203200|203926|203960|204456|1627734,200755|202339|1628404|1629627|1629637,2020-21
295932,08:19,"Sabonis 1' Driving Layup (8 PTS)
",1,1,0,0,2021-01-04,22000100,0,0,NOP,2,0,-4,08:29,Off Dead Ball,0,Sabonis 1' Driving Layup (8 PTS),https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/222/3acb5daa-846a-5c40-f155-48b924d0bf50_960x540.mp4,NOP,IND,IND,1610612754,2021,931,941,936.0,203200|203926|203960|204456|1627734,200755|202339|1628404|1629627|1629637,2020-21
295933,08:39,"Holiday Out of Bounds - Bad Pass Turnover Turnover (P1.T5)
",0,0,0,0,2021-01-04,22000100,0,0,NOP,2,0,-4,08:43,Off Corner 3 Miss,1,Holiday Out of Bounds - Bad Pass Turnover Turnover (P1.T5),https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/220/298673d2-75c7-bd8e-fa9c-c37505bada41_960x540.mp4,NOP,IND,IND,1610612754,2021,917,921,919.0,203200|203926|203960|204456|1627734,200755|202339|1628404|1629627|1629637,2020-21
