ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
00:07,"Hachimura Personal Take Foul (P3.PN) (E.Lewis)
Harris Free Throw 1 of 2 (36 PTS)
Harris Free Throw 2 of 2 (37 PTS)
",0,0,0,0,2021-05-23,42000101,1,0,WAS,4,0,5,00:08,Off At Rim Make,0,Hachimura Personal Take Foul (P3.PN) (E.Lewis),,PHI,WAS,PHI,1610612755,2021,2872,2873,2872.5,201588|201980|202699|203954|1627732,201566|202722|203078|1629060|1629655,2020-21
11:41,"Embiid 10' Turnaround Fadeaway (2 PTS) (Green 1 AST)
",1,1,0,0,2021-05-23,42000101,0,0,WAS,1,0,0,12:00,Off Dead Ball,0,Embiid 10' Turnaround Fadeaway (2 PTS) (Green 1 AST),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/7/f94a1314-01ea-f2b8-73d7-7703439ab8f0_960x540.mp4,PHI,WAS,PHI,1610612755,2021,0,19,9.5,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
11:08,"Simmons 3' Turnaround Hook Shot (2 PTS)
",1,1,0,0,2021-05-23,42000101,0,0,WAS,1,0,0,11:18,Off Short Mid-Range Make,0,Simmons 3' Turnaround Hook Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/11/766037fe-cf49-9373-034d-bb6cf2b7519e_960x540.mp4,PHI,WAS,PHI,1610612755,2021,42,52,47.0,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
10:33,"Harris 3' Driving Layup (2 PTS) (Curry 1 AST)
",1,1,0,0,2021-05-23,42000101,0,0,WAS,1,0,0,10:49,Off FT Make,0,Harris 3' Driving Layup (2 PTS) (Curry 1 AST),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/17/6c3dee29-edf6-b5b3-c79d-28437a5f04a2_960x540.mp4,PHI,WAS,PHI,1610612755,2021,71,87,79.0,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
10:17,"Simmons 2' Running Reverse Layup (4 PTS) (Harris 1 AST)
",1,1,0,0,2021-05-23,42000101,0,0,WAS,1,0,2,10:21,Off Arc 3 Miss,0,Simmons 2' Running Reverse Layup (4 PTS) (Harris 1 AST),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/21/4a7f2230-f5bf-b06e-a8e8-826bbdc28f0d_960x540.mp4,PHI,WAS,PHI,1610612755,2021,99,103,101.0,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
09:47,"Harris 6' Turnaround Jump Shot (4 PTS)
",1,1,0,0,2021-05-23,42000101,0,0,WAS,1,0,4,09:57,Off Short Mid-Range Miss,0,Harris 6' Turnaround Jump Shot (4 PTS),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/25/2763068d-99e8-84cb-0907-802b791b795b_960x540.mp4,PHI,WAS,PHI,1610612755,2021,123,133,128.0,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
09:21,"Simmons Out of Bounds Lost Ball Turnover (P1.T1)
",0,0,0,0,2021-05-23,42000101,0,0,WAS,1,0,6,09:29,Off Short Mid-Range Miss,1,Simmons Out of Bounds Lost Ball Turnover (P1.T1),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/28/eb903aca-84be-8eda-f7fe-0ce5c06065eb_960x540.mp4,PHI,WAS,PHI,1610612755,2021,151,159,155.0,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
08:36,"MISS Embiid 10' Step Back Jump Shot
Len REBOUND (Off:0 Def:1)
",1,0,0,0,2021-05-23,42000101,0,0,WAS,1,0,4,08:57,Off Short Mid-Range Make,0,Len REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/36/cfc4af6b-40ed-2505-ce66-73de848eaef5_960x540.mp4,PHI,WAS,PHI,1610612755,2021,183,204,193.5,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
08:36,"MISS Embiid 10' Step Back Jump Shot
Len REBOUND (Off:0 Def:1)
",1,0,0,0,2021-05-23,42000101,0,0,WAS,1,0,4,08:57,Off Short Mid-Range Make,0,MISS Embiid 10' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/35/e2aa9cf5-d3cb-88df-aabb-22a3d5c6da90_960x540.mp4,PHI,WAS,PHI,1610612755,2021,183,204,193.5,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
08:11,"Len P.FOUL (P1.T1) (K.Cutler)
Harris 6' Turnaround Jump Shot (6 PTS)
",1,1,0,0,2021-05-23,42000101,0,0,WAS,1,0,4,08:26,Off Short Mid-Range Miss,0,Harris 6' Turnaround Jump Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/41/9401196a-95f0-6439-7dc9-6ce205e420e8_960x540.mp4,PHI,WAS,PHI,1610612755,2021,214,229,221.5,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
08:11,"Len P.FOUL (P1.T1) (K.Cutler)
Harris 6' Turnaround Jump Shot (6 PTS)
",1,1,0,0,2021-05-23,42000101,0,0,WAS,1,0,4,08:26,Off Short Mid-Range Miss,0,Len P.FOUL (P1.T1) (K.Cutler),,PHI,WAS,PHI,1610612755,2021,214,229,221.5,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
07:34,"MISS Embiid 26' 3PT Jump Shot
Westbrook REBOUND (Off:0 Def:1)
",0,0,1,0,2021-05-23,42000101,0,0,WAS,1,0,6,07:47,Off Dead Ball,0,Westbrook REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/50/c340cda9-5538-d635-3436-81c519a24e25_960x540.mp4,PHI,WAS,PHI,1610612755,2021,253,266,259.5,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
07:34,"MISS Embiid 26' 3PT Jump Shot
Westbrook REBOUND (Off:0 Def:1)
",0,0,1,0,2021-05-23,42000101,0,0,WAS,1,0,6,07:47,Off Dead Ball,0,MISS Embiid 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/49/ebe3501c-7203-be7b-cb4d-b9aa81e674ca_960x540.mp4,PHI,WAS,PHI,1610612755,2021,253,266,259.5,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
07:06,"MISS Harris 27' 3PT Pullup Jump Shot
Neto REBOUND (Off:0 Def:1)
",0,0,1,0,2021-05-23,42000101,0,0,WAS,1,0,6,07:25,Off Dead Ball,0,Neto REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/53/08461d93-4faa-cb9c-7db4-f5ae72307cd4_960x540.mp4,PHI,WAS,PHI,1610612755,2021,275,294,284.5,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
07:06,"MISS Harris 27' 3PT Pullup Jump Shot
Neto REBOUND (Off:0 Def:1)
",0,0,1,0,2021-05-23,42000101,0,0,WAS,1,0,6,07:25,Off Dead Ball,0,MISS Harris 27' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/52/254465f4-5348-a9ea-7fa4-e80807a6304c_960x540.mp4,PHI,WAS,PHI,1610612755,2021,275,294,284.5,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
06:43,"MISS Curry 3PT Jump Shot
Green REBOUND (Off:1 Def:1)
MISS Embiid 26' 3PT Pullup Jump Shot
Westbrook REBOUND (Off:0 Def:2)
",0,0,2,0,2021-05-23,42000101,0,1,WAS,1,0,6,06:58,Off Steal,0,Westbrook REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/59/fcb5b9e0-4f10-3889-4aea-1a229ece2988_960x540.mp4,PHI,WAS,PHI,1610612755,2021,302,317,309.5,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
06:43,"MISS Curry 3PT Jump Shot
Green REBOUND (Off:1 Def:1)
MISS Embiid 26' 3PT Pullup Jump Shot
Westbrook REBOUND (Off:0 Def:2)
",0,0,2,0,2021-05-23,42000101,0,1,WAS,1,0,6,06:58,Off Steal,0,MISS Embiid 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/58/39695faa-47bf-6d85-2a50-dd14ee9471cc_960x540.mp4,PHI,WAS,PHI,1610612755,2021,302,317,309.5,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
06:43,"MISS Curry 3PT Jump Shot
Green REBOUND (Off:1 Def:1)
MISS Embiid 26' 3PT Pullup Jump Shot
Westbrook REBOUND (Off:0 Def:2)
",0,0,2,0,2021-05-23,42000101,0,1,WAS,1,0,6,06:58,Off Steal,0,Green REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/57/01ca72b6-41f0-ac24-3b1b-bca859c043ee_960x540.mp4,PHI,WAS,PHI,1610612755,2021,302,317,309.5,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
06:43,"MISS Curry 3PT Jump Shot
Green REBOUND (Off:1 Def:1)
MISS Embiid 26' 3PT Pullup Jump Shot
Westbrook REBOUND (Off:0 Def:2)
",0,0,2,0,2021-05-23,42000101,0,1,WAS,1,0,6,06:58,Off Steal,0,MISS Curry 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/05/23/0042000101/56/b970608b-a42c-568d-0745-a7aa54b654cc_960x540.mp4,PHI,WAS,PHI,1610612755,2021,302,317,309.5,201980|202699|203552|203954|1627732,201566|203078|203458|203526|1629060,2020-21
