index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
156504,02:31,"House Jr. 26' 3PT Jump Shot (6 PTS) (Wall 4 AST)
",0,0,1,1,2021-03-21,22000016,0,0,OKC,2,0,-7,02:41,Off Steal,0,House Jr. 26' 3PT Jump Shot (6 PTS) (Wall 4 AST),https://videos.nba.com/nba/pbp/media/2021/03/21/0022000016/266/39e8edfc-38f7-3e0e-4d67-8251cebb5386_960x540.mp4,HOU,OKC,HOU,1610612745,2021,1279,1289,1284.0,202322|203506|1626174|1627863|1630256,1629650|1629652|1629676|1630177|1630197,2020-21
156467,04:51,"Wall T.FOUL (P1.T1) (M.Ervin)
MISS Jerome Free Throw Technical
ROCKETS Rebound
Wall 1' Driving Layup (16 PTS) (Wood 1 AST)
",1,1,0,0,2021-03-21,22000016,0,0,OKC,3,0,-8,05:04,Off At Rim Make,0,Wall 1' Driving Layup (16 PTS) (Wood 1 AST),https://videos.nba.com/nba/pbp/media/2021/03/21/0022000016/411/114964fe-9685-9c51-55a9-66942262be4d_960x540.mp4,HOU,OKC,HOU,1610612745,2021,1856,1869,1862.5,202322|1626174|1627863|1629645|1630231,1629652|1629660|1629676|1630177|1630197,2020-21
156466,04:51,"Wall T.FOUL (P1.T1) (M.Ervin)
MISS Jerome Free Throw Technical
ROCKETS Rebound
Wall 1' Driving Layup (16 PTS) (Wood 1 AST)
",1,1,0,0,2021-03-21,22000016,0,0,OKC,3,0,-8,05:04,Off At Rim Make,0,ROCKETS Rebound,,HOU,OKC,HOU,1610612745,2021,1856,1869,1862.5,202322|1626174|1627863|1629645|1630231,1629652|1629660|1629676|1630177|1630197,2020-21
156465,04:51,"Wall T.FOUL (P1.T1) (M.Ervin)
MISS Jerome Free Throw Technical
ROCKETS Rebound
Wall 1' Driving Layup (16 PTS) (Wood 1 AST)
",1,1,0,0,2021-03-21,22000016,0,0,OKC,3,0,-8,05:04,Off At Rim Make,0,MISS Jerome Free Throw Technical,,HOU,OKC,HOU,1610612745,2021,1856,1869,1862.5,202322|1626174|1627863|1629645|1630231,1629652|1629660|1629676|1630177|1630197,2020-21
156464,04:51,"Wall T.FOUL (P1.T1) (M.Ervin)
MISS Jerome Free Throw Technical
ROCKETS Rebound
Wall 1' Driving Layup (16 PTS) (Wood 1 AST)
",1,1,0,0,2021-03-21,22000016,0,0,OKC,3,0,-8,05:04,Off At Rim Make,0,Wall T.FOUL (P1.T1) (M.Ervin),,HOU,OKC,HOU,1610612745,2021,1856,1869,1862.5,202322|1626174|1627863|1629645|1630231,1629652|1629660|1629676|1630177|1630197,2020-21
156463,04:28,"House Jr. 3' Cutting Dunk Shot (13 PTS) (Wood 2 AST)
",1,1,0,0,2021-03-21,22000016,0,0,OKC,3,0,-6,04:33,Off Steal,0,House Jr. 3' Cutting Dunk Shot (13 PTS) (Wood 2 AST),https://videos.nba.com/nba/pbp/media/2021/03/21/0022000016/415/e6291405-90ce-d897-9f6a-e807a124ea4f_960x540.mp4,HOU,OKC,HOU,1610612745,2021,1887,1892,1889.5,202322|1626174|1627863|1629645|1630231,1629652|1629660|1629676|1630177|1630197,2020-21
156462,03:56,"Dort S.FOUL (P2.T4) (S.Jelks)
Wall Free Throw 1 of 2 (17 PTS)
MISS Wall Free Throw 2 of 2
Pokusevski REBOUND (Off:2 Def:5)
",0,0,0,0,2021-03-21,22000016,0,0,OKC,3,1,-6,04:12,Off At Rim Make,0,Pokusevski REBOUND (Off:2 Def:5),https://videos.nba.com/nba/pbp/media/2021/03/21/0022000016/423/4622a12d-0a1f-145b-939b-4378c8f339d4_960x540.mp4,HOU,OKC,HOU,1610612745,2021,1908,1924,1916.0,202322|1626174|1627863|1629645|1630231,1629652|1629660|1629676|1630177|1630197,2020-21
156461,03:56,"Dort S.FOUL (P2.T4) (S.Jelks)
Wall Free Throw 1 of 2 (17 PTS)
MISS Wall Free Throw 2 of 2
Pokusevski REBOUND (Off:2 Def:5)
",0,0,0,0,2021-03-21,22000016,0,0,OKC,3,1,-6,04:12,Off At Rim Make,0,MISS Wall Free Throw 2 of 2,,HOU,OKC,HOU,1610612745,2021,1908,1924,1916.0,202322|1626174|1627863|1629645|1630231,1629652|1629660|1629676|1630177|1630197,2020-21
156460,03:56,"Dort S.FOUL (P2.T4) (S.Jelks)
Wall Free Throw 1 of 2 (17 PTS)
MISS Wall Free Throw 2 of 2
Pokusevski REBOUND (Off:2 Def:5)
",0,0,0,0,2021-03-21,22000016,0,0,OKC,3,1,-6,04:12,Off At Rim Make,0,Wall Free Throw 1 of 2 (17 PTS),,HOU,OKC,HOU,1610612745,2021,1908,1924,1916.0,202322|1626174|1627863|1629645|1630231,1629652|1629660|1629676|1630177|1630197,2020-21
156459,03:56,"Dort S.FOUL (P2.T4) (S.Jelks)
Wall Free Throw 1 of 2 (17 PTS)
MISS Wall Free Throw 2 of 2
Pokusevski REBOUND (Off:2 Def:5)
",0,0,0,0,2021-03-21,22000016,0,0,OKC,3,1,-6,04:12,Off At Rim Make,0,Dort S.FOUL (P2.T4) (S.Jelks),,HOU,OKC,HOU,1610612745,2021,1908,1924,1916.0,202322|1626174|1627863|1629645|1630231,1629652|1629660|1629676|1630177|1630197,2020-21
