ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
05:37,"Brunson Lost Ball Turnover (P4.T10): Oubre Jr. STEAL (5 STL)
",0,0,0,0,2024-04-20,42300111,0,0,PHI,4,0,3,05:53,Off FT Make,1,Brunson Lost Ball Turnover (P4.T10): Oubre Jr. STEAL (5 STL),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/575/d5ff9abd-c94b-8ee9-7173-207b449ce2a1_960x540.mp4,NYK,PHI,NYK,1610612752
08:15,"Harris S.FOUL (P1.T1) (S.Corbin)
Hartenstein Free Throw 1 of 2 (1 PTS)
Hartenstein Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-04-20,42300111,0,0,PHI,1,1,-7,08:19,Off Steal,0,Harris S.FOUL (P1.T1) (S.Corbin),,NYK,PHI,NYK,1610612752
08:15,"Harris S.FOUL (P1.T1) (S.Corbin)
Hartenstein Free Throw 1 of 2 (1 PTS)
Hartenstein Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-04-20,42300111,0,0,PHI,1,1,-7,08:19,Off Steal,0,Hartenstein Free Throw 1 of 2 (1 PTS),,NYK,PHI,NYK,1610612752
08:15,"Harris S.FOUL (P1.T1) (S.Corbin)
Hartenstein Free Throw 1 of 2 (1 PTS)
Hartenstein Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-04-20,42300111,0,0,PHI,1,1,-7,08:19,Off Steal,0,Hartenstein Free Throw 2 of 2 (2 PTS),,NYK,PHI,NYK,1610612752
08:21,"MISS Brunson 25' 3PT Pullup Jump Shot
Harris REBOUND (Off:0 Def:3)
",0,0,1,0,2024-04-20,42300111,0,0,PHI,1,0,-7,08:33,Off Corner 3 Make,0,MISS Brunson 25' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/41/63b39c14-5a66-15d3-f7bf-4a0f968fef29_960x540.mp4,NYK,PHI,NYK,1610612752
08:21,"MISS Brunson 25' 3PT Pullup Jump Shot
Harris REBOUND (Off:0 Def:3)
",0,0,1,0,2024-04-20,42300111,0,0,PHI,1,0,-7,08:33,Off Corner 3 Make,0,Harris REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/42/6e21a38b-ed72-e67d-7103-698434087fc2_960x540.mp4,NYK,PHI,NYK,1610612752
08:54,"MISS Hart 26' 3PT Jump Shot
Brunson REBOUND (Off:1 Def:0)
MISS Anunoby 24' 3PT Jump Shot
Harris REBOUND (Off:0 Def:2)
",0,0,2,0,2024-04-20,42300111,0,1,PHI,1,0,-4,09:17,Off FT Make,0,Brunson REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/36/9f441303-e35c-64a0-3b71-0aa265c6edc3_960x540.mp4,NYK,PHI,NYK,1610612752
06:27,"MISS Brunson 13' Pullup Jump Shot
Brunson REBOUND (Off:2 Def:0)
MISS Brunson 7' Driving Floating Bank Jump Shot
Hartenstein REBOUND (Off:2 Def:0)
Hartenstein 1' Putback Dunk (4 PTS)
",3,1,0,0,2024-04-20,42300111,0,2,PHI,1,0,-11,06:53,Off FT Miss,0,Hartenstein 1' Putback Dunk (4 PTS),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/74/043500d3-bf04-2864-b8b1-98d147f59fec_960x540.mp4,NYK,PHI,NYK,1610612752
08:54,"MISS Hart 26' 3PT Jump Shot
Brunson REBOUND (Off:1 Def:0)
MISS Anunoby 24' 3PT Jump Shot
Harris REBOUND (Off:0 Def:2)
",0,0,2,0,2024-04-20,42300111,0,1,PHI,1,0,-4,09:17,Off FT Make,0,MISS Anunoby 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/37/9991a216-d3e0-0829-55dc-ffb19c87ac93_960x540.mp4,NYK,PHI,NYK,1610612752
08:54,"MISS Hart 26' 3PT Jump Shot
Brunson REBOUND (Off:1 Def:0)
MISS Anunoby 24' 3PT Jump Shot
Harris REBOUND (Off:0 Def:2)
",0,0,2,0,2024-04-20,42300111,0,1,PHI,1,0,-4,09:17,Off FT Make,0,Harris REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/38/30d49dc2-3f4e-b09a-36f6-7ff53d62d1dd_960x540.mp4,NYK,PHI,NYK,1610612752
07:45,"Embiid P.FOUL (P1.T2) (S.Foster)
MISS Brunson 20' Pullup Jump Shot
Harris REBOUND (Off:0 Def:4)
",1,0,0,0,2024-04-20,42300111,0,0,PHI,1,0,-7,08:06,Off At Rim Make,0,Harris REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/53/5e44b81b-eff6-7b80-82ec-6e3ce637f676_960x540.mp4,NYK,PHI,NYK,1610612752
09:40,"MISS Hart 3' Driving Layup: Lowry BLOCK (1 BLK)
KNICKS Rebound
Brunson 18' Pullup Jump Shot (2 PTS)
",2,1,0,0,2024-04-20,42300111,0,1,PHI,1,0,-3,10:03,Off FT Make,0,MISS Hart 3' Driving Layup: Lowry BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/25/e395f118-1793-e77a-335a-605fc07229dd_960x540.mp4,NYK,PHI,NYK,1610612752
09:40,"MISS Hart 3' Driving Layup: Lowry BLOCK (1 BLK)
KNICKS Rebound
Brunson 18' Pullup Jump Shot (2 PTS)
",2,1,0,0,2024-04-20,42300111,0,1,PHI,1,0,-3,10:03,Off FT Make,0,Brunson 18' Pullup Jump Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/29/5ff2da4d-f0d4-65ed-fabf-d9ccf916442d_960x540.mp4,NYK,PHI,NYK,1610612752
10:17,"MISS DiVincenzo 7' Driving Floating Jump Shot
Embiid REBOUND (Off:0 Def:1)
",1,0,0,0,2024-04-20,42300111,0,0,PHI,1,0,0,10:43,Off Arc 3 Make,0,MISS DiVincenzo 7' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/17/eb176f82-1c0e-cdfb-0805-6b9f333755b1_960x540.mp4,NYK,PHI,NYK,1610612752
10:17,"MISS DiVincenzo 7' Driving Floating Jump Shot
Embiid REBOUND (Off:0 Def:1)
",1,0,0,0,2024-04-20,42300111,0,0,PHI,1,0,0,10:43,Off Arc 3 Make,0,Embiid REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/18/615811e8-82ae-747d-2716-6cefaf2c2380_960x540.mp4,NYK,PHI,NYK,1610612752
10:51,"MISS Hartenstein 9' Floating Jump Shot
Harris REBOUND (Off:0 Def:1)
",1,0,0,0,2024-04-20,42300111,0,0,PHI,1,0,3,11:05,Off Arc 3 Miss,0,MISS Hartenstein 9' Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/13/4894515c-2538-f268-a5b3-f7495f753077_960x540.mp4,NYK,PHI,NYK,1610612752
10:51,"MISS Hartenstein 9' Floating Jump Shot
Harris REBOUND (Off:0 Def:1)
",1,0,0,0,2024-04-20,42300111,0,0,PHI,1,0,3,11:05,Off Arc 3 Miss,0,Harris REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/14/f9914eac-d4c4-433e-7cf2-218f86e460ab_960x540.mp4,NYK,PHI,NYK,1610612752
11:31,"MISS Brunson 12' Step Back Jump Shot
Hartenstein REBOUND (Off:1 Def:0)
Hart 26' 3PT Jump Shot (3 PTS) (DiVincenzo 1 AST)
",1,0,1,1,2024-04-20,42300111,0,1,PHI,1,0,0,12:00,Off Dead Ball,0,MISS Brunson 12' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/7/828bd2b4-a3cb-d4c1-7317-34afa38677d2_960x540.mp4,NYK,PHI,NYK,1610612752
11:31,"MISS Brunson 12' Step Back Jump Shot
Hartenstein REBOUND (Off:1 Def:0)
Hart 26' 3PT Jump Shot (3 PTS) (DiVincenzo 1 AST)
",1,0,1,1,2024-04-20,42300111,0,1,PHI,1,0,0,12:00,Off Dead Ball,0,Hartenstein REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300111/8/f37b0aa4-7d11-24e1-9dc3-769b86fe8d60_960x540.mp4,NYK,PHI,NYK,1610612752
