ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:38,"MISS McCollum 11' Jump Shot
Lillard REBOUND (Off:2 Def:3)
Lillard  Putback Dunk (32 PTS)
",2,1,0,0,2017-04-16,41600141,0,1,GSW,4,0,-16,00:50,Off Short Mid-Range Make,0,MISS McCollum 11' Jump Shot,https://videos.nba.com/nba/pbp/media/2017/04/16/0041600141/544/cb8d417e-ce8c-1c22-d46f-00e3072d31ae_960x540.mp4,GSW,POR,POR,1610612757
04:51,"Lillard 2' Driving Finger Roll Layup (14 PTS)
",1,1,0,0,2017-04-16,41600141,0,0,GSW,2,0,-1,05:09,Off Short Mid-Range Miss,0,Lillard 2' Driving Finger Roll Layup (14 PTS),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600141/222/cdc48683-32ac-0d57-a2c6-bbb806b704d0_960x540.mp4,GSW,POR,POR,1610612757
00:29,"MISS Connaughton  3PT Jump Shot
Green REBOUND (Off:0 Def:7)
",0,0,1,0,2017-04-16,41600141,0,0,GSW,2,0,1,00:57,Off Long Mid-Range Miss,0,MISS Connaughton  3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2017/04/16/0041600141/258/2b693ba1-463a-5c08-4348-2846f4a555ce_960x540.mp4,GSW,POR,POR,1610612757
10:25,"Durant P.FOUL (P2.T1) (T.Brown)
Curry BLOCK (1 BLK): MISS McCollum 2' Layup
Trail Blazers Rebound
Turner 26' 3PT Pullup Jump Shot (5 PTS) (Vonleh 1 AST)
",1,0,1,1,2017-04-16,41600141,0,1,GSW,3,0,-2,10:50,Off At Rim Make,0,Trail Blazers Rebound,,GSW,POR,POR,1610612757
10:25,"Durant P.FOUL (P2.T1) (T.Brown)
Curry BLOCK (1 BLK): MISS McCollum 2' Layup
Trail Blazers Rebound
Turner 26' 3PT Pullup Jump Shot (5 PTS) (Vonleh 1 AST)
",1,0,1,1,2017-04-16,41600141,0,1,GSW,3,0,-2,10:50,Off At Rim Make,0,Curry BLOCK (1 BLK): MISS McCollum 2' Layup,https://videos.nba.com/nba/pbp/media/2017/04/16/0041600141/285/ed3601b7-0ca7-1122-ea71-31c6e5c5859c_960x540.mp4,GSW,POR,POR,1610612757
03:36,"Livingston P.FOUL (P1.T3) (T.Brown)
MISS Turner 19' Jump Shot
Green REBOUND (Off:0 Def:6)
",1,0,0,0,2017-04-16,41600141,0,0,GSW,2,0,-2,04:11,Off Arc 3 Make,0,Green REBOUND (Off:0 Def:6),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600141/231/1575c66f-d1aa-cd1f-6c3e-0cd1744368a6_960x540.mp4,GSW,POR,POR,1610612757
04:21,"MISS Lillard 26' 3PT Jump Shot
Green REBOUND (Off:0 Def:5)
",0,0,1,0,2017-04-16,41600141,0,0,GSW,2,0,1,04:29,Off Arc 3 Miss,0,MISS Lillard 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2017/04/16/0041600141/225/e19afeaa-ad74-c5e4-5c48-583054aa25db_960x540.mp4,GSW,POR,POR,1610612757
05:21,"Vonleh OFF.Foul (P3) (M.McCutchen)
Vonleh Foul Turnover (P1.T6)
",0,0,0,0,2017-04-16,41600141,0,0,GSW,2,0,-1,05:36,Off Long Mid-Range Make,1,Vonleh Foul Turnover (P1.T6),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600141/217/ee440543-7d6d-481e-5b5f-be4c427ed336_960x540.mp4,GSW,POR,POR,1610612757
05:44,"McCollum 13' Floating Jump Shot (27 PTS)
",1,1,0,0,2017-04-16,41600141,0,0,GSW,2,0,-1,05:53,Off Short Mid-Range Miss,0,McCollum 13' Floating Jump Shot (27 PTS),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600141/213/9da67c32-0398-e8db-bea5-ce0dbd397523_960x540.mp4,GSW,POR,POR,1610612757
06:13,"McCollum 1' Driving Layup (25 PTS)
Durant S.FOUL (P1.T2) (R.Garretson)
MISS McCollum Free Throw 1 of 1
West REBOUND (Off:0 Def:1)
",1,1,0,0,2017-04-16,41600141,0,0,GSW,2,1,-3,06:20,Off Long Mid-Range Miss,0,McCollum 1' Driving Layup (25 PTS),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600141/203/365e608a-6ec0-7603-6c7e-be7b3ac54f93_960x540.mp4,GSW,POR,POR,1610612757
06:13,"McCollum 1' Driving Layup (25 PTS)
Durant S.FOUL (P1.T2) (R.Garretson)
MISS McCollum Free Throw 1 of 1
West REBOUND (Off:0 Def:1)
",1,1,0,0,2017-04-16,41600141,0,0,GSW,2,1,-3,06:20,Off Long Mid-Range Miss,0,Durant S.FOUL (P1.T2) (R.Garretson),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600141/204/4aaab242-9724-0d7e-fd5c-55c8ce5f0f22_960x540.mp4,GSW,POR,POR,1610612757
06:13,"McCollum 1' Driving Layup (25 PTS)
Durant S.FOUL (P1.T2) (R.Garretson)
MISS McCollum Free Throw 1 of 1
West REBOUND (Off:0 Def:1)
",1,1,0,0,2017-04-16,41600141,0,0,GSW,2,1,-3,06:20,Off Long Mid-Range Miss,0,MISS McCollum Free Throw 1 of 1,,GSW,POR,POR,1610612757
06:13,"McCollum 1' Driving Layup (25 PTS)
Durant S.FOUL (P1.T2) (R.Garretson)
MISS McCollum Free Throw 1 of 1
West REBOUND (Off:0 Def:1)
",1,1,0,0,2017-04-16,41600141,0,0,GSW,2,1,-3,06:20,Off Long Mid-Range Miss,0,West REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600141/208/45644264-aef4-8745-a946-6c04e9b1aba2_960x540.mp4,GSW,POR,POR,1610612757
06:48,"McCollum 17' Pullup Jump Shot (23 PTS)
",1,1,0,0,2017-04-16,41600141,0,0,GSW,2,0,-5,07:09,Off Timeout,0,McCollum 17' Pullup Jump Shot (23 PTS),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600141/197/4981c163-e8ed-61c6-dfa6-3e9253f13155_960x540.mp4,GSW,POR,POR,1610612757
07:13,"Clark STEAL (1 STL): Leonard Bad Pass Turnover (P2.T5)
",0,0,0,0,2017-04-16,41600141,0,0,GSW,2,0,-3,07:41,Off Arc 3 Make,1,Clark STEAL (1 STL): Leonard Bad Pass Turnover (P2.T5),https://videos.nba.com/nba/pbp/media/2017/04/16/0041600141/187/4f05a627-9389-ffbf-67e4-e1ce66291b53_960x540.mp4,GSW,POR,POR,1610612757
