ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
04:08,"Dragic S.FOUL (P1.PN) (R.Mott)
Tatum Free Throw 1 of 2 (23 PTS)
Tatum Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2022-04-17,42100111,0,0,BKN,3,1,9,04:25,Off Corner 3 Make,0,Tatum Free Throw 2 of 2 (24 PTS),,BOS,BKN,BOS,1610612738
05:04,"Theis Bad Pass Turnover (P1.T8): Durant STEAL (1 STL)
",0,0,0,0,2022-04-17,42100111,0,0,BKN,3,0,11,05:16,Off FT Make,1,Theis Bad Pass Turnover (P1.T8): Durant STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100111/460/71be2793-89a9-15e7-0057-c36d8b109a2c_960x540.mp4,BOS,BKN,BOS,1610612738
05:30,"MISS Tatum 18' Fadeaway Jumper
Nets Rebound
",1,0,0,0,2022-04-17,42100111,0,0,BKN,3,0,13,05:46,Off Long Mid-Range Make,0,MISS Tatum 18' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100111/451/7c197041-176c-ebdb-5480-17ba436bb39c_960x540.mp4,BOS,BKN,BOS,1610612738
05:30,"MISS Tatum 18' Fadeaway Jumper
Nets Rebound
",1,0,0,0,2022-04-17,42100111,0,0,BKN,3,0,13,05:46,Off Long Mid-Range Make,0,Nets Rebound,,BOS,BKN,BOS,1610612738
06:06,"Curry S.FOUL (P4.PN) (J.Williams)
Tatum Free Throw 1 of 2 (18 PTS)
Tatum Free Throw 2 of 2 (19 PTS)
",0,0,0,0,2022-04-17,42100111,0,0,BKN,3,1,13,06:15,Off Long Mid-Range Miss,0,Curry S.FOUL (P4.PN) (J.Williams),,BOS,BKN,BOS,1610612738
06:06,"Curry S.FOUL (P4.PN) (J.Williams)
Tatum Free Throw 1 of 2 (18 PTS)
Tatum Free Throw 2 of 2 (19 PTS)
",0,0,0,0,2022-04-17,42100111,0,0,BKN,3,1,13,06:15,Off Long Mid-Range Miss,0,Tatum Free Throw 2 of 2 (19 PTS),,BOS,BKN,BOS,1610612738
07:23,"MISS Horford 6' Turnaround Hook Shot
Horford REBOUND (Off:3 Def:4)
MISS Horford 6' Hook Shot: Drummond BLOCK (1 BLK)
Irving REBOUND (Off:1 Def:1)
",2,0,0,0,2022-04-17,42100111,0,1,BKN,3,0,10,07:36,Off Arc 3 Miss,0,MISS Horford 6' Hook Shot: Drummond BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100111/423/184c39a4-7ca4-5a85-6e81-b3d74d4df321_960x540.mp4,BOS,BKN,BOS,1610612738
06:35,"Brown S.FOUL (P4.T4) (J.Williams)
Brown Free Throw 1 of 2 (11 PTS)
Brown Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2022-04-17,42100111,0,0,BKN,3,1,11,06:40,Off Arc 3 Miss,0,Brown S.FOUL (P4.T4) (J.Williams),,BOS,BKN,BOS,1610612738
06:35,"Brown S.FOUL (P4.T4) (J.Williams)
Brown Free Throw 1 of 2 (11 PTS)
Brown Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2022-04-17,42100111,0,0,BKN,3,1,11,06:40,Off Arc 3 Miss,0,Brown Free Throw 1 of 2 (11 PTS),,BOS,BKN,BOS,1610612738
08:27,"Theis 2' Layup (2 PTS)
",1,1,0,0,2022-04-17,42100111,0,0,BKN,2,0,0,08:56,Off Arc 3 Make,0,Theis 2' Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100111/241/f1468c50-9cd5-cb26-b4af-ac99ebe8c304_960x540.mp4,BOS,BKN,BOS,1610612738
